x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.5751332,0.57130075,0.8923971,0.25403684,0.32109636,0.3172639,0.9813346862792969,0.9814737439155579,0.28086185,0.26258546,0.9820466041564941,0.9821094274520874,0.29219955,0.28123426
0.57168186,0.57582074,0.891021,0.25648165,0.3152002,0.3193391,0.9815451502799988,0.9810035824775696,0.25175244,0.255903,0.9823200702667236,0.9817144870758057,0.2748804,0.281205
0.57236516,0.5652747,0.88898045,0.24865943,0.32370573,0.31661528,0.981397807598114,0.9817104935646057,0.2728747,0.26965052,0.9821395874023438,0.9823912382125854,0.28910214,0.28479844
0.56642306,0.5675488,0.89175254,0.24221939,0.32420367,0.32532942,0.9813011884689331,0.9817123413085938,0.28248888,0.27496457,0.9820411205291748,0.9823664426803589,0.29374486,0.29157406
0.5805359,0.56957704,0.8923031,0.25780976,0.32272613,0.31176728,0.9813846945762634,0.9810916185379028,0.29638487,0.26551586,0.9820213317871094,0.9817869067192078,0.30378187,0.284033
0.5648407,0.56160235,0.8889356,0.2375074,0.32733327,0.32409495,0.9816592931747437,0.9817702174186707,0.25546718,0.27522922,0.9823992848396301,0.9824352264404297,0.28012013,0.29110414
0.57145584,0.5747379,0.8903004,0.25589335,0.3155625,0.31884456,0.9818023443222046,0.9818482398986816,0.28087425,0.27141982,0.9824851155281067,0.9824695587158203,0.2888683,0.2845
0.5721135,0.5718906,0.8913547,0.25264943,0.3194641,0.31924117,0.9812058210372925,0.981235921382904,0.2690857,0.27467722,0.981848418712616,0.9819262623786926,0.29230595,0.2883162
0.5708876,0.5748359,0.89180815,0.25391543,0.3169722,0.32092047,0.9817183017730713,0.981945276260376,0.2582987,0.28232652,0.9824046492576599,0.9825685620307922,0.28349614,0.29724222
0.568074,0.58205175,0.89274246,0.2573833,0.3106907,0.32466847,0.9819290041923523,0.9816826581954956,0.27633363,0.2784676,0.9825900793075562,0.9823657274246216,0.2869985,0.29296488
0.5704948,0.57386196,0.89284235,0.25151438,0.3189804,0.32234758,0.9812716245651245,0.9811049103736877,0.28227973,0.27891135,0.9819355607032776,0.9818235039710999,0.29383886,0.29431868
0.5793282,0.5730562,0.89198506,0.26039934,0.31892884,0.31265688,0.9819983243942261,0.9817015528678894,0.28569043,0.27220893,0.982643723487854,0.982513964176178,0.2918415,0.2817009
0.57648396,0.5686352,0.8926873,0.25243187,0.3240521,0.31620336,0.9816193580627441,0.9818941354751587,0.2838388,0.2793402,0.9823134541511536,0.9825636148452759,0.29601377,0.2929325
0.5664438,0.5712241,0.8917362,0.24593168,0.32051212,0.3252924,0.981721818447113,0.9817622303962708,0.25853032,0.2895829,0.9824295043945312,0.9823815822601318,0.28066945,0.29350144
0.57714653,0.5682553,0.89043695,0.2549649,0.32218164,0.31329042,0.9814638495445251,0.9815871119499207,0.27745414,0.27312213,0.9821643233299255,0.9822905659675598,0.295411,0.28647894
0.5708589,0.57988775,0.8906852,0.26006138,0.3107975,0.31982636,0.9817964434623718,0.9818885922431946,0.28000104,0.2690162,0.9824222922325134,0.9825266599655151,0.28666836,0.285936
0.5740086,0.572362,0.8910958,0.25527483,0.31873375,0.31708717,0.9815561771392822,0.9817197918891907,0.25831038,0.2766394,0.9822502732276917,0.9824272990226746,0.28329402,0.28577477
0.56921625,0.5679707,0.892541,0.24464601,0.32457024,0.32332468,0.9817550778388977,0.9820173978805542,0.27889198,0.2523756,0.9823958873748779,0.9826871156692505,0.2908548,0.28050774
0.5697272,0.57020676,0.8926383,0.24729562,0.32243156,0.32291114,0.981108546257019,0.9812555909156799,0.2849692,0.25442916,0.9817262887954712,0.9819729328155518,0.29415375,0.28246075
0.57535994,0.5737515,0.89456177,0.25454974,0.3208102,0.31920177,0.9816544651985168,0.9820277690887451,0.2929955,0.27209622,0.9823858141899109,0.9827519655227661,0.2983449,0.288265
0.5791242,0.5709481,0.88993865,0.26013368,0.31899053,0.31081444,0.9817930459976196,0.9817295670509338,0.2893067,0.2833866,0.9824213981628418,0.9824334979057312,0.29866874,0.2919683
0.5684458,0.56621414,0.8894269,0.24523312,0.32321268,0.32098103,0.9820358157157898,0.9816818833351135,0.2640187,0.24412173,0.9827222228050232,0.9824338555335999,0.28563237,0.2738458
0.5749455,0.5670868,0.8911613,0.25087106,0.32407445,0.31621575,0.9814357161521912,0.9813882112503052,0.27608758,0.27097994,0.9821230173110962,0.9820998907089233,0.29232895,0.2887966
0.5720773,0.58109844,0.89270097,0.26047474,0.31160253,0.3206237,0.9813830852508545,0.9816516637802124,0.2792905,0.28984278,0.9821420907974243,0.9823587536811829,0.2814417,0.29596567
0.5715618,0.57143605,0.891068,0.25192988,0.31963193,0.31950617,0.9822129011154175,0.9821553230285645,0.2711702,0.27872837,0.9827994108200073,0.9828629493713379,0.28557014,0.28716135
