x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.59224224,0.58999753,0.8917625,0.29047728,0.30176497,0.29952025,0.9885432124137878,0.9883771538734436,0.28523928,0.2867511,0.9889069199562073,0.988698422908783,0.2943526,0.29261178
0.5875909,0.59056425,0.8913335,0.28682166,0.3007692,0.3037426,0.9887157678604126,0.9886969327926636,0.28467244,0.270828,0.9890425801277161,0.9890384674072266,0.29414696,0.28317916
0.58147526,0.5920137,0.8941605,0.27932847,0.3021468,0.31268525,0.9890626668930054,0.9889022707939148,0.28233528,0.27786565,0.9893726706504822,0.9892458915710449,0.28958952,0.2930262
0.6000688,0.60433847,0.89563996,0.30876726,0.29130155,0.2955712,0.9888962507247925,0.9887136220932007,0.29818475,0.2943579,0.9891878962516785,0.9889973402023315,0.30072653,0.29958832
0.5912641,0.5960262,0.8928226,0.2944677,0.29679644,0.3015585,0.9889618754386902,0.9887524247169495,0.29156715,0.29906112,0.9892625212669373,0.9890979528427124,0.29327822,0.29965377
0.5940429,0.5900402,0.89383376,0.29024935,0.30379355,0.29979086,0.988371729850769,0.9883992671966553,0.28472668,0.26789695,0.9887444376945496,0.9887043833732605,0.29443687,0.28068417
0.5928804,0.5894624,0.8921783,0.29016447,0.30271596,0.29929793,0.9888310432434082,0.9888979196548462,0.28296077,0.28243768,0.9891919493675232,0.9891977310180664,0.28959054,0.28991115
0.5898412,0.58206874,0.89045954,0.2814504,0.3083908,0.30061835,0.9886192083358765,0.9886083602905273,0.26561576,0.27494794,0.989018976688385,0.9889060258865356,0.280738,0.28741002
0.5867577,0.5935734,0.89054435,0.28978676,0.29697096,0.30378664,0.9888016581535339,0.9886751174926758,0.27955478,0.2840674,0.9891173243522644,0.9889870285987854,0.28609586,0.2933566
0.58718693,0.5943594,0.8926929,0.2888534,0.29833353,0.305506,0.9888185858726501,0.9887961745262146,0.27813655,0.28758347,0.9891605973243713,0.9891312122344971,0.28239924,0.28896868
0.5775882,0.5980766,0.88978845,0.28587633,0.29171187,0.31220025,0.9887361526489258,0.9886037111282349,0.27039397,0.27915484,0.989026665687561,0.9889461994171143,0.28211564,0.291318
0.5958175,0.5985331,0.89107066,0.30327994,0.29253757,0.29525316,0.9887906312942505,0.9888311624526978,0.27879053,0.29948598,0.9891213178634644,0.9891631007194519,0.28856385,0.30086285
0.59206736,0.6001696,0.8941311,0.29810578,0.29396158,0.30206382,0.9889243841171265,0.9889840483665466,0.29198146,0.30121976,0.9891959428787231,0.9893530011177063,0.2978611,0.30425578
0.5888287,0.5941325,0.8930755,0.2898857,0.29894298,0.30424678,0.9886593222618103,0.9888403415679932,0.2861628,0.29088682,0.98899245262146,0.9892315864562988,0.29438567,0.2966144
0.59347177,0.5944583,0.891992,0.29593813,0.29753363,0.29852015,0.9889788031578064,0.9885621666908264,0.28301924,0.28235018,0.9892569780349731,0.9888210892677307,0.28826272,0.29178935
0.59562117,0.58955383,0.89453745,0.2906375,0.30498368,0.29891634,0.9889619946479797,0.9888328909873962,0.2888193,0.27700454,0.989274263381958,0.9891213774681091,0.29838103,0.28876334
0.58166283,0.5927136,0.8934725,0.280904,0.30075884,0.3118096,0.9886947870254517,0.988675057888031,0.27137238,0.28647888,0.9890810251235962,0.9889954328536987,0.28430778,0.29556018
0.5955391,0.58265704,0.8925833,0.28561288,0.3099262,0.29704416,0.98875892162323,0.9888242483139038,0.28762484,0.26773852,0.9891718626022339,0.9890943765640259,0.29819345,0.27769876
0.5918595,0.58997965,0.8941872,0.28765202,0.3042075,0.30232763,0.9888286590576172,0.9888535737991333,0.29579508,0.2928164,0.989142656326294,0.9891554713249207,0.30118924,0.29542232
0.5844896,0.58586955,0.8919871,0.27837205,0.30611753,0.3074975,0.9886361956596375,0.9886415600776672,0.2791729,0.3014347,0.9889740347862244,0.9888940453529358,0.28728628,0.29900646
0.5959729,0.5893696,0.89134735,0.2939952,0.3019777,0.2953744,0.9888522624969482,0.9888375401496887,0.2799778,0.2930166,0.9891943335533142,0.9891892671585083,0.28854764,0.29456353
0.5992211,0.58999515,0.8932805,0.29593575,0.30328536,0.2940594,0.9890750646591187,0.9890522360801697,0.2981289,0.25707805,0.9893518090248108,0.9893071055412292,0.30665058,0.27298468
0.59498256,0.5941046,0.8923036,0.29678357,0.298199,0.29732102,0.9889965057373047,0.9889965653419495,0.29737258,0.29803926,0.9892915487289429,0.9893364310264587,0.29801047,0.29922187
0.59600794,0.59110785,0.8930086,0.2941072,0.30190074,0.29700065,0.9889965653419495,0.9888834357261658,0.29992104,0.27886277,0.9893234968185425,0.9892125129699707,0.30489087,0.2844051
0.5821674,0.58941,0.8906733,0.28090417,0.3012632,0.30850583,0.9889985918998718,0.9890941977500916,0.28369385,0.27617955,0.9893125891685486,0.9894266128540039,0.2917657,0.290367
0.5930683,0.59344697,0.89423734,0.292278,0.3007903,0.30116898,0.9887494444847107,0.9884107708930969,0.2966199,0.3022548,0.9891375303268433,0.9887847304344177,0.30077732,0.30179513
0.6014282,0.5873938,0.8940974,0.29472464,0.30670357,0.29266918,0.9888926148414612,0.9884583353996277,0.29602343,0.28037083,0.989192545413971,0.9888105392456055,0.29914063,0.28668994
