x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.6572013,0.6588924,0.9970405,0.31905317,0.33814812,0.33983922,0.9863584041595459,0.9860507845878601,0.31971353,0.31436038,0.9866676330566406,0.9863826036453247,0.32199562,0.32395655
0.6544837,0.65972793,0.99707913,0.31713247,0.3373512,0.34259546,0.9860474467277527,0.9859434962272644,0.3314479,0.34779465,0.986354649066925,0.9862372875213623,0.32966185,0.33902675
0.6595192,0.6560503,0.99710053,0.318469,0.3410502,0.33758134,0.9855944514274597,0.9853929877281189,0.32959574,0.34012294,0.9858993887901306,0.9857136607170105,0.3314293,0.33352315
0.6454113,0.65943635,0.997002,0.3078457,0.3375656,0.35159063,0.9858061075210571,0.9858546853065491,0.31235486,0.31912214,0.9860788583755493,0.9861919283866882,0.32112086,0.32784653
0.6429344,0.65312123,0.99691236,0.2991432,0.3437912,0.35397804,0.9863789677619934,0.9862151741981506,0.3004071,0.31868565,0.9866804480552673,0.9865362644195557,0.3158942,0.32713258
0.65747386,0.65812266,0.9970863,0.3185103,0.33896357,0.33961236,0.9858477711677551,0.9860473871231079,0.33426458,0.35460156,0.9861959218978882,0.9863544702529907,0.32891518,0.34515762
0.65419716,0.657766,0.99708706,0.31487602,0.33932114,0.34288996,0.9861783981323242,0.9861992597579956,0.33081228,0.32681358,0.9864387512207031,0.9864882230758667,0.32997507,0.32503957
0.65203625,0.6484375,0.9969599,0.30351377,0.34852248,0.34492373,0.9853460788726807,0.9852184653282166,0.2884828,0.31197447,0.9856696724891663,0.9855162501335144,0.31309295,0.3225727
0.6564851,0.6574998,0.9971219,0.316863,0.33962208,0.3406368,0.9861446022987366,0.986095130443573,0.30848342,0.3251397,0.9864395260810852,0.9864106774330139,0.32098538,0.3285823
0.64833355,0.65259314,0.996983,0.3039437,0.34438986,0.34864944,0.9857425689697266,0.9857404232025146,0.31164795,0.30461836,0.9860539436340332,0.9860195517539978,0.32080716,0.31943482
0.65879375,0.6598686,0.99713784,0.32152456,0.3372692,0.33834404,0.9862986207008362,0.9861034154891968,0.32455873,0.33683842,0.9865955114364624,0.9864188432693481,0.32555717,0.33127505
0.65236145,0.6584288,0.9970079,0.3137824,0.33857906,0.3446464,0.9858103394508362,0.9855848550796509,0.3011737,0.31762344,0.9861385226249695,0.985910952091217,0.31263638,0.3250329
0.6560333,0.65347993,0.99707794,0.31243527,0.343598,0.34104466,0.986070990562439,0.9856694936752319,0.31797433,0.31183487,0.9863724112510681,0.9859500527381897,0.32845855,0.32131463
0.65574014,0.6519939,0.9969317,0.31080234,0.3449378,0.34119153,0.98583984375,0.9856081008911133,0.30599898,0.31122386,0.9861624240875244,0.985888659954071,0.3204738,0.32413173
