x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.38001573,0.38838345,0.58422756,0.18417162,0.19584411,0.20421183,0.9863584041595459,0.9860507845878601,0.18202627,0.18359149,0.9866676330566406,0.9863826036453247,0.18255526,0.19151443
0.38085347,0.3882088,0.58229876,0.18676353,0.19408995,0.20144528,0.9860474467277527,0.9859434962272644,0.18806362,0.2024073,0.986354649066925,0.9862372875213623,0.19000077,0.19889766
0.39268208,0.37769997,0.5876837,0.18269837,0.2099837,0.1950016,0.9855944514274597,0.9853929877281189,0.20199126,0.193488,0.9858993887901306,0.9857136607170105,0.20250243,0.19108874
0.37560785,0.3874027,0.5839574,0.17905319,0.19655466,0.20834953,0.9858061075210571,0.9858546853065491,0.18005341,0.19014591,0.9860788583755493,0.9861919283866882,0.18489105,0.19541502
0.37545997,0.37600154,0.58184403,0.16961747,0.2058425,0.20638406,0.9863789677619934,0.9862151741981506,0.17853606,0.18310446,0.9866804480552673,0.9865362644195557,0.18733221,0.18759507
0.3876984,0.3901986,0.5921924,0.18570459,0.20199382,0.204494,0.9858477711677551,0.9860473871231079,0.19903976,0.20909739,0.9861959218978882,0.9863544702529907,0.19666874,0.20879221
0.3808726,0.38720512,0.5833423,0.18473542,0.19613719,0.2024697,0.9861783981323242,0.9861992597579956,0.1928249,0.19095165,0.9864387512207031,0.9864882230758667,0.19250345,0.19338673
0.37674773,0.37412894,0.57998735,0.17088932,0.20585841,0.20323962,0.9853460788726807,0.9852184653282166,0.17085963,0.18367398,0.9856696724891663,0.9855162501335144,0.18624634,0.19043791
0.39324868,0.38143343,0.58496153,0.18972057,0.2035281,0.19171286,0.9861446022987366,0.986095130443573,0.18421376,0.18255198,0.9864395260810852,0.9864106774330139,0.1927687,0.18463379
0.37424147,0.3792469,0.5823014,0.17118698,0.20305449,0.2080599,0.9857425689697266,0.9857404232025146,0.18236059,0.17834294,0.9860539436340332,0.9860195517539978,0.18543816,0.18908954
0.3908162,0.38276017,0.591012,0.18256438,0.20825183,0.20019579,0.9862986207008362,0.9861034154891968,0.19299144,0.20065409,0.9865955114364624,0.9864188432693481,0.20056915,0.19482023
0.38904256,0.38223588,0.58834535,0.18293309,0.20610946,0.19930279,0.9858103394508362,0.9855848550796509,0.17746246,0.18054193,0.9861385226249695,0.985910952091217,0.18633646,0.18536007
0.3857504,0.38886648,0.587372,0.18724489,0.19850552,0.20162159,0.986070990562439,0.9856694936752319,0.18243456,0.18267304,0.9863724112510681,0.9859500527381897,0.1884306,0.19053477
0.38943255,0.38478023,0.5903387,0.18387407,0.20555848,0.20090616,0.98583984375,0.9856081008911133,0.18286157,0.18643415,0.9861624240875244,0.985888659954071,0.18975943,0.19312549
0.3686248,0.37903476,0.57328236,0.1743772,0.1942476,0.20465755,0.9853180050849915,0.9852659702301025,0.16256076,0.19087654,0.9857019782066345,0.9856576323509216,0.17364001,0.19358796
0.3822143,0.39281476,0.5910549,0.18397415,0.19824016,0.20884061,0.9856337308883667,0.985554039478302,0.19023752,0.18905455,0.9859309792518616,0.985869288444519,0.19165337,0.19495499
0.38997352,0.37755835,0.587421,0.18011087,0.20986265,0.19744748,0.9856336116790771,0.9854801893234253,0.19691277,0.17951119,0.9859182834625244,0.9857827425003052,0.19697565,0.18353558
0.38261884,0.3782469,0.57847786,0.18238789,0.20023096,0.19585901,0.9859275221824646,0.985602617263794,0.20076787,0.17675239,0.9862103462219238,0.9859204292297363,0.19760764,0.18291652
0.3823281,0.39460313,0.5882478,0.18868345,0.19364464,0.20591968,0.9854543209075928,0.9855929017066956,0.17053777,0.1840089,0.9858112931251526,0.9858995079994202,0.18054855,0.19249964
0.38802546,0.37519312,0.57989585,0.18332273,0.20470273,0.19187039,0.9858818650245667,0.9861866235733032,0.18847042,0.16929734,0.9862038493156433,0.9864373803138733,0.19194162,0.17681718
0.386383,0.3907789,0.5879718,0.18919009,0.1971929,0.20158881,0.9854316115379333,0.9858525991439819,0.18992066,0.19268817,0.9857103824615479,0.9861958026885986,0.18901783,0.19669837
0.38834238,0.37811047,0.5830388,0.18341404,0.20492834,0.19469643,0.9854140281677246,0.9854332804679871,0.18841398,0.19571972,0.9857714772224426,0.9858046770095825,0.19366843,0.19220012
0.38338464,0.3850792,0.58468896,0.18377489,0.19960976,0.20130432,0.9857246279716492,0.9859031438827515,0.19635022,0.1910876,0.9861083626747131,0.9861963987350464,0.19406056,0.19319475
0.37680447,0.38505298,0.581176,0.18068147,0.196123,0.20437151,0.9855400323867798,0.985470175743103,0.17782581,0.18129504,0.985869288444519,0.985824704170227,0.18271565,0.18997979
0.38346726,0.38071167,0.58386517,0.18031377,0.20315349,0.20039791,0.9860804080963135,0.9857099056243896,0.1980955,0.18705893,0.9863901734352112,0.9860371947288513,0.19530845,0.19155943
0.3945951,0.38107324,0.5928873,0.18278104,0.21181405,0.1982922,0.9859621524810791,0.986215353012085,0.19050682,0.18559813,0.9863106608390808,0.9865189790725708,0.19626504,0.18918604
