x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.4314738,0.44027823,0.72046983,0.15128219,0.2801916,0.28899604,0.9878024458885193,0.9901453256607056,0.22512156,0.30997282
0.45447874,0.49373442,0.72101986,0.2271933,0.22728544,0.26654112,0.9830520749092102,0.9862575531005859,0.16228116,0.19446814
0.5673205,0.6131669,0.848535,0.3319524,0.23536813,0.28121454,0.9813618659973145,0.9849058985710144,0.33054936,0.31316608
0.4793291,0.5573614,0.7662777,0.2704128,0.2089163,0.28694862,0.9831627607345581,0.9795999526977539,0.12265736,0.27947223
0.4266551,0.47172803,0.76053715,0.137846,0.28880912,0.33388203,0.9920347929000854,0.990259051322937,0.11685288,0.27366734
0.26610726,0.42707103,0.61957324,0.07360506,0.1925022,0.35346597,0.9863414764404297,0.9868742227554321,0.09526831,0.18243766
0.360588,0.3644094,0.5815468,0.14345062,0.2171374,0.22095877,0.9874057173728943,0.9865474104881287,0.087177694,-0.008021951
0.41550732,0.25199813,0.6383487,0.029156744,0.38635057,0.22284138,0.9775958061218262,0.9798527956008911,0.23682088,0.1615262
0.43334943,0.38513803,0.71079177,0.1076957,0.32565373,0.27744234,0.9873542189598083,0.9842618107795715,0.25694656,0.101141095
0.43879533,0.39723718,0.738631,0.0974015,0.34139383,0.29983568,0.9865067601203918,0.9861806631088257,0.21334761,0.15296793
0.4586227,0.4086117,0.6974485,0.16978592,0.28883678,0.2388258,0.9866592288017273,0.9833935499191284,0.13373834,0.22794849
0.539033,0.42823178,0.7423142,0.22495055,0.31408244,0.20328122,0.9908039569854736,0.9867914319038391,0.35895693,0.13673782
0.4994468,0.4145549,0.75046724,0.16353446,0.33591235,0.25102043,0.9888497591018677,0.9861259460449219,0.27340782,0.26021916
0.38765776,0.3452255,0.66198826,0.070895016,0.31676275,0.2743305,0.9847859740257263,0.9832966327667236,0.2522024,0.11907697
0.57736087,0.45139313,0.7792238,0.2495302,0.32783067,0.20186293,0.9827998280525208,0.9872193336486816,0.31835407,0.20824331
0.46025652,0.50042427,0.75201267,0.20866811,0.2515884,0.29175615,0.9809346199035645,0.9763087630271912,0.2621376,0.2336114
0.31734037,0.43953484,0.61337066,0.14350456,0.17383581,0.29603028,0.9826104044914246,0.9836224317550659,0.1238004,0.1829074
0.4398015,0.47942942,0.7516388,0.16759211,0.2722094,0.31183732,0.986354410648346,0.9863940477371216,0.18687648,0.30953825
0.48957807,0.56404555,0.7438086,0.30981505,0.17976302,0.2542305,0.9841122627258301,0.9817892909049988,0.13231653,0.31197673
0.34459126,0.5780969,0.7750509,0.14763731,0.19695395,0.43045962,0.9826249480247498,0.9808892011642456,-0.027705789,0.21053326
0.42354864,0.4772306,0.7169724,0.18380684,0.2397418,0.29342377,0.9851115345954895,0.9860025644302368,0.13511974,0.15656376
0.46819723,0.42007244,0.71529865,0.17297101,0.29522622,0.24710143,0.9855533242225647,0.9888577461242676,0.2988922,0.24441129
0.50071454,0.47393036,0.74742246,0.22722244,0.2734921,0.24670792,0.9896395206451416,0.986876904964447,0.2864542,0.27304083
0.5659397,0.50862193,0.73379946,0.34076214,0.22517759,0.1678598,0.9811154007911682,0.9846271872520447,0.31379604,0.23172647
0.46156687,0.50307894,0.752121,0.21252483,0.24904203,0.2905541,0.9777107834815979,0.9773262143135071,0.12982953,0.2535386
0.43677688,0.31521732,0.69350326,0.058490932,0.37828594,0.25672638,0.9863641858100891,0.9853535890579224,0.14019793,0.103245854
0.53935444,0.501685,0.704847,0.3361925,0.20316195,0.16549253,0.987998902797699,0.986690878868103,0.23708117,0.12655878
0.49995202,0.43174875,0.770024,0.16167676,0.33827525,0.27007198,0.9872609376907349,0.9860314130783081,0.33937436,0.23873621
0.47654426,0.4251194,0.70333713,0.19832653,0.27821773,0.22679287,0.9806923270225525,0.9841447472572327,0.1470021,0.2565722
0.3874687,0.4495921,0.72171766,0.11534315,0.27212554,0.33424896,0.9864402413368225,0.9873278141021729,0.21202505,0.2016136
0.44533175,0.46062142,0.71361893,0.19233423,0.25299752,0.26828718,0.9842780828475952,0.982651948928833,0.13497066,0.31239605
0.43543738,0.50787205,0.73778236,0.20552707,0.22991031,0.30234498,0.9885773658752441,0.9853910207748413,0.23051459,0.16132492
0.47889918,0.38322628,0.6756835,0.18644196,0.29245722,0.19678432,0.9893024563789368,0.9928349852561951,0.09784067,-0.046887994
0.6445399,0.46843785,0.79294425,0.3200335,0.3245064,0.14840436,0.9841713905334473,0.9858047366142273,0.32879448,0.15177375
0.5265192,0.5062108,0.7785414,0.2541886,0.27233058,0.2520222,0.9869751930236816,0.9874531626701355,0.2056176,0.26193333
0.40949434,0.3950687,0.6805592,0.12400383,0.2854905,0.27106488,0.9878940582275391,0.9870476722717285,0.12777454,0.18220562
0.40220922,0.41817695,0.71253717,0.107849,0.29436022,0.31032795,0.985994279384613,0.9852180480957031,0.35028446,0.19307113
0.5110109,0.47714084,0.73372674,0.254425,0.2565859,0.22271585,0.9773427248001099,0.9803683161735535,0.1622659,0.21765155
0.48336977,0.5211985,0.7627497,0.24181867,0.2415511,0.27937984,0.9850291013717651,0.9864898920059204,0.26220816,0.31031448
0.359168,0.46564454,0.6912534,0.13355911,0.22560889,0.33208543,0.9813463091850281,0.9838565587997437,0.13959187,0.16583073
0.49537265,0.31765258,0.7294777,0.08354753,0.41182512,0.23410505,0.9894097447395325,0.9893653988838196,0.17352068,0.04624033
0.55757254,0.5546849,0.72633195,0.38592553,0.17164701,0.16875935,0.9815286993980408,0.9823473691940308,0.2860422,0.16872984
0.5653939,0.5382558,0.79170567,0.31194407,0.25344986,0.22631174,0.9805609583854675,0.9834728837013245,0.35183287,0.12563008
0.5486693,0.4570164,0.7191622,0.28652346,0.26214582,0.17049295,0.9903174638748169,0.9875946640968323,0.2437169,0.20340222
0.45589185,0.4917636,0.72839236,0.21926308,0.23662877,0.27250051,0.9827432632446289,0.984347403049469,0.27720922,0.24414313
0.4423988,0.53067505,0.7600012,0.21307266,0.22932613,0.3176024,0.9759214520454407,0.9812633395195007,0.22787464,0.27158254
0.47651356,0.31337827,0.7166699,0.07322192,0.40329164,0.24015635,0.9889806509017944,0.989902913570404,0.23918587,0.0017288327
0.31937778,0.53915817,0.7140945,0.14444143,0.17493635,0.39471674,0.9892075657844543,0.9849398136138916,0.14366698,0.28585345
