x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.58698404,0.5925679,0.89380026,0.2857517,0.30123234,0.30681622,0.9863584041595459,0.9860507845878601,0.2840203,0.28184658,0.9866676330566406,0.9863826036453247,0.28543824,0.2915063
0.5858316,0.59235764,0.89236593,0.28582335,0.30000824,0.3065343,0.9860474467277527,0.9859434962272644,0.29425055,0.31095272,0.986354649066925,0.9862372875213623,0.29414278,0.30388594
0.5948438,0.58386636,0.8945234,0.28418684,0.31065696,0.29967952,0.9855944514274597,0.9853929877281189,0.30078393,0.30153584,0.9858993887901306,0.9857136607170105,0.30198836,0.29619914
0.5775353,0.5917581,0.89315677,0.27613664,0.30139863,0.31562144,0.9858061075210571,0.9858546853065491,0.27900416,0.28800023,0.9860788583755493,0.9861919283866882,0.28637558,0.29584652
0.5752573,0.5815404,0.891328,0.26546967,0.30978763,0.31607074,0.9863789677619934,0.9862151741981506,0.27107108,0.28391296,0.9866804480552673,0.9865362644195557,0.2844361,0.29093373
0.58978975,0.59135133,0.8956604,0.28548074,0.304309,0.3058706,0.9858477711677551,0.9860473871231079,0.30120635,0.3178534,0.9861959218978882,0.9863544702529907,0.29666418,0.31249118
0.5853786,0.590764,0.8932257,0.28291684,0.30246174,0.30784714,0.9861783981323242,0.9861992597579956,0.29719824,0.29344976,0.9864387512207031,0.9864882230758667,0.29619378,0.29374248
0.58239853,0.5788543,0.8920549,0.26919794,0.3132006,0.30965638,0.9853460788726807,0.9852184653282166,0.2608583,0.2810629,0.9856696724891663,0.9855162501335144,0.28321785,0.29075575
0.59285086,0.587903,0.8934165,0.28733742,0.30551344,0.3005656,0.9861446022987366,0.986095130443573,0.27792084,0.2875111,0.9864395260810852,0.9864106774330139,0.28974152,0.2905081
0.57826114,0.583171,0.8922188,0.26921332,0.30904782,0.3139577,0.9857425689697266,0.9857404232025146,0.27973872,0.2734158,0.9860539436340332,0.9860195517539978,0.286435,0.2875679
0.5912482,0.5875481,0.89428324,0.28451306,0.30673516,0.30303502,0.9862986207008362,0.9861034154891968,0.29587293,0.30360752,0.9865955114364624,0.9864188432693481,0.29672068,0.2969767
0.58823603,0.5870451,0.8944004,0.28088063,0.3073554,0.30616444,0.9858103394508362,0.9855848550796509,0.2712525,0.2814327,0.9861385226249695,0.985910952091217,0.28237104,0.28822154
0.5885141,0.5882062,0.893689,0.28303128,0.3054828,0.3051749,0.986070990562439,0.9856694936752319,0.2831548,0.2791652,0.9863724112510681,0.9859500527381897,0.29218543,0.28886944
0.58872247,0.5844314,0.89351404,0.27963984,0.30908263,0.30479157,0.98583984375,0.9856081008911133,0.27553874,0.28111386,0.9861624240875244,0.985888659954071,0.28727126,0.29190838
0.5753963,0.5853821,0.8899322,0.2708462,0.3045501,0.31453592,0.9853180050849915,0.9852659702301025,0.2562273,0.29284877,0.9857019782066345,0.9856576323509216,0.27329534,0.29682177
0.58504343,0.5897889,0.8941339,0.28069842,0.304345,0.3090905,0.9856337308883667,0.985554039478302,0.29293674,0.2804069,0.9859309792518616,0.985869288444519,0.29560602,0.28957134
0.59188044,0.58438206,0.89524984,0.28101265,0.3108678,0.3033694,0.9856336116790771,0.9854801893234253,0.29381824,0.28087848,0.9859182834625244,0.9857827425003052,0.29525477,0.2870742
0.5888191,0.5866673,0.89261687,0.28286946,0.30594963,0.30379784,0.9859275221824646,0.985602617263794,0.30956042,0.27699673,0.9862103462219238,0.9859204292297363,0.30303806,0.28561962
0.5846459,0.593049,0.89421344,0.28348148,0.30116445,0.3095675,0.9854543209075928,0.9855929017066956,0.2690217,0.28135735,0.9858112931251526,0.9858995079994202,0.28246367,0.29123235
0.5870552,0.5848851,0.8914145,0.2805258,0.3065294,0.30435932,0.9858818650245667,0.9861866235733032,0.28217822,0.27396047,0.9862038493156433,0.9864373803138733,0.29003042,0.28451097
0.5889608,0.59390306,0.8940314,0.28883255,0.30012828,0.30507052,0.9854316115379333,0.9858525991439819,0.28906542,0.29183525,0.9857103824615479,0.9861958026885986,0.2892806,0.29578882
0.5919686,0.5870056,0.89260554,0.2863686,0.3056,0.300637,0.9854140281677246,0.9854332804679871,0.2817037,0.3036253,0.9857714772224426,0.9858046770095825,0.2898333,0.29759336
0.5887893,0.59151024,0.89346397,0.28683555,0.30195373,0.30467469,0.9857246279716492,0.9859031438827515,0.29709232,0.2892809,0.9861083626747131,0.9861963987350464,0.29435337,0.29313797
0.583133,0.588307,0.8915573,0.27988273,0.30325025,0.3084243,0.9855400323867798,0.985470175743103,0.27946818,0.2794013,0.985869288444519,0.985824704170227,0.28538257,0.28952408
0.5890516,0.5856118,0.89221096,0.28245246,0.30659914,0.30315936,0.9860804080963135,0.9857099056243896,0.29933423,0.28249717,0.9863901734352112,0.9860371947288513,0.29450005,0.2902001
