x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.6622182,0.32295024,0.8930293,0.092139184,0.570079,0.23081106,0.9863584041595459,0.9860507845878601,0.53346896,0.20576996,0.9866676330566406,0.9863826036453247,0.55110765,0.21629345
0.66251135,0.32756132,0.8919708,0.098101854,0.5644095,0.22945946,0.9860474467277527,0.9859434962272644,0.5407542,0.2277711,0.986354649066925,0.9862372875213623,0.55643153,0.21743447
0.6721653,0.3169945,0.8946506,0.094509184,0.5776561,0.2224853,0.9855944514274597,0.9853929877281189,0.54940474,0.21627188,0.9858993887901306,0.9857136607170105,0.56602865,0.21776581
0.6552093,0.32412052,0.892237,0.08709282,0.5681165,0.2370277,0.9858061075210571,0.9858546853065491,0.5233984,0.21389234,0.9860788583755493,0.9861919283866882,0.54966795,0.22146809
0.6550609,0.3126188,0.8911223,0.0765574,0.5785035,0.2360614,0.9863789677619934,0.9862151741981506,0.51947504,0.20718992,0.9866804480552673,0.9865362644195557,0.5488914,0.21388996
0.6667949,0.32656246,0.8953761,0.097981274,0.5688136,0.22858119,0.9858477711677551,0.9860473871231079,0.5510162,0.23287553,0.9861959218978882,0.9863544702529907,0.56049776,0.22134912
0.66277534,0.32464188,0.8929263,0.094490945,0.5682844,0.23015094,0.9861783981323242,0.9861992597579956,0.54339415,0.22007602,0.9864387512207031,0.9864882230758667,0.5592494,0.22018492
0.66143525,0.30571014,0.89188254,0.075262845,0.5861724,0.23044729,0.9853460788726807,0.9852184653282166,0.51335454,0.2021454,0.9856696724891663,0.9855162501335144,0.5516833,0.21006978
0.6672342,0.31842023,0.89246166,0.093192756,0.5740414,0.22522748,0.9861446022987366,0.986095130443573,0.5257704,0.20772445,0.9864395260810852,0.9864106774330139,0.5538857,0.21273094
0.6578323,0.31368655,0.8919784,0.07954049,0.57829183,0.23414606,0.9857425689697266,0.9857404232025146,0.5298946,0.20281589,0.9860539436340332,0.9860195517539978,0.5525187,0.21328628
0.66632605,0.32001084,0.8935771,0.09275979,0.57356626,0.22725105,0.9862986207008362,0.9861034154891968,0.53993237,0.2184552,0.9865955114364624,0.9864188432693481,0.55817693,0.21818817
0.6630864,0.31503242,0.8932196,0.08489925,0.57818717,0.23013318,0.9858103394508362,0.9855848550796509,0.5206971,0.20368409,0.9861385226249695,0.985910952091217,0.54889446,0.21122158
0.6650663,0.3191998,0.89307064,0.091195464,0.57387084,0.22800434,0.986070990562439,0.9856694936752319,0.53105426,0.20499307,0.9863724112510681,0.9859500527381897,0.5565821,0.21421075
0.6657523,0.3164811,0.8931642,0.08906919,0.5766831,0.22741193,0.98583984375,0.9856081008911133,0.5253478,0.20600629,0.9861624240875244,0.985888659954071,0.5545356,0.21843249
0.653345,0.3136431,0.88929,0.07769811,0.5756469,0.23594499,0.9853180050849915,0.9852659702301025,0.50768965,0.21536922,0.9857019782066345,0.9856576323509216,0.5415642,0.21978688
0.6625334,0.32399583,0.8932918,0.09323746,0.56929594,0.23075837,0.9856337308883667,0.985554039478302,0.5396669,0.20656562,0.9859309792518616,0.985869288444519,0.55813414,0.21613157
0.6680349,0.31287223,0.89467335,0.086233795,0.5818011,0.22663844,0.9856336116790771,0.9854801893234253,0.54310274,0.20312345,0.9859182834625244,0.9857827425003052,0.5598823,0.20921361
