x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.31723458,0.72477686,0.89320725,0.14880425,0.16843033,0.5759726,0.9863584041595459,0.9860507845878601,0.15551454,0.52895486,0.9866676330566406,0.9863826036453247,0.15073031,0.55621326
0.32045048,0.7259299,0.8926257,0.15375471,0.16669577,0.5721752,0.9860474467277527,0.9859434962272644,0.16416812,0.5578717,0.986354649066925,0.9862372875213623,0.15641952,0.5658003
0.32847482,0.7190563,0.89390016,0.15363097,0.17484385,0.56542534,0.9855944514274597,0.9853929877281189,0.16723335,0.5480286,0.9858993887901306,0.9857136607170105,0.16124392,0.559183
0.30666524,0.726333,0.8937595,0.13923883,0.1674264,0.5870942,0.9858061075210571,0.9858546853065491,0.1513657,0.53871626,0.9860788583755493,0.9861919283866882,0.15012014,0.5619739
0.30436283,0.71965754,0.8919165,0.13210392,0.17225891,0.5875536,0.9863789677619934,0.9862151741981506,0.14599001,0.5340507,0.9866804480552673,0.9865362644195557,0.14944106,0.5575975
0.32624304,0.7258082,0.8957547,0.15629661,0.16994643,0.5695116,0.9858477711677551,0.9860473871231079,0.17279392,0.55903375,0.9861959218978882,0.9863544702529907,0.16022664,0.5723826
0.31512463,0.7246611,0.8932257,0.14656001,0.16856462,0.5781011,0.9861783981323242,0.9861992597579956,0.1658833,0.54133075,0.9864387512207031,0.9864882230758667,0.1563878,0.55868506
0.31284213,0.71790147,0.8921476,0.138596,0.17424613,0.57930547,0.9853460788726807,0.9852184653282166,0.14078099,0.53148854,0.9856696724891663,0.9855162501335144,0.14966649,0.5573683
0.32545537,0.7207103,0.89280975,0.15335596,0.17209941,0.5673543,0.9861446022987366,0.986095130443573,0.15186441,0.5339271,0.9864395260810852,0.9864106774330139,0.15261525,0.55345875
0.30549574,0.72033465,0.892306,0.13352436,0.17197138,0.5868103,0.9857425689697266,0.9857404232025146,0.15223062,0.5241606,0.9860539436340332,0.9860195517539978,0.15008128,0.5550771
0.32587224,0.7205986,0.89389825,0.15257263,0.17329961,0.56802595,0.9862986207008362,0.9861034154891968,0.16247296,0.5505092,0.9865955114364624,0.9864188432693481,0.15767837,0.5585648
0.3179866,0.7208694,0.89391094,0.14494509,0.17304152,0.57592434,0.9858103394508362,0.9855848550796509,0.14810783,0.5298936,0.9861385226249695,0.985910952091217,0.15020889,0.55262244
0.3183099,0.7216784,0.8929144,0.14707386,0.17123604,0.5746045,0.986070990562439,0.9856694936752319,0.15552574,0.5262773,0.9863724112510681,0.9859500527381897,0.15506274,0.55266285
0.32042998,0.7190753,0.8930673,0.14643794,0.17399204,0.5726374,0.98583984375,0.9856081008911133,0.15312201,0.5276994,0.9861624240875244,0.985888659954071,0.15318924,0.55449486
0.30661982,0.72275805,0.89061904,0.1387589,0.16786093,0.58399916,0.9853180050849915,0.9852659702301025,0.14058405,0.5422921,0.9857019782066345,0.9856576323509216,0.14385182,0.5629462
0.31562412,0.72340894,0.89357114,0.14546192,0.1701622,0.577947,0.9856337308883667,0.985554039478302,0.15958512,0.5288608,0.9859309792518616,0.985869288444519,0.15589255,0.55431956
0.32119906,0.71939313,0.89461154,0.14598066,0.1752184,0.5734125,0.9856336116790771,0.9854801893234253,0.16037661,0.52950764,0.9859182834625244,0.9857827425003052,0.15600842,0.55273354
0.31775826,0.7210478,0.8922218,0.14658427,0.17117399,0.57446355,0.9859275221824646,0.985602617263794,0.17159611,0.5282711,0.9862103462219238,0.9859204292297363,0.16070366,0.5525508
0.3156001,0.7268262,0.894379,0.14804733,0.16755277,0.57877886,0.9854543209075928,0.9855929017066956,0.14620632,0.53010786,0.9858112931251526,0.9858995079994202,0.1494835,0.5568276
0.31759357,0.7194212,0.89144725,0.14556748,0.1720261,0.57385373,0.9858818650245667,0.9861866235733032,0.15283227,0.52348745,0.9862038493156433,0.9864373803138733,0.15254724,0.55032665
0.32111567,0.7252662,0.89359635,0.1527856,0.16833007,0.5724806,0.9854316115379333,0.9858525991439819,0.16067171,0.5376618,0.9857103824615479,0.9861958026885986,0.15352046,0.55835533
0.32565397,0.72008926,0.89038503,0.1553582,0.17029577,0.56473106,0.9854140281677246,0.9854332804679871,0.15550023,0.5506618,0.9857714772224426,0.9858046770095825,0.15513134,0.55904377
0.31979895,0.72301817,0.8926024,0.15021473,0.16958421,0.57280344,0.9857246279716492,0.9859031438827515,0.16113979,0.53632605,0.9861083626747131,0.9861963987350464,0.15375525,0.5564116
0.31372237,0.7224641,0.89142764,0.14475882,0.16896355,0.57770526,0.9855400323867798,0.985470175743103,0.15395236,0.5283804,0.985869288444519,0.985824704170227,0.15115261,0.55509466
0.32042706,0.71850264,0.89140385,0.14752585,0.17290121,0.5709768,0.9860804080963135,0.9857099056243896,0.16444564,0.5278386,0.9863901734352112,0.9860371947288513,0.15457994,0.5532751
0.3268714,0.7181924,0.8947464,0.15031731,0.17655408,0.5678751,0.9859621524810791,0.986215353012085,0.15828168,0.52857345,0.9863106608390808,0.9865189790725708,0.15673673,0.5528389
0.30950463,0.7198981,0.89266795,0.13673478,0.17276984,0.5831633,0.9858054518699646,0.9857064485549927,0.14105457,0.5259838,0.9860697984695435,0.985985517501831,0.14712298,0.5549623
0.3123479,0.7166361,0.89142215,0.13756192,0.17478597,0.5790742,0.98589026927948,0.9856646656990051,0.16286707,0.50620335,0.9861688613891602,0.9859929084777832,0.15875787,0.5417224
0.31920213,0.71297663,0.8913581,0.14082068,0.17838144,0.57215595,0.98592209815979,0.9857196807861328,0.15323061,0.50659853,0.9862234592437744,0.9859910011291504,0.15729761,0.53898066
0.3021531,0.7213057,0.8937488,0.12971002,0.17244309,0.5915957,0.9857210516929626,0.9858874082565308,0.13415647,0.52421856,0.9859937429428101,0.9861780405044556,0.14242893,0.5559155
0.3243971,0.7220576,0.8933767,0.15307796,0.17131913,0.5689796,0.9859278202056885,0.9858821034431458,0.1640991,0.5314231,0.9862394332885742,0.9862081408500671,0.1571083,0.5571103
0.3167523,0.7201612,0.89400405,0.14290947,0.17384285,0.57725173,0.9860871434211731,0.9859919548034668,0.15840143,0.5316602,0.9863913059234619,0.9863424897193909,0.15580189,0.55286217
0.31425953,0.7261672,0.8924055,0.14802122,0.16623831,0.578146,0.9861676692962646,0.9859218001365662,0.1419555,0.5300143,0.9865050911903381,0.9862149953842163,0.14472646,0.55733037
0.3200786,0.72158325,0.8944943,0.14716756,0.17291105,0.5744157,0.9853382706642151,0.9857898950576782,0.15726411,0.52397704,0.9856904149055481,0.9860749244689941,0.15308827,0.5509854
0.31180435,0.7261725,0.89298916,0.1449877,0.16681665,0.5811848,0.9857475757598877,0.9858368039131165,0.14638323,0.51694834,0.986075758934021,0.9862003922462463,0.14764631,0.54839146
0.32185262,0.7227933,0.8936539,0.15099198,0.17086065,0.5718013,0.9863079190254211,0.9862221479415894,0.14515483,0.54397714,0.9865661859512329,0.9865506291389465,0.14993364,0.5571275
0.31954265,0.7262248,0.89394796,0.15181947,0.16772318,0.5744053,0.9861446619033813,0.9859862327575684,0.15491074,0.5470434,0.9864003658294678,0.9863651990890503,0.1526258,0.5659879
0.32126153,0.7208296,0.89262503,0.1494661,0.17179543,0.5713635,0.9858340620994568,0.9855186939239502,0.15668058,0.53552806,0.9862045049667358,0.9858583807945251,0.1551289,0.5563136
0.31716162,0.7254381,0.89175475,0.15084493,0.16631669,0.5745932,0.9857909679412842,0.9857651591300964,0.1540544,0.53600967,0.9860489368438721,0.9860609769821167,0.15134692,0.55668116
0.3137313,0.7175654,0.8938403,0.13745642,0.1762749,0.580109,0.9859357476234436,0.9860105514526367,0.13845187,0.5330224,0.9862232804298401,0.9863187670707703,0.1470083,0.55810094
0.30495423,0.7176014,0.8905711,0.13198447,0.17296976,0.58561695,0.985919713973999,0.9860365390777588,0.14597905,0.5209694,0.9861854910850525,0.9863327741622925,0.15104425,0.55136466
0.3129751,0.7202119,0.8916439,0.14154315,0.17143196,0.5786688,0.9859432578086853,0.986011266708374,0.14059842,0.5263904,0.9862319231033325,0.9863746762275696,0.14434433,0.5542345
0.30164754,0.7225063,0.8927381,0.13141572,0.17023182,0.59109056,0.9859177470207214,0.9858883619308472,0.14893192,0.5244622,0.9862156510353088,0.986154317855835,0.14883262,0.55624825
0.33081234,0.7236241,0.8959268,0.15850967,0.17230266,0.56511444,0.9860177040100098,0.9860160946846008,0.1748591,0.5436597,0.9863325357437134,0.9863464832305908,0.16252685,0.55669296
0.31607252,0.7282671,0.89420366,0.150136,0.16593653,0.5781311,0.9855968952178955,0.9855322241783142,0.16189647,0.5423119,0.9858717918395996,0.985828697681427,0.152049,0.5630975
0.3165999,0.7169125,0.89337146,0.14014089,0.17645901,0.5767716,0.985703706741333,0.9855791330337524,0.15563315,0.51229626,0.9860114455223083,0.9858976602554321,0.15553653,0.5457488
