x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.8947855,0.20978379,0.8943111,0.21025825,0.6845273,-0.00047445297,0.9863584041595459,0.9860507845878601,0.63801384,-0.00024032593,0.9866676330566406,0.9863826036453247,0.6654891,-0.0018364191
0.89155173,0.20196599,0.89112014,0.20239764,0.6891541,-0.00043165684,0.9860474467277527,0.9859434962272644,0.63746655,-0.00023329258,0.986354649066925,0.9862372875213623,0.66706544,-0.002194047
0.895647,0.19508845,0.8951395,0.19559592,0.70005107,-0.00050747395,0.9855944514274597,0.9853929877281189,0.64902544,-0.00022828579,0.9858993887901306,0.9857136607170105,0.6770545,-0.0026658773
0.89268696,0.20536602,0.8923288,0.20572418,0.6869628,-0.0003581643,0.9858061075210571,0.9858546853065491,0.6331438,-0.00024926662,0.9860788583755493,0.9861919283866882,0.6644338,-0.0018714666
0.89288586,0.19264221,0.89198476,0.19354337,0.6993425,-0.0009011626,0.9863789677619934,0.9862151741981506,0.6322863,-0.00021409988,0.9866804480552673,0.9865362644195557,0.6670834,-0.002523303
0.894391,0.19173515,0.893778,0.19234806,0.70204294,-0.00061291456,0.9858477711677551,0.9860473871231079,0.63947695,-0.00022232533,0.9861959218978882,0.9863544702529907,0.66985226,-0.0028164387
0.89357144,0.20550764,0.8928264,0.20625275,0.6873187,-0.00074511766,0.9861783981323242,0.9861992597579956,0.63774955,-2.2172928e-05,0.9864387512207031,0.9864882230758667,0.6693686,-0.0021915436
0.8937607,0.18733805,0.89301753,0.18808126,0.7056794,-0.0007432103,0.9853460788726807,0.9852184653282166,0.6245843,-4.6253204e-05,0.9856696724891663,0.9855162501335144,0.667884,-0.0023679733
0.89443654,0.2062062,0.8933493,0.20729339,0.68714315,-0.0010871887,0.9861446022987366,0.986095130443573,0.6312322,-0.00021219254,0.9864395260810852,0.9864106774330139,0.6686635,-0.0021567345
0.89367175,0.19737023,0.8931278,0.19791424,0.6957575,-0.0005440116,0.9857425689697266,0.9857404232025146,0.63473547,-0.00039374828,0.9860539436340332,0.9860195517539978,0.6667675,-0.002007842
0.89463145,0.20189112,0.89400035,0.20252222,0.6921092,-0.000631094,0.9862986207008362,0.9861034154891968,0.6490598,0.00015163422,0.9865955114364624,0.9864188432693481,0.6745453,-0.0022034645
0.89542747,0.20194334,0.89463085,0.20274001,0.69268745,-0.0007966757,0.9858103394508362,0.9855848550796509,0.62961537,-0.00024676323,0.9861385226249695,0.985910952091217,0.664058,-0.0022485256
0.8949068,0.20374334,0.8942931,0.20435709,0.69054973,-0.000613749,0.986070990562439,0.9856694936752319,0.63682884,-4.863739e-05,0.9863724112510681,0.9859500527381897,0.66688466,-0.0023969412
0.8951119,0.19936419,0.8944031,0.200073,0.6950389,-0.00070881844,0.98583984375,0.9856081008911133,0.6244825,-0.00018882751,0.9861624240875244,0.985888659954071,0.66395044,-0.001371026
0.8902296,0.18991637,0.8895067,0.19063926,0.6995903,-0.00072288513,0.9853180050849915,0.9852659702301025,0.6088345,4.094839e-05,0.9857019782066345,0.9856576323509216,0.6548792,-0.002230525
0.8957227,0.20766246,0.8951831,0.20820212,0.68752056,-0.00053966045,0.9856337308883667,0.985554039478302,0.6461924,-5.4836273e-05,0.9859309792518616,0.985869288444519,0.6718247,-0.002107501
0.8966117,0.20125324,0.8959187,0.20194614,0.69466555,-0.000692904,0.9856336116790771,0.9854801893234253,0.64992106,-7.045269e-05,0.9859182834625244,0.9857827425003052,0.6746464,-0.0022295713
0.8943288,0.20736414,0.89356184,0.20813107,0.6861977,-0.00076693296,0.9859275221824646,0.985602617263794,0.65086484,-0.00015258789,0.9862103462219238,0.9859204292297363,0.6746664,-0.002136588
0.8938985,0.2067504,0.8935025,0.2071464,0.6867521,-0.00039601326,0.9854543209075928,0.9855929017066956,0.626271,-2.8371811e-05,0.9858112931251526,0.9858995079994202,0.662307,-0.002334118
0.8927584,0.20505649,0.89180046,0.20601445,0.686744,-0.00095796585,0.9858818650245667,0.9861866235733032,0.63652694,-0.0004975796,0.9862038493156433,0.9864373803138733,0.6675004,-0.0020468235
0.8938273,0.20789444,0.89330715,0.20841461,0.6854127,-0.00052016973,0.9854316115379333,0.9858525991439819,0.6365644,0.00013685226,0.9857103824615479,0.9861958026885986,0.66360265,-0.0021682978
0.8929002,0.20198148,0.89250296,0.20237881,0.6905214,-0.00039732456,0.9854140281677246,0.9854332804679871,0.6354462,-0.000103354454,0.9857714772224426,0.9858046770095825,0.66711485,-0.0016658306
0.8944445,0.20908552,0.8938047,0.20972532,0.6847192,-0.00063979626,0.9857246279716492,0.9859031438827515,0.64923805,0.00034183264,0.9861083626747131,0.9861963987350464,0.6723864,-0.0020956993
0.89292383,0.20228696,0.8920274,0.20318341,0.6897404,-0.00089645386,0.9855400323867798,0.985470175743103,0.6268821,-0.00013267994,0.985869288444519,0.985824704170227,0.66187745,-0.0021992922
0.89365935,0.20370132,0.8929583,0.20440233,0.689257,-0.0007010102,0.9860804080963135,0.9857099056243896,0.64955014,-0.00020706654,0.9863901734352112,0.9860371947288513,0.67357695,-0.002352953
0.8963489,0.19768548,0.8957546,0.19827986,0.69806904,-0.0005943775,0.9859621524810791,0.986215353012085,0.63506234,-0.00034475327,0.9863106608390808,0.9865189790725708,0.6672182,-0.002211213
0.89440995,0.19348526,0.8934916,0.19440353,0.7000064,-0.00091826916,0.9858054518699646,0.9857064485549927,0.6283885,5.4240227e-05,0.9860697984695435,0.985985517501831,0.66784394,-0.0026910305
0.89489704,0.20782512,0.8942339,0.20848829,0.68640876,-0.0006631613,0.98589026927948,0.9856646656990051,0.6479249,2.527237e-05,0.9861688613891602,0.9859929084777832,0.670904,-0.0019601583
0.8955882,0.20083457,0.89493144,0.20149136,0.69409686,-0.0006567836,0.98592209815979,0.9857196807861328,0.64940685,-0.00030350685,0.9862234592437744,0.9859910011291504,0.6751157,-0.0029150248
0.89490014,0.19570374,0.8942135,0.19639033,0.6985098,-0.0006865859,0.9857210516929626,0.9858874082565308,0.6369257,-0.00038933754,0.9859937429428101,0.9861780405044556,0.6710396,-0.0027542114
0.89505535,0.20425677,0.89417964,0.20513242,0.6899229,-0.00087565184,0.9859278202056885,0.9858821034431458,0.6440034,-0.00012123585,0.9862394332885742,0.9862081408500671,0.67232645,-0.0019892454
0.89584357,0.20479739,0.89501834,0.20562267,0.6902209,-0.0008252859,0.9860871434211731,0.9859919548034668,0.6471212,4.0888786e-05,0.9863913059234619,0.9863424897193909,0.6721206,-0.002119422
0.89256984,0.20438212,0.89180136,0.2051506,0.68741924,-0.0007684827,0.9861676692962646,0.9859218001365662,0.6247536,-0.00017511845,0.9865050911903381,0.9862149953842163,0.6605842,-0.0021704435
0.89622307,0.20569986,0.8956518,0.20627117,0.6899519,-0.0005713105,0.9853382706642151,0.9857898950576782,0.6397566,-0.00049841404,0.9856904149055481,0.9860749244689941,0.66605747,-0.002397418
0.8946058,0.21307892,0.89406097,0.21362376,0.68098205,-0.00054484606,0.9857475757598877,0.9858368039131165,0.62826765,6.407499e-05,0.986075758934021,0.9862003922462463,0.65860766,-0.0021502972
0.8933116,0.19949448,0.8925634,0.2002427,0.6930689,-0.0007482171,0.9863079190254211,0.9862221479415894,0.61502826,-0.000305295,0.9865661859512329,0.9865506291389465,0.6558951,-0.0023477077
0.89333606,0.20178372,0.89266837,0.20245135,0.6908847,-0.0006676316,0.9861446619033813,0.9859862327575684,0.63556993,-7.092953e-05,0.9864003658294678,0.9863651990890503,0.6670747,-0.0020667315
0.89426553,0.19886267,0.8933955,0.19973272,0.6945328,-0.000870049,0.9858340620994568,0.9855186939239502,0.62875485,-1.6093254e-05,0.9862045049667358,0.9858583807945251,0.66493666,-0.001889348
0.8926002,0.2073192,0.8921658,0.20775354,0.68484664,-0.00043433905,0.9857909679412842,0.9857651591300964,0.6371215,-0.0005283356,0.9860489368438721,0.9860609769821167,0.666072,-0.002508998
0.89536905,0.18568677,0.89496964,0.18608624,0.7092828,-0.00039947033,0.9859357476234436,0.9860105514526367,0.6323644,-0.00029623508,0.9862232804298401,0.9863187670707703,0.67094916,-0.0025418997
