x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.1461966,0.894576,0.894576,0.14619666,-5.9604645e-08,0.74837935,0.9863584041595459,0.9860507845878601,-0.00058174133,0.6875845,0.9866676330566406,0.9863826036453247,-0.0024507046,0.7251432
0.14282387,0.89333814,0.8933381,0.14282393,-5.9604645e-08,0.7505142,0.9860474467277527,0.9859434962272644,-7.665157e-05,0.7025296,0.986354649066925,0.9862372875213623,-0.002303362,0.7286087
0.1484195,0.8939986,0.89399856,0.14841956,-5.9604645e-08,0.74557906,0.9855944514274597,0.9853929877281189,-0.00035333633,0.70470285,0.9858993887901306,0.9857136607170105,-0.0022194386,0.7299658
0.13445163,0.8958179,0.8958178,0.13445169,-5.9604645e-08,0.7613662,0.9858061075210571,0.9858546853065491,-0.00019061565,0.6917906,0.9860788583755493,0.9861919283866882,-0.0023493767,0.7288314
0.13406235,0.8939789,0.89397895,0.13406229,5.9604645e-08,0.7599166,0.9863789677619934,0.9862151741981506,-9.8347664e-05,0.69424766,0.9866804480552673,0.9865362644195557,-0.0019540787,0.72782683
0.14376682,0.895866,0.89586604,0.14376676,5.9604645e-08,0.7520992,0.9858477711677551,0.9860473871231079,3.8146973e-05,0.6995952,0.9861959218978882,0.9863544702529907,-0.0024813414,0.7337612
0.13658464,0.89428586,0.8941089,0.13676155,-0.00017690659,0.7575243,0.9861783981323242,0.9861992597579956,-1.2993813e-05,0.6866814,0.9864387512207031,0.9864882230758667,-0.0025535822,0.7255455
0.14492673,0.8947339,0.89455575,0.14510494,-0.00017821789,0.74962896,0.9853460788726807,0.9852184653282166,0.000102996826,0.6965668,0.9856696724891663,0.9855162501335144,-0.0017465353,0.7295091
0.15415162,0.89351076,0.89351076,0.15415162,0.0,0.73935914,0.9861446022987366,0.986095130443573,-0.00012862682,0.6950636,0.9864395260810852,0.9864106774330139,-0.002215743,0.72480345
0.13247335,0.8942265,0.8942265,0.13247329,5.9604645e-08,0.7617532,0.9857425689697266,0.9857404232025146,-0.00027942657,0.683884,0.9860539436340332,0.9860195517539978,-0.0026062727,0.72535074
0.14663482,0.8944593,0.89445925,0.14663482,0.0,0.7478245,0.9862986207008362,0.9861034154891968,-4.673004e-05,0.7083996,0.9865955114364624,0.9864188432693481,-0.0020155907,0.7306854
0.14617455,0.8958366,0.8958366,0.14617455,0.0,0.74966204,0.9858103394508362,0.9855848550796509,-0.0005338192,0.69315624,0.9861385226249695,0.985910952091217,-0.0022547245,0.72414315
0.14097416,0.89433897,0.89433897,0.14097416,0.0,0.7533648,0.986070990562439,0.9856694936752319,-0.00010704994,0.68592405,0.9863724112510681,0.9859500527381897,-0.0024783611,0.72237015
0.1453023,0.8943358,0.89433575,0.1453023,0.0,0.7490335,0.98583984375,0.9856081008911133,2.5510788e-05,0.683709,0.9861624240875244,0.985888659954071,-0.002839923,0.72197855
0.14308679,0.89326894,0.89326894,0.14308679,0.0,0.75018215,0.9853180050849915,0.9852659702301025,5.4717064e-05,0.6911879,0.9857019782066345,0.9856576323509216,-0.0020017624,0.7259079
0.14019614,0.8946777,0.89456564,0.1403082,-0.00011205673,0.7543695,0.9856337308883667,0.985554039478302,7.0512295e-05,0.68793416,0.9859309792518616,0.985869288444519,-0.0018457174,0.72459316
0.14563626,0.8959992,0.8958024,0.14583313,-0.00019687414,0.75016606,0.9856336116790771,0.9854801893234253,-0.00014007092,0.69707155,0.9859182834625244,0.9857827425003052,-0.0021318197,0.72828424
