x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.8952062,0.55661273,0.89530313,0.5565158,0.3386904,9.691715e-05,0.9863584041595459,0.9860507845878601,0.31790906,-0.00016641617,0.9866676330566406,0.9863826036453247,0.32392448,-0.0019270182
0.8912015,0.5465938,0.891316,0.5464793,0.3447222,0.00011450052,0.9860474467277527,0.9859434962272644,0.32008117,-0.0001860857,0.986354649066925,0.9862372875213623,0.3274296,-0.0022015572
0.8946666,0.539258,0.89440084,0.53952384,0.35514277,-0.00026583672,0.9855944514274597,0.9853929877281189,0.33093184,-0.00025558472,0.9858993887901306,0.9857136607170105,0.3381452,-0.002733469
0.8932629,0.55276895,0.8932538,0.552778,0.34048492,-9.059906e-06,0.9858061075210571,0.9858546853065491,0.31591576,-0.00017690659,0.9860788583755493,0.9861919283866882,0.32331628,-0.0016908646
0.89244556,0.5389904,0.8917842,0.53965175,0.3527938,-0.00066137314,0.9863789677619934,0.9862151741981506,0.3114903,-0.00028800964,0.9866804480552673,0.9865362644195557,0.32532918,-0.002678752
0.8938562,0.5393468,0.89356333,0.53963965,0.35421658,-0.00029283762,0.9858477711677551,0.9860473871231079,0.31763375,-0.00014281273,0.9861959218978882,0.9863544702529907,0.3276174,-0.0026664734
0.8935706,0.5505023,0.8931125,0.5509605,0.34261012,-0.0004581809,0.9861783981323242,0.9861992597579956,0.32180822,-2.861023e-05,0.9864387512207031,0.9864882230758667,0.32980168,-0.0021750927
0.89329815,0.5378589,0.8928493,0.5383078,0.35499036,-0.00044888258,0.9853460788726807,0.9852184653282166,0.29895902,-0.00010406971,0.9856696724891663,0.9855162501335144,0.32190496,-0.0021076202
0.89466715,0.55013657,0.89397156,0.55083215,0.343835,-0.0006955862,0.9861446022987366,0.986095130443573,0.31412417,-0.00026988983,0.9864395260810852,0.9864106774330139,0.33083862,-0.0022583008
0.893773,0.54512304,0.89351004,0.545386,0.348387,-0.0002629757,0.9857425689697266,0.9857404232025146,0.31277955,-0.00027227402,0.9860539436340332,0.9860195517539978,0.32355398,-0.0019943714
0.8944205,0.54556155,0.89422774,0.5457543,0.3486662,-0.00019276142,0.9862986207008362,0.9861034154891968,0.33577514,0.0002078414,0.9865955114364624,0.9864188432693481,0.33867842,-0.0019946098
0.8964429,0.55062157,0.89589465,0.55116975,0.34527314,-0.0005481839,0.9858103394508362,0.9855848550796509,0.30906636,-0.00024044514,0.9861385226249695,0.985910952091217,0.3225059,-0.0020952225
0.89528644,0.54998034,0.89504623,0.5502205,0.34506595,-0.00024014711,0.986070990562439,0.9856694936752319,0.31811553,5.9068203e-05,0.9863724112510681,0.9859500527381897,0.32723385,-0.0023345947
0.8953769,0.5466117,0.8951041,0.5468846,0.34849232,-0.00027287006,0.98583984375,0.9856081008911133,0.3024695,-9.4771385e-05,0.9861624240875244,0.985888659954071,0.31979996,-0.0014146566
