x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.89516956,0.895873,0.89587307,0.8951695,5.9604645e-08,0.0007035136,0.9863584041595459,0.9860507845878601,-0.00037395954,2.0980835e-05,0.9866676330566406,0.9863826036453247,-0.0025269985,-0.0020201206
0.89061695,0.89118946,0.8915871,0.8902194,0.00039756298,0.0009700656,0.9860474467277527,0.9859434962272644,6.198883e-05,-0.00012934208,0.986354649066925,0.9862372875213623,-0.0026042461,-0.0018841028
0.8933327,0.89309597,0.8939821,0.8924466,0.00088614225,0.0006493926,0.9855944514274597,0.9853929877281189,-0.00027167797,-0.00023436546,0.9858993887901306,0.9857136607170105,-0.0020611286,-0.0022964478
0.8938834,0.8949959,0.89524037,0.893639,0.00024437904,0.0013568997,0.9858061075210571,0.9858546853065491,-0.0003851652,-4.4584274e-05,0.9860788583755493,0.9861919283866882,-0.0025610924,-0.0017161369
0.8925413,0.89155114,0.89261436,0.89147806,0.0010632277,7.3075294e-05,0.9863789677619934,0.9862151741981506,2.8848648e-05,-0.0003272295,0.9866804480552673,0.9865362644195557,-0.0024312735,-0.00278759
0.8938008,0.8933411,0.8941074,0.8930345,0.0007662773,0.0003066063,0.9858477711677551,0.9860473871231079,0.00016385317,5.275011e-05,0.9861959218978882,0.9863544702529907,-0.0021139383,-0.0022252798
0.89324784,0.89346236,0.8937338,0.89297646,0.00027137995,0.00048589706,0.9861783981323242,0.9861992597579956,-5.722046e-05,-6.4730644e-05,0.9864387512207031,0.9864882230758667,-0.0028582811,-0.0021053553
0.8942044,0.89404273,0.8946173,0.8936298,0.0005745888,0.00041294098,0.9853460788726807,0.9852184653282166,-0.00024175644,-0.00013256073,0.9856696724891663,0.9855162501335144,-0.0024151802,-0.0019853115
0.89429075,0.89336294,0.894473,0.89318067,0.0011100769,0.000182271,0.9861446022987366,0.986095130443573,-0.00033199787,-0.0003324747,0.9864395260810852,0.9864106774330139,-0.002305746,-0.0025328398
0.8942961,0.89438045,0.8950786,0.8935979,0.0006982088,0.0007825494,0.9857425689697266,0.9857404232025146,-3.4928322e-05,-5.6624413e-05,0.9860539436340332,0.9860195517539978,-0.0027074814,-0.0018367767
0.8932421,0.89295137,0.8939296,0.8922639,0.0009782314,0.00068748,0.9862986207008362,0.9861034154891968,0.00039303303,0.0002272129,0.9865955114364624,0.9864188432693481,-0.001693964,-0.0017025471
0.8976641,0.89680636,0.8978123,0.89665824,0.001005888,0.00014811754,0.9858103394508362,0.9855848550796509,-0.000500679,-0.00018465519,0.9861385226249695,0.985910952091217,-0.001901269,-0.0018358231
0.8953188,0.8955029,0.8957843,0.8950375,0.00028133392,0.00046545267,0.986070990562439,0.9856694936752319,-0.00023901463,0.00019544363,0.9863724112510681,0.9859500527381897,-0.0028389692,-0.0021480322
0.8966332,0.8962234,0.89622337,0.8966333,-1.1920929e-07,-0.00040990114,0.98583984375,0.9856081008911133,-0.00020599365,7.671118e-05,0.9861624240875244,0.985888659954071,-0.0026708841,-0.0014929771
0.89329946,0.8930758,0.89360857,0.8927667,0.0005327463,0.0003091097,0.9853180050849915,0.9852659702301025,-0.00032770634,-0.0002541542,0.9857019782066345,0.9856576323509216,-0.002579689,-0.00206244
0.8946338,0.89440954,0.895245,0.8937984,0.0008354187,0.0006111264,0.9856337308883667,0.985554039478302,-0.0002988577,-3.71933e-05,0.9859309792518616,0.985869288444519,-0.0025650263,-0.0025148392
0.89592993,0.895886,0.89639056,0.89542544,0.0005044937,0.0004605651,0.9856336116790771,0.9854801893234253,-0.00017893314,-0.0004415512,0.9859182834625244,0.9857827425003052,-0.0018754005,-0.0022101402
0.89420253,0.8940716,0.89468133,0.8935927,0.0006098151,0.00047886372,0.9859275221824646,0.985602617263794,-0.00020670891,-0.00013756752,0.9862103462219238,0.9859204292297363,-0.0018701553,-0.00220263
0.8950902,0.89658993,0.89658993,0.89509016,5.9604645e-08,0.0014997721,0.9854543209075928,0.9855929017066956,-5.4001808e-05,8.7201595e-05,0.9858112931251526,0.9858995079994202,-0.002652526,-0.0016750097
0.89309806,0.892795,0.8933608,0.8925323,0.0005657673,0.00026273727,0.9858818650245667,0.9861866235733032,-0.00041246414,-0.0004876852,0.9862038493156433,0.9864373803138733,-0.002705574,-0.0025030375
0.89540714,0.895331,0.89597654,0.89476156,0.0006455779,0.0005694628,0.9854316115379333,0.9858525991439819,-0.0001938343,0.00013893843,0.9857103824615479,0.9861958026885986,-0.0024071932,-0.002233982
0.89389294,0.89414996,0.89464605,0.89339685,0.00049608946,0.0007531047,0.9854140281677246,0.9854332804679871,-0.0001347065,-5.2809715e-05,0.9857714772224426,0.9858046770095825,-0.0026552677,-0.0019183159
