x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.7800833,0.67013407,0.89504766,0.5551697,0.2249136,0.114964366,0.9863584041595459,0.9860507845878601,0.20695406,0.10312462,0.9866676330566406,0.9863826036453247,0.21011603,0.10030252
0.7759337,0.6648419,0.8921092,0.5486664,0.22726727,0.11617547,0.9860474467277527,0.9859434962272644,0.21301013,0.117525935,0.986354649066925,0.9862372875213623,0.21708226,0.10607505
0.78233993,0.6587318,0.89468473,0.546387,0.23595291,0.1123448,0.9855944514274597,0.9853929877281189,0.21773398,0.11473036,0.9858993887901306,0.9857136607170105,0.22501558,0.102597356
0.7745323,0.66694564,0.89367926,0.54779875,0.22673357,0.11914688,0.9858061075210571,0.9858546853065491,0.20508194,0.10226786,0.9860788583755493,0.9861919283866882,0.21163249,0.10099965
0.77212596,0.65627635,0.8914774,0.5369249,0.23520106,0.11935145,0.9863789677619934,0.9862151741981506,0.19906127,0.10215664,0.9866804480552673,0.9865362644195557,0.2104646,0.09819639
0.7780028,0.6630599,0.895125,0.5459377,0.23206508,0.11712217,0.9858477711677551,0.9860473871231079,0.21481162,0.1252225,0.9861959218978882,0.9863544702529907,0.21729887,0.112196445
0.77810717,0.6658298,0.8934862,0.55045074,0.22765642,0.115379035,0.9861783981323242,0.9861992597579956,0.21460694,0.106848836,0.9864387512207031,0.9864882230758667,0.21915412,0.10057509
0.77649355,0.65666616,0.8927002,0.5404595,0.23603404,0.116206646,0.9853460788726807,0.9852184653282166,0.18905741,0.10229802,0.9856696724891663,0.9855162501335144,0.20640689,0.10040957
0.7828029,0.66495657,0.8943197,0.5534397,0.2293632,0.11151689,0.9861446022987366,0.986095130443573,0.20212841,0.108109236,0.9864395260810852,0.9864106774330139,0.21580637,0.10085726
0.77507293,0.66007966,0.8930175,0.54213506,0.23293787,0.1179446,0.9857425689697266,0.9857404232025146,0.20340693,0.09583813,0.9860539436340332,0.9860195517539978,0.21032125,0.097577214
0.7800325,0.66268504,0.8947088,0.54800874,0.23202378,0.1146763,0.9862986207008362,0.9861034154891968,0.21841031,0.11642319,0.9865955114364624,0.9864188432693481,0.22358268,0.10519683
0.7819501,0.66569054,0.89589894,0.5517417,0.2302084,0.11394882,0.9858103394508362,0.9855848550796509,0.19808573,0.10273838,0.9861385226249695,0.985910952091217,0.2076379,0.09881365
0.7800789,0.6654289,0.89482087,0.5506869,0.22939199,0.11474198,0.986070990562439,0.9856694936752319,0.20621592,0.101673245,0.9863724112510681,0.9859500527381897,0.2153523,0.09916997
0.78028935,0.6621301,0.8946731,0.5477464,0.23254293,0.1143837,0.98583984375,0.9856081008911133,0.19708061,0.10053271,0.9861624240875244,0.985888659954071,0.20836425,0.10009056
0.7723098,0.66172874,0.8905285,0.54351,0.22879976,0.11821872,0.9853180050849915,0.9852659702301025,0.18214464,0.106202185,0.9857019782066345,0.9856576323509216,0.19531816,0.101691365
0.77738154,0.66538346,0.89484674,0.54791826,0.22946328,0.1174652,0.9856337308883667,0.985554039478302,0.21306539,0.1010887,0.9859309792518616,0.985869288444519,0.21998823,0.09879094
0.7836169,0.66245127,0.89620304,0.5498651,0.23375177,0.11258614,0.9856336116790771,0.9854801893234253,0.21522683,0.10379785,0.9859182834625244,0.9857827425003052,0.22137725,0.09860796
0.78088385,0.6639706,0.8934106,0.5514439,0.22943997,0.112526715,0.9859275221824646,0.985602617263794,0.225003,0.09638691,0.9862103462219238,0.9859204292297363,0.22608054,0.095713496
0.77826685,0.66977966,0.894963,0.5530834,0.22518343,0.11669624,0.9854543209075928,0.9855929017066956,0.197169,0.101898015,0.9858112931251526,0.9858995079994202,0.20674843,0.099945724
0.7799015,0.66130435,0.892219,0.54898685,0.23091465,0.1123175,0.9858818650245667,0.9861866235733032,0.20720285,0.096784115,0.9862038493156433,0.9864373803138733,0.21610695,0.09563422
0.78061736,0.6699759,0.8950423,0.55555093,0.22506642,0.114424944,0.9854316115379333,0.9858525991439819,0.20789737,0.10798818,0.9857103824615479,0.9861958026885986,0.21297866,0.10186404
0.7813275,0.663382,0.89360243,0.5511071,0.23022038,0.112274885,0.9854140281677246,0.9854332804679871,0.20437783,0.1153391,0.9857714772224426,0.9858046770095825,0.21277457,0.10486919
0.78041184,0.6678741,0.8946895,0.55359644,0.2268154,0.11427766,0.9857246279716492,0.9859031438827515,0.21807617,0.1087755,0.9861083626747131,0.9861963987350464,0.22174346,0.10266888
0.7770648,0.66604364,0.89266276,0.5504457,0.22661912,0.11559796,0.9855400323867798,0.985470175743103,0.19907421,0.09918463,0.985869288444519,0.985824704170227,0.20817351,0.09867567
