x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.31826323,0.78196347,0.8934964,0.20673025,0.111532986,0.5752332,0.9863584041595459,0.9860507845878601,0.103387296,0.52894557,0.9866676330566406,0.9863826036453247,0.096734345,0.5557186
0.3196957,0.7818769,0.8926664,0.20890623,0.11078948,0.5729707,0.9860474467277527,0.9859434962272644,0.11141592,0.556492,0.986354649066925,0.9862372875213623,0.10228771,0.5652753
0.32716012,0.7768905,0.89394945,0.21010119,0.11705893,0.5667893,0.9855944514274597,0.9853929877281189,0.11334652,0.5495788,0.9858993887901306,0.9857136607170105,0.105923295,0.56045306
0.30659902,0.78272253,0.893992,0.1953296,0.111269414,0.5873929,0.9858061075210571,0.9858546853065491,0.100851655,0.53649485,0.9860788583755493,0.9861919283866882,0.096827686,0.560953
0.30397707,0.77704054,0.89209354,0.18892407,0.115053,0.58811647,0.9863789677619934,0.9862151741981506,0.09559262,0.5344311,0.9866804480552673,0.9865362644195557,0.096189916,0.55790746
0.32488567,0.78230476,0.89577496,0.21141541,0.11347026,0.57088935,0.9858477711677551,0.9860473871231079,0.11810672,0.55843973,0.9861959218978882,0.9863544702529907,0.10499585,0.57270026
0.3142066,0.78134626,0.8932737,0.20227921,0.11192739,0.57906705,0.9861783981323242,0.9861992597579956,0.11266363,0.5382309,0.9864387512207031,0.9864882230758667,0.10178572,0.5577837
0.31292397,0.77672607,0.89246,0.19719005,0.11573392,0.579536,0.9853460788726807,0.9852184653282166,0.09017205,0.5331972,0.9856696724891663,0.9855162501335144,0.09556389,0.5587474
0.32636756,0.7784662,0.89321667,0.21161717,0.114750385,0.56684905,0.9861446022987366,0.986095130443573,0.100550234,0.53548056,0.9864395260810852,0.9864106774330139,0.09869629,0.5542258
0.3049165,0.7779781,0.8924863,0.19040829,0.11450821,0.58756983,0.9857425689697266,0.9857404232025146,0.100423455,0.5231053,0.9860539436340332,0.9860195517539978,0.095974565,0.5545915
0.3258494,0.77798176,0.89415586,0.20967531,0.1161741,0.56830645,0.9862986207008362,0.9861034154891968,0.110541224,0.55176985,0.9865955114364624,0.9864188432693481,0.10372591,0.5599297
0.31952286,0.7791083,0.8944107,0.20422041,0.11530244,0.5748879,0.9858103394508362,0.9855848550796509,0.096912205,0.5306181,0.9861385226249695,0.985910952091217,0.09622115,0.5527657
0.3180918,0.7794348,0.8931844,0.20434213,0.11374968,0.5750927,0.986070990562439,0.9856694936752319,0.10354376,0.5258515,0.9863724112510681,0.9859500527381897,0.10032773,0.55237776
0.32004076,0.7770516,0.8933204,0.20377201,0.116268754,0.5732796,0.98583984375,0.9856081008911133,0.10105491,0.5265572,0.9861624240875244,0.985888659954071,0.09814948,0.55379856
0.30762577,0.78003067,0.8909547,0.19670182,0.110923946,0.58332884,0.9853180050849915,0.9852659702301025,0.09018135,0.54057276,0.9857019782066345,0.9856576323509216,0.090689,0.56205714
0.31494653,0.78047115,0.8936999,0.20171785,0.11322868,0.5787533,0.9856337308883667,0.985554039478302,0.10740316,0.52799845,0.9859309792518616,0.985869288444519,0.10168904,0.55401754
0.32143623,0.7778845,0.8948959,0.20442474,0.11701149,0.57345974,0.9856336116790771,0.9854801893234253,0.10778141,0.53159845,0.9859182834625244,0.9857827425003052,0.10154444,0.55375993
0.31611723,0.7783739,0.89223176,0.20225936,0.113857865,0.57611454,0.9859275221824646,0.985602617263794,0.11763406,0.52577126,0.9862103462219238,0.9859204292297363,0.105415404,0.55149055
0.31633502,0.7839963,0.89470696,0.20562434,0.11071068,0.57837194,0.9854543209075928,0.9855929017066956,0.09573954,0.5290123,0.9858112931251526,0.9858995079994202,0.09567773,0.55630934
0.31766534,0.77678883,0.8917667,0.20268744,0.114977896,0.5741014,0.9858818650245667,0.9861866235733032,0.10208762,0.52339983,0.9862038493156433,0.9864373803138733,0.0988726,0.55031395
0.32196236,0.7819973,0.8939162,0.21004349,0.11191887,0.57195383,0.9854316115379333,0.9858525991439819,0.10827261,0.5358238,0.9857103824615479,0.9861958026885986,0.09974694,0.55717623
0.32606912,0.77768314,0.89250576,0.21124649,0.114822626,0.56643665,0.9854140281677246,0.9854332804679871,0.103455484,0.551166,0.9857714772224426,0.9858046770095825,0.10052794,0.55966014
0.32050413,0.7801195,0.89298147,0.20764214,0.11286199,0.57247734,0.9857246279716492,0.9859031438827515,0.109437406,0.5369555,0.9861083626747131,0.9861963987350464,0.10020077,0.5569934
0.31406116,0.7798288,0.891686,0.20220393,0.111857235,0.57762486,0.9855400323867798,0.985470175743103,0.10161871,0.52634495,0.985869288444519,0.985824704170227,0.09703517,0.5538895
0.32020873,0.7763826,0.8917076,0.20488375,0.115324974,0.5714989,0.9860804080963135,0.9857099056243896,0.11191368,0.5287026,0.9863901734352112,0.9860371947288513,0.10008955,0.55422163
0.3271116,0.77680343,0.8950587,0.20885628,0.11825532,0.56794715,0.9859621524810791,0.986215353012085,0.105528235,0.52917635,0.9863106608390808,0.9865189790725708,0.10206264,0.5531081
0.30993134,0.7785116,0.89298856,0.19545436,0.11447698,0.5830572,0.9858054518699646,0.9857064485549927,0.09060109,0.52744526,0.9860697984695435,0.985985517501831,0.09291154,0.55610394
0.31082958,0.77481407,0.8914166,0.19422704,0.11660254,0.580587,0.98589026927948,0.9856646656990051,0.10951984,0.50253546,0.9861688613891602,0.9859929084777832,0.10324985,0.5401858
0.31837243,0.7719955,0.8915391,0.19882882,0.11954361,0.57316667,0.98592209815979,0.9857196807861328,0.10214025,0.507789,0.9862234592437744,0.9859910011291504,0.1029284,0.5400657
0.3034219,0.779815,0.8941654,0.18907154,0.11435038,0.5907435,0.9857210516929626,0.9858874082565308,0.08547318,0.5284802,0.9859937429428101,0.9861780405044556,0.089092255,0.55818546
0.324376,0.7796211,0.8936082,0.2103889,0.11398709,0.5692322,0.9859278202056885,0.9858821034431458,0.11133772,0.53145814,0.9862394332885742,0.9862081408500671,0.10267687,0.55752414
0.31663883,0.77806556,0.89426136,0.20044303,0.1161958,0.57762253,0.9860871434211731,0.9859919548034668,0.106530845,0.5323266,0.9863913059234619,0.9863424897193909,0.10134524,0.5531207
0.3158105,0.7830329,0.8928661,0.20597726,0.10983324,0.57705563,0.9861676692962646,0.9859218001365662,0.09248656,0.5313421,0.9865050911903381,0.9862149953842163,0.09219611,0.55722106
0.32061172,0.7793579,0.89476824,0.20520139,0.11541033,0.5741565,0.9853382706642151,0.9857898950576782,0.10506868,0.52323425,0.9856904149055481,0.9860749244689941,0.098769486,0.5506866
0.31350684,0.7832948,0.89334804,0.2034536,0.11005324,0.5798412,0.9857475757598877,0.9858368039131165,0.09569347,0.5161532,0.986075758934021,0.9862003922462463,0.09429461,0.5467994
0.3231396,0.78011453,0.8941542,0.20909989,0.11403972,0.57101464,0.9863079190254211,0.9862221479415894,0.09459984,0.5449648,0.9865661859512329,0.9865506291389465,0.0964579,0.5564381
0.32002485,0.7824563,0.8941983,0.20828283,0.11174202,0.57417345,0.9861446619033813,0.9859862327575684,0.10374063,0.5483691,0.9864003658294678,0.9863651990890503,0.09948295,0.56649566
0.3213083,0.77839386,0.89292526,0.20677686,0.11453146,0.571617,0.9858340620994568,0.9855186939239502,0.10459173,0.5348078,0.9862045049667358,0.9858583807945251,0.10090464,0.55579805
0.31826043,0.7824707,0.8920846,0.20864654,0.109613895,0.57382417,0.9857909679412842,0.9857651591300964,0.10303116,0.53494185,0.9860489368438721,0.9860609769821167,0.09794474,0.55591905
0.3139779,0.7769282,0.89413357,0.19677258,0.11720532,0.5801556,0.9859357476234436,0.9860105514526367,0.08802581,0.53697747,0.9862232804298401,0.9863187670707703,0.09286332,0.5608914
0.30475473,0.7757151,0.8907597,0.18971014,0.115044594,0.586005,0.985919713973999,0.9860365390777588,0.095243156,0.52008426,0.9861854910850525,0.9863327741622925,0.09731096,0.55115134
0.3140813,0.77850014,0.89211994,0.20046157,0.113619745,0.5780386,0.9859432578086853,0.986011266708374,0.09033173,0.5277326,0.9862319231033325,0.9863746762275696,0.09038454,0.5548627
0.3018065,0.7802784,0.8929144,0.18917048,0.11263603,0.5911079,0.9859177470207214,0.9858883619308472,0.097527444,0.52211124,0.9862156510353088,0.986154317855835,0.09503627,0.55500054
0.32953745,0.78084576,0.8959045,0.21447879,0.11505866,0.566367,0.9860177040100098,0.9860160946846008,0.120352924,0.5423435,0.9863325357437134,0.9863464832305908,0.10684794,0.5562427
0.3160982,0.7844131,0.8943769,0.20613444,0.109963775,0.57827866,0.9855968952178955,0.9855322241783142,0.10985625,0.541879,0.9858717918395996,0.985828697681427,0.09839749,0.5629697
0.31490493,0.7755584,0.8933666,0.19709682,0.1178081,0.5784616,0.985703706741333,0.9855791330337524,0.10398227,0.5137615,0.9860114455223083,0.9858976602554321,0.10071576,0.5474616
0.32769096,0.7783897,0.8951656,0.21091503,0.11677593,0.56747466,0.9859015345573425,0.9859561920166016,0.10969651,0.5371465,0.9862233400344849,0.9862907528877258,0.10215533,0.5518092
0.30732864,0.78156304,0.89401096,0.19488078,0.11244786,0.58668226,0.9859687089920044,0.9859846234321594,0.09959924,0.5439426,0.98628169298172,0.9863134622573853,0.09705186,0.565913
0.31262225,0.7795932,0.89385945,0.19835609,0.11426616,0.58123714,0.9858101606369019,0.9861048460006714,0.11120552,0.52183473,0.9861202836036682,0.9863926768302917,0.102614224,0.5529579
0.32814205,0.7780584,0.8942358,0.21196467,0.11617738,0.56609374,0.9859753251075745,0.9861806631088257,0.109344006,0.5478297,0.9862868785858154,0.9864789247512817,0.104301035,0.5585629
0.31426173,0.7758647,0.89062274,0.19950378,0.114757955,0.57636094,0.985798180103302,0.9859212040901184,0.08936268,0.53477,0.9861183166503906,0.9861928224563599,0.09186524,0.5573331
0.30874264,0.77975655,0.8951679,0.1933313,0.11541134,0.58642524,0.9857016801834106,0.9857484698295593,0.09835547,0.54027236,0.9860351085662842,0.9860746264457703,0.097563624,0.5610142
0.3110844,0.7820301,0.8917663,0.20134819,0.109736204,0.5806819,0.9861717224121094,0.9859490394592285,0.102849364,0.527482,0.9864190816879272,0.9862797856330872,0.0986954,0.5534909
0.32034415,0.7799684,0.89252436,0.20778811,0.11255604,0.5721803,0.9856957793235779,0.9854480028152466,0.09564161,0.5461453,0.9860362410545349,0.9857757687568665,0.09571439,0.5636748
0.31548578,0.7826387,0.8952787,0.20284581,0.11263996,0.5797929,0.985914409160614,0.9857563972473145,0.09662491,0.54297775,0.9861606955528259,0.9860395789146423,0.09847677,0.56277466
0.31408846,0.7795012,0.89139473,0.20219493,0.111893535,0.5773063,0.9858233332633972,0.9861417412757874,0.09703028,0.5221763,0.9861230254173279,0.9864927530288696,0.096236825,0.5525845
0.32143968,0.7785183,0.8933617,0.20659626,0.11484343,0.57192206,0.9856858849525452,0.9857295155525208,0.1029554,0.51086783,0.9860254526138306,0.9860706925392151,0.09930664,0.5454812
0.31383997,0.7763239,0.8921996,0.19796437,0.1158756,0.57835954,0.9861685037612915,0.9861284494400024,0.12016696,0.5259642,0.9864493608474731,0.9864323139190674,0.10875714,0.55378294
0.3145215,0.7739508,0.8914357,0.19703668,0.11748481,0.57691413,0.9859734773635864,0.9858949184417725,0.09946036,0.51705,0.9862672686576843,0.9861963391304016,0.09861356,0.5480411
0.31708837,0.77983314,0.8924768,0.20444465,0.11264372,0.5753885,0.9857432842254639,0.985498309135437,0.101258874,0.51686215,0.9859895706176758,0.9858859181404114,0.09893423,0.5487515
0.30541348,0.78192824,0.89463085,0.19271094,0.11270255,0.5892173,0.9860318899154663,0.985793948173523,0.09382093,0.51288664,0.9862927198410034,0.9861325621604919,0.09589332,0.5518822
0.31249976,0.7789301,0.89200336,0.19942659,0.11307317,0.57950354,0.9856076240539551,0.9853658080101013,0.09449571,0.52657795,0.9858990907669067,0.9856858849525452,0.09677172,0.55325234
0.32754493,0.7785842,0.89505243,0.21107674,0.11646819,0.56750745,0.986147403717041,0.9859814643859863,0.11125487,0.5381514,0.9864698052406311,0.9863057732582092,0.10582113,0.55572915
0.31515104,0.77930546,0.89522636,0.19923007,0.11592096,0.5800754,0.9860673546791077,0.98612380027771,0.096232176,0.5237671,0.9863883256912231,0.9864118099212646,0.099327326,0.5532409
0.32110405,0.7762667,0.8948245,0.20254624,0.11855781,0.57372046,0.9855090379714966,0.9858157634735107,0.105651796,0.5233558,0.9858024716377258,0.9861029386520386,0.10463208,0.552968
0.31651807,0.77371746,0.8918847,0.19835079,0.11816728,0.5753667,0.9856100678443909,0.9854906797409058,0.10879964,0.53547084,0.9858987927436829,0.9858055114746094,0.10534811,0.55606854
0.32564586,0.7784274,0.8942314,0.2098419,0.11580396,0.5685855,0.9859261512756348,0.9859428405761719,0.109052956,0.5307697,0.9862265586853027,0.9862430691719055,0.10312021,0.55427754
0.3206885,0.7735964,0.89175576,0.20252913,0.118159354,0.5710673,0.9856565594673157,0.9856435656547546,0.117483795,0.51522374,0.98599773645401,0.9859644174575806,0.10936403,0.5439063
0.31655747,0.7799252,0.8946661,0.20181668,0.11474079,0.57810855,0.9856930375099182,0.9860171675682068,0.10926235,0.5386082,0.9859929084777832,0.9863473176956177,0.10219574,0.5627259
0.31852567,0.77644646,0.8935653,0.20140684,0.117118835,0.5750396,0.9860425591468811,0.9860555529594421,0.109870374,0.5419333,0.9863982200622559,0.9863674640655518,0.106689334,0.55886054
0.3141737,0.7742906,0.89238346,0.1960808,0.118092895,0.5782098,0.9859029054641724,0.9861809611320496,0.10257745,0.5387723,0.9862770438194275,0.9864280223846436,0.10040319,0.55724233
0.31922507,0.7775869,0.8939237,0.20288831,0.11633676,0.57469857,0.9857048392295837,0.9855913519859314,0.10633671,0.5367657,0.9860271215438843,0.9859434366226196,0.10085654,0.5593483
0.31616884,0.77767646,0.8946577,0.1991877,0.11698115,0.57848877,0.9858653545379639,0.9858635067939758,0.101678014,0.5208548,0.986244261264801,0.9861445426940918,0.10131246,0.5521609
0.3226444,0.77525115,0.892586,0.20530963,0.11733478,0.5699415,0.9860101938247681,0.9858168363571167,0.112499356,0.53275764,0.9863309264183044,0.9861308932304382,0.10463005,0.5548988
0.31902456,0.7793118,0.8942796,0.20405674,0.11496782,0.57525504,0.9860382676124573,0.9859704971313477,0.104117155,0.535333,0.9863015413284302,0.9862452745437622,0.096741855,0.5580313
0.3116073,0.7779424,0.89395463,0.19559515,0.116012156,0.5823473,0.9856909513473511,0.9858150482177734,0.10919052,0.52525747,0.9860591292381287,0.9860884547233582,0.10484558,0.55919445
0.3168549,0.7749857,0.89127594,0.20056456,0.11629033,0.5744211,0.9852972626686096,0.9854699373245239,0.11107564,0.5233182,0.985658586025238,0.9857771992683411,0.10208875,0.54449475
0.32470423,0.77860457,0.8937979,0.20951092,0.11519331,0.56909364,0.9857997298240662,0.9858017563819885,0.10977262,0.5268266,0.986110508441925,0.9861398935317993,0.102048695,0.54881907
0.31026024,0.77609915,0.8912509,0.19510847,0.11515176,0.5809907,0.9857615232467651,0.9861499071121216,0.103209615,0.51409864,0.9860877990722656,0.9863959550857544,0.09868711,0.54858506
0.31505126,0.78276443,0.8947738,0.20304197,0.11200929,0.57972246,0.9855828881263733,0.985675036907196,0.10483652,0.5344931,0.985943078994751,0.9859985709190369,0.099309444,0.557153
0.31782502,0.7812005,0.89364785,0.20537764,0.11244738,0.5758229,0.9854787588119507,0.9856709837913513,0.10486394,0.5294715,0.9857911467552185,0.9859815835952759,0.09949565,0.5552702
0.3149987,0.7819873,0.89598274,0.20100331,0.11399537,0.580984,0.985502302646637,0.9857381582260132,0.10206962,0.5364984,0.9858183264732361,0.9860389828681946,0.09689623,0.56111133
0.31836003,0.77598774,0.8917449,0.2026028,0.11575723,0.57338494,0.985867440700531,0.9855419993400574,0.09734446,0.54187244,0.9861899614334106,0.985840380191803,0.098403394,0.56101906
0.3162884,0.7795197,0.89434755,0.20146048,0.11482793,0.5780592,0.9855419397354126,0.9859426021575928,0.10447705,0.51973903,0.9858306050300598,0.9862409234046936,0.10247451,0.547981
0.3121245,0.775409,0.890477,0.19705647,0.11506802,0.5783525,0.9855080246925354,0.985678493976593,0.102336824,0.53832144,0.985819935798645,0.9859314560890198,0.10086757,0.5555011
0.32072884,0.7833874,0.8956024,0.2085138,0.11221504,0.5748736,0.9856467843055725,0.9855753183364868,0.0993247,0.5273037,0.9859619736671448,0.9859159588813782,0.09457153,0.5534785
