x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.7805407,0.8956671,0.8956671,0.7805407,0.0,0.11512637,0.9863584041595459,0.9860507845878601,-0.00048828125,0.10385865,0.9866676330566406,0.9863826036453247,-0.0026324987,0.09991884
0.77467024,0.89174926,0.89186347,0.77455604,0.0001142025,0.11719322,0.9860474467277527,0.9859434962272644,3.2424927e-05,0.11140853,0.986354649066925,0.9862372875213623,-0.0025640726,0.104381025
0.7800002,0.8936219,0.8936219,0.7800002,0.0,0.11362171,0.9855944514274597,0.9853929877281189,-0.00033390522,0.113357544,0.9858993887901306,0.9857136607170105,-0.002030015,0.1034596
0.7754351,0.8947158,0.89463544,0.77551544,-8.034706e-05,0.11920035,0.9858061075210571,0.9858546853065491,-0.00033593178,0.09886235,0.9860788583755493,0.9861919283866882,-0.002534628,0.099217415
0.7727387,0.8916736,0.8916736,0.77273864,5.9604645e-08,0.11893499,0.9863789677619934,0.9862151741981506,-2.5510788e-05,0.10247594,0.9866804480552673,0.9865362644195557,-0.0022717714,0.09802365
0.7770051,0.8946264,0.89462644,0.777005,5.9604645e-08,0.11762136,0.9858477711677551,0.9860473871231079,0.00015240908,0.11804712,0.9861959218978882,0.9863544702529907,-0.0022547245,0.109503984
0.7771239,0.8934012,0.8934078,0.77711725,6.67572e-06,0.11628395,0.9861783981323242,0.9861992597579956,-2.9921532e-05,0.09956163,0.9864387512207031,0.9864882230758667,-0.0027544498,0.09835166
0.7784088,0.8942126,0.894361,0.77826047,0.00014835596,0.115952134,0.9853460788726807,0.9852184653282166,-0.00011599064,0.10501999,0.9856696724891663,0.9855162501335144,-0.0021506548,0.10175645
0.78272283,0.8938708,0.8938708,0.7827228,5.9604645e-08,0.111148,0.9861446022987366,0.986095130443573,-0.00034201145,0.1101836,0.9864395260810852,0.9864106774330139,-0.0023839474,0.101747334
0.77554756,0.89369315,0.89369315,0.77554756,0.0,0.118145585,0.9857425689697266,0.9857404232025146,-0.00012111664,0.095406294,0.9860539436340332,0.9860195517539978,-0.0027047396,0.09736425
0.7779983,0.89384174,0.8938418,0.77799827,5.9604645e-08,0.115843475,0.9862986207008362,0.9861034154891968,0.000282228,0.11666691,0.9865955114364624,0.9864188432693481,-0.0017496347,0.10747647
0.7842225,0.8969448,0.89754194,0.7836254,0.0005970597,0.1133194,0.9858103394508362,0.9855848550796509,-0.00057411194,0.10470301,0.9861385226249695,0.985910952091217,-0.002115965,0.10009056
0.77924955,0.89537925,0.89525133,0.7793774,-0.00012785196,0.116001844,0.986070990562439,0.9856694936752319,-0.0001885891,0.10145593,0.9863724112510681,0.9859500527381897,-0.0027170181,0.09900415
0.78154635,0.8956767,0.8956767,0.7815463,5.9604645e-08,0.11413038,0.98583984375,0.9856081008911133,-0.00015091896,0.09812623,0.9861624240875244,0.985888659954071,-0.002811551,0.097842574
0.7771927,0.8929316,0.8930729,0.7770514,0.00014132261,0.11588019,0.9853180050849915,0.9852659702301025,-0.00020647049,0.102001786,0.9857019782066345,0.9856576323509216,-0.0023623705,0.09949678
0.7761081,0.8943513,0.8948087,0.7756507,0.00045740604,0.11870062,0.9856337308883667,0.985554039478302,-0.00016343594,0.100316405,0.9859309792518616,0.985869288444519,-0.0024251938,0.0988031
0.7824838,0.89605105,0.8962163,0.7823186,0.00016522408,0.11373246,0.9856336116790771,0.9854801893234253,-0.00015962124,0.107069254,0.9859182834625244,0.9857827425003052,-0.0019978285,0.100432634
