x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.5447789,0.32058293,0.8914903,-0.02612847,0.57090735,0.3467114,0.9863584041595459,0.9860507845878601,0.5328311,0.31559289,0.9866676330566406,0.9863826036453247,0.55179757,0.3298955
0.54802835,0.32897168,0.8918818,-0.01488179,0.56291014,0.34385347,0.9860474467277527,0.9859434962272644,0.5416702,0.3449927,0.986354649066925,0.9862372875213623,0.55658996,0.34232557
0.55905974,0.31723404,0.8934884,-0.017194629,0.57625437,0.33442867,0.9855944514274597,0.9853929877281189,0.5501639,0.32431304,0.9858993887901306,0.9857136607170105,0.5670171,0.32761425
0.53927577,0.32808608,0.892489,-0.025127172,0.56440294,0.35321325,0.9858061075210571,0.9858546853065491,0.517689,0.33424312,0.9860788583755493,0.9861919283866882,0.54617083,0.33864182
0.5399474,0.31854403,0.8915852,-0.03309375,0.57304114,0.35163778,0.9863789677619934,0.9862151741981506,0.5207006,0.31913215,0.9866804480552673,0.9865362644195557,0.5472162,0.32839495
0.55465263,0.32957077,0.89527994,-0.011056542,0.5657092,0.3406273,0.9858477711677551,0.9860473871231079,0.55987966,0.34366578,0.9861959218978882,0.9863544702529907,0.5659907,0.34283864
0.5473852,0.3262396,0.893003,-0.019378185,0.5667634,0.34561777,0.9861783981323242,0.9861992597579956,0.5417626,0.34035563,0.9864387512207031,0.9864882230758667,0.5559977,0.33695215
0.5488298,0.31152624,0.89226794,-0.03191191,0.5807417,0.34343815,0.9853460788726807,0.9852184653282166,0.521725,0.30854553,0.9856696724891663,0.9855162501335144,0.5533215,0.31953913
0.5495751,0.31321704,0.8912313,-0.028439164,0.57801425,0.3416562,0.9861446022987366,0.986095130443573,0.53043234,0.31294203,0.9864395260810852,0.9864106774330139,0.5553333,0.3224858
0.54326683,0.3197176,0.8923496,-0.029365182,0.572632,0.34908277,0.9857425689697266,0.9857404232025146,0.5298128,0.31766522,0.9860539436340332,0.9860195517539978,0.5496578,0.33076668
0.55033517,0.31642914,0.8917114,-0.024947107,0.5752823,0.34137625,0.9862986207008362,0.9861034154891968,0.5344819,0.32844764,0.9865955114364624,0.9864188432693481,0.55699664,0.32759666
0.5463267,0.31350446,0.89252925,-0.032698095,0.5790248,0.34620255,0.9858103394508362,0.9855848550796509,0.52410996,0.31084007,0.9861385226249695,0.985910952091217,0.55241835,0.32252634
0.5488628,0.31684738,0.89103335,-0.025323153,0.57418597,0.34217054,0.986070990562439,0.9856694936752319,0.53245634,0.31751502,0.9863724112510681,0.9859500527381897,0.5577291,0.3279044
0.55315894,0.31966543,0.8931426,-0.02031821,0.57347715,0.33998364,0.98583984375,0.9856081008911133,0.53398824,0.3207242,0.9861624240875244,0.985888659954071,0.558545,0.33122706
0.5406834,0.32228875,0.8902194,-0.02724725,0.56793064,0.349536,0.9853180050849915,0.9852659702301025,0.5202031,0.32945502,0.9857019782066345,0.9856576323509216,0.5460873,0.33310837
0.54657984,0.32375216,0.89287645,-0.022544444,0.5691243,0.3462966,0.9856337308883667,0.985554039478302,0.53562117,0.32361948,0.9859309792518616,0.985869288444519,0.55590916,0.33277267
0.55086064,0.30998737,0.89388144,-0.03303343,0.5838941,0.3430208,0.9856336116790771,0.9854801893234253,0.53950673,0.3074097,0.9859182834625244,0.9857827425003052,0.55805886,0.32083142
0.55397636,0.32224095,0.8926539,-0.016436577,0.57041293,0.33867753,0.9859275221824646,0.985602617263794,0.544647,0.32729322,0.9862103462219238,0.9859204292297363,0.5604017,0.3310339
0.5446849,0.32263607,0.89311165,-0.025790691,0.5704756,0.34842676,0.9854543209075928,0.9855929017066956,0.51898646,0.32139212,0.9858112931251526,0.9858995079994202,0.5495852,0.33215612
0.5466232,0.31580192,0.8902255,-0.02780044,0.5744236,0.34360236,0.9858818650245667,0.9861866235733032,0.52381784,0.31331635,0.9862038493156433,0.9864373803138733,0.5510756,0.32558995
0.54655945,0.32470477,0.89235324,-0.021089017,0.5676485,0.34579378,0.9854316115379333,0.9858525991439819,0.54002213,0.33082914,0.9857103824615479,0.9861958026885986,0.55402863,0.33635437
