x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.258775,0.7244483,0.8929585,0.0902648,0.1685102,0.6341835,0.9863584041595459,0.9860507845878601,0.15547514,0.58184385,0.9866676330566406,0.9863826036453247,0.15087491,0.6132083
0.26387095,0.7262513,0.8926318,0.09749043,0.16638052,0.6287609,0.9860474467277527,0.9859434962272644,0.16436052,0.6099396,0.986354649066925,0.9862372875213623,0.15652221,0.6214529
0.27138567,0.7190591,0.89374816,0.096696615,0.17468905,0.6223625,0.9855944514274597,0.9853929877281189,0.16748613,0.5989468,0.9858993887901306,0.9857136607170105,0.16135705,0.61450213
0.24949974,0.726858,0.8938409,0.08251685,0.16698289,0.6443412,0.9858061075210571,0.9858546853065491,0.15084666,0.5931785,0.9860788583755493,0.9861919283866882,0.14990962,0.6190489
0.24746853,0.72043896,0.8920745,0.07583296,0.17163557,0.644606,0.9863789677619934,0.9862151741981506,0.14604396,0.5870156,0.9866804480552673,0.9865362644195557,0.14924222,0.61404264
0.26998806,0.725965,0.8956756,0.10027748,0.16971058,0.62568754,0.9858477711677551,0.9860473871231079,0.17415011,0.6089343,0.9861959218978882,0.9863544702529907,0.1610322,0.6266916
0.25768483,0.72498107,0.8932639,0.08940202,0.1682828,0.63557905,0.9861783981323242,0.9861992597579956,0.16591823,0.5955039,0.9864387512207031,0.9864882230758667,0.15618128,0.6157588
0.25568897,0.7182487,0.8921427,0.08179498,0.17389399,0.63645375,0.9853460788726807,0.9852184653282166,0.14177322,0.58403766,0.9856696724891663,0.9855162501335144,0.15003395,0.61335087
0.26712704,0.7202145,0.89250517,0.094836354,0.17229068,0.62537813,0.9861446022987366,0.986095130443573,0.15222865,0.5855981,0.9864395260810852,0.9864106774330139,0.15270072,0.6094619
0.24820948,0.7209759,0.89238423,0.07680112,0.17140836,0.64417475,0.9857425689697266,0.9857404232025146,0.15229416,0.5786808,0.9860539436340332,0.9860195517539978,0.1498769,0.6125255
0.26845104,0.72033125,0.89368343,0.09509885,0.17335218,0.6252324,0.9862986207008362,0.9861034154891968,0.16180593,0.6018466,0.9865955114364624,0.9864188432693481,0.15742135,0.61372674
0.25910378,0.7204586,0.8936228,0.085939586,0.17316419,0.63451904,0.9858103394508362,0.9855848550796509,0.14853346,0.58281195,0.9861385226249695,0.985910952091217,0.15067017,0.6093472
0.26006943,0.7214324,0.8926491,0.0888527,0.17121673,0.6325797,0.986070990562439,0.9856694936752319,0.15565091,0.5798857,0.9863724112510681,0.9859500527381897,0.15524966,0.6095744
0.26313406,0.71909153,0.89292413,0.08930147,0.1738326,0.62979007,0.98583984375,0.9856081008911133,0.154288,0.58126545,0.9861624240875244,0.985888659954071,0.15384406,0.6111618
0.24964899,0.7232808,0.8906959,0.082233846,0.16741514,0.64104694,0.9853180050849915,0.9852659702301025,0.14222145,0.5955888,0.9857019782066345,0.9856576323509216,0.14461088,0.6194896
0.25821966,0.72354656,0.89346725,0.08829898,0.16992068,0.6352476,0.9856337308883667,0.985554039478302,0.15916795,0.58297485,0.9859309792518616,0.985869288444519,0.15578294,0.6113769
0.26266003,0.7191956,0.8944066,0.087449014,0.17521101,0.6317466,0.9856336116790771,0.9854801893234253,0.15992409,0.5817482,0.9859182834625244,0.9857827425003052,0.15575117,0.60937595
0.26068383,0.7214083,0.8922577,0.08983445,0.17084938,0.63157386,0.9859275221824646,0.985602617263794,0.17068326,0.58379424,0.9862103462219238,0.9859204292297363,0.16022503,0.61049545
0.25777274,0.726752,0.89427865,0.09024608,0.16752666,0.6365059,0.9854543209075928,0.9855929017066956,0.1463725,0.5840483,0.9858112931251526,0.9858995079994202,0.1497159,0.6139387
0.25995606,0.7196208,0.8914204,0.08815646,0.1717996,0.63146436,0.9858818650245667,0.9861866235733032,0.15234399,0.5772859,0.9862038493156433,0.9864373803138733,0.1523205,0.6074439
0.2628743,0.724926,0.8933489,0.09445143,0.16842288,0.63047457,0.9854316115379333,0.9858525991439819,0.16110879,0.5909897,0.9857103824615479,0.9861958026885986,0.15364212,0.6150959
0.26787722,0.7197559,0.89013565,0.09749746,0.17037976,0.6222584,0.9854140281677246,0.9854332804679871,0.15606016,0.6021508,0.9857714772224426,0.9858046770095825,0.1556933,0.61444104
0.26121622,0.72258013,0.89227104,0.091525316,0.1696909,0.6310548,0.9857246279716492,0.9859031438827515,0.16012228,0.58883107,0.9861083626747131,0.9861963987350464,0.15327752,0.61262405
0.25618243,0.7225305,0.8913833,0.087329626,0.1688528,0.63520086,0.9855400323867798,0.985470175743103,0.15475631,0.58285606,0.985869288444519,0.985824704170227,0.15168422,0.61254257
0.26240867,0.71815914,0.89114064,0.08942717,0.1729815,0.62873197,0.9860804080963135,0.9857099056243896,0.16382742,0.58014286,0.9863901734352112,0.9860371947288513,0.15441394,0.6094016
