x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.48961025,0.5533461,0.8931493,0.14980704,0.33980322,0.40353906,0.9863584041595459,0.9860507845878601,0.31981313,0.37003547,0.9866676330566406,0.9863826036453247,0.32348025,0.38648278
0.49146098,0.55613816,0.89239013,0.15520895,0.33625203,0.4009292,0.9860474467277527,0.9859434962272644,0.33068544,0.40120077,0.986354649066925,0.9862372875213623,0.33210516,0.39855778
0.501232,0.5462799,0.8943262,0.15318573,0.3480463,0.39309418,0.9855944514274597,0.9853929877281189,0.3375572,0.3882137,0.9858993887901306,0.9857136607170105,0.34024137,0.38901997
0.480048,0.55482745,0.89300364,0.14187175,0.33817625,0.4129557,0.9858061075210571,0.9858546853065491,0.31238872,0.3804674,0.9860788583755493,0.9861919283866882,0.32309145,0.39249986
0.47845846,0.5450872,0.89140284,0.1321429,0.34631556,0.41294432,0.9863789677619934,0.9862151741981506,0.30564797,0.37321323,0.9866804480552673,0.9865362644195557,0.32114226,0.38627094
0.49688995,0.55538446,0.8957161,0.1565584,0.34033155,0.39882606,0.9858477711677551,0.9860473871231079,0.3412801,0.4052624,0.9861959218978882,0.9863544702529907,0.3365196,0.40548873
0.48937237,0.55351,0.89313984,0.1497426,0.33962977,0.4037674,0.9861783981323242,0.9861992597579956,0.3335371,0.38562834,0.9864387512207031,0.9864882230758667,0.33375525,0.3896814
0.48628813,0.5405775,0.8918637,0.1350019,0.35128623,0.40557557,0.9853460788726807,0.9852184653282166,0.29806936,0.3685521,0.9856696724891663,0.9855162501335144,0.32207733,0.38416767
0.49666303,0.548576,0.8927889,0.15245008,0.34421295,0.3961259,0.9861446022987366,0.986095130443573,0.31376427,0.37377447,0.9864395260810852,0.9864106774330139,0.327123,0.38333428
0.48102212,0.5457485,0.89205056,0.13472003,0.3463021,0.41102844,0.9857425689697266,0.9857404232025146,0.31567633,0.36423963,0.9860539436340332,0.9860195517539978,0.32401025,0.3839311
0.49642128,0.5492758,0.8938615,0.15183562,0.34458566,0.3974402,0.9862986207008362,0.9861034154891968,0.32929182,0.39076632,0.9865955114364624,0.9864188432693481,0.3332126,0.38908696
0.49039108,0.5472309,0.8936288,0.1439932,0.34639788,0.4032377,0.9858103394508362,0.9855848550796509,0.30725032,0.36909932,0.9861385226249695,0.985910952091217,0.3208676,0.38208795
0.4923265,0.54924864,0.89306694,0.14850825,0.34381825,0.40074039,0.986070990562439,0.9856694936752319,0.31888622,0.36769974,0.9863724112510681,0.9859500527381897,0.33054644,0.38326955
0.49335676,0.5460452,0.8930642,0.1463378,0.34701896,0.39970738,0.98583984375,0.9856081008911133,0.31407356,0.37029535,0.9861624240875244,0.985888659954071,0.32721907,0.38635528
0.47827744,0.54810536,0.88983643,0.13654637,0.34173107,0.411559,0.9853180050849915,0.9852659702301025,0.29523146,0.3838948,0.9857019782066345,0.9856576323509216,0.3130011,0.3928669
0.48930037,0.55208313,0.8930584,0.14832509,0.34097528,0.40375805,0.9856337308883667,0.985554039478302,0.32752436,0.3701548,0.9859309792518616,0.985869288444519,0.33282137,0.3847822
