x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.43444115,0.7824304,0.8939682,0.32290328,0.111537874,0.45952713,0.9863584041595459,0.9860507845878601,0.103397846,0.42317265,0.9866676330566406,0.9863826036453247,0.09656191,0.44204175
0.43293792,0.7812338,0.8925978,0.32157385,0.11136407,0.45965993,0.9860474467277527,0.9859434962272644,0.110940754,0.45081633,0.986354649066925,0.9862372875213623,0.10196757,0.45331633
0.44093722,0.7767002,0.89415807,0.32347935,0.11745787,0.45322084,0.9855944514274597,0.9853929877281189,0.11289197,0.4453367,0.9858993887901306,0.9857136607170105,0.105784655,0.44873762
0.4223594,0.7821274,0.8939351,0.31055176,0.111807644,0.47157562,0.9858061075210571,0.9858546853065491,0.10137308,0.42796147,0.9860788583755493,0.9861919283866882,0.09693366,0.44652843
0.41920918,0.7759704,0.89186573,0.30331385,0.11589533,0.47265655,0.9863789677619934,0.9862151741981506,0.0956828,0.4278143,0.9866804480552673,0.9865362644195557,0.09637743,0.44416988
0.43736243,0.7818056,0.8957966,0.32337135,0.11399108,0.45843422,0.9858477711677551,0.9860473871231079,0.11606395,0.4558288,0.9861959218978882,0.9863544702529907,0.10395056,0.4622842
0.42974073,0.7809427,0.8932715,0.31741184,0.11232889,0.46353084,0.9861783981323242,0.9861992597579956,0.112255335,0.43036312,0.9864387512207031,0.9864882230758667,0.10180187,0.44368792
0.42820752,0.77635837,0.8925523,0.31201357,0.11619395,0.4643448,0.9853460788726807,0.9852184653282166,0.089166045,0.42692953,0.9856696724891663,0.9855162501335144,0.09503931,0.44556546
0.44149393,0.7789186,0.89364254,0.32676995,0.11472398,0.45214868,0.9861446022987366,0.986095130443573,0.10025722,0.43113405,0.9864395260810852,0.9864106774330139,0.09874225,0.4421031
0.4212575,0.7773518,0.89250493,0.30610442,0.115153074,0.47124738,0.9857425689697266,0.9857404232025146,0.10027492,0.4148152,0.9860539436340332,0.9860195517539978,0.096083105,0.43965572
0.43957925,0.77807176,0.8944283,0.3232227,0.11635655,0.45484906,0.9862986207008362,0.9861034154891968,0.11141652,0.44738245,0.9865955114364624,0.9864188432693481,0.10418391,0.449036
0.4363867,0.7796727,0.894945,0.32111442,0.11527228,0.45855826,0.9858103394508362,0.9855848550796509,0.09655005,0.4245028,0.9861385226249695,0.985910952091217,0.09584564,0.43955386
0.4340564,0.77974194,0.89365405,0.32014424,0.113912165,0.4595977,0.986070990562439,0.9856694936752319,0.10338575,0.41946697,0.9863724112510681,0.9859500527381897,0.100000024,0.43900973
0.4352426,0.7772467,0.89370143,0.31878793,0.11645466,0.45845878,0.98583984375,0.9856081008911133,0.099518776,0.41989893,0.9861624240875244,0.985888659954071,0.09725839,0.4404865
0.42302042,0.77952003,0.89095616,0.31158423,0.11143619,0.4679358,0.9853180050849915,0.9852659702301025,0.08814371,0.4331426,0.9857019782066345,0.9856576323509216,0.08962208,0.44800115
0.42999464,0.7802799,0.8939144,0.31636006,0.11363459,0.46391982,0.9856337308883667,0.985554039478302,0.10777819,0.4208504,0.9859309792518616,0.985869288444519,0.10164505,0.44030786
0.43769646,0.778072,0.89524245,0.320526,0.11717045,0.457546,0.9856336116790771,0.9854801893234253,0.1083557,0.426224,0.9859182834625244,0.9857827425003052,0.101991,0.44046926
0.43178838,0.7781415,0.8923323,0.31759763,0.11419076,0.46054387,0.9859275221824646,0.985602617263794,0.11821461,0.41603214,0.9862103462219238,0.9859204292297363,0.10579169,0.43590337
0.43189615,0.7840736,0.8949106,0.32105923,0.11083692,0.46301436,0.9854543209075928,0.9855929017066956,0.095660985,0.42183542,0.9858112931251526,0.9858995079994202,0.095333815,0.44246715
