x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.43206656,0.61057293,0.89310867,0.14953083,0.28253573,0.4610421,0.9863584041595459,0.9860507845878601,0.26638228,0.42305362,0.9866676330566406,0.9863826036453247,0.2668472,0.44312304
0.43452615,0.6129387,0.8924566,0.15500826,0.2795179,0.45793045,0.9860474467277527,0.9859434962272644,0.27777278,0.45402098,0.986354649066925,0.9862372875213623,0.2759239,0.45460075
0.44395375,0.6037847,0.89420307,0.15353537,0.2904184,0.4502493,0.9855944514274597,0.9853929877281189,0.28379828,0.4416296,0.9858993887901306,0.9857136607170105,0.28323543,0.4457265
0.42205942,0.61220944,0.89319545,0.1410734,0.280986,0.47113603,0.9858061075210571,0.9858546853065491,0.25974268,0.4335426,0.9860788583755493,0.9861919283866882,0.26664877,0.4492271
0.4201765,0.60340124,0.8915512,0.1320265,0.28815,0.47137475,0.9863789677619934,0.9862151741981506,0.25280827,0.42692876,0.9866804480552673,0.9865362644195557,0.26452178,0.4435076
0.440251,0.612344,0.89574057,0.15685445,0.28339654,0.45548958,0.9858477711677551,0.9860473871231079,0.28842658,0.4571725,0.9861959218978882,0.9863544702529907,0.28042108,0.46147096
0.43142986,0.61062604,0.8931728,0.14888304,0.28254682,0.461743,0.9861783981323242,0.9861992597579956,0.28035313,0.43795103,0.9864387512207031,0.9864882230758667,0.27694857,0.4461245
0.42829245,0.5996983,0.8919332,0.13605762,0.29223484,0.4636407,0.9853460788726807,0.9852184653282166,0.24539566,0.4227445,0.9856696724891663,0.9855162501335144,0.26509434,0.4419037
0.4396,0.6059272,0.8928327,0.15269452,0.28690547,0.4532327,0.9861446022987366,0.986095130443573,0.2610563,0.4271446,0.9864395260810852,0.9864106774330139,0.27047825,0.44000244
0.42238748,0.60399956,0.8921126,0.13427436,0.28811312,0.4697252,0.9857425689697266,0.9857404232025146,0.26227105,0.41755015,0.9860539436340332,0.9860195517539978,0.2669286,0.4410265
0.43966514,0.6063689,0.89387876,0.15215534,0.2875098,0.45421356,0.9862986207008362,0.9861034154891968,0.27602375,0.44419986,0.9865955114364624,0.9864188432693481,0.27675956,0.4455756
0.4328181,0.60510045,0.89369804,0.14422053,0.28859758,0.46087992,0.9858103394508362,0.9855848550796509,0.25446612,0.42262912,0.9861385226249695,0.985910952091217,0.2643494,0.4389196
0.4344766,0.60667825,0.8929953,0.14815956,0.28631705,0.45851868,0.986070990562439,0.9856694936752319,0.26579016,0.42048258,0.9863724112510681,0.9859500527381897,0.2738304,0.43969518
0.4358241,0.60363644,0.8930127,0.14644784,0.28937626,0.4571886,0.98583984375,0.9856081008911133,0.2617122,0.42279738,0.9861624240875244,0.985888659954071,0.27045715,0.44240117
0.42066693,0.6066066,0.8900372,0.13723636,0.28343058,0.46937025,0.9853180050849915,0.9852659702301025,0.24366796,0.43714005,0.9857019782066345,0.9856576323509216,0.25692672,0.44991827
0.43148774,0.6091622,0.8926892,0.14796066,0.28352708,0.46120155,0.9856337308883667,0.985554039478302,0.27392882,0.4230216,0.9859309792518616,0.985869288444519,0.27616525,0.44125473
0.43718958,0.60300326,0.8947083,0.14548457,0.291705,0.4575187,0.9856336116790771,0.9854801893234253,0.27445996,0.4212432,0.9859182834625244,0.9857827425003052,0.2749747,0.43789285
0.43499434,0.60610604,0.8923545,0.1487459,0.28624845,0.45736015,0.9859275221824646,0.985602617263794,0.28998828,0.42250538,0.9862103462219238,0.9859204292297363,0.2828443,0.43897837
0.4302289,0.61209583,0.8939457,0.14837909,0.2818498,0.46371675,0.9854543209075928,0.9855929017066956,0.25172573,0.42434686,0.9858112931251526,0.9858995079994202,0.26413345,0.44354022
0.43273377,0.60438,0.8912312,0.1458826,0.28685117,0.4584974,0.9858818650245667,0.9861866235733032,0.2626477,0.416672,0.9862038493156433,0.9864373803138733,0.26993322,0.4365734
0.43531597,0.6120923,0.8934774,0.15393096,0.281385,0.45816135,0.9854316115379333,0.9858525991439819,0.27327585,0.43391573,0.9857103824615479,0.9861958026885986,0.27126187,0.4469241
0.4397294,0.6055658,0.89041406,0.15488118,0.2848482,0.4506846,0.9854140281677246,0.9854332804679871,0.26564193,0.44477093,0.9857714772224426,0.9858046770095825,0.2725435,0.44646245
0.43449354,0.60932004,0.8926842,0.15112936,0.28336418,0.45819068,0.9857246279716492,0.9859031438827515,0.2763464,0.43014902,0.9861083626747131,0.9861963987350464,0.27360135,0.44323123
0.42879725,0.6074168,0.89123464,0.14497948,0.28381777,0.46243733,0.9855400323867798,0.985470175743103,0.2645806,0.42322654,0.985869288444519,0.985824704170227,0.26799077,0.4422528
0.43594915,0.6036882,0.8915213,0.14811605,0.2878331,0.45557213,0.9860804080963135,0.9857099056243896,0.27987266,0.42193574,0.9863901734352112,0.9860371947288513,0.27448463,0.43970752
0.44128042,0.60204786,0.89480203,0.14852625,0.29275417,0.4535216,0.9859621524810791,0.986215353012085,0.26935703,0.42278528,0.9863106608390808,0.9865189790725708,0.27406085,0.43955475
0.42596275,0.6018624,0.89236045,0.13546467,0.29049808,0.4663977,0.9858054518699646,0.9857064485549927,0.24597657,0.41655755,0.9860697984695435,0.985985517501831,0.26138484,0.4383896
0.43102026,0.6008193,0.89173335,0.14010626,0.290914,0.46071303,0.98589026927948,0.9856646656990051,0.27713835,0.40221518,0.9861688613891602,0.9859929084777832,0.27925795,0.428042
0.43633407,0.595629,0.89170426,0.14025885,0.29607522,0.45537013,0.98592209815979,0.9857196807861328,0.26527673,0.39806515,0.9862234592437744,0.9859910011291504,0.27732104,0.42301208
0.41866374,0.6037009,0.8933074,0.12905723,0.2896065,0.47464365,0.9857210516929626,0.9858874082565308,0.23461318,0.41375005,0.9859937429428101,0.9861780405044556,0.25262427,0.43921912
0.43954492,0.60720694,0.8933711,0.15338075,0.28616416,0.4538262,0.9859278202056885,0.9858821034431458,0.27838337,0.42610192,0.9862394332885742,0.9862081408500671,0.277135,0.44387275
0.4327287,0.60494095,0.89397943,0.14369023,0.28903848,0.46125072,0.9860871434211731,0.9859919548034668,0.26928818,0.424887,0.9863913059234619,0.9863424897193909,0.27309853,0.43912196
0.42798662,0.6113262,0.8918869,0.14742595,0.28056067,0.46390027,0.9861676692962646,0.9859218001365662,0.24669194,0.42272818,0.9865050911903381,0.9862149953842163,0.25887537,0.4437533
0.4350226,0.6069292,0.894473,0.14747876,0.28754383,0.45945042,0.9853382706642151,0.9857898950576782,0.26847547,0.41859263,0.9856904149055481,0.9860749244689941,0.2701428,0.43826592
0.42706835,0.61152637,0.8926697,0.14592505,0.2811433,0.46560133,0.9857475757598877,0.9858368039131165,0.25242305,0.4099813,0.986075758934021,0.9862003922462463,0.26096296,0.43499678
0.4348989,0.6080947,0.89321196,0.14978158,0.28511733,0.4583131,0.9863079190254211,0.9862221479415894,0.25046766,0.43718958,0.9865661859512329,0.9865506291389465,0.26420635,0.44489592
0.432176,0.61272883,0.89353365,0.15137118,0.2808048,0.46135765,0.9861446619033813,0.9859862327575684,0.2644289,0.44059718,0.9864003658294678,0.9863651990890503,0.2677911,0.45365107
