x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.77966994,0.5557282,0.8946092,0.44078898,0.33888096,0.11493921,0.9863584041595459,0.9860507845878601,0.3190028,0.10293931,0.9866676330566406,0.9863826036453247,0.32310313,0.100520074
0.776262,0.5512091,0.8920325,0.4354385,0.34082347,0.11577058,0.9860474467277527,0.9859434962272644,0.32680428,0.11846548,0.986354649066925,0.9862372875213623,0.3305341,0.10640317
0.7830702,0.5433471,0.8947566,0.4316607,0.3514095,0.11168641,0.9855944514274597,0.9853929877281189,0.3348317,0.11426252,0.9858993887901306,0.9857136607170105,0.33956194,0.10213536
0.7741505,0.5523516,0.893216,0.43328607,0.34086442,0.11906552,0.9858061075210571,0.9858546853065491,0.31577504,0.103481054,0.9860788583755493,0.9861919283866882,0.32458645,0.101523995
0.7722715,0.5398855,0.8912829,0.42087412,0.3513974,0.1190114,0.9863789677619934,0.9862151741981506,0.3082906,0.10212588,0.9866804480552673,0.9865362644195557,0.32389534,0.09831458
0.7784672,0.548304,0.8950792,0.43169206,0.3467751,0.11661196,0.9858477711677551,0.9860473871231079,0.32929873,0.12589246,0.9861959218978882,0.9863544702529907,0.3314312,0.11212844
0.7782404,0.5516509,0.89333284,0.43655837,0.34168202,0.115092516,0.9861783981323242,0.9861992597579956,0.32946318,0.10872793,0.9864387512207031,0.9864882230758667,0.33322263,0.10123545
0.7764783,0.5382148,0.89236057,0.42233253,0.35414577,0.11588228,0.9853460788726807,0.9852184653282166,0.2955721,0.101447344,0.9856696724891663,0.9855162501335144,0.32097703,0.09957945
0.7825859,0.5504234,0.8939447,0.43906456,0.34352136,0.11135882,0.9861446022987366,0.986095130443573,0.3128962,0.107210696,0.9864395260810852,0.9864106774330139,0.3285737,0.100446284
0.77508044,0.54361975,0.8926964,0.4260038,0.34907663,0.11761594,0.9857425689697266,0.9857404232025146,0.3145699,0.09640074,0.9860539436340332,0.9860195517539978,0.32461488,0.09795731
0.7802588,0.5485779,0.89452726,0.43430942,0.34594935,0.11426848,0.9862986207008362,0.9861034154891968,0.33376878,0.115813196,0.9865955114364624,0.9864188432693481,0.3361537,0.10434866
0.78111565,0.54990375,0.89520913,0.43581027,0.34530538,0.11409348,0.9858103394508362,0.9855848550796509,0.3064673,0.10218835,0.9861385226249695,0.985910952091217,0.32004434,0.09845191
0.7801566,0.55047107,0.89448833,0.43613935,0.34401727,0.11433172,0.986070990562439,0.9856694936752319,0.3181383,0.10178912,0.9863724112510681,0.9859500527381897,0.32887626,0.09924275
0.7800888,0.5462482,0.89423794,0.43209904,0.34798974,0.11414915,0.98583984375,0.9856081008911133,0.30625212,0.101251125,0.9861624240875244,0.985888659954071,0.3225128,0.100721836
0.7714685,0.544334,0.8899095,0.42589307,0.34557545,0.118440926,0.9853180050849915,0.9852659702301025,0.28608882,0.10713065,0.9857019782066345,0.9856576323509216,0.30834794,0.10201365
0.77769816,0.5512506,0.8947477,0.43420106,0.3434971,0.117049515,0.9856337308883667,0.985554039478302,0.32929653,0.10156304,0.9859309792518616,0.985869288444519,0.33366787,0.09920496
0.78364784,0.54665506,0.8959331,0.43436986,0.34927797,0.1122852,0.9856336116790771,0.9854801893234253,0.3309976,0.10286307,0.9859182834625244,0.9857827425003052,0.33489907,0.098130286
0.7812266,0.54920006,0.8932669,0.43715978,0.3440668,0.11204028,0.9859275221824646,0.985602617263794,0.3441339,0.09802759,0.9862103462219238,0.9859204292297363,0.34079653,0.09658426
0.7778852,0.55472964,0.89445746,0.43815744,0.33972776,0.1165722,0.9854543209075928,0.9855929017066956,0.3045091,0.102240324,0.9858112931251526,0.9858995079994202,0.31977302,0.09984827
0.77978563,0.54669,0.891835,0.43464065,0.345145,0.11204934,0.9858818650245667,0.9861866235733032,0.31967932,0.096788764,0.9862038493156433,0.9864373803138733,0.32920438,0.09582573
0.78001493,0.55625635,0.8945243,0.441747,0.33826792,0.114509344,0.9854316115379333,0.9858525991439819,0.32124096,0.10892457,0.9857103824615479,0.9861958026885986,0.32522023,0.102508485
0.7811001,0.5486586,0.8931212,0.43663746,0.34446263,0.11202115,0.9854140281677246,0.9854332804679871,0.31559408,0.11516768,0.9857714772224426,0.9858046770095825,0.32619995,0.10476136
0.780195,0.5543871,0.89429855,0.44028354,0.33991146,0.114103556,0.9857246279716492,0.9859031438827515,0.33540612,0.10838723,0.9861083626747131,0.9861963987350464,0.33416474,0.10213047
0.7765548,0.5504824,0.8921486,0.4348886,0.34166622,0.11559379,0.9855400323867798,0.985470175743103,0.3106072,0.100287735,0.985869288444519,0.985824704170227,0.3211493,0.09910488
0.7792576,0.5482763,0.8929977,0.43453628,0.34472132,0.11374003,0.9860804080963135,0.9857099056243896,0.33606404,0.10418284,0.9863901734352112,0.9860371947288513,0.33398384,0.100046575
0.78332734,0.54590935,0.8960531,0.43318367,0.35014367,0.112725675,0.9859621524810791,0.986215353012085,0.31601346,0.10463172,0.9863106608390808,0.9865189790725708,0.3268029,0.100081146
