x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.08748245,0.83810055,0.89279765,0.032785356,0.054697096,0.8053152,0.9863584041595459,0.9860507845878601,0.050881684,0.7402136,0.9866676330566406,0.9863826036453247,0.04334861,0.7829509
0.09120083,0.8384628,0.8925845,0.037079155,0.054121673,0.8013837,0.9860474467277527,0.9859434962272644,0.05825001,0.7609277,0.986354649066925,0.9862372875213623,0.048077583,0.78630793
0.09408599,0.8348913,0.89325434,0.03572297,0.05836302,0.79916835,0.9855944514274597,0.9853929877281189,0.059050262,0.75432134,0.9858993887901306,0.9857136607170105,0.05001521,0.7833431
0.083040416,0.8403191,0.8945687,0.028790832,0.054249585,0.81152827,0.9858061075210571,0.9858546853065491,0.049358428,0.7504412,0.9860788583755493,0.9861919283866882,0.043487072,0.78690165
0.081651926,0.83643883,0.89288795,0.02520281,0.056449115,0.811236,0.9863789677619934,0.9862151741981506,0.04631418,0.7459104,0.9866804480552673,0.9865362644195557,0.043103755,0.7831372
0.09410995,0.8389242,0.8951635,0.037870705,0.056239247,0.8010535,0.9858477711677551,0.9860473871231079,0.06546378,0.75549746,0.9861959218978882,0.9863544702529907,0.051150203,0.7898972
0.08490753,0.8389001,0.8934427,0.03036493,0.0545426,0.80853516,0.9861783981323242,0.9861992597579956,0.058591723,0.74985296,0.9864387512207031,0.9864882230758667,0.046284556,0.7844925
0.087248504,0.83619606,0.89273,0.030714571,0.056533933,0.8054815,0.9853460788726807,0.9852184653282166,0.043818533,0.7454854,0.9856696724891663,0.9855162501335144,0.043429017,0.78401804
0.0933373,0.83493066,0.8924048,0.03586316,0.057474136,0.7990675,0.9861446022987366,0.986095130443573,0.050248265,0.7436949,0.9864395260810852,0.9864106774330139,0.044956446,0.7794492
0.08133775,0.8372228,0.8930199,0.02554065,0.0557971,0.81168216,0.9857425689697266,0.9857404232025146,0.049292266,0.73971003,0.9860539436340332,0.9860195517539978,0.041917503,0.7830149
0.09405935,0.83495057,0.89350754,0.035502374,0.058556974,0.7994482,0.9862986207008362,0.9861034154891968,0.05571848,0.75755656,0.9865955114364624,0.9864188432693481,0.04826361,0.78217757
0.088202,0.8363206,0.89374316,0.030779421,0.05742258,0.80554116,0.9858103394508362,0.9855848550796509,0.047155917,0.74375236,0.9861385226249695,0.985910952091217,0.043655217,0.78037804
0.086651206,0.83656967,0.89238673,0.030834138,0.055817068,0.8057355,0.986070990562439,0.9856694936752319,0.051606417,0.7404734,0.9863724112510681,0.9859500527381897,0.04570806,0.7801331
0.091715336,0.83509576,0.89292985,0.033881247,0.05783409,0.8012145,0.98583984375,0.9856081008911133,0.052321196,0.7402577,0.9861624240875244,0.985888659954071,0.04488927,0.78046715
0.08444935,0.83795446,0.89147556,0.030928254,0.053521097,0.8070262,0.9853180050849915,0.9852659702301025,0.045644403,0.7504538,0.9857019782066345,0.9856576323509216,0.040804088,0.7861062
0.086346745,0.83799976,0.89344996,0.030896544,0.0554502,0.8071032,0.9856337308883667,0.985554039478302,0.053747177,0.7436931,0.9859309792518616,0.985869288444519,0.04726672,0.781732
0.089574456,0.8362043,0.8943989,0.03137982,0.058194637,0.8048245,0.9856336116790771,0.9854801893234253,0.053428352,0.74321944,0.9859182834625244,0.9857827425003052,0.046081126,0.78179693
0.08776045,0.83682615,0.8924414,0.032145202,0.055615246,0.80468094,0.9859275221824646,0.985602617263794,0.060049832,0.7447972,0.9862103462219238,0.9859204292297363,0.048539937,0.7819339
0.088413,0.8406898,0.894632,0.034470797,0.053942204,0.806219,0.9854543209075928,0.9855929017066956,0.046266794,0.7433536,0.9858112931251526,0.9858995079994202,0.042976856,0.783623
0.089714885,0.8349825,0.89205325,0.032644153,0.057070732,0.80233836,0.9858818650245667,0.9861866235733032,0.050162733,0.738402,0.9862038493156433,0.9864373803138733,0.044855416,0.7785193
