x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.5510849,0.89528793,0.895288,0.55108476,1.1920929e-07,0.34420317,0.9863584041595459,0.9860507845878601,-0.0005505085,0.31816137,0.9866676330566406,0.9863826036453247,-0.0026193857,0.32833958
0.5442547,0.8924493,0.89244926,0.5442548,-5.9604645e-08,0.34819454,0.9860474467277527,0.9859434962272644,-6.67572e-06,0.3346067,0.986354649066925,0.9862372875213623,-0.002460003,0.3370369
0.5509163,0.89397275,0.89397275,0.5509163,0.0,0.34305644,0.9855944514274597,0.9853929877281189,-0.0003657341,0.33759063,0.9858993887901306,0.9857136607170105,-0.0020743608,0.33683085
0.5395653,0.89491343,0.8947739,0.53970486,-0.00013953447,0.35520858,0.9858061075210571,0.9858546853065491,-0.00028252602,0.3145457,0.9860788583755493,0.9861919283866882,-0.002477765,0.3293262
0.5367547,0.89240104,0.8924011,0.5367547,0.0,0.3556463,0.9863789677619934,0.9862151741981506,-5.9247017e-05,0.32129675,0.9866804480552673,0.9865362644195557,-0.0021027327,0.32988447
0.54720575,0.8954895,0.8954895,0.54720575,0.0,0.34828377,0.9858477711677551,0.9860473871231079,0.000119924545,0.3401944,0.9861959218978882,0.9863544702529907,-0.002375245,0.34512252
0.5433406,0.8935812,0.8934307,0.5434911,-0.00015050173,0.3500901,0.9861783981323242,0.9861992597579956,-1.7285347e-05,0.3126291,0.9864387512207031,0.9864882230758667,-0.0026599169,0.32653475
0.54712415,0.894415,0.89427865,0.5472605,-0.00013637543,0.3471545,0.9853460788726807,0.9852184653282166,-1.5854836e-05,0.3234005,0.9856696724891663,0.9855162501335144,-0.0019388199,0.3329063
0.5559332,0.894012,0.894012,0.55593324,-5.9604645e-08,0.33807874,0.9861446022987366,0.986095130443573,-0.00029158592,0.3287927,0.9864395260810852,0.9864106774330139,-0.0023716688,0.33134538
0.53924173,0.89356065,0.89356065,0.5392418,-5.9604645e-08,0.35431886,0.9857425689697266,0.9857404232025146,-0.00019478798,0.30644095,0.9860539436340332,0.9860195517539978,-0.0026700497,0.32463586
0.55009687,0.89436585,0.89436585,0.5500969,-5.9604645e-08,0.34426892,0.9862986207008362,0.9861034154891968,0.00016325712,0.3420093,0.9865955114364624,0.9864188432693481,-0.0018384457,0.34085763
0.5552946,0.89667183,0.89667183,0.5552946,0.0,0.34137726,0.9858103394508362,0.9855848550796509,-0.0005903244,0.32072163,0.9861385226249695,0.985910952091217,-0.0022403002,0.32788104
0.5481698,0.8950484,0.8950484,0.54816985,-5.9604645e-08,0.34687853,0.986070990562439,0.9856694936752319,-0.00014901161,0.3133827,0.9863724112510681,0.9859500527381897,-0.002608776,0.3253659
0.5511602,0.8950836,0.89508355,0.5511602,0.0,0.3439234,0.98583984375,0.9856081008911133,-9.179115e-05,0.3102789,0.9861624240875244,0.985888659954071,-0.0028808117,0.32448328
0.5454826,0.89297086,0.89297086,0.5454826,0.0,0.34748828,0.9853180050849915,0.9852659702301025,-9.6321106e-05,0.3181641,0.9857019782066345,0.9856576323509216,-0.0021802187,0.32894224
0.54357255,0.8943916,0.894322,0.5436422,-6.967783e-05,0.35074937,0.9856337308883667,0.985554039478302,-4.9710274e-05,0.3135141,0.9859309792518616,0.985869288444519,-0.0022104979,0.32708877
0.5520835,0.8961069,0.8959673,0.55222315,-0.00013965368,0.34388375,0.9856336116790771,0.9854801893234253,-0.00014674664,0.3259315,0.9859182834625244,0.9857827425003052,-0.0020810366,0.3308062
0.54501605,0.8925962,0.8925962,0.5450161,-5.9604645e-08,0.34758008,0.9859275221824646,0.985602617263794,-6.9618225e-05,0.30164015,0.9862103462219238,0.9859204292297363,-0.002141595,0.3176275
0.54933286,0.89673525,0.89673525,0.5493328,5.9604645e-08,0.34740245,0.9854543209075928,0.9855929017066956,-9.62019e-05,0.31327128,0.9858112931251526,0.9858995079994202,-0.00255239,0.32890123
0.5476308,0.89268804,0.8925639,0.54775494,-0.00012415648,0.3449331,0.9858818650245667,0.9861866235733032,-0.00017619133,0.31180102,0.9862038493156433,0.9864373803138733,-0.0025811195,0.32457346
0.5528717,0.89539224,0.8953922,0.5528717,0.0,0.34252053,0.9854316115379333,0.9858525991439819,-7.2956085e-05,0.31797922,0.9857103824615479,0.9861958026885986,-0.0021380186,0.32827753
0.55453116,0.8944157,0.89424694,0.5546999,-0.00016874075,0.33971578,0.9854140281677246,0.9854332804679871,-0.00020873547,0.3364067,0.9857714772224426,0.9858046770095825,-0.0025507212,0.33526742
0.54903203,0.89428395,0.89407945,0.54923654,-0.00020450354,0.3450474,0.9857246279716492,0.9859031438827515,-0.00029826164,0.32848454,0.9861083626747131,0.9861963987350464,-0.0025178194,0.33571047
0.54778033,0.8937499,0.8935545,0.5479757,-0.00019538403,0.34577417,0.9855400323867798,0.985470175743103,-0.00063979626,0.3062693,0.985869288444519,0.985824704170227,-0.002364993,0.32245988
0.54781556,0.893312,0.893312,0.54781556,0.0,0.34549642,0.9860804080963135,0.9857099056243896,4.8339367e-05,0.3217795,0.9863901734352112,0.9860371947288513,-0.0027323961,0.33318758
0.55665165,0.89659965,0.8965997,0.55665165,0.0,0.339948,0.9859621524810791,0.986215353012085,7.1942806e-05,0.31978416,0.9863106608390808,0.9865189790725708,-0.001829505,0.32792693
0.5474684,0.8944784,0.8944492,0.5474976,-2.9146671e-05,0.3469808,0.9858054518699646,0.9857064485549927,-0.0004028082,0.31752968,0.9860697984695435,0.985985517501831,-0.0024499893,0.3303463
0.543375,0.8926028,0.8926028,0.543375,0.0,0.3492278,0.98589026927948,0.9856646656990051,-0.00020289421,0.2805829,0.9861688613891602,0.9859929084777832,-0.0024541616,0.30681407
0.54842794,0.8920825,0.8920826,0.54842794,0.0,0.34365457,0.98592209815979,0.9857196807861328,3.7670135e-05,0.3021648,0.9862234592437744,0.9859910011291504,-0.0014498234,0.31796914
0.5413141,0.89568204,0.89568204,0.5413142,-5.9604645e-08,0.35436785,0.9857210516929626,0.9858874082565308,-0.00019490719,0.33230507,0.9859937429428101,0.9861780405044556,-0.002786398,0.339032
0.55234337,0.8937607,0.8937607,0.55234337,0.0,0.3414173,0.9859278202056885,0.9858821034431458,-0.000120043755,0.32008928,0.9862394332885742,0.9862081408500671,-0.0021129847,0.33232564
0.54667985,0.8956444,0.8954891,0.5468352,-0.0001553297,0.34880924,0.9860871434211731,0.9859919548034668,-0.0002322197,0.32235402,0.9863913059234619,0.9863424897193909,-0.002550006,0.32759595
0.5496679,0.8940748,0.8940748,0.54966795,-5.9604645e-08,0.34440684,0.9861676692962646,0.9859218001365662,-0.00020170212,0.3251735,0.9865050911903381,0.9862149953842163,-0.002175331,0.33113182
0.55124277,0.8960984,0.8960983,0.5512429,-1.1920929e-07,0.3448555,0.9853382706642151,0.9857898950576782,-0.00063729286,0.31164724,0.9856904149055481,0.9860749244689941,-0.002828002,0.32627302
0.5514425,0.89484113,0.89484113,0.55144244,5.9604645e-08,0.3433987,0.9857475757598877,0.9858368039131165,-0.00027525425,0.30394804,0.986075758934021,0.9862003922462463,-0.0021362305,0.31638837
0.5553595,0.89627093,0.896271,0.55535936,1.1920929e-07,0.34091157,0.9863079190254211,0.9862221479415894,-0.00046658516,0.33355826,0.9865661859512329,0.9865506291389465,-0.0022345781,0.32833654
0.546626,0.894589,0.89458907,0.546626,0.0,0.34796304,0.9861446619033813,0.9859862327575684,-7.390976e-06,0.33944345,0.9864003658294678,0.9863651990890503,-0.002047658,0.34319043
0.55111974,0.89452803,0.8943119,0.5513358,-0.00021606684,0.34319222,0.9858340620994568,0.9855186939239502,-4.851818e-05,0.3184871,0.9862045049667358,0.9858583807945251,-0.002069831,0.32702357
0.5504339,0.89361525,0.89333767,0.55071145,-0.00027757883,0.3429038,0.9857909679412842,0.9857651591300964,3.3140182e-05,0.318874,0.9860489368438721,0.9860609769821167,-0.002261877,0.32639796
0.54732955,0.89568627,0.8956599,0.5473559,-2.6345253e-05,0.34833038,0.9859357476234436,0.9860105514526367,-0.00013124943,0.33654636,0.9862232804298401,0.9863187670707703,-0.0021215677,0.3417021
0.5393907,0.89194024,0.89194024,0.5393907,0.0,0.35254955,0.985919713973999,0.9860365390777588,6.580353e-05,0.30504417,0.9861854910850525,0.9863327741622925,-0.0018104315,0.32158816
0.54904455,0.8948667,0.8948667,0.5490446,-5.9604645e-08,0.3458221,0.9859432578086853,0.986011266708374,-0.0004771948,0.32088894,0.9862319231033325,0.9863746762275696,-0.0032974482,0.33078927
