x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.6616986,0.26433146,0.8927689,0.03326112,0.62843746,0.23107034,0.9863584041595459,0.9860507845878601,0.58697754,0.20558178,0.9866676330566406,0.9863826036453247,0.60849535,0.21630836
0.66253483,0.27086967,0.8918712,0.04153329,0.62100154,0.22933638,0.9860474467277527,0.9859434962272644,0.5934024,0.22748142,0.986354649066925,0.9862372875213623,0.6125206,0.21760333
0.6724906,0.26026392,0.8946162,0.03813833,0.63435227,0.22212559,0.9855944514274597,0.9853929877281189,0.60198236,0.21463323,0.9858993887901306,0.9857136607170105,0.62216985,0.20826739
0.65520203,0.26702052,0.8920816,0.030140936,0.6250611,0.23687959,0.9858061075210571,0.9858546853065491,0.5750136,0.21520168,0.9860788583755493,0.9861919283866882,0.6057874,0.22213984
0.6556268,0.25627756,0.8911765,0.020727813,0.63489896,0.23554975,0.9863789677619934,0.9862151741981506,0.5731809,0.20719755,0.9866804480552673,0.9865362644195557,0.60533744,0.21382993
0.66720366,0.2706384,0.8953273,0.04251474,0.6246889,0.22812366,0.9858477711677551,0.9860473871231079,0.6053045,0.23147821,0.9861959218978882,0.9863544702529907,0.6174205,0.2204029
0.66272223,0.26767886,0.892846,0.0375551,0.62516713,0.23012376,0.9861783981323242,0.9861992597579956,0.5954709,0.22148561,0.9864387512207031,0.9864882230758667,0.6148716,0.22103119
0.6622791,0.24884075,0.89197093,0.019148946,0.6431302,0.2296918,0.9853460788726807,0.9852184653282166,0.5692947,0.2011348,0.9856696724891663,0.9855162501335144,0.60937506,0.20858562
0.66653526,0.2596237,0.8920699,0.03408909,0.63244617,0.22553462,0.9861446022987366,0.986095130443573,0.5799467,0.20651817,0.9864395260810852,0.9864106774330139,0.61084014,0.21170306
0.65834343,0.2571243,0.89199114,0.0234766,0.63486683,0.2336477,0.9857425689697266,0.9857404232025146,0.5835483,0.20388609,0.9860539436340332,0.9860195517539978,0.6090319,0.2142241
