x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.37363,0.6101001,0.8928124,0.09091771,0.28271228,0.5191824,0.9863584041595459,0.9860507845878601,0.26636428,0.4759732,0.9866676330566406,0.9863826036453247,0.2670064,0.50011146
0.3779143,0.6134672,0.8924472,0.09893435,0.27897996,0.51453286,0.9860474467277527,0.9859434962272644,0.2781341,0.50673974,0.986354649066925,0.9862372875213623,0.27608693,0.51064515
0.38723445,0.6038941,0.8940333,0.09709525,0.2901392,0.50679886,0.9855944514274597,0.9853929877281189,0.28417033,0.49285036,0.9858993887901306,0.9857136607170105,0.28338903,0.50113875
0.36437088,0.61292684,0.8932295,0.08406824,0.28030264,0.5288586,0.9858061075210571,0.9858546853065491,0.25883895,0.48838294,0.9860788583755493,0.9861919283866882,0.26612473,0.5066787
0.36278558,0.6045209,0.8916619,0.07564461,0.28714097,0.5288763,0.9863789677619934,0.9862151741981506,0.25277424,0.48020214,0.9866804480552673,0.9865362644195557,0.2641338,0.5002954
0.38430268,0.61284375,0.89568245,0.10146397,0.2828387,0.5113798,0.9858477711677551,0.9860473871231079,0.29058826,0.507757,0.9861959218978882,0.9863544702529907,0.28172088,0.5161687
0.3739071,0.61102974,0.8931656,0.091771245,0.28213584,0.5192585,0.9861783981323242,0.9861992597579956,0.28039354,0.49243307,0.9864387512207031,0.9864882230758667,0.27655888,0.5033637
0.37100148,0.6002821,0.8919029,0.07938063,0.29162085,0.52090144,0.9853460788726807,0.9852184653282166,0.2468186,0.4753059,0.9856696724891663,0.9855162501335144,0.2656495,0.49794763
0.3814814,0.60525346,0.89250296,0.0942319,0.2872495,0.51102155,0.9861446022987366,0.986095130443573,0.26155478,0.47888678,0.9864395260810852,0.9864106774330139,0.27043694,0.49590373
0.36467975,0.6048672,0.8921337,0.07741326,0.2872665,0.52745396,0.9857425689697266,0.9857404232025146,0.262384,0.47211516,0.9860539436340332,0.9860195517539978,0.26661342,0.49868053
0.3824113,0.6060271,0.8925391,0.09589934,0.28651196,0.5101278,0.9862986207008362,0.9861034154891968,0.27498126,0.49588418,0.9865955114364624,0.9864188432693481,0.2763002,0.50083107
0.37411302,0.60454595,0.8933699,0.08528906,0.28882396,0.5192569,0.9858103394508362,0.9855848550796509,0.25502503,0.47540343,0.9861385226249695,0.985910952091217,0.26493126,0.4954825
0.3764485,0.6063283,0.89268214,0.090094686,0.28635383,0.5162336,0.986070990562439,0.9856694936752319,0.26594728,0.47388726,0.9863724112510681,0.9859500527381897,0.27401006,0.49647033
0.37868875,0.603746,0.89283836,0.08959639,0.28909236,0.5141496,0.98583984375,0.9856081008911133,0.2635051,0.476215,0.9861624240875244,0.985888659954071,0.27147937,0.49892628
0.36335933,0.60749817,0.89010423,0.08075327,0.28260607,0.5267449,0.9853180050849915,0.9852659702301025,0.24611491,0.49080586,0.9857019782066345,0.9856576323509216,0.25811362,0.50679886
0.3740121,0.6093142,0.8928553,0.09047103,0.28354108,0.5188432,0.9856337308883667,0.985554039478302,0.27323437,0.47705746,0.9859309792518616,0.985869288444519,0.27580732,0.4983629
0.37878436,0.6026494,0.89445615,0.0869776,0.29180676,0.5156718,0.9856336116790771,0.9854801893234253,0.27373326,0.4734397,0.9859182834625244,0.9857827425003052,0.27442324,0.49442798
0.37778533,0.606493,0.8923208,0.09195751,0.28582782,0.5145355,0.9859275221824646,0.985602617263794,0.28863227,0.47797704,0.9862103462219238,0.9859204292297363,0.28202248,0.49690622
0.3723026,0.61201376,0.8938162,0.090500176,0.28180242,0.5215136,0.9854543209075928,0.9855929017066956,0.25195837,0.47829497,0.9858112931251526,0.9858995079994202,0.2644111,0.50077575
0.37488043,0.60456437,0.89114606,0.08829874,0.2865817,0.51626563,0.9858818650245667,0.9861866235733032,0.2617517,0.47051048,0.9862038493156433,0.9864373803138733,0.2693727,0.49378842
0.37727696,0.61167634,0.89320225,0.09575105,0.2815259,0.5159253,0.9854316115379333,0.9858525991439819,0.27397877,0.48731554,0.9857103824615479,0.9861958026885986,0.27145964,0.50369585
0.3822602,0.60518813,0.890189,0.09725934,0.28500086,0.5079288,0.9854140281677246,0.9854332804679871,0.26650184,0.49656707,0.9857714772224426,0.9858046770095825,0.27337945,0.50179696
0.37598467,0.60864997,0.8922903,0.09234434,0.28364033,0.5163056,0.9857246279716492,0.9859031438827515,0.27473927,0.48276806,0.9861083626747131,0.9861963987350464,0.2726286,0.4995069
0.37118,0.60753024,0.89115024,0.08756,0.28362,0.51997024,0.9855400323867798,0.985470175743103,0.26575416,0.47765875,0.985869288444519,0.985824704170227,0.26863462,0.49973255
0.37816662,0.6031662,0.8912079,0.090124965,0.28804165,0.51304126,0.9860804080963135,0.9857099056243896,0.27888358,0.4741403,0.9863901734352112,0.9860371947288513,0.2740565,0.4957354
