x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.7191725,0.14705485,0.89255786,-0.02633053,0.745503,0.17338538,0.9863584041595459,0.9860507845878601,0.69300485,0.15313041,0.9866676330566406,0.9863826036453247,0.723277,0.15517503
0.7193998,0.15088522,0.8915296,-0.021244586,0.7406444,0.17212981,0.9860474467277527,0.9859434962272644,0.69756335,0.17222834,0.986354649066925,0.9862372875213623,0.72476995,0.16299224
0.7289763,0.1460486,0.8946565,-0.019631565,0.7486079,0.16568017,0.9855944514274597,0.9853929877281189,0.70518345,0.1588071,0.9858993887901306,0.9857136607170105,0.7338755,0.15339422
0.7144611,0.15202957,0.8917931,-0.02530241,0.7397635,0.17733198,0.9858061075210571,0.9858546853065491,0.6783174,0.16422814,0.9860788583755493,0.9861919283866882,0.71833336,0.15941715
0.71562123,0.1436463,0.8914387,-0.03217119,0.7477924,0.17581749,0.9863789677619934,0.9862151741981506,0.68323123,0.15514427,0.9866804480552673,0.9865362644195557,0.7195829,0.15403545
0.7240071,0.15152574,0.8950129,-0.01948005,0.7434872,0.17100579,0.9858477711677551,0.9860473871231079,0.7119303,0.17423707,0.9861959218978882,0.9863544702529907,0.7312637,0.16339815
0.72007525,0.1524443,0.89271665,-0.020197093,0.74027234,0.1726414,0.9861783981323242,0.9861992597579956,0.6971742,0.17061198,0.9864387512207031,0.9864882230758667,0.7250088,0.16028869
0.7222326,0.1380555,0.8926467,-0.032358587,0.75459117,0.17041409,0.9853460788726807,0.9852184653282166,0.6837749,0.14798117,0.9856696724891663,0.9855162501335144,0.7244739,0.14800394
0.72234356,0.14099848,0.89133084,-0.027988791,0.75033236,0.16898727,0.9861446022987366,0.986095130443573,0.6898469,0.15208519,0.9864395260810852,0.9864106774330139,0.7256057,0.15077949
0.7181321,0.14528984,0.89229494,-0.028873026,0.7470051,0.17416286,0.9857425689697266,0.9857404232025146,0.6907995,0.15436167,0.9860539436340332,0.9860195517539978,0.72159266,0.15637338
0.72193676,0.14379936,0.8922013,-0.026465178,0.74840194,0.17026454,0.9862986207008362,0.9861034154891968,0.69198465,0.16131979,0.9865955114364624,0.9864188432693481,0.72600716,0.15361905
0.72072875,0.14047861,0.89268064,-0.03147328,0.75220203,0.17195189,0.9858103394508362,0.9855848550796509,0.6848165,0.14950901,0.9861385226249695,0.985910952091217,0.72354335,0.15020347
0.72174275,0.14398807,0.89235944,-0.026628613,0.74837136,0.17061669,0.986070990562439,0.9856694936752319,0.69163644,0.1546728,0.9863724112510681,0.9859500527381897,0.7267188,0.15390664
0.72417516,0.1484589,0.893376,-0.02074194,0.7449171,0.16920084,0.98583984375,0.9856081008911133,0.691182,0.15618187,0.9861624240875244,0.985888659954071,0.72732013,0.15617055
0.7151352,0.14669734,0.88995206,-0.028119504,0.7432547,0.17481685,0.9853180050849915,0.9852659702301025,0.680225,0.16143888,0.9857019782066345,0.9856576323509216,0.7180831,0.15610552
0.71948636,0.15164173,0.8929809,-0.021852791,0.74133915,0.17349452,0.9856337308883667,0.985554039478302,0.69447595,0.15825188,0.9859309792518616,0.985869288444519,0.7250497,0.15772969
0.72469264,0.13860762,0.8940876,-0.030787349,0.75548,0.16939497,0.9856336116790771,0.9854801893234253,0.6998912,0.14882606,0.9859182834625244,0.9857827425003052,0.72882724,0.14988905
0.7252391,0.14943224,0.89265203,-0.017980695,0.7432198,0.16741294,0.9859275221824646,0.985602617263794,0.70017064,0.16088021,0.9862103462219238,0.9859204292297363,0.7290661,0.15546781
0.718786,0.1481443,0.892952,-0.026021719,0.7448077,0.17416602,0.9854543209075928,0.9855929017066956,0.68040156,0.15671933,0.9858112931251526,0.9858995079994202,0.721202,0.15659243
0.72027206,0.14185262,0.8899342,-0.0278095,0.74808156,0.16966212,0.9858818650245667,0.9861866235733032,0.68467075,0.15093684,0.9862038493156433,0.9864373803138733,0.72245324,0.15259534
0.7192925,0.14836317,0.8922134,-0.02455771,0.74385023,0.17292088,0.9854316115379333,0.9858525991439819,0.69752526,0.16387427,0.9857103824615479,0.9861958026885986,0.72376096,0.15966618
0.7237967,0.14623767,0.88982046,-0.01978606,0.7435828,0.16602373,0.9854140281677246,0.9854332804679871,0.69432247,0.16051441,0.9857714772224426,0.9858046770095825,0.72782004,0.15361106
0.7174914,0.14301282,0.8908952,-0.030390978,0.74788237,0.1734038,0.9857246279716492,0.9859031438827515,0.6902797,0.15782881,0.9861083626747131,0.9861963987350464,0.7225838,0.15479183
0.718817,0.14792818,0.8913665,-0.024621308,0.7434383,0.17254949,0.9855400323867798,0.985470175743103,0.6924341,0.15825331,0.985869288444519,0.985824704170227,0.7229561,0.15652728
0.72142375,0.14273703,0.89108616,-0.026925385,0.74834913,0.16966242,0.9860804080963135,0.9857099056243896,0.69379604,0.15284097,0.9863901734352112,0.9860371947288513,0.7252632,0.15175551
0.72642803,0.14042765,0.89465225,-0.027796566,0.7542246,0.16822422,0.9859621524810791,0.986215353012085,0.7003342,0.15230727,0.9863106608390808,0.9865189790725708,0.72948277,0.15225244
0.7226462,0.13935173,0.8914503,-0.029452384,0.75209856,0.16880411,0.9858054518699646,0.9857064485549927,0.67879266,0.14442211,0.9860697984695435,0.985985517501831,0.7241205,0.14750314
0.72389936,0.14625037,0.8927599,-0.022610188,0.74650955,0.16886055,0.98589026927948,0.9856646656990051,0.6982086,0.15575176,0.9861688613891602,0.9859929084777832,0.7279675,0.15394771
0.72582877,0.13483518,0.8925152,-0.031851232,0.75768,0.16668642,0.98592209815979,0.9857196807861328,0.68271196,0.14032263,0.9862234592437744,0.9859910011291504,0.7273315,0.1434722
0.7154778,0.13445288,0.89272624,-0.04279554,0.75827336,0.17724842,0.9857210516929626,0.9858874082565308,0.66834617,0.13867462,0.9859937429428101,0.9861780405044556,0.71627986,0.1459055
0.72377586,0.14224416,0.89132935,-0.025309324,0.7490852,0.16755348,0.9859278202056885,0.9858821034431458,0.6966337,0.15576917,0.9862394332885742,0.9862081408500671,0.7285073,0.15315014
0.720649,0.14325571,0.89329815,-0.029393435,0.75004244,0.17264915,0.9860871434211731,0.9859919548034668,0.6887959,0.15491283,0.9863913059234619,0.9863424897193909,0.72423446,0.1534096
0.71570885,0.1418392,0.890044,-0.032495916,0.74820477,0.17433512,0.9861676692962646,0.9859218001365662,0.6756221,0.14910728,0.9865050911903381,0.9862149953842163,0.71733034,0.15341014
0.7201232,0.14379448,0.89381117,-0.029893517,0.7500167,0.173688,0.9853382706642151,0.9857898950576782,0.69306797,0.15401906,0.9856904149055481,0.9860749244689941,0.7241481,0.15378344
0.7162045,0.1444599,0.8915454,-0.030880988,0.7470855,0.17534089,0.9857475757598877,0.9858368039131165,0.6833446,0.1486581,0.986075758934021,0.9862003922462463,0.71879774,0.15350562
0.720079,0.1461997,0.89170706,-0.025428355,0.74550736,0.17162806,0.9863079190254211,0.9862221479415894,0.6837323,0.15532815,0.9865661859512329,0.9865506291389465,0.72296077,0.1549902
0.7166815,0.15236735,0.8906796,-0.021630764,0.73831224,0.17399812,0.9861446619033813,0.9859862327575684,0.6888518,0.15915477,0.9864003658294678,0.9863651990890503,0.7199298,0.15995026
0.72223926,0.14548486,0.89201397,-0.024289846,0.7465291,0.16977471,0.9858340620994568,0.9855186939239502,0.69177735,0.15830672,0.9862045049667358,0.9858583807945251,0.7270704,0.15502179
0.7167831,0.14076656,0.889843,-0.03229332,0.7490764,0.17305988,0.9857909679412842,0.9857651591300964,0.6845148,0.15902776,0.9860489368438721,0.9860609769821167,0.72032666,0.1542623
0.7236977,0.13398468,0.8947824,-0.037100017,0.76079774,0.1710847,0.9859357476234436,0.9860105514526367,0.68453944,0.14355397,0.9862232804298401,0.9863187670707703,0.72569394,0.1451906
0.7160777,0.14076966,0.890856,-0.03400868,0.75008637,0.17477834,0.985919713973999,0.9860365390777588,0.6817913,0.15333605,0.9861854910850525,0.9863327741622925,0.71931505,0.15242457
0.71819293,0.13947403,0.89071405,-0.03304708,0.75124,0.17252111,0.9859432578086853,0.986011266708374,0.67891276,0.14692521,0.9862319231033325,0.9863746762275696,0.7196678,0.15000886
0.71804607,0.14329505,0.89263564,-0.031294525,0.7493406,0.17458957,0.9859177470207214,0.9858883619308472,0.6872821,0.15507263,0.9862156510353088,0.986154317855835,0.7204623,0.1549682
0.72826326,0.14979017,0.89609545,-0.018042028,0.7463053,0.1678322,0.9860177040100098,0.9860160946846008,0.70929074,0.16775799,0.9863325357437134,0.9863464832305908,0.7344656,0.15955359
0.71628,0.1525864,0.8925075,-0.02364111,0.7399211,0.17622751,0.9855968952178955,0.9855322241783142,0.6896645,0.16335845,0.9858717918395996,0.985828697681427,0.72120726,0.16035455
0.72448003,0.13852197,0.89458203,-0.03158003,0.75606006,0.170102,0.985703706741333,0.9855791330337524,0.68464506,0.1442827,0.9860114455223083,0.9858976602554321,0.7259208,0.14678973
0.7227076,0.14127707,0.89318913,-0.029204428,0.75191206,0.1704815,0.9859015345573425,0.9859561920166016,0.6909715,0.15025473,0.9862233400344849,0.9862907528877258,0.7260393,0.15042692
0.71683764,0.14637005,0.89275706,-0.02954936,0.746387,0.17591941,0.9859687089920044,0.9859846234321594,0.6834568,0.15250474,0.98628169298172,0.9863134622573853,0.71889555,0.15459132
0.7230673,0.14225906,0.8932611,-0.02793473,0.751002,0.17019379,0.9858101606369019,0.9861048460006714,0.6963539,0.15250641,0.9861202836036682,0.9863926768302917,0.72736096,0.15204954
0.7247654,0.143296,0.8934615,-0.025400102,0.7501655,0.1686961,0.9859753251075745,0.9861806631088257,0.691209,0.16395324,0.9862868785858154,0.9864789247512817,0.72853124,0.15610266
0.7190708,0.13898504,0.88979757,-0.03174174,0.75081253,0.17072678,0.985798180103302,0.9859212040901184,0.68075657,0.1448654,0.9861183166503906,0.9861928224563599,0.7196765,0.14844412
0.72131085,0.14645898,0.89562404,-0.027854204,0.74916506,0.17431319,0.9857016801834106,0.9857484698295593,0.69612455,0.16086859,0.9860351085662842,0.9860746264457703,0.7256594,0.15684748
