x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.031475127,0.8378242,0.89252216,-0.023222804,0.05469793,0.861047,0.9863584041595459,0.9860507845878601,0.050580204,0.7918495,0.9866676330566406,0.9863826036453247,0.04366386,0.8395786
0.03611487,0.83837056,0.892391,-0.017905593,0.054020464,0.85627615,0.9860474467277527,0.9859434962272644,0.05809152,0.80924714,0.986354649066925,0.9862372875213623,0.04790342,0.8413663
0.038130164,0.83445024,0.8927862,-0.020205796,0.05833596,0.85465604,0.9855944514274597,0.9853929877281189,0.05919051,0.7991107,0.9858993887901306,0.9857136607170105,0.050005674,0.836699
0.03220755,0.84111375,0.8949928,-0.021671534,0.053879082,0.8627853,0.9858061075210571,0.9858546853065491,0.0487985,0.80563676,0.9860788583755493,0.9861919283866882,0.043471813,0.842994
0.029563844,0.83719885,0.8932333,-0.026470602,0.056034446,0.86366946,0.9863789677619934,0.9862151741981506,0.0471794,0.7984047,0.9866804480552673,0.9865362644195557,0.04304695,0.8388041
0.038135767,0.838141,0.8945034,-0.018226624,0.05636239,0.85636765,0.9858477711677551,0.9860473871231079,0.06701076,0.79912174,0.9861959218978882,0.9863544702529907,0.052592874,0.84173113
0.031896055,0.83952063,0.8937746,-0.02235794,0.054253995,0.8618786,0.9861783981323242,0.9861992597579956,0.058006287,0.8046107,0.9864387512207031,0.9864882230758667,0.045601547,0.84142244
0.034969807,0.8365691,0.8928596,-0.0213207,0.056290507,0.8578898,0.9853460788726807,0.9852184653282166,0.046385348,0.79540086,0.9856696724891663,0.9855162501335144,0.04433745,0.83720154
0.034913003,0.8338189,0.8915598,-0.022827864,0.057740867,0.8566468,0.9861446022987366,0.986095130443573,0.050961137,0.79226816,0.9864395260810852,0.9864106774330139,0.045227826,0.8353007
0.030319989,0.8383874,0.8935873,-0.024879873,0.05519986,0.8632673,0.9857425689697266,0.9857404232025146,0.04972589,0.7962676,0.9860539436340332,0.9860195517539978,0.041848063,0.8400117
0.037107468,0.83416885,0.8928876,-0.021611273,0.05871874,0.8557801,0.9862986207008362,0.9861034154891968,0.054154873,0.8038447,0.9865955114364624,0.9864188432693481,0.047593474,0.8360545
0.031761944,0.83591413,0.89330065,-0.025624573,0.057386518,0.8615387,0.9858103394508362,0.9855848550796509,0.048076093,0.79496646,0.9861385226249695,0.985910952091217,0.044775844,0.8367342
0.03038627,0.83626074,0.89194906,-0.025302052,0.05568832,0.8615628,0.986070990562439,0.9856694936752319,0.051596224,0.79625326,0.9863724112510681,0.9859500527381897,0.045673907,0.83801275
0.037298143,0.8353256,0.89293593,-0.02031219,0.057610333,0.8556378,0.98583984375,0.9856081008911133,0.054349363,0.7955584,0.9861624240875244,0.985888659954071,0.046184123,0.83755374
0.033017516,0.83859533,0.89179504,-0.020182192,0.05319971,0.8587775,0.9853180050849915,0.9852659702301025,0.048912823,0.80162436,0.9857019782066345,0.9856576323509216,0.04232925,0.84025973
0.03187692,0.83825105,0.89342064,-0.02329266,0.055169582,0.8615437,0.9856337308883667,0.985554039478302,0.05284375,0.8013461,0.9859309792518616,0.985869288444519,0.046991885,0.8400855
0.03335941,0.8360476,0.8940979,-0.024690926,0.058050334,0.8607385,0.9856336116790771,0.9854801893234253,0.052447975,0.79215,0.9859182834625244,0.9857827425003052,0.045722425,0.8376119
0.037501752,0.8379653,0.89309025,-0.017623186,0.05512494,0.8555885,0.9859275221824646,0.985602617263794,0.057668507,0.80288726,0.9862103462219238,0.9859204292297363,0.04778558,0.8397264
0.033641696,0.8404812,0.8945241,-0.02040118,0.054042876,0.8608824,0.9854543209075928,0.9855929017066956,0.046783507,0.7991941,0.9858112931251526,0.9858995079994202,0.043452322,0.8414186
0.03526306,0.8352774,0.8921227,-0.021582246,0.056845307,0.8568596,0.9858818650245667,0.9861866235733032,0.04950428,0.79379165,0.9862038493156433,0.9864373803138733,0.044688046,0.8363948
0.033223152,0.8372285,0.8927184,-0.022266746,0.055489898,0.8594952,0.9854316115379333,0.9858525991439819,0.056352496,0.8004855,0.9857103824615479,0.9861958026885986,0.045022607,0.83992606
0.037034452,0.8337784,0.8911232,-0.020310342,0.057344794,0.8540887,0.9854140281677246,0.9854332804679871,0.05340892,0.80157954,0.9857714772224426,0.9858046770095825,0.048098803,0.8356438
0.030910969,0.8355638,0.8914479,-0.024973154,0.055884123,0.86053693,0.9857246279716492,0.9859031438827515,0.05185479,0.7977572,0.9861083626747131,0.9861963987350464,0.043648064,0.8377311
0.033745885,0.8376419,0.89210844,-0.02072066,0.054466546,0.85836256,0.9855400323867798,0.985470175743103,0.052751064,0.797909,0.985869288444519,0.985824704170227,0.045993507,0.8393531
0.032494605,0.8334283,0.89068323,-0.024760306,0.05725491,0.8581886,0.9860804080963135,0.9857099056243896,0.055197716,0.7904829,0.9863901734352112,0.9860371947288513,0.044594467,0.83533674
0.040112615,0.8342204,0.8939305,-0.01959747,0.059710085,0.8538179,0.9859621524810791,0.986215353012085,0.055841506,0.7898334,0.9863106608390808,0.9865189790725708,0.049724817,0.8363399
