x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.5490557,0.6688132,0.89392173,0.3239472,0.2251085,0.34486604,0.9863584041595459,0.9860507845878601,0.20743376,0.3172537,0.9866676330566406,0.9863826036453247,0.21003973,0.32907832
0.5475059,0.66790295,0.8924458,0.322963,0.22454292,0.34493995,0.9860474467277527,0.9859434962272644,0.2153027,0.3461293,0.986354649066925,0.9862372875213623,0.21887869,0.3413716
0.5562551,0.66072583,0.8944489,0.32253206,0.23372304,0.33819377,0.9855944514274597,0.9853929877281189,0.21932423,0.33813214,0.9858993887901306,0.9857136607170105,0.22560924,0.33473086
0.53872037,0.6679747,0.89341503,0.31328005,0.22544032,0.35469466,0.9858061075210571,0.9858546853065491,0.20382047,0.32253027,0.9860788583755493,0.9861919283866882,0.21125197,0.33333182
0.5359299,0.65907264,0.8914951,0.30350745,0.23242247,0.3555652,0.9863789677619934,0.9862151741981506,0.19741154,0.32003963,0.9866804480552673,0.9865362644195557,0.20910251,0.32937735
0.5515276,0.6674069,0.8957284,0.32320613,0.2283215,0.3442008,0.9858477711677551,0.9860473871231079,0.22121078,0.3529114,0.9861959218978882,0.9863544702529907,0.22103071,0.3504793
0.5464778,0.6667936,0.8932808,0.31999058,0.22648722,0.346803,0.9861783981323242,0.9861992597579956,0.21751755,0.3271312,0.9864387512207031,0.9864882230758667,0.22024965,0.3309967
0.54361784,0.657745,0.8922377,0.30912513,0.23449272,0.34861988,0.9853460788726807,0.9852184653282166,0.18954396,0.31793946,0.9856696724891663,0.9855162501335144,0.2071715,0.3299812
0.5552111,0.664413,0.8936331,0.32599092,0.22922021,0.33842206,0.9861446022987366,0.986095130443573,0.20227331,0.3239373,0.9864395260810852,0.9864106774330139,0.21436071,0.3286745
0.5388292,0.66071284,0.8923387,0.30720335,0.23162585,0.3535095,0.9857425689697266,0.9857404232025146,0.2039578,0.3083617,0.9860539436340332,0.9860195517539978,0.21037692,0.32539034
0.55340517,0.66369486,0.8944127,0.32268733,0.23071784,0.34100753,0.9862986207008362,0.9861034154891968,0.21628845,0.34015524,0.9865955114364624,0.9864188432693481,0.21245873,0.33545268
0.5505767,0.66427827,0.89471424,0.32014072,0.23043597,0.34413755,0.9858103394508362,0.9855848550796509,0.1983192,0.3174119,0.9861385226249695,0.985910952091217,0.20720339,0.32619596
0.5499879,0.6648564,0.8937709,0.32107335,0.22891456,0.34378302,0.986070990562439,0.9856694936752319,0.2068184,0.3140698,0.9863724112510681,0.9859500527381897,0.21643627,0.32631075
0.5503789,0.6614616,0.89361584,0.31822467,0.23215425,0.34323692,0.98583984375,0.9856081008911133,0.20099467,0.3155173,0.9861624240875244,0.985888659954071,0.21122134,0.32883698
0.53720045,0.663242,0.89027023,0.3101722,0.22702825,0.35306978,0.9853180050849915,0.9852659702301025,0.18632692,0.32787794,0.9857019782066345,0.9856576323509216,0.19852334,0.3347627
0.54619914,0.6658796,0.89411354,0.31796527,0.22823387,0.34791434,0.9856337308883667,0.985554039478302,0.21267968,0.31519657,0.9859309792518616,0.985869288444519,0.21991134,0.32704765
0.5534706,0.66179526,0.89536566,0.3199002,0.2335704,0.34189504,0.9856336116790771,0.9854801893234253,0.21417344,0.31761134,0.9859182834625244,0.9857827425003052,0.21922457,0.32561958
0.5495094,0.66313833,0.8925763,0.3200714,0.229438,0.34306693,0.9859275221824646,0.985602617263794,0.22657436,0.31093156,0.9862103462219238,0.9859204292297363,0.21674824,0.3226968
0.5465238,0.66968524,0.8944551,0.32175398,0.22476983,0.34793127,0.9854543209075928,0.9855929017066956,0.19675952,0.31627768,0.9858112931251526,0.9858995079994202,0.20723462,0.3290158
0.54861903,0.6614319,0.891652,0.31839895,0.23022008,0.34303296,0.9858818650245667,0.9861866235733032,0.20549762,0.3094194,0.9862038493156433,0.9864373803138733,0.21454382,0.3223353
0.5514104,0.66956,0.8942473,0.3267231,0.22468728,0.34283692,0.9854316115379333,0.9858525991439819,0.21066904,0.32604128,0.9857103824615479,0.9861958026885986,0.21449399,0.3326624
0.5543252,0.6634531,0.89283496,0.32494336,0.22938186,0.33850974,0.9854140281677246,0.9854332804679871,0.20561814,0.3397783,0.9857714772224426,0.9858046770095825,0.21427172,0.33551425
0.5509312,0.66729116,0.8936379,0.32458448,0.22634673,0.34270668,0.9857246279716492,0.9859031438827515,0.21568185,0.32507205,0.9861083626747131,0.9861963987350464,0.21919161,0.3312279
0.5449066,0.6651611,0.8917372,0.31833053,0.22657609,0.34683055,0.9855400323867798,0.985470175743103,0.20295215,0.31360656,0.985869288444519,0.985824704170227,0.2100997,0.32669657
0.5507554,0.66203535,0.89229935,0.32049137,0.23026401,0.34154397,0.9860804080963135,0.9857099056243896,0.21817297,0.31802297,0.9863901734352112,0.9860371947288513,0.21844631,0.32831317
0.555896,0.66106653,0.8955341,0.32142848,0.2344675,0.33963805,0.9859621524810791,0.986215353012085,0.20764548,0.3185237,0.9863106608390808,0.9865189790725708,0.21565497,0.32718992
