x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.78043747,0.7837291,0.8954332,0.66873336,0.11170411,0.11499572,0.9863584041595459,0.9860507845878601,0.10321015,0.10334474,0.9866676330566406,0.9863826036453247,0.09648067,0.10008204
0.77551794,0.7785668,0.8921631,0.6619217,0.11359626,0.1166451,0.9860474467277527,0.9859434962272644,0.10826081,0.116025746,0.986354649066925,0.9862372875213623,0.10037863,0.10564065
0.7814913,0.7750987,0.8945689,0.66202104,0.11947024,0.11307764,0.9855944514274597,0.9853929877281189,0.11098719,0.1148504,0.9858993887901306,0.9857136607170105,0.105107486,0.10306597
0.7749373,0.78117216,0.8941948,0.66191465,0.113022625,0.11925751,0.9858061075210571,0.9858546853065491,0.10234684,0.100970805,0.9860788583755493,0.9861919283866882,0.09679204,0.10038453
0.77212846,0.7732358,0.8917403,0.65362394,0.118504524,0.11961186,0.9863789677619934,0.9862151741981506,0.09690237,0.10222244,0.9866804480552673,0.9865362644195557,0.09686518,0.09808165
0.77754897,0.778466,0.8951682,0.6608468,0.11670214,0.11761916,0.9858477711677551,0.9860473871231079,0.108829916,0.12374109,0.9861959218978882,0.9863544702529907,0.10109818,0.11188394
0.7778614,0.7800359,0.8935994,0.66429794,0.11356348,0.115737975,0.9861783981323242,0.9861992597579956,0.10931462,0.10456854,0.9864387512207031,0.9864882230758667,0.100752175,0.09983951
0.77681184,0.77542466,0.8932004,0.65903616,0.11777568,0.1163885,0.9853460788726807,0.9852184653282166,0.088193536,0.103244066,0.9856696724891663,0.9855162501335144,0.09393346,0.1011529
0.7829241,0.77933186,0.8946359,0.66762006,0.11530405,0.1117118,0.9861446022987366,0.986095130443573,0.100147724,0.10899997,0.9864395260810852,0.9864106774330139,0.09955627,0.101243556
0.7751527,0.7767367,0.893412,0.6584774,0.11667526,0.11825925,0.9857425689697266,0.9857404232025146,0.09974855,0.09540582,0.9860539436340332,0.9860195517539978,0.09602314,0.09729308
0.77958065,0.7771156,0.8948547,0.66184145,0.1177392,0.11527413,0.9862986207008362,0.9861034154891968,0.11360699,0.11686051,0.9865955114364624,0.9864188432693481,0.10567331,0.10610396
0.78287816,0.78097624,0.8966274,0.667227,0.11565113,0.113749206,0.9858103394508362,0.9855848550796509,0.09652394,0.1033569,0.9861385226249695,0.985910952091217,0.09595072,0.099226475
0.77989596,0.7803683,0.8951263,0.66513807,0.114757895,0.11523026,0.986070990562439,0.9856694936752319,0.1028626,0.10157806,0.9863724112510681,0.9859500527381897,0.09865433,0.09910756
0.780638,0.77828425,0.895239,0.6636833,0.116954684,0.11460096,0.98583984375,0.9856081008911133,0.09542614,0.09970039,0.9861624240875244,0.985888659954071,0.09493005,0.09932476
