x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.6639837,0.5548239,0.8940254,0.3247822,0.3392015,0.23004168,0.9863584041595459,0.9860507845878601,0.31944597,0.20604032,0.9866676330566406,0.9863826036453247,0.32312554,0.21587592
0.6618906,0.5535433,0.89222604,0.3232079,0.3386827,0.23033541,0.9860474467277527,0.9859434962272644,0.32887143,0.2270611,0.986354649066925,0.9862372875213623,0.33139765,0.21675205
0.6703911,0.54495025,0.8946524,0.3206889,0.34970218,0.22426134,0.9855944514274597,0.9853929877281189,0.33615083,0.21999103,0.9858993887901306,0.9857136607170105,0.3398655,0.22031856
0.6558324,0.5530649,0.8930283,0.31586903,0.33996338,0.23719585,0.9858061075210571,0.9858546853065491,0.31470448,0.20981586,0.9860788583755493,0.9861919283866882,0.32429165,0.21924603
0.65375435,0.5417508,0.8912114,0.30429375,0.3494606,0.23745704,0.9863789677619934,0.9862151741981506,0.30688798,0.20736456,0.9866804480552673,0.9865362644195557,0.32276183,0.21416152
0.66511214,0.5519322,0.89548576,0.3215586,0.34355354,0.23037362,0.9858477711677551,0.9860473871231079,0.33453202,0.23458153,0.9861959218978882,0.9863544702529907,0.33337587,0.22324455
0.6625546,0.5523685,0.89323884,0.3216843,0.34087032,0.23068422,0.9861783981323242,0.9861992597579956,0.33186704,0.21517253,0.9864387512207031,0.9864882230758667,0.33392423,0.217749
0.65993375,0.53899884,0.89210325,0.3068294,0.35310435,0.23216945,0.9853460788726807,0.9852184653282166,0.29578274,0.20514554,0.9856696724891663,0.9855162501335144,0.32117587,0.2143668
0.6688324,0.54998076,0.89358103,0.32523215,0.34360027,0.22474861,0.9861446022987366,0.986095130443573,0.3129148,0.21094161,0.9864395260810852,0.9864106774330139,0.32772171,0.2153644
0.6568619,0.5439999,0.89230335,0.30855846,0.34830344,0.23544145,0.9857425689697266,0.9857404232025146,0.31518906,0.2002021,0.9860539436340332,0.9860195517539978,0.3246262,0.21121657
0.66684234,0.54933,0.89433265,0.3218397,0.34500265,0.2274903,0.9862986207008362,0.9861034154891968,0.332053,0.22147667,0.9865955114364624,0.9864188432693481,0.33480763,0.22167808
