x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.7792142,0.44055504,0.89417696,0.32559228,0.45362192,0.11496276,0.9863584041595459,0.9860507845878601,0.42579085,0.10275555,0.9866676330566406,0.9863826036453247,0.436612,0.10072422
0.77653253,0.43766665,0.8919294,0.3222698,0.45426273,0.11539686,0.9860474467277527,0.9859434962272644,0.4330837,0.11906487,0.986354649066925,0.9862372875213623,0.44352597,0.10669196
0.78373086,0.42876643,0.8947966,0.31770062,0.46603024,0.111065805,0.9855944514274597,0.9853929877281189,0.4420387,0.113529146,0.9858993887901306,0.9857136607170105,0.45309877,0.10167676
0.773793,0.43742895,0.8927713,0.31845063,0.45534235,0.11897832,0.9858061075210571,0.9858546853065491,0.42094886,0.10469967,0.9860788583755493,0.9861919283866882,0.43772095,0.10200721
0.772527,0.42411762,0.8911402,0.30550432,0.46702266,0.1186133,0.9863789677619934,0.9862151741981506,0.4144926,0.10212338,0.9866804480552673,0.9865362644195557,0.43745327,0.09843671
0.7789499,0.43422788,0.8950333,0.3181445,0.46080542,0.11608338,0.9858477711677551,0.9860473871231079,0.43721372,0.12602949,0.9861959218978882,0.9863544702529907,0.4451372,0.11181831
0.77829564,0.43748623,0.8931494,0.32263255,0.45566308,0.11485368,0.9861783981323242,0.9861992597579956,0.43572772,0.110441744,0.9864387512207031,0.9864882230758667,0.446599,0.101896286
0.77668685,0.42039323,0.8921299,0.30495024,0.4717366,0.11544299,0.9853460788726807,0.9852184653282166,0.40300846,0.10061586,0.9856696724891663,0.9855162501335144,0.4361571,0.098657966
0.78228265,0.43558478,0.8935134,0.324354,0.45792866,0.11123079,0.9861446022987366,0.986095130443573,0.41844672,0.10624796,0.9864395260810852,0.9864106774330139,0.44130015,0.09998089
0.77516186,0.427485,0.89242226,0.3102246,0.46493727,0.1172604,0.9857425689697266,0.9857404232025146,0.4218791,0.09709263,0.9860539436340332,0.9860195517539978,0.43901175,0.098425746
0.78033894,0.43443793,0.89425755,0.32051933,0.4598196,0.1139186,0.9862986207008362,0.9861034154891968,0.4387074,0.11503571,0.9865955114364624,0.9864188432693481,0.4481014,0.103501916
0.780349,0.43356574,0.89454275,0.319372,0.46097702,0.11419374,0.9858103394508362,0.9855848550796509,0.4126534,0.1016283,0.9861385226249695,0.985910952091217,0.4334721,0.09809619
0.78015774,0.43539155,0.894123,0.3214262,0.45873153,0.11396533,0.986070990562439,0.9856694936752319,0.42422843,0.10193455,0.9863724112510681,0.9859500527381897,0.4421906,0.09932995
0.78000367,0.4306947,0.8938809,0.31681746,0.4631862,0.11387724,0.98583984375,0.9856081008911133,0.41306454,0.10192466,0.9861624240875244,0.985888659954071,0.43711007,0.10127467
0.7709911,0.42685956,0.8894557,0.30839503,0.46259606,0.11846453,0.9853180050849915,0.9852659702301025,0.39310312,0.107847214,0.9857019782066345,0.9856576323509216,0.4233001,0.102169216
0.77792525,0.43734014,0.89461064,0.32065475,0.4572705,0.11668539,0.9856337308883667,0.985554039478302,0.4355803,0.102126956,0.9859309792518616,0.985869288444519,0.4466082,0.09975237
0.7835728,0.43076545,0.89560544,0.31873286,0.46483994,0.11203259,0.9856336116790771,0.9854801893234253,0.4378913,0.10197121,0.9859182834625244,0.9857827425003052,0.44801825,0.09769243
0.7814936,0.43456024,0.8930921,0.32296175,0.45853186,0.11159849,0.9859275221824646,0.985602617263794,0.45109427,0.0996936,0.9862103462219238,0.9859204292297363,0.454441,0.0973981
0.7775601,0.43918598,0.89401335,0.32273275,0.45482737,0.11645323,0.9854543209075928,0.9855929017066956,0.41009414,0.10259843,0.9858112931251526,0.9858995079994202,0.43342978,0.0998978
0.77958906,0.43197322,0.8914156,0.32014668,0.45944238,0.11182654,0.9858818650245667,0.9861866235733032,0.42470157,0.09691709,0.9862038493156433,0.9864373803138733,0.44203007,0.09611738
0.77938014,0.44185197,0.893988,0.32724416,0.45213598,0.11460781,0.9854316115379333,0.9858525991439819,0.42778802,0.10971546,0.9857103824615479,0.9861958026885986,0.43799257,0.10313958
0.78088105,0.4338295,0.89264536,0.32206511,0.45881593,0.11176437,0.9854140281677246,0.9854332804679871,0.4220842,0.1146974,0.9857714772224426,0.9858046770095825,0.43989372,0.10445207
0.7797462,0.4401977,0.89379275,0.32615113,0.45359504,0.11404657,0.9857246279716492,0.9859031438827515,0.44016922,0.10801172,0.9861083626747131,0.9861963987350464,0.44602448,0.101682484
0.7761581,0.43451327,0.89170325,0.31896818,0.45718992,0.115545094,0.9855400323867798,0.985470175743103,0.4179024,0.1013729,0.985869288444519,0.985824704170227,0.43497437,0.09955931
0.77933824,0.43376356,0.8926595,0.32044238,0.45889586,0.113321185,0.9860804080963135,0.9857099056243896,0.4416228,0.10374963,0.9863901734352112,0.9860371947288513,0.4468041,0.09956813
0.78313255,0.4296584,0.8956236,0.31716734,0.4659652,0.11249107,0.9859621524810791,0.986215353012085,0.4235353,0.10424614,0.9863106608390808,0.9865189790725708,0.44050384,0.09997761
0.7780724,0.423927,0.89257246,0.30942696,0.46864545,0.114500046,0.9858054518699646,0.9857064485549927,0.40788054,0.09666628,0.9860697984695435,0.985985517501831,0.43498635,0.09490508
0.7804503,0.4312889,0.89314944,0.31858975,0.46186054,0.11269915,0.98589026927948,0.9856646656990051,0.4392619,0.09149432,0.9861688613891602,0.9859929084777832,0.4501853,0.092295706
0.7827126,0.42397267,0.8932247,0.3134606,0.469252,0.11051208,0.98592209815979,0.9857196807861328,0.4347859,0.0879181,0.9862234592437744,0.9859910011291504,0.4517371,0.0880366
0.77457833,0.42679977,0.8936505,0.30772763,0.4668507,0.11907214,0.9857210516929626,0.9858874082565308,0.40623397,0.09728283,0.9859937429428101,0.9861780405044556,0.43314892,0.09655839
0.78281283,0.43550563,0.8941071,0.32421136,0.45860147,0.11129427,0.9859278202056885,0.9858821034431458,0.43794483,0.10474622,0.9862394332885742,0.9862081408500671,0.4477738,0.101127446
0.77994853,0.434089,0.89487493,0.3191626,0.46078593,0.1149264,0.9860871434211731,0.9859919548034668,0.43359685,0.10427946,0.9863913059234619,0.9863424897193909,0.44509465,0.09911132
0.77656084,0.43677157,0.8918145,0.32151794,0.4550429,0.11525363,0.9861676692962646,0.9859218001365662,0.40753585,0.101483405,0.9865050911903381,0.9862149953842163,0.43060595,0.09967464
0.77990896,0.43719506,0.89567107,0.3214329,0.45847607,0.115762174,0.9853382706642151,0.9857898950576782,0.42726266,0.100090444,0.9856904149055481,0.9860749244689941,0.4387318,0.098463
0.7784867,0.44154024,0.8936341,0.3263929,0.45209384,0.11514735,0.9857475757598877,0.9858368039131165,0.41254967,0.09315926,0.986075758934021,0.9862003922462463,0.4309016,0.094008446
0.77870286,0.43418127,0.8931135,0.3197707,0.45893216,0.11441058,0.9863079190254211,0.9862221479415894,0.40091574,0.10935408,0.9865661859512329,0.9865506291389465,0.4276237,0.100851595
0.77549386,0.43707544,0.89303327,0.31953597,0.4559579,0.117539465,0.9861446619033813,0.9859862327575684,0.42290926,0.11178368,0.9864003658294678,0.9863651990890503,0.43734813,0.106390655
0.7796983,0.43220025,0.893059,0.31883955,0.46085876,0.1133607,0.9858340620994568,0.9855186939239502,0.42114758,0.105778635,0.9862045049667358,0.9858583807945251,0.43971324,0.10166556
0.7789757,0.439749,0.89228034,0.3264444,0.45253134,0.113304615,0.9857909679412842,0.9857651591300964,0.42556608,0.10419953,0.9860489368438721,0.9860609769821167,0.44009513,0.09917039
0.77747506,0.4193055,0.8940811,0.30269945,0.4747756,0.11660606,0.9859357476234436,0.9860105514526367,0.40511692,0.10415143,0.9862232804298401,0.9863187670707703,0.4358884,0.10014814
0.7728042,0.425582,0.89096355,0.30742264,0.46538156,0.118159354,0.985919713973999,0.9860365390777588,0.4134828,0.096310735,0.9861854910850525,0.9863327741622925,0.43900013,0.09667045
