x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.6626942,0.38126707,0.8932859,0.15067542,0.5120188,0.23059165,0.9863584041595459,0.9860507845878601,0.47991455,0.20587826,0.9866676330566406,0.9863826036453247,0.49388343,0.21622002
0.6624145,0.38410932,0.8920497,0.15447414,0.50794035,0.22963518,0.9860474467277527,0.9859434962272644,0.48798501,0.22780442,0.986354649066925,0.9862372875213623,0.500299,0.21726996
0.67177784,0.3737867,0.89466655,0.15089798,0.52087986,0.22288871,0.9855944514274597,0.9853929877281189,0.4965247,0.21748483,0.9858993887901306,0.9857136607170105,0.5097641,0.21849447
0.6553105,0.3813516,0.8924162,0.14424592,0.5110646,0.23710567,0.9858061075210571,0.9858546853065491,0.4714275,0.21277142,0.9860788583755493,0.9861919283866882,0.4933794,0.22087812
0.6546294,0.3694712,0.8911155,0.13298506,0.52164435,0.23648614,0.9863789677619934,0.9862151741981506,0.4660794,0.20721716,0.9866804480552673,0.9865362644195557,0.4923994,0.21395963
0.6663783,0.38265193,0.8954106,0.1536197,0.5127586,0.22903222,0.9858477711677551,0.9860473871231079,0.49693614,0.23371905,0.9861959218978882,0.9863544702529907,0.50375545,0.22202456
0.6627746,0.38157845,0.8930086,0.15134442,0.5114302,0.23023403,0.9861783981323242,0.9861992597579956,0.4909082,0.21880656,0.9864387512207031,0.9864882230758667,0.5032572,0.21949375
0.6608542,0.36341518,0.8918736,0.13239574,0.5284585,0.23101944,0.9853460788726807,0.9852184653282166,0.4582308,0.2029934,0.9856696724891663,0.9855162501335144,0.4939909,0.2113117
0.6677536,0.37668872,0.8927877,0.1516546,0.516099,0.22503412,0.9861446022987366,0.986095130443573,0.47214574,0.20867503,0.9864395260810852,0.9864106774330139,0.49717873,0.21353042
0.6574803,0.37084663,0.8920201,0.13630688,0.5211734,0.23453975,0.9857425689697266,0.9857404232025146,0.47620142,0.20200306,0.9860539436340332,0.9860195517539978,0.495718,0.21260321
0.66658115,0.37765145,0.89380264,0.15042996,0.5161512,0.22722149,0.9862986207008362,0.9861034154891968,0.4884104,0.21942961,0.9865955114364624,0.9864188432693481,0.50240326,0.21915847
0.6635777,0.373681,0.8935474,0.14371121,0.51986647,0.2299698,0.9858103394508362,0.9855848550796509,0.466635,0.2042051,0.9861385226249695,0.985910952091217,0.49119747,0.21171892
0.6651883,0.37710744,0.8933097,0.14898598,0.51620233,0.22812146,0.986070990562439,0.9856694936752319,0.47779936,0.20472956,0.9863724112510681,0.9859500527381897,0.4998454,0.21406049
0.6655203,0.3735093,0.89324737,0.14578223,0.5197381,0.22772706,0.98583984375,0.9856081008911133,0.47083414,0.20550716,0.9861624240875244,0.985888659954071,0.4968794,0.21810782
0.6530266,0.37109733,0.8893148,0.13480914,0.51821744,0.23628819,0.9853180050849915,0.9852659702301025,0.45200765,0.21521842,0.9857019782066345,0.9856576323509216,0.48320293,0.2199477
