x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
-0.004967332,0.8941897,0.8941897,-0.004967332,0.0,0.89915705,0.9863584041595459,0.9860507845878601,-0.00053560734,0.84412235,0.9866676330566406,0.9863826036453247,-0.0022220612,0.8951904
-0.0046350956,0.8934112,0.8934112,-0.0046350956,0.0,0.8980463,0.9860474467277527,0.9859434962272644,-0.00013875961,0.8524765,0.986354649066925,0.9862372875213623,-0.0023157597,0.89401275
-0.0047335625,0.8934448,0.8934447,-0.004733503,-5.9604645e-08,0.8981783,0.9855944514274597,0.9853929877281189,-0.00025820732,0.8501551,0.9858993887901306,0.9857136607170105,-0.0023288727,0.89402926
-0.0046468973,0.8967734,0.8967734,-0.0046468973,0.0,0.9014203,0.9858061075210571,0.9858546853065491,-0.00010228157,0.854157,0.9860788583755493,0.9861919283866882,-0.0022164583,0.8973481
-0.0051323175,0.8949679,0.894968,-0.005132377,5.9604645e-08,0.9001003,0.9863789677619934,0.9862151741981506,-0.00014650822,0.8522204,0.9866804480552673,0.9865362644195557,-0.0020666122,0.89591
-0.0051498413,0.89499474,0.8949948,-0.005149901,5.9604645e-08,0.90014464,0.9858477711677551,0.9860473871231079,-6.4373016e-05,0.8422316,0.9861959218978882,0.9863544702529907,-0.002448082,0.8956014
-0.005276561,0.89521027,0.89521027,-0.005276561,0.0,0.9004868,0.9861783981323242,0.9861992597579956,-2.9444695e-05,0.8476326,0.9864387512207031,0.9864882230758667,-0.0025502443,0.89513993
-0.0040786266,0.89494663,0.8947548,-0.003886819,-0.00019180775,0.89883345,0.9853460788726807,0.9852184653282166,0.00015890598,0.8525656,0.9856696724891663,0.9855162501335144,-0.0017791986,0.8956236
-0.0042539835,0.89233977,0.89233977,-0.0042539835,0.0,0.89659375,0.9861446022987366,0.986095130443573,5.531311e-05,0.8459963,0.9864395260810852,0.9864106774330139,-0.0019952059,0.8930654
-0.005011797,0.8953943,0.89539427,-0.0050117373,-5.9604645e-08,0.90040606,0.9857425689697266,0.9857404232025146,-0.00029718876,0.8492722,0.9860539436340332,0.9860195517539978,-0.0025695562,0.89589393
