x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.20284885,0.83849037,0.89328235,0.1480568,0.054792047,0.69043356,0.9863584041595459,0.9860507845878601,0.05102998,0.6346817,0.9866676330566406,0.9863826036453247,0.04307294,0.66899854
0.20534742,0.8381771,0.8926469,0.1508776,0.054469824,0.6872995,0.9860474467277527,0.9859434962272644,0.05808592,0.6584507,0.986354649066925,0.9862372875213623,0.04791403,0.6756965
0.21091068,0.8350505,0.8936596,0.15230155,0.058609128,0.682749,0.9855944514274597,0.9853929877281189,0.058740914,0.6537218,0.9858993887901306,0.9857136607170105,0.04999143,0.6729325
0.19191521,0.8396218,0.89433026,0.1372068,0.05470842,0.702415,0.9858061075210571,0.9858546853065491,0.04980737,0.64225984,0.9860788583755493,0.9861919283866882,0.043477118,0.6737315
0.18983418,0.8355061,0.89256454,0.13277578,0.057058394,0.7027303,0.9863789677619934,0.9862151741981506,0.04594952,0.6407543,0.9866804480552673,0.9865362644195557,0.043159306,0.671131
0.20995635,0.8391165,0.89554656,0.1535263,0.05643004,0.6855902,0.9858477711677551,0.9860473871231079,0.0637871,0.6574129,0.9861959218978882,0.9863544702529907,0.04998076,0.6818155
0.19767106,0.8383919,0.89330995,0.142753,0.05491805,0.6956389,0.9861783981323242,0.9861992597579956,0.05864346,0.64207727,0.9864387512207031,0.9864882230758667,0.046557367,0.6707314
0.19884771,0.83588153,0.8927746,0.14195466,0.05689305,0.6939269,0.9853460788726807,0.9852184653282166,0.042167783,0.64077437,0.9856696724891663,0.9855162501335144,0.042699993,0.67254555
0.21129906,0.83566123,0.8930977,0.15386266,0.057436407,0.6817986,0.9861446022987366,0.986095130443573,0.049791455,0.6409106,0.9864395260810852,0.9864106774330139,0.044835746,0.66720915
0.1893751,0.8363531,0.89276993,0.1329583,0.05641681,0.70339483,0.9857425689697266,0.9857404232025146,0.049028456,0.6306548,0.9860539436340332,0.9860195517539978,0.041962564,0.6688012
0.21103543,0.8353656,0.89400977,0.15239125,0.058644176,0.68297434,0.9862986207008362,0.9861034154891968,0.0568434,0.6561652,0.9865955114364624,0.9864188432693481,0.048818767,0.67208624
0.2037993,0.8368408,0.89437133,0.14626878,0.057530522,0.690572,0.9858103394508362,0.9855848550796509,0.046593368,0.6376967,0.9861385226249695,0.985910952091217,0.042995572,0.66648185
0.20117825,0.8368904,0.89293694,0.1451317,0.056046546,0.6917587,0.986070990562439,0.9856694936752319,0.05155003,0.632482,0.9863724112510681,0.9859500527381897,0.045559406,0.6658349
0.20434314,0.83514726,0.89323676,0.1462537,0.058089435,0.68889356,0.98583984375,0.9856081008911133,0.050679207,0.63234556,0.9861624240875244,0.985888659954071,0.043874145,0.6665412
0.19493192,0.8374613,0.8913846,0.14100862,0.05392331,0.6964527,0.9853180050849915,0.9852659702301025,0.04320079,0.644733,0.9857019782066345,0.9856576323509216,0.03957647,0.67385983
0.19922459,0.8377678,0.89361393,0.14337838,0.055846214,0.6943894,0.9856337308883667,0.985554039478302,0.054305077,0.6348862,0.9859309792518616,0.985869288444519,0.04726237,0.6676506
0.20477074,0.83636373,0.8947969,0.14633757,0.058433175,0.69002616,0.9856336116790771,0.9854801893234253,0.05414802,0.6391835,0.9859182834625244,0.9857827425003052,0.046473503,0.66847754
0.19908673,0.83614534,0.89221305,0.14301902,0.056067705,0.6931263,0.9859275221824646,0.985602617263794,0.061371565,0.63346213,0.9862103462219238,0.9859204292297363,0.049031317,0.66620743
0.20180243,0.8408139,0.8948426,0.14777374,0.05402869,0.69304013,0.9854543209075928,0.9855929017066956,0.04602158,0.6352166,0.9858112931251526,0.9858995079994202,0.042521656,0.66958046
0.20253289,0.8346234,0.89205015,0.1451062,0.05742669,0.6895172,0.9858818650245667,0.9861866235733032,0.050736308,0.63081384,0.9862038493156433,0.9864373803138733,0.044935405,0.66453385
0.20634192,0.8381992,0.893712,0.15082914,0.055512786,0.68737006,0.9854316115379333,0.9858525991439819,0.055872202,0.6399554,0.9857103824615479,0.9861958026885986,0.045794785,0.66916955
0.2108717,0.8350015,0.89238286,0.1534903,0.05738139,0.6815112,0.9854140281677246,0.9854332804679871,0.051949084,0.65498656,0.9857714772224426,0.9858046770095825,0.046483815,0.6715723
0.20446438,0.83673155,0.89275944,0.14843643,0.05602795,0.6882951,0.9857246279716492,0.9859031438827515,0.055606782,0.6428139,0.9861083626747131,0.9861963987350464,0.045661807,0.67009014
0.19903892,0.83700186,0.8917824,0.14425838,0.054780543,0.6927435,0.9855400323867798,0.985470175743103,0.05039245,0.63260865,0.985869288444519,0.985824704170227,0.043902278,0.66726375
0.20380849,0.83405226,0.89152104,0.14633971,0.057468772,0.68771255,0.9860804080963135,0.9857099056243896,0.057787895,0.6346021,0.9863901734352112,0.9860371947288513,0.044960022,0.667833
0.21189803,0.83519644,0.8948707,0.15222377,0.059674263,0.68297267,0.9859621524810791,0.986215353012085,0.053706765,0.6347201,0.9863106608390808,0.9865189790725708,0.048034847,0.66664433
0.19501066,0.83732814,0.89335525,0.1389836,0.056027055,0.6983445,0.9858054518699646,0.9857064485549927,0.04183191,0.6362222,0.9860697984695435,0.985985517501831,0.039927185,0.67134273
0.19229805,0.83349645,0.89125866,0.13453585,0.057762206,0.6989606,0.98589026927948,0.9856646656990051,0.054979563,0.6104784,0.9861688613891602,0.9859929084777832,0.04669988,0.6565112
0.20154577,0.831591,0.891561,0.14157587,0.059969902,0.69001514,0.98592209815979,0.9857196807861328,0.04921913,0.6181803,0.9862234592437744,0.9859910011291504,0.04725963,0.6569197
0.1882993,0.83827394,0.8944528,0.13212037,0.056178927,0.7061536,0.9857210516929626,0.9858874082565308,0.037306964,0.6367785,0.9859937429428101,0.9861780405044556,0.03579986,0.67290235
0.20857114,0.8368803,0.89346933,0.15198207,0.056589067,0.68489826,0.9859278202056885,0.9858821034431458,0.057538986,0.6363346,0.9862394332885742,0.9862081408500671,0.047991753,0.67031324
0.200091,0.8360441,0.89415634,0.14197874,0.058112264,0.69406533,0.9860871434211731,0.9859919548034668,0.053236663,0.63914716,0.9863913059234619,0.9863424897193909,0.046319842,0.6674478
0.20259362,0.8395797,0.89321303,0.14896035,0.053633273,0.69061935,0.9861676692962646,0.9859218001365662,0.04376775,0.6372811,0.9865050911903381,0.9862149953842163,0.04022944,0.6698196
0.20464909,0.83668286,0.89444816,0.14688385,0.057765245,0.689799,0.9853382706642151,0.9857898950576782,0.05248201,0.6298929,0.9856904149055481,0.9860749244689941,0.044467747,0.6641693
0.19818544,0.83974284,0.89338475,0.14454359,0.053641856,0.69519925,0.9857475757598877,0.9858368039131165,0.04564798,0.62468743,0.986075758934021,0.9862003922462463,0.04143244,0.6612462
0.20925552,0.83727473,0.89429677,0.15223348,0.057022035,0.68504125,0.9863079190254211,0.9862221479415894,0.046214104,0.65017337,0.9865661859512329,0.9865506291389465,0.0445053,0.66866237
0.20740312,0.8390322,0.89438295,0.1520524,0.05535072,0.6869798,0.9861446619033813,0.9859862327575684,0.05249864,0.65284675,0.9864003658294678,0.9863651990890503,0.04668975,0.67753613
0.20591891,0.83600783,0.8928969,0.14902985,0.056889057,0.686978,0.9858340620994568,0.9855186939239502,0.053036034,0.6403149,0.9862045049667358,0.9858583807945251,0.047303498,0.6679686
