x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.25748533,0.6668813,0.8926339,0.031732738,0.22575259,0.6351486,0.9863584041595459,0.9860507845878601,0.20749354,0.58174646,0.9866676330566406,0.9863826036453247,0.2106176,0.61372495
0.26424026,0.670258,0.892524,0.041974247,0.22226602,0.62828374,0.9860474467277527,0.9859434962272644,0.21660233,0.6103307,0.986354649066925,0.9862372875213623,0.2198847,0.62180436
0.27226174,0.6613207,0.89362377,0.039958656,0.23230308,0.62136203,0.9855944514274597,0.9853929877281189,0.22078627,0.5959923,0.9858993887901306,0.9857136607170105,0.22617733,0.6127566
0.2500422,0.6707802,0.89366126,0.027161121,0.22288108,0.64361906,0.9858061075210571,0.9858546853065491,0.20084351,0.5957488,0.9860788583755493,0.9861919283866882,0.20937198,0.6201241
0.24842107,0.66361094,0.8919821,0.02004993,0.22837114,0.643561,0.9863789677619934,0.9862151741981506,0.19695598,0.58657014,0.9866804480552673,0.9865362644195557,0.20765352,0.61357486
0.27098835,0.66953164,0.8955603,0.044959664,0.22602868,0.624572,0.9858477711677551,0.9860473871231079,0.22874409,0.6076312,0.9861959218978882,0.9863544702529907,0.22676992,0.6253443
0.25860083,0.66847813,0.8932319,0.033847034,0.2247538,0.6346311,0.9861783981323242,0.9861992597579956,0.21830434,0.59868336,0.9864387512207031,0.9864882230758667,0.21894276,0.61682546
0.25651556,0.65987027,0.8919556,0.024430215,0.23208535,0.63544005,0.9853460788726807,0.9852184653282166,0.19398504,0.5816638,0.9856696724891663,0.9855162501335144,0.20971912,0.61111665
0.2654099,0.6618979,0.89196885,0.03533894,0.23007095,0.62655896,0.9861446022987366,0.986095130443573,0.204131,0.5834789,0.9864395260810852,0.9864106774330139,0.21382421,0.60855913
0.24966186,0.66398644,0.892326,0.02132231,0.22833955,0.64266413,0.9857425689697266,0.9857404232025146,0.2041583,0.58030343,0.9860539436340332,0.9860195517539978,0.20940274,0.6131817
0.26760632,0.66261935,0.89330286,0.036922812,0.2306835,0.62569654,0.9862986207008362,0.9861034154891968,0.21289009,0.59967774,0.9865955114364624,0.9864188432693481,0.21112621,0.61224324
0.2575379,0.6619657,0.8931265,0.026377141,0.23116076,0.6355886,0.9858103394508362,0.9855848550796509,0.20046407,0.5816653,0.9861385226249695,0.985910952091217,0.20926297,0.6090087
0.2599622,0.6634924,0.8923201,0.031134486,0.22882771,0.6323579,0.986070990562439,0.9856694936752319,0.20767802,0.5807158,0.9863724112510681,0.9859500527381897,0.20991272,0.6100296
0.26404715,0.6615449,0.89275503,0.032837033,0.23121011,0.6287079,0.98583984375,0.9856081008911133,0.20717984,0.58240616,0.9861624240875244,0.985888659954071,0.21566641,0.6115974
0.24993438,0.66643304,0.8905387,0.02582872,0.22410566,0.6406043,0.9853180050849915,0.9852659702301025,0.19453269,0.5964028,0.9857019782066345,0.9856576323509216,0.20384043,0.61948895
0.25873417,0.66657853,0.892391,0.032921672,0.2258125,0.63365686,0.9856337308883667,0.985554039478302,0.21063823,0.58463,0.9859309792518616,0.985869288444519,0.21861625,0.61218834
0.2619486,0.66054255,0.894065,0.02842611,0.23352247,0.63211644,0.9856336116790771,0.9854801893234253,0.21200001,0.5793126,0.9859182834625244,0.9857827425003052,0.21659088,0.6084032
0.2628184,0.66454446,0.89231277,0.035050094,0.2277683,0.62949437,0.9859275221824646,0.985602617263794,0.22264796,0.58699846,0.9862103462219238,0.9859204292297363,0.21449113,0.6117844
0.25709248,0.66933906,0.8939639,0.032467663,0.22462481,0.6368714,0.9854543209075928,0.9855929017066956,0.19744366,0.5854455,0.9858112931251526,0.9858995079994202,0.20843428,0.6147101
0.2596625,0.6623188,0.89109653,0.030884802,0.2287777,0.631434,0.9858818650245667,0.9861866235733032,0.2027973,0.5779946,0.9862038493156433,0.9864373803138733,0.21222967,0.60794425
0.2616294,0.6678617,0.8929807,0.036510408,0.225119,0.6313513,0.9854316115379333,0.9858525991439819,0.21344936,0.5926918,0.9857103824615479,0.9861958026885986,0.21515155,0.6162591
0.26715434,0.66195667,0.88988006,0.039230943,0.2279234,0.6227257,0.9854140281677246,0.9854332804679871,0.20860231,0.60010374,0.9857714772224426,0.9858046770095825,0.21772772,0.61305606
0.2594434,0.6648866,0.89174044,0.032589555,0.22685385,0.63229704,0.9857246279716492,0.9859031438827515,0.21064985,0.5882216,0.9861083626747131,0.9861963987350464,0.21480888,0.6123625
0.25650036,0.6653209,0.8912509,0.030570328,0.22593004,0.63475055,0.9855400323867798,0.985470175743103,0.20748436,0.5850259,0.985869288444519,0.985824704170227,0.21295995,0.6136594
0.26214623,0.660077,0.8907826,0.031440616,0.23070562,0.62863636,0.9860804080963135,0.9857099056243896,0.21530628,0.57927364,0.9863901734352112,0.9860371947288513,0.21633917,0.60856485
0.2690887,0.6592858,0.8941879,0.034186542,0.23490214,0.62509924,0.9859621524810791,0.986215353012085,0.21243042,0.5796638,0.9863106608390808,0.9865189790725708,0.21931374,0.6087392
0.25218743,0.6619868,0.89065975,0.02351451,0.22867292,0.6384723,0.9858054518699646,0.9857064485549927,0.19277745,0.5776063,0.9860697984695435,0.985985517501831,0.20214897,0.6104057
0.25663704,0.65934694,0.8914956,0.02448839,0.23214865,0.63485855,0.98589026927948,0.9856646656990051,0.21454984,0.5680852,0.9861688613891602,0.9859929084777832,0.21976703,0.6030648
0.26215845,0.6544455,0.8911151,0.025488853,0.2366696,0.6289567,0.98592209815979,0.9857196807861328,0.20197982,0.56092036,0.9862234592437744,0.9859910011291504,0.2169872,0.59652805
0.24194723,0.66264606,0.8932042,0.011389077,0.23055816,0.651257,0.9857210516929626,0.9858874082565308,0.18288845,0.5708933,0.9859937429428101,0.9861780405044556,0.1935538,0.60945415
0.26572686,0.66384757,0.8917344,0.03784001,0.22788686,0.62600756,0.9859278202056885,0.9858821034431458,0.21584737,0.5838697,0.9862394332885742,0.9862081408500671,0.21970403,0.612846
0.25850672,0.6621665,0.8935344,0.02713877,0.23136795,0.6350277,0.9860871434211731,0.9859919548034668,0.20863503,0.5837735,0.9863913059234619,0.9863424897193909,0.2151168,0.6096038
0.25429857,0.66882277,0.89180785,0.03131348,0.22298509,0.6375093,0.9861676692962646,0.9859218001365662,0.19208956,0.580866,0.9865050911903381,0.9862149953842163,0.20248365,0.6142636
0.2608307,0.66313595,0.8938643,0.030102372,0.23072833,0.6330336,0.9853382706642151,0.9857898950576782,0.20933253,0.5792072,0.9856904149055481,0.9860749244689941,0.21375549,0.60868454
0.25101018,0.6684332,0.8924708,0.026972592,0.22403759,0.6414606,0.9857475757598877,0.9858368039131165,0.19750309,0.5737288,0.986075758934021,0.9862003922462463,0.20133775,0.6092993
0.26294,0.6653029,0.8929943,0.035248578,0.22769141,0.6300543,0.9863079190254211,0.9862221479415894,0.19852692,0.5935204,0.9865661859512329,0.9865506291389465,0.21172047,0.61392844
0.26183367,0.6700872,0.89216304,0.039757848,0.22207582,0.6303294,0.9861446619033813,0.9859862327575684,0.20627445,0.5963497,0.9864003658294678,0.9863651990890503,0.21242279,0.6204821
0.2636196,0.66326916,0.89217067,0.034718096,0.2289015,0.62855107,0.9858340620994568,0.9855186939239502,0.2097764,0.58915246,0.9862045049667358,0.9858583807945251,0.21897888,0.6128677
0.25679922,0.6676662,0.8911671,0.033298314,0.2235009,0.6343679,0.9857909679412842,0.9857651591300964,0.20396453,0.59119153,0.9860489368438721,0.9860609769821167,0.2106129,0.6150832
0.25600445,0.6583301,0.8934986,0.020835936,0.23516852,0.63749415,0.9859357476234436,0.9860105514526367,0.19133049,0.5781833,0.9862232804298401,0.9863187670707703,0.20582175,0.60933304
0.24854475,0.6603854,0.89051586,0.018414259,0.2301305,0.6419711,0.985919713973999,0.9860365390777588,0.197128,0.5772437,0.9861854910850525,0.9863327741622925,0.2082861,0.60897845
0.2537074,0.6614623,0.89090514,0.024264574,0.22944283,0.63719773,0.9859432578086853,0.986011266708374,0.19308352,0.57716537,0.9862319231033325,0.9863746762275696,0.20168096,0.60948455
0.24530315,0.66614664,0.89296186,0.01848793,0.22681522,0.6476587,0.9859177470207214,0.9858883619308472,0.20111609,0.5837523,0.9862156510353088,0.986154317855835,0.20545417,0.61572593
0.27340937,0.66591185,0.8955729,0.04374832,0.22966105,0.62216353,0.9860177040100098,0.9860160946846008,0.22766638,0.59765136,0.9863325357437134,0.9863464832305908,0.21800184,0.6137581
0.25786144,0.67182386,0.89386976,0.035815537,0.2220459,0.6360083,0.9855968952178955,0.9855322241783142,0.21260428,0.5954052,0.9858717918395996,0.985828697681427,0.21186572,0.6196049
0.26081675,0.6584581,0.8932191,0.026055753,0.234761,0.63240236,0.985703706741333,0.9855791330337524,0.20456177,0.56601006,0.9860114455223083,0.9858976602554321,0.21404964,0.60169077
0.2668978,0.6620796,0.893898,0.03507936,0.23181844,0.6270002,0.9859015345573425,0.9859561920166016,0.211191,0.5835058,0.9862233400344849,0.9862907528877258,0.21613878,0.60564256
0.25115365,0.66800797,0.8936307,0.025530934,0.22562271,0.64247704,0.9859687089920044,0.9859846234321594,0.19865644,0.5901257,0.98628169298172,0.9863134622573853,0.20780766,0.617926
0.25845104,0.6646143,0.89289206,0.030173302,0.22827774,0.634441,0.9858101606369019,0.9861048460006714,0.21385705,0.5763482,0.9861202836036682,0.9863926768302917,0.21847999,0.6101187
0.27146345,0.66170037,0.89345753,0.03970629,0.23175716,0.6219941,0.9859753251075745,0.9861806631088257,0.21356231,0.5982914,0.9862868785858154,0.9864789247512817,0.2233758,0.6131717
0.2557932,0.6595837,0.88983154,0.025545359,0.23024786,0.6340383,0.985798180103302,0.9859212040901184,0.19166201,0.5786692,0.9861183166503906,0.9861928224563599,0.20250219,0.6098114
0.2539035,0.6650257,0.8950539,0.023875296,0.23002821,0.6411504,0.9857016801834106,0.9857484698295593,0.20533401,0.5948012,0.9860351085662842,0.9860746264457703,0.21244252,0.6173428
0.2520731,0.6683947,0.8911602,0.029307604,0.2227655,0.6390871,0.9861717224121094,0.9859490394592285,0.20328408,0.5833545,0.9864190816879272,0.9862797856330872,0.20986992,0.6130383
0.26195812,0.6647589,0.89171016,0.03500688,0.22695124,0.62975204,0.9856957793235779,0.9854480028152466,0.20102763,0.59640974,0.9860362410545349,0.9857757687568665,0.21134484,0.6174263
0.2566048,0.6668332,0.89466435,0.028773665,0.22783113,0.63805956,0.985914409160614,0.9857563972473145,0.19649017,0.5915966,0.9861606955528259,0.9860395789146423,0.21021402,0.61684144
0.25492942,0.6649031,0.88957006,0.03026247,0.22466695,0.63464063,0.9858233332633972,0.9861417412757874,0.20085591,0.57973874,0.9861230254173279,0.9864927530288696,0.20803362,0.6104278
0.26382738,0.6616258,0.89298916,0.032464027,0.23136336,0.6291618,0.9856858849525452,0.9857295155525208,0.20844388,0.5677872,0.9860254526138306,0.9860706925392151,0.21540177,0.60475755
0.26323295,0.6632292,0.89266145,0.03380072,0.22943223,0.6294285,0.9861685037612915,0.9861284494400024,0.22708982,0.58632183,0.9864493608474731,0.9864323139190674,0.22903675,0.612658
0.2589398,0.65652597,0.8909801,0.024485648,0.23445415,0.6320403,0.9859734773635864,0.9858949184417725,0.20187634,0.5716488,0.9862672686576843,0.9861963391304016,0.21419793,0.60479724
0.25796604,0.66438276,0.89178294,0.030565858,0.22740018,0.6338169,0.9857432842254639,0.985498309135437,0.20326054,0.5735005,0.9859895706176758,0.9858859181404114,0.21148032,0.60789305
0.24678284,0.6666775,0.8941803,0.019280016,0.22750282,0.64739746,0.9860318899154663,0.985793948173523,0.1945889,0.57041794,0.9862927198410034,0.9861325621604919,0.20525634,0.61174977
0.25303876,0.66345465,0.89125043,0.025242984,0.22779578,0.63821167,0.9856076240539551,0.9853658080101013,0.19477922,0.57749784,0.9858990907669067,0.9856858849525452,0.20771968,0.6094403
0.27182382,0.6626376,0.8944986,0.03996283,0.231861,0.62267476,0.986147403717041,0.9859814643859863,0.21591252,0.59045887,0.9864698052406311,0.9863057732582092,0.2231068,0.6111695
0.25873566,0.6640445,0.8948627,0.027917445,0.23081821,0.63612705,0.9860673546791077,0.98612380027771,0.19857055,0.5777316,0.9863883256912231,0.9864118099212646,0.2134195,0.6099465
0.26536876,0.6597104,0.8943175,0.03076166,0.2346071,0.62894875,0.9855090379714966,0.9858157634735107,0.20771366,0.57530844,0.9858024716377258,0.9861029386520386,0.21861798,0.6064439
0.26324517,0.6571274,0.89033264,0.030039907,0.23320526,0.6270875,0.9856100678443909,0.9854906797409058,0.21146101,0.5845566,0.9858987927436829,0.9858055114746094,0.2206124,0.6080036
0.26789767,0.66141987,0.89350206,0.035815477,0.23208219,0.6256044,0.9859261512756348,0.9859428405761719,0.21485221,0.5851594,0.9862265586853027,0.9862430691719055,0.21294713,0.6106854
0.26804286,0.6583997,0.89199543,0.034447134,0.23359573,0.62395257,0.9856565594673157,0.9856435656547546,0.22468585,0.5793766,0.98599773645401,0.9859644174575806,0.23075926,0.60480464
0.26261622,0.6667501,0.8945862,0.034780085,0.22783613,0.63197,0.9856930375099182,0.9860171675682068,0.21528828,0.5931629,0.9859929084777832,0.9863473176956177,0.21858656,0.6182276
0.26547372,0.66055864,0.89343476,0.0325976,0.23287612,0.62796104,0.9860425591468811,0.9860555529594421,0.21552062,0.5933058,0.9863982200622559,0.9863674640655518,0.22485965,0.612501
0.25966507,0.6567008,0.8922319,0.02413398,0.23553109,0.6325668,0.9859029054641724,0.9861809611320496,0.20608288,0.587541,0.9862770438194275,0.9864280223846436,0.2152518,0.6096586
0.26159102,0.660392,0.893318,0.028665006,0.23292601,0.631727,0.9857048392295837,0.9855913519859314,0.21247858,0.58374894,0.9860271215438843,0.9859434366226196,0.21099597,0.6123073
0.25919002,0.6617961,0.8941863,0.026799798,0.23239022,0.6349963,0.9858653545379639,0.9858635067939758,0.20459431,0.5771508,0.986244261264801,0.9861445426940918,0.21577871,0.6092576
0.26890272,0.65960586,0.8926269,0.035881698,0.23302102,0.62372416,0.9860101938247681,0.9858168363571167,0.22162527,0.59168667,0.9863309264183044,0.9861308932304382,0.22422266,0.61197853
0.25988495,0.6626765,0.8931754,0.029386044,0.23049891,0.63329047,0.9860382676124573,0.9859704971313477,0.20950985,0.5847202,0.9863015413284302,0.9862452745437622,0.21307969,0.61228806
0.26012766,0.6651393,0.89417475,0.031092227,0.22903544,0.6340471,0.9856909513473511,0.9858150482177734,0.21175075,0.57957244,0.9860591292381287,0.9860884547233582,0.2212044,0.61458683
0.25995064,0.6589117,0.8906666,0.028195739,0.2317549,0.63071597,0.9852972626686096,0.9854699373245239,0.21379435,0.58311903,0.985658586025238,0.9857771992683411,0.21046191,0.60457206
0.26690704,0.66286576,0.89319927,0.03657353,0.2303335,0.6262922,0.9857997298240662,0.9858017563819885,0.21636075,0.5863732,0.986110508441925,0.9861398935317993,0.21969146,0.6092944
0.25215024,0.66082525,0.89055544,0.022420049,0.22973019,0.6384052,0.9857615232467651,0.9861499071121216,0.20409453,0.57241046,0.9860877990722656,0.9863959550857544,0.20602798,0.6084881
0.25554854,0.6670222,0.8938651,0.028705657,0.22684288,0.6383166,0.9855828881263733,0.985675036907196,0.20671618,0.58638024,0.985943078994751,0.9859985709190369,0.21329433,0.6139025
0.2584802,0.6657206,0.89282453,0.031376243,0.22710395,0.63434434,0.9854787588119507,0.9856709837913513,0.20347196,0.5797385,0.9857911467552185,0.9859815835952759,0.21079499,0.6101521
0.25672793,0.66543686,0.8939185,0.028246284,0.22848165,0.6371906,0.985502302646637,0.9857381582260132,0.20610303,0.5836611,0.9858183264732361,0.9860389828681946,0.20977414,0.6138538
0.26349926,0.6595874,0.89142084,0.031665802,0.23183346,0.6279216,0.985867440700531,0.9855419993400574,0.20449185,0.58824897,0.9861899614334106,0.985840380191803,0.21598744,0.61334753
0.26053435,0.6644204,0.894242,0.030712783,0.22982156,0.63370764,0.9855419397354126,0.9859426021575928,0.20671976,0.5783774,0.9858306050300598,0.9862409234046936,0.21745098,0.6075399
0.25534815,0.6610884,0.8900744,0.02636218,0.22898597,0.6347262,0.9855080246925354,0.985678493976593,0.20327419,0.5886655,0.985819935798645,0.9859314560890198,0.21336168,0.6104871
0.25454754,0.6684246,0.89398676,0.028985381,0.22556216,0.6394392,0.9856467843055725,0.9855753183364868,0.19669062,0.57755303,0.9859619736671448,0.9859159588813782,0.20283526,0.6112833
0.2569657,0.6662184,0.8930078,0.030176282,0.22678941,0.6360421,0.9860119223594666,0.9860615134239197,0.19646394,0.5829253,0.9863529205322266,0.9863445162773132,0.21003789,0.61330837
