x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.43289155,0.6680991,0.89335364,0.20763701,0.22525454,0.4604621,0.9863584041595459,0.9860507845878601,0.20756543,0.42309868,0.9866676330566406,0.9863826036453247,0.21019095,0.44276494
0.43412673,0.6690424,0.8924931,0.21067607,0.22345066,0.45836633,0.9860474467277527,0.9859434962272644,0.21595234,0.45336533,0.986354649066925,0.9862372875213623,0.21939969,0.45428348
0.44310254,0.6612239,0.8942099,0.21011657,0.23298597,0.45110732,0.9855944514274597,0.9853929877281189,0.21992522,0.44318783,0.9858993887901306,0.9857136607170105,0.22579283,0.44680476
0.42211372,0.668844,0.8933735,0.19758415,0.22452956,0.47125983,0.9858061075210571,0.9858546853065491,0.20289248,0.43168932,0.9860788583755493,0.9861919283866882,0.21070868,0.4483422
0.41970617,0.6607064,0.8916222,0.18879044,0.23091573,0.47191596,0.9863789677619934,0.9862151741981506,0.19694561,0.42722285,0.9866804480552673,0.9865362644195557,0.20846689,0.44375688
0.4394009,0.66867745,0.8957612,0.21231717,0.22708374,0.45636028,0.9858477711677551,0.9860473871231079,0.2239992,0.45737046,0.9861959218978882,0.9863544702529907,0.22292614,0.46208793
0.43097603,0.6673541,0.8932085,0.20512164,0.2258544,0.46223247,0.9861783981323242,0.9861992597579956,0.21820772,0.43560576,0.9864387512207031,0.9864882230758667,0.22014838,0.4453106
0.42797416,0.65841854,0.8920822,0.19431043,0.23366374,0.4641081,0.9853460788726807,0.9852184653282166,0.19061601,0.4242099,0.9856696724891663,0.9855162501335144,0.20788127,0.44330937
0.44035608,0.6637597,0.89315873,0.21095699,0.22939909,0.45280272,0.9861446022987366,0.986095130443573,0.20271116,0.42854667,0.9864395260810852,0.9864106774330139,0.21397114,0.4407311
0.4218616,0.66159546,0.892203,0.19125402,0.23060757,0.47034144,0.9857425689697266,0.9857404232025146,0.20407611,0.41651338,0.9860539436340332,0.9860195517539978,0.21014386,0.44050193
0.43985915,0.6636371,0.89408755,0.20940876,0.23045039,0.45422834,0.9862986207008362,0.9861034154891968,0.21515834,0.44544017,0.9865955114364624,0.9864188432693481,0.21189612,0.44669145
0.43393534,0.6634339,0.8940975,0.20327169,0.23066366,0.46016222,0.9858103394508362,0.9855848550796509,0.19888008,0.42330027,0.9861385226249695,0.985910952091217,0.20760989,0.4391672
0.43444306,0.66441345,0.89321226,0.20564419,0.22879887,0.45876926,0.986070990562439,0.9856694936752319,0.20713985,0.42007113,0.9863724112510681,0.9859500527381897,0.20917553,0.43944603
0.4355234,0.6613127,0.8931642,0.20367187,0.23185152,0.45764083,0.98583984375,0.9856081008911133,0.20310038,0.42190844,0.9861624240875244,0.985888659954071,0.21272874,0.44187468
0.42102367,0.6642388,0.89023435,0.19502819,0.22599548,0.46921062,0.9853180050849915,0.9852659702301025,0.1888982,0.43616843,0.9857019782066345,0.9856576323509216,0.2002626,0.44958323
0.43108362,0.6661328,0.8937816,0.20343477,0.22764885,0.46269804,0.9856337308883667,0.985554039478302,0.21215218,0.42214793,0.9859309792518616,0.985869288444519,0.21961802,0.44079697
0.43748713,0.66138494,0.89492905,0.20394301,0.23354411,0.45744193,0.9856336116790771,0.9854801893234253,0.21350968,0.42283368,0.9859182834625244,0.9857827425003052,0.2182414,0.43866336
0.43399066,0.6633078,0.89234984,0.20494854,0.22904211,0.45835924,0.9859275221824646,0.985602617263794,0.22598135,0.4202788,0.9862103462219238,0.9859204292297363,0.21630669,0.43792075
0.43072236,0.66959417,0.8942581,0.20605844,0.22466391,0.46353573,0.9854543209075928,0.9855929017066956,0.19683164,0.42350167,0.9858112931251526,0.9858995079994202,0.20758969,0.44312763
0.43293107,0.6617251,0.89146715,0.20318907,0.22974199,0.45853603,0.9858818650245667,0.9861866235733032,0.20454925,0.41638577,0.9862038493156433,0.9864373803138733,0.21371979,0.4363376
0.43613827,0.66904753,0.8937594,0.21142632,0.22471195,0.45762122,0.9854316115379333,0.9858525991439819,0.2118231,0.43261975,0.9857103824615479,0.9861958026885986,0.21490562,0.44601262
0.44011182,0.6630899,0.8906108,0.21259081,0.227521,0.45049906,0.9854140281677246,0.9854332804679871,0.20652467,0.44563282,0.9857714772224426,0.9858046770095825,0.21534848,0.44718885
0.4353487,0.66662574,0.8930257,0.20894879,0.2263999,0.45767695,0.9857246279716492,0.9859031438827515,0.21415752,0.43059015,0.9861083626747131,0.9861963987350464,0.21777171,0.44359934
0.4290095,0.66498756,0.89140624,0.20259076,0.22641873,0.4623968,0.9855400323867798,0.985470175743103,0.20469016,0.42161244,0.985869288444519,0.985824704170227,0.21109897,0.4413131
0.43595278,0.6614051,0.8917484,0.20560944,0.23034334,0.45579565,0.9860804080963135,0.9857099056243896,0.21744597,0.42255527,0.9863901734352112,0.9860371947288513,0.217637,0.44035703
0.44148386,0.6604065,0.8950309,0.20685941,0.23462445,0.45354706,0.9859621524810791,0.986215353012085,0.20931935,0.4233598,0.9863106608390808,0.9865189790725708,0.21686924,0.43981427
0.42587757,0.6605762,0.8925318,0.19392198,0.23195559,0.46665424,0.9858054518699646,0.9857064485549927,0.19190681,0.41776437,0.9860697984695435,0.985985517501831,0.20401013,0.43942982
0.43004018,0.6585764,0.8917052,0.1969114,0.23312879,0.46166503,0.98589026927948,0.9856646656990051,0.21660304,0.39888203,0.9861688613891602,0.9859929084777832,0.22191542,0.42635226
0.4357409,0.654162,0.89178884,0.19811404,0.23762685,0.45604795,0.98592209815979,0.9857196807861328,0.2069549,0.39850765,0.9862234592437744,0.9859910011291504,0.22080648,0.42352664
0.4192502,0.6624485,0.8935897,0.18810898,0.23114121,0.47433954,0.9857210516929626,0.9858874082565308,0.18570471,0.41714275,0.9859937429428101,0.9861780405044556,0.19654363,0.44119507
0.43966776,0.6648501,0.8935562,0.21096176,0.228706,0.45388836,0.9859278202056885,0.9858821034431458,0.2168132,0.4262063,0.9862394332885742,0.9862081408500671,0.22047198,0.4442873
0.4328459,0.66268957,0.8941886,0.20134693,0.23149896,0.46134263,0.9860871434211731,0.9859919548034668,0.21140355,0.42529732,0.9863913059234619,0.9863424897193909,0.21652925,0.43915415
0.42901003,0.66878176,0.8922331,0.20555872,0.22345132,0.46322304,0.9861676692962646,0.9859218001365662,0.19236195,0.42389846,0.9865050911903381,0.9862149953842163,0.20334655,0.44386995
0.43555743,0.6646806,0.8946949,0.20554316,0.23001426,0.45913744,0.9853382706642151,0.9857898950576782,0.20913273,0.41788727,0.9856904149055481,0.9860749244689941,0.21346796,0.43795747
0.4283073,0.66922605,0.8929706,0.20456272,0.22374457,0.46466333,0.9857475757598877,0.9858368039131165,0.19761992,0.4091128,0.986075758934021,0.9862003922462463,0.20134461,0.43364036
0.43586862,0.66555744,0.89359915,0.20782697,0.22804165,0.45773047,0.9863079190254211,0.9862221479415894,0.19380903,0.43826634,0.9865661859512329,0.9865506291389465,0.20762628,0.444488
0.4325683,0.66916734,0.89373076,0.20800483,0.22456348,0.4611625,0.9861446619033813,0.9859862327575684,0.20594555,0.44184452,0.9864003658294678,0.9863651990890503,0.21205586,0.45415372
0.43607014,0.66332245,0.89279926,0.2065934,0.22947675,0.45672905,0.9858340620994568,0.9855186939239502,0.20731986,0.42965728,0.9862045049667358,0.9858583807945251,0.21697986,0.4439659
0.43294334,0.6685053,0.89184713,0.20960152,0.22334182,0.4589038,0.9857909679412842,0.9857651591300964,0.20619768,0.42929,0.9860489368438721,0.9860609769821167,0.21286589,0.44278425
