x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.20436186,0.89468426,0.89468426,0.20436186,0.0,0.6903224,0.9863584041595459,0.9860507845878601,-0.00058221817,0.6348194,0.9866676330566406,0.9863826036453247,-0.0024867058,0.6683123
0.20190734,0.8932382,0.8932382,0.20190728,5.9604645e-08,0.6913309,0.9860474467277527,0.9859434962272644,-6.54459e-05,0.65088314,0.986354649066925,0.9862372875213623,-0.0023212433,0.6731615
0.20629025,0.89404404,0.89404404,0.20629025,0.0,0.6877538,0.9855944514274597,0.9853929877281189,-0.00036132336,0.65334266,0.9858993887901306,0.9857136607170105,-0.0021939278,0.6742766
0.19139344,0.8956426,0.8956426,0.19139344,0.0,0.70424914,0.9858061075210571,0.9858546853065491,-0.00020587444,0.6379549,0.9860788583755493,0.9861919283866882,-0.0023721457,0.67210674
0.19069862,0.8937294,0.8937294,0.19069868,-5.9604645e-08,0.7030307,0.9863789677619934,0.9862151741981506,-9.1671944e-05,0.6414759,0.9866804480552673,0.9865362644195557,-0.0019615889,0.67156494
0.20439059,0.8958997,0.8958998,0.20439053,5.9604645e-08,0.6915092,0.9858477711677551,0.9860473871231079,5.3465366e-05,0.6494695,0.9861959218978882,0.9863544702529907,-0.0024738312,0.6789386
0.19427347,0.8941425,0.8939696,0.19444638,-0.00017291307,0.6996961,0.9861783981323242,0.9861992597579956,-1.2278557e-05,0.63317525,0.9864387512207031,0.9864882230758667,-0.0025647879,0.6686579
0.20212346,0.89468646,0.89451396,0.2022959,-0.00017243624,0.69239056,0.9853460788726807,0.9852184653282166,8.8095665e-05,0.64363074,0.9856696724891663,0.9855162501335144,-0.0017620325,0.6732203
0.2122013,0.89365274,0.89365274,0.2122013,0.0,0.68145144,0.9861446022987366,0.986095130443573,-0.00015974045,0.64327204,0.9864395260810852,0.9864106774330139,-0.002249837,0.66866183
0.18964666,0.89405835,0.89405835,0.1896466,5.9604645e-08,0.70441175,0.9857425689697266,0.9857404232025146,-0.00026977062,0.6296822,0.9860539436340332,0.9860195517539978,-0.002615571,0.6682415
0.20825422,0.894508,0.894508,0.20825422,0.0,0.6862538,0.9862986207008362,0.9861034154891968,-1.168251e-05,0.6570319,0.9865955114364624,0.9864188432693481,-0.0019860268,0.6754043
0.20661688,0.8959817,0.8959817,0.20661694,-5.9604645e-08,0.6893648,0.9858103394508362,0.9855848550796509,-0.0005493164,0.6398208,0.9861385226249695,0.985910952091217,-0.0022693872,0.6671672
0.19954026,0.8944558,0.89445573,0.19954032,-5.9604645e-08,0.6949155,0.986070990562439,0.9856694936752319,-0.00011205673,0.63225156,0.9863724112510681,0.9859500527381897,-0.0024945736,0.6653868
0.20341259,0.89442325,0.8944232,0.20341259,0.0,0.69101065,0.98583984375,0.9856081008911133,4.827976e-06,0.62979615,0.9861624240875244,0.985888659954071,-0.0028600693,0.66480017
0.20020926,0.8932067,0.8932067,0.20020926,0.0,0.69299746,0.9853180050849915,0.9852659702301025,3.3676624e-05,0.6380626,0.9857019782066345,0.9856576323509216,-0.0020184517,0.6694039
0.19752717,0.8946151,0.8945097,0.19763267,-0.00010550022,0.69698244,0.9856337308883667,0.985554039478302,5.799532e-05,0.63408303,0.9859309792518616,0.985869288444519,-0.0018993616,0.66782117
0.20398831,0.8960294,0.8958407,0.20417708,-0.00018876791,0.69185233,0.9856336116790771,0.9854801893234253,-0.00013971329,0.6445339,0.9859182834625244,0.9857827425003052,-0.0021309853,0.67156726
0.19483018,0.8928344,0.8928344,0.19483018,0.0,0.69800425,0.9859275221824646,0.985602617263794,-1.7762184e-05,0.6287528,0.9862103462219238,0.9859204292297363,-0.002166152,0.6644236
0.20381492,0.8967368,0.8967368,0.20381492,0.0,0.6929219,0.9854543209075928,0.9855929017066956,-0.00014090538,0.6330909,0.9858112931251526,0.9858995079994202,-0.0023486614,0.6686671
0.2015621,0.89326954,0.89326954,0.20156217,-5.9604645e-08,0.6917074,0.9858818650245667,0.9861866235733032,-3.4928322e-05,0.6327741,0.9862038493156433,0.9864373803138733,-0.002303481,0.6665944
0.20583814,0.89481246,0.89481246,0.20583808,5.9604645e-08,0.6889744,0.9854316115379333,0.9858525991439819,-3.695488e-05,0.63523203,0.9857103824615479,0.9861958026885986,-0.0022708178,0.6670301
0.2099883,0.8938666,0.8938666,0.2099883,0.0,0.6838783,0.9854140281677246,0.9854332804679871,-0.00027501583,0.65252125,0.9857714772224426,0.9858046770095825,-0.0023657084,0.6720082
0.20291787,0.893986,0.89398605,0.20291775,1.1920929e-07,0.69106823,0.9857246279716492,0.9859031438827515,-0.00026488304,0.6450434,0.9861083626747131,0.9861963987350464,-0.002393484,0.672722
0.2000826,0.8934527,0.8932304,0.20030493,-0.00022232533,0.6931478,0.9855400323867798,0.985470175743103,-0.00058054924,0.6284617,0.985869288444519,0.985824704170227,-0.0022643805,0.6647225
0.2017088,0.89288396,0.89288396,0.20170885,-5.9604645e-08,0.6911751,0.9860804080963135,0.9857099056243896,0.0001245141,0.637061,0.9863901734352112,0.9860371947288513,-0.0028268099,0.67072487
0.21145922,0.8958275,0.8958275,0.21145922,0.0,0.68436825,0.9859621524810791,0.986215353012085,0.00011831522,0.6358502,0.9863106608390808,0.9865189790725708,-0.0017420053,0.6676277
0.19945341,0.89495146,0.89495146,0.19945347,-5.9604645e-08,0.695498,0.9858054518699646,0.9857064485549927,-0.00014197826,0.63946915,0.9860697984695435,0.985985517501831,-0.0022187233,0.67261
0.18907613,0.89240515,0.89240515,0.18907607,5.9604645e-08,0.7033291,0.98589026927948,0.9856646656990051,-0.00017690659,0.6053468,0.9861688613891602,0.9859929084777832,-0.002646923,0.6556703
