x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.48679602,0.37834507,0.89147526,-0.026334167,0.5131302,0.40467924,0.9863584041595459,0.9860507845878601,0.47937852,0.3687094,0.9866676330566406,0.9863826036453247,0.49477744,0.38680714
0.49106508,0.3863622,0.89077127,-0.01334399,0.5044091,0.39970618,0.9860474467277527,0.9859434962272644,0.48937815,0.398547,0.986354649066925,0.9862372875213623,0.5005746,0.3987801
0.502053,0.3742712,0.89334625,-0.017022014,0.51907504,0.39129323,0.9855944514274597,0.9853929877281189,0.49781853,0.37723243,0.9858993887901306,0.9857136607170105,0.5109681,0.38389355
0.48141748,0.38614714,0.8923623,-0.024797678,0.50621516,0.41094482,0.9858061075210571,0.9858546853065491,0.46470648,0.38808048,0.9860788583755493,0.9861919283866882,0.48928845,0.39579356
0.48175526,0.37664557,0.89166063,-0.03325981,0.51501507,0.40990537,0.9863789677619934,0.9862151741981506,0.467036,0.37272292,0.9866804480552673,0.9865362644195557,0.49014628,0.38551217
0.4981562,0.38646448,0.8952751,-0.010654449,0.50881064,0.39711893,0.9858477711677551,0.9860473871231079,0.5083684,0.39599252,0.9861959218978882,0.9863544702529907,0.5106872,0.3989942
0.4898864,0.38374305,0.893075,-0.019445539,0.50933194,0.4031886,0.9861783981323242,0.9861992597579956,0.4895109,0.39367527,0.9864387512207031,0.9864882230758667,0.49963468,0.39365667
0.4909842,0.36963183,0.8921774,-0.031561375,0.5225456,0.4011932,0.9853460788726807,0.9852184653282166,0.468013,0.36187196,0.9856696724891663,0.9855162501335144,0.49627793,0.3766688
0.49191004,0.37082738,0.89113826,-0.028400838,0.5203109,0.39922822,0.9861446022987366,0.986095130443573,0.47723848,0.36601406,0.9864395260810852,0.9864106774330139,0.49850535,0.3792174
0.48516983,0.37771958,0.89237714,-0.02948773,0.51465756,0.4072073,0.9857425689697266,0.9857404232025146,0.47627205,0.37108898,0.9860539436340332,0.9860195517539978,0.492548,0.38771296
0.4931749,0.3738653,0.8917289,-0.024688661,0.5178636,0.39855397,0.9862986207008362,0.9861034154891968,0.4818595,0.3818065,0.9865955114364624,0.9864188432693481,0.5006603,0.38404548
0.4882164,0.37135178,0.8925132,-0.032945037,0.52116144,0.40429682,0.9858103394508362,0.9855848550796509,0.47070456,0.36414993,0.9861385226249695,0.985910952091217,0.49544728,0.37939572
0.49107993,0.3744393,0.8909624,-0.025443196,0.5165231,0.3998825,0.986070990562439,0.9856694936752319,0.47935432,0.3705101,0.9863724112510681,0.9859500527381897,0.5012227,0.38449448
0.49602884,0.3766752,0.893075,-0.02037096,0.5163998,0.39704615,0.98583984375,0.9856081008911133,0.48148835,0.3734386,0.9861624240875244,0.985888659954071,0.5021429,0.38727576
0.48291105,0.38045925,0.8903343,-0.026964009,0.50987506,0.40742326,0.9853180050849915,0.9852659702301025,0.4672014,0.38307518,0.9857019782066345,0.9856576323509216,0.48913115,0.39029258
0.48901844,0.38097322,0.89282507,-0.022833407,0.51185185,0.40380663,0.9856337308883667,0.985554039478302,0.48259234,0.37683374,0.9859309792518616,0.985869288444519,0.4995522,0.38924825
0.49278122,0.36810023,0.8937752,-0.032893777,0.525675,0.400994,0.9856336116790771,0.9854801893234253,0.48582208,0.36055744,0.9859182834625244,0.9857827425003052,0.5010103,0.37785232
0.49673533,0.37968725,0.8926472,-0.016224623,0.51295996,0.39591187,0.9859275221824646,0.985602617263794,0.49219233,0.3807748,0.9862103462219238,0.9859204292297363,0.5039712,0.38782632
0.48684478,0.3806132,0.893209,-0.025750995,0.5125958,0.4063642,0.9854543209075928,0.9855929017066956,0.46558928,0.37488705,0.9858112931251526,0.9858995079994202,0.49259108,0.3891492
0.48887724,0.3737557,0.89028203,-0.027649105,0.51652634,0.4014048,0.9858818650245667,0.9861866235733032,0.47048634,0.3668238,0.9862038493156433,0.9864373803138733,0.4941163,0.38251674
0.4890988,0.38202274,0.8923894,-0.02126789,0.5103667,0.40329063,0.9854316115379333,0.9858525991439819,0.4873209,0.38391387,0.9857103824615479,0.9861958026885986,0.49753755,0.39280075
0.49540633,0.37464637,0.8896364,-0.019583702,0.51499003,0.39423007,0.9854140281677246,0.9854332804679871,0.48285604,0.38084948,0.9857714772224426,0.9858046770095825,0.5029727,0.38313395
0.48560566,0.37485814,0.89079416,-0.03033036,0.515936,0.4051885,0.9857246279716492,0.9859031438827515,0.47892952,0.37458205,0.9861083626747131,0.9861963987350464,0.4949829,0.38573384
