x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.2599703,0.78171813,0.8932562,0.14843225,0.11153805,0.6332859,0.9863584041595459,0.9860507845878601,0.10335773,0.5818378,0.9866676330566406,0.9863826036453247,0.096842766,0.6126508
0.26313257,0.782154,0.89268,0.15260667,0.110525906,0.62954736,0.9860474467277527,0.9859434962272644,0.111606896,0.6087354,0.986354649066925,0.9862372875213623,0.10242051,0.6209508
0.27007687,0.7769208,0.8938136,0.15318406,0.116892815,0.62373674,0.9855944514274597,0.9853929877281189,0.113562524,0.60100496,0.9858993887901306,0.9857136607170105,0.1059919,0.6160022
0.24922687,0.78308225,0.8940501,0.13825893,0.110967934,0.6448233,0.9858061075210571,0.9858546853065491,0.10053861,0.5907479,0.9860788583755493,0.9861919283866882,0.096747875,0.61798716
0.24689603,0.7776135,0.8922275,0.13228208,0.11461395,0.64533144,0.9863789677619934,0.9862151741981506,0.09562391,0.5874493,0.9866804480552673,0.9865362644195557,0.09609151,0.6144344
0.2685657,0.78244513,0.8957107,0.15530014,0.113265574,0.627145,0.9858477711677551,0.9860473871231079,0.11916065,0.60883737,0.9861959218978882,0.9863544702529907,0.105599165,0.6273336
0.2566247,0.7815828,0.8932937,0.14491385,0.11171085,0.6366689,0.9861783981323242,0.9861992597579956,0.112772286,0.59219754,0.9864387512207031,0.9864882230758667,0.101702034,0.6147976
0.255557,0.7769352,0.8924274,0.14006478,0.115492225,0.63687044,0.9853460788726807,0.9852184653282166,0.09085858,0.5860409,0.9856696724891663,0.9855162501335144,0.09587538,0.61502445
0.26837963,0.77815384,0.8929578,0.15357566,0.11480397,0.6245782,0.9861446022987366,0.986095130443573,0.10076237,0.58737195,0.9864395260810852,0.9864106774330139,0.098715484,0.6102754
0.24730164,0.77839124,0.8925241,0.13316882,0.11413282,0.6452224,0.9857425689697266,0.9857404232025146,0.10050559,0.5774288,0.9860539436340332,0.9860195517539978,0.095891714,0.611994
0.26868212,0.77784926,0.89397776,0.15255368,0.116128445,0.6252956,0.9862986207008362,0.9861034154891968,0.11003262,0.6034204,0.9865955114364624,0.9864188432693481,0.10348618,0.6151884
0.26078033,0.77880013,0.89412916,0.1454513,0.11532903,0.6333488,0.9858103394508362,0.9855848550796509,0.09717089,0.58368134,0.9861385226249695,0.985910952091217,0.09650105,0.60951173
0.25991368,0.7792603,0.89293534,0.14623863,0.11367506,0.63302165,0.986070990562439,0.9856694936752319,0.10362083,0.57931656,0.9863724112510681,0.9859500527381897,0.100474,0.60922194
0.26250714,0.7769928,0.8931487,0.14635128,0.11615586,0.6306415,0.98583984375,0.9856081008911133,0.10192007,0.5800803,0.9861624240875244,0.985888659954071,0.09865272,0.61053836
0.25036,0.780336,0.8909802,0.13971585,0.11064416,0.6406202,0.9853180050849915,0.9852659702301025,0.091382384,0.5939954,0.9857019782066345,0.9856576323509216,0.09129375,0.6187706
0.25751966,0.78058076,0.8935984,0.1445021,0.11301756,0.63607866,0.9856337308883667,0.985554039478302,0.10714114,0.58184767,0.9859309792518616,0.985869288444519,0.10167408,0.61094075
0.26306605,0.7777722,0.8947098,0.14612842,0.11693764,0.6316438,0.9856336116790771,0.9854801893234253,0.10744053,0.58407664,0.9859182834625244,0.9857827425003052,0.10131854,0.6104349
0.25867784,0.77859575,0.8922328,0.14504087,0.11363697,0.6335549,0.9859275221824646,0.985602617263794,0.11711311,0.5810024,0.9862103462219238,0.9859204292297363,0.10514045,0.609387
0.2585584,0.783945,0.8946045,0.14789885,0.11065954,0.6360462,0.9854543209075928,0.9855929017066956,0.09582746,0.58277476,0.9858112931251526,0.9858995079994202,0.09587467,0.613287
0.26007986,0.77696246,0.8917421,0.14530027,0.11477959,0.6316622,0.9858818650245667,0.9861866235733032,0.10173851,0.57702845,0.9862038493156433,0.9864373803138733,0.098746896,0.6073147
0.26386422,0.7817482,0.8936779,0.15193444,0.111929774,0.62981373,0.9854316115379333,0.9858525991439819,0.108609974,0.5890565,0.9857103824615479,0.9861958026885986,0.09980118,0.6138484
0.2684099,0.7774497,0.8922531,0.15360647,0.11480343,0.62384325,0.9854140281677246,0.9854332804679871,0.10382259,0.60309595,0.9857714772224426,0.9858046770095825,0.100945175,0.61530113
0.2622823,0.779854,0.892697,0.14943933,0.11284298,0.63041466,0.9857246279716492,0.9859031438827515,0.10870427,0.589481,0.9861083626747131,0.9861963987350464,0.09983772,0.61312497
0.2563163,0.77982074,0.891599,0.1445381,0.1117782,0.63528264,0.9855400323867798,0.985470175743103,0.102247775,0.5806678,0.985869288444519,0.985824704170227,0.09746289,0.6112995
0.26231354,0.77615356,0.8914636,0.14700359,0.11530995,0.62915,0.9860804080963135,0.9857099056243896,0.11149484,0.58106273,0.9863901734352112,0.9860371947288513,0.0999338,0.6103716
0.26949018,0.77652395,0.89481735,0.15119672,0.118293464,0.6253272,0.9859621524810791,0.986215353012085,0.10614455,0.5815747,0.9863106608390808,0.9865189790725708,0.102493525,0.609642
0.25186986,0.7787368,0.8929758,0.13763094,0.11423892,0.6411059,0.9858054518699646,0.9857064485549927,0.090808034,0.5809686,0.9860697984695435,0.985985517501831,0.0931195,0.6132015
0.25253713,0.77492607,0.8913503,0.13611287,0.11642426,0.6388132,0.98589026927948,0.9856646656990051,0.109178126,0.558349,0.9861688613891602,0.9859929084777832,0.10296565,0.5989622
0.26042902,0.7720956,0.8914375,0.14108711,0.11934191,0.6310085,0.98592209815979,0.9857196807861328,0.10107452,0.5618642,0.9862234592437744,0.9859910011291504,0.10229921,0.59762573
0.24473017,0.7799014,0.8940637,0.13056779,0.114162385,0.6493336,0.9857210516929626,0.9858874082565308,0.08480263,0.5800952,0.9859937429428101,0.9861780405044556,0.08863139,0.6143453
0.2666043,0.77948403,0.8934324,0.15265596,0.113948345,0.6268281,0.9859278202056885,0.9858821034431458,0.11116916,0.5839586,0.9862394332885742,0.9862081408500671,0.10266316,0.61372197
0.25856346,0.77797246,0.8940876,0.14244837,0.11611509,0.6355241,0.9860871434211731,0.9859919548034668,0.10597801,0.5852585,0.9863913059234619,0.9863424897193909,0.10121858,0.60998666
0.25806946,0.7831064,0.8927865,0.14838934,0.109680116,0.63471705,0.9861676692962646,0.9859218001365662,0.09238571,0.5836167,0.9865050911903381,0.9862149953842163,0.0921154,0.6137457
0.26245683,0.7790487,0.894488,0.1470176,0.115439236,0.6320311,0.9853382706642151,0.9857898950576782,0.10507381,0.5768352,0.9856904149055481,0.9860749244689941,0.09889346,0.60748744
0.25469142,0.7831614,0.893174,0.14467877,0.11001265,0.63848263,0.9857475757598877,0.9858368039131165,0.09564757,0.57067525,0.986075758934021,0.9862003922462463,0.09427029,0.60491914
0.26551586,0.7800134,0.8939737,0.15155554,0.113960326,0.62845784,0.9863079190254211,0.9862221479415894,0.095508754,0.5971302,0.9865661859512329,0.9865506291389465,0.09716034,0.6129751
0.2634405,0.7826928,0.8941795,0.15195376,0.11148673,0.63073903,0.9861446619033813,0.9859862327575684,0.10380554,0.60000086,0.9864003658294678,0.9863651990890503,0.099640906,0.62184376
0.26372582,0.778365,0.892769,0.14932191,0.1144039,0.6290431,0.9858340620994568,0.9855186939239502,0.10507381,0.5880225,0.9862045049667358,0.9858583807945251,0.101329744,0.61220646
0.259901,0.78238046,0.89191127,0.15037012,0.109530866,0.63201034,0.9857909679412842,0.9857651591300964,0.10256326,0.58863425,0.9860489368438721,0.9860609769821167,0.097653985,0.6131418
0.25627208,0.77700233,0.89404655,0.13922787,0.11704421,0.63777447,0.9859357476234436,0.9860105514526367,0.08841044,0.58790964,0.9862232804298401,0.9863187670707703,0.09300506,0.61615884
0.24706954,0.77597094,0.8907486,0.13229191,0.114777625,0.643679,0.985919713973999,0.9860365390777588,0.09518492,0.5744922,0.9861854910850525,0.9863327741622925,0.09708917,0.60854805
0.25590312,0.7783013,0.89186704,0.14233744,0.11356568,0.63596386,0.9859432578086853,0.986011266708374,0.09082651,0.5803058,0.9862319231033325,0.9863746762275696,0.090815544,0.6111966
0.24373633,0.78073895,0.89302665,0.13144869,0.11228764,0.64929026,0.9859177470207214,0.9858883619308472,0.0978474,0.57786447,0.9862156510353088,0.986154317855835,0.09496987,0.6132065
0.27192897,0.7807072,0.8957058,0.15693033,0.11499864,0.62377685,0.9860177040100098,0.9860160946846008,0.12025529,0.59517986,0.9863325357437134,0.9863464832305908,0.10707909,0.6124954
0.25882983,0.7845289,0.89432913,0.14902967,0.10980016,0.63549924,0.9855968952178955,0.9855322241783142,0.10956025,0.594412,0.9858717918395996,0.985828697681427,0.09815693,0.6190255
0.25765634,0.77564895,0.893289,0.14001626,0.11764008,0.6356327,0.985703706741333,0.9855791330337524,0.10288882,0.56733286,0.9860114455223083,0.9858976602554321,0.1000188,0.6042558
0.26977623,0.77803457,0.8948725,0.1529383,0.11683792,0.62509626,0.9859015345573425,0.9859561920166016,0.108998656,0.58874977,0.9862233400344849,0.9862907528877258,0.10194212,0.60756063
0.25023705,0.78196454,0.8940448,0.13815671,0.112080336,0.6438078,0.9859687089920044,0.9859846234321594,0.098659456,0.59592414,0.98628169298172,0.9863134622573853,0.09654617,0.621574
0.2551915,0.77990806,0.89389104,0.14120847,0.113983035,0.6386996,0.9858101606369019,0.9861048460006714,0.11024028,0.57548195,0.9861202836036682,0.9863926768302917,0.102111995,0.61026037
0.27102506,0.7778319,0.894005,0.15485197,0.11617309,0.62297994,0.9859753251075745,0.9861806631088257,0.10927671,0.5999265,0.9862868785858154,0.9864789247512817,0.1047743,0.614411
0.25691742,0.77605045,0.89056677,0.14240104,0.11451638,0.6336494,0.985798180103302,0.9859212040901184,0.08972782,0.5860538,0.9861183166503906,0.9861928224563599,0.09205496,0.6133078
0.25134337,0.78006315,0.8951626,0.13624394,0.11509943,0.6438192,0.9857016801834106,0.9857484698295593,0.0994001,0.5937637,0.9860351085662842,0.9860746264457703,0.097892344,0.61765546
0.25301945,0.78210044,0.89166796,0.14345193,0.10956752,0.6386485,0.9861717224121094,0.9859490394592285,0.102182806,0.58140373,0.9864190816879272,0.9862797856330872,0.098222196,0.6108208
0.26312482,0.77999234,0.8924266,0.15069056,0.11243427,0.6293018,0.9856957793235779,0.9854480028152466,0.09670168,0.5978621,0.9860362410545349,0.9857757687568665,0.09641367,0.6190424
0.25788373,0.7826878,0.89516973,0.14540172,0.11248201,0.63728607,0.985914409160614,0.9857563972473145,0.0960536,0.59549737,0.9861606955528259,0.9860395789146423,0.09834689,0.61903673
0.25606412,0.77949023,0.89127517,0.14427924,0.111784875,0.635211,0.9858233332633972,0.9861417412757874,0.097368896,0.5761056,0.9861230254173279,0.9864927530288696,0.096252084,0.60945
0.26318294,0.7784376,0.89322233,0.14839816,0.11478478,0.63003945,0.9856858849525452,0.9857295155525208,0.10312295,0.5651059,0.9860254526138306,0.9860706925392151,0.09937531,0.6031687
0.25714767,0.77668494,0.89221793,0.14161462,0.115533054,0.6350703,0.9861685037612915,0.9861284494400024,0.11999041,0.5798838,0.9864493608474731,0.9864323139190674,0.10866535,0.6106645
0.25681615,0.7740042,0.8913255,0.1394949,0.11732125,0.6345093,0.9859734773635864,0.9858949184417725,0.09930223,0.57092714,0.9862672686576843,0.9861963391304016,0.09863967,0.60556877
0.25907278,0.7797594,0.8923062,0.14652598,0.1125468,0.6332334,0.9857432842254639,0.985498309135437,0.10101408,0.5708939,0.9859895706176758,0.9858859181404114,0.09876627,0.6060327
0.24683833,0.78212035,0.89460194,0.13435674,0.112481594,0.6477636,0.9860318899154663,0.985793948173523,0.09357506,0.567614,0.9862927198410034,0.9861325621604919,0.095394135,0.6098877
0.25442606,0.77890784,0.89188385,0.14145005,0.112976015,0.6374578,0.9856076240539551,0.9853658080101013,0.09419781,0.579838,0.9858990907669067,0.9856858849525452,0.096523225,0.6100431
0.2707317,0.77851194,0.89491487,0.15432882,0.116402864,0.6241831,0.986147403717041,0.9859814643859863,0.11116058,0.59060836,0.9864698052406311,0.9863057732582092,0.10573989,0.61189806
0.25770283,0.77949256,0.89518034,0.1420151,0.11568773,0.63747746,0.9860673546791077,0.98612380027771,0.096300066,0.57756454,0.9863883256912231,0.9864118099212646,0.09923142,0.6102257
0.263806,0.7762946,0.89471924,0.14538133,0.118424654,0.63091326,0.9855090379714966,0.9858157634735107,0.105158925,0.57640874,0.9858024716377258,0.9861029386520386,0.10419035,0.6093105
0.25952804,0.7739791,0.89186853,0.14163858,0.117889464,0.63234055,0.9856100678443909,0.9854906797409058,0.10813606,0.58809465,0.9858987927436829,0.9858055114746094,0.10482651,0.6121665
0.26786876,0.7782248,0.89401555,0.15207803,0.115790725,0.6261468,0.9859261512756348,0.9859428405761719,0.109172285,0.5839176,0.9862265586853027,0.9862430691719055,0.10323036,0.6110585
0.2631296,0.77376187,0.89173865,0.1451528,0.117976785,0.62860906,0.9856565594673157,0.9856435656547546,0.11753589,0.5703697,0.98599773645401,0.9859644174575806,0.109351456,0.60171485
0.25976157,0.7802696,0.89469516,0.14533603,0.11442554,0.6349336,0.9856930375099182,0.9860171675682068,0.10958105,0.5915004,0.9859929084777832,0.9863473176956177,0.102247655,0.61888176
0.26169425,0.77661324,0.8934958,0.14481163,0.11688262,0.6318016,0.9860425591468811,0.9860555529594421,0.10989541,0.5944586,0.9863982200622559,0.9863674640655518,0.106503546,0.6148863
0.2569878,0.7744803,0.89232814,0.13914001,0.1178478,0.6353403,0.9859029054641724,0.9861809611320496,0.10239494,0.5916244,0.9862770438194275,0.9864280223846436,0.100396216,0.6134758
0.2609722,0.777412,0.8937044,0.14467978,0.11629242,0.6327322,0.9857048392295837,0.9855913519859314,0.106410205,0.5883802,0.9860271215438843,0.9859434366226196,0.10075128,0.61542857
0.25833076,0.77766395,0.8945457,0.1414491,0.11688167,0.63621485,0.9858653545379639,0.9858635067939758,0.10165882,0.57494974,0.986244261264801,0.9861445426940918,0.101121604,0.60900605
0.26564705,0.7753288,0.8925267,0.14844912,0.11719793,0.6268797,0.9860101938247681,0.9858168363571167,0.11317229,0.58634233,0.9863309264183044,0.9861308932304382,0.105083406,0.6113861
0.26080865,0.7790711,0.8940449,0.14583492,0.114973724,0.63323617,0.9860382676124573,0.9859704971313477,0.104301274,0.5875609,0.9863015413284302,0.9862452745437622,0.097058356,0.6141696
0.25509542,0.7784518,0.89405864,0.13948852,0.115606904,0.6389633,0.9856909513473511,0.9858150482177734,0.108903825,0.57848376,0.9860591292381287,0.9860884547233582,0.10449505,0.6155206
0.2588234,0.7749287,0.89111775,0.14263433,0.11618906,0.63229436,0.9852972626686096,0.9854699373245239,0.11046052,0.5783026,0.985658586025238,0.9857771992683411,0.10193962,0.6023594
0.26685673,0.77846396,0.8936118,0.15170896,0.11514777,0.626755,0.9857997298240662,0.9858017563819885,0.11002624,0.5814243,0.986110508441925,0.9861398935317993,0.10226309,0.60636145
0.25189507,0.77619743,0.8911111,0.13698143,0.11491364,0.639216,0.9857615232467651,0.9861499071121216,0.1026817,0.5686028,0.9860877990722656,0.9863959550857544,0.09861231,0.606424
0.2564658,0.78260016,0.8945432,0.14452279,0.11194301,0.6380774,0.9855828881263733,0.985675036907196,0.104277015,0.58769214,0.985943078994751,0.9859985709190369,0.09903246,0.6141369
0.26015794,0.7810981,0.89346546,0.14779061,0.11236733,0.6333075,0.9854787588119507,0.9856709837913513,0.103523135,0.5820731,0.9857911467552185,0.9859815835952759,0.09878653,0.6114245
0.2569707,0.7819348,0.89583516,0.14307034,0.11390036,0.63886446,0.985502302646637,0.9857381582260132,0.101925075,0.58822346,0.9858183264732361,0.9860389828681946,0.09675598,0.61686665
0.26160342,0.77612203,0.891706,0.14601946,0.115583956,0.6301026,0.985867440700531,0.9855419993400574,0.09848595,0.5937261,0.9861899614334106,0.985840380191803,0.09896201,0.61661756
0.25863022,0.77958095,0.8943053,0.14390582,0.1147244,0.63567513,0.9855419397354126,0.9859426021575928,0.10415882,0.57450885,0.9858306050300598,0.9862409234046936,0.102458835,0.60550964
0.25483394,0.77563226,0.8904712,0.13999498,0.11483896,0.6356373,0.9855080246925354,0.985678493976593,0.10185939,0.59086215,0.985819935798645,0.9859314560890198,0.100572586,0.6118255
0.26161247,0.7830478,0.8953251,0.1493352,0.11227727,0.6337126,0.9856467843055725,0.9855753183364868,0.09836006,0.5799417,0.9859619736671448,0.9859159588813782,0.094085395,0.61023307
0.25775015,0.7815647,0.89453274,0.14478213,0.11296803,0.6367826,0.9860119223594666,0.9860615134239197,0.095745444,0.58178186,0.9863529205322266,0.9863445162773132,0.09640992,0.6138447
0.2698452,0.77760494,0.8919252,0.15552485,0.11432034,0.6220801,0.9859296679496765,0.9853381514549255,0.10852587,0.5731055,0.9862371683120728,0.9856724143028259,0.10066271,0.6016731
