x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.37552875,0.7250883,0.89345133,0.20716572,0.16836303,0.5179226,0.9863584041595459,0.9860507845878601,0.15551883,0.47604173,0.9866676330566406,0.9863826036453247,0.15060318,0.4992758
0.37700737,0.7255555,0.89260006,0.20996284,0.16704452,0.51559263,0.9860474467277527,0.9859434962272644,0.16393965,0.5053217,0.986354649066925,0.9862372875213623,0.15629977,0.50994766
0.38535535,0.7189795,0.89402294,0.21031189,0.17504346,0.5086676,0.9855944514274597,0.9853929877281189,0.16697705,0.49648196,0.9858993887901306,0.9857136607170105,0.16114551,0.5036104
0.36427277,0.7258843,0.8937066,0.19645041,0.16782236,0.5294339,0.9858061075210571,0.9858546853065491,0.15180784,0.4842822,0.9860788583755493,0.9861919283866882,0.15028876,0.504768
0.36168557,0.7189282,0.8917797,0.18883413,0.17285144,0.5300941,0.9863789677619934,0.9862151741981506,0.14602971,0.48088062,0.9866804480552673,0.9865362644195557,0.14964032,0.5009027
0.38236046,0.7255312,0.8957859,0.21210575,0.1702547,0.51342547,0.9858477711677551,0.9860473871231079,0.17152417,0.5083424,0.9861959218978882,0.9863544702529907,0.1595419,0.51760495
0.3727178,0.72438234,0.8932066,0.20389354,0.16882426,0.5204888,0.9861783981323242,0.9861992597579956,0.16573942,0.48721617,0.9864387512207031,0.9864882230758667,0.15650302,0.50160706
0.37028325,0.7176019,0.8921707,0.19571441,0.17456883,0.5218875,0.9853460788726807,0.9852184653282166,0.14002138,0.478643,0.9856696724891663,0.9855162501335144,0.14936203,0.50106233
0.38336676,0.7210957,0.8930669,0.2113955,0.17197126,0.5097002,0.9861446022987366,0.986095130443573,0.15159035,0.48199487,0.9864395260810852,0.9864106774330139,0.15258187,0.49744743
0.36330277,0.7198206,0.89227414,0.1908493,0.17245346,0.5289713,0.9857425689697266,0.9857404232025146,0.15217018,0.4698134,0.9860539436340332,0.9860195517539978,0.1502397,0.49757665
0.382962,0.7207575,0.8940721,0.20964736,0.17331463,0.5111101,0.9862986207008362,0.9861034154891968,0.16304922,0.4986965,0.9865955114364624,0.9864188432693481,0.15792805,0.5032648
0.37665182,0.721254,0.89418745,0.20371842,0.1729334,0.51753557,0.9858103394508362,0.9855848550796509,0.14777529,0.47690547,0.9861385226249695,0.985910952091217,0.14985132,0.4959545
