x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.545822,0.37964398,0.8926129,0.032853127,0.5129689,0.34679085,0.9863584041595459,0.9860507845878601,0.48014754,0.31655878,0.9866676330566406,0.9863826036453247,0.4944148,0.33013093
0.5485941,0.38631266,0.8920916,0.04281521,0.5057789,0.34349746,0.9860474467277527,0.9859434962272644,0.48912954,0.3474626,0.986354649066925,0.9862372875213623,0.5004772,0.3424754
0.5592084,0.37476748,0.8935887,0.040387154,0.51882124,0.33438033,0.9855944514274597,0.9853929877281189,0.49751645,0.3304531,0.9858993887901306,0.9857136607170105,0.51020205,0.33011597
0.538287,0.38363302,0.8924409,0.029479086,0.5088079,0.35415393,0.9858061075210571,0.9858546853065491,0.46835864,0.33067757,0.9860788583755493,0.9861919283866882,0.49154913,0.33717084
0.53826606,0.37322408,0.8912996,0.020190537,0.5180755,0.35303354,0.9863789677619934,0.9862151741981506,0.46536523,0.31905466,0.9866804480552673,0.9865362644195557,0.4906646,0.32854944
0.5544847,0.38600558,0.89550555,0.044984758,0.50949997,0.34102082,0.9858477711677551,0.9860473871231079,0.50290084,0.3498597,0.9861959218978882,0.9863544702529907,0.50664,0.3467002
0.54745364,0.38280874,0.89297926,0.037283123,0.5101705,0.34552562,0.9861783981323242,0.9861992597579956,0.49145806,0.33693367,0.9864387512207031,0.9864882230758667,0.50221664,0.33491582
0.54607594,0.3659544,0.89184755,0.020182788,0.52589315,0.3457716,0.9853460788726807,0.9852184653282166,0.46154797,0.31157953,0.9856696724891663,0.9855162501335144,0.49473256,0.32315236
0.5520052,0.37432718,0.89204544,0.034286916,0.51771826,0.34004027,0.9861446022987366,0.986095130443573,0.4739995,0.31712872,0.9864395260810852,0.9864106774330139,0.49738055,0.32483923
0.54109085,0.3736086,0.89199084,0.022708595,0.51838225,0.3509,0.9857425689697266,0.9857404232025146,0.47633088,0.3137203,0.9860539436340332,0.9860195517539978,0.4944222,0.32841527
