x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.60546815,0.4966306,0.89348656,0.20861214,0.396856,0.28801847,0.9863584041595459,0.9860507845878601,0.37307674,0.26400757,0.9866676330566406,0.9863826036453247,0.38002896,0.27286643
0.6051885,0.49814826,0.89222926,0.21110755,0.39408094,0.2870407,0.9860474467277527,0.9859434962272644,0.38276392,0.29353398,0.986354649066925,0.9862372875213623,0.3880276,0.2852645
0.6146046,0.4883501,0.89456284,0.20839179,0.4062128,0.2799583,0.9855944514274597,0.9853929877281189,0.39043128,0.282098,0.9858993887901306,0.9857136607170105,0.39682996,0.2762258
0.59680295,0.49648458,0.8927692,0.20051825,0.3962847,0.29596633,0.9858061075210571,0.9858546853065491,0.3661865,0.27197516,0.9860788583755493,0.9861919283866882,0.38023424,0.27767467
0.59529495,0.48532873,0.891187,0.18943661,0.40585834,0.29589212,0.9863789677619934,0.9862151741981506,0.3592415,0.26568663,0.9866804480552673,0.9865362644195557,0.37865394,0.27159595
0.60938144,0.49688888,0.895568,0.2107023,0.39867914,0.28618658,0.9858477711677551,0.9860473871231079,0.3911953,0.29984963,0.9861959218978882,0.9863544702529907,0.39126086,0.29285216
0.6049135,0.49586195,0.8931248,0.20765066,0.3972628,0.2882113,0.9861783981323242,0.9861992597579956,0.38586402,0.27811164,0.9864387512207031,0.9864882230758667,0.39057332,0.27571303
0.60215604,0.48077953,0.89189917,0.1910364,0.41111964,0.28974313,0.9853460788726807,0.9852184653282166,0.35014164,0.26168406,0.9856696724891663,0.9855162501335144,0.37892228,0.27005124
0.61125195,0.49189293,0.8930174,0.21012747,0.40112448,0.28176546,0.9861446022987366,0.986095130443573,0.36608005,0.26822472,0.9864395260810852,0.9864106774330139,0.3839121,0.27080047
0.5982474,0.48667425,0.8920739,0.19284767,0.40539974,0.29382658,0.9857425689697266,0.9857404232025146,0.36901456,0.25677294,0.9860539436340332,0.9860195517539978,0.3815034,0.26913828
