x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.89461535,0.09413195,0.89404345,0.09470385,0.7999115,-0.00057190657,0.9863584041595459,0.9860507845878601,0.74512184,-0.00025570393,0.9866676330566406,0.9863826036453247,0.78036577,-0.0018109083
0.8916436,0.08913654,0.8911312,0.0896489,0.8019947,-0.0005123615,0.9860474467277527,0.9859434962272644,0.74265754,-0.0002554655,0.986354649066925,0.9862372875213623,0.779857,-0.0021413565
0.8959683,0.084242225,0.89538634,0.084824204,0.8111441,-0.00058197975,0.9855944514274597,0.9853929877281189,0.7527124,-0.00021028519,0.9858993887901306,0.9857136607170105,0.7881958,-0.0025604963
0.8925226,0.089951575,0.89203507,0.09043908,0.8020835,-0.0004875064,0.9858061075210571,0.9858546853065491,0.7389636,-0.00027298927,0.9860788583755493,0.9861919283866882,0.7789146,-0.00197196
0.8931295,0.08265036,0.8921478,0.08363211,0.8094974,-0.0009817481,0.9863789677619934,0.9862151741981506,0.73993623,-0.00017762184,0.9866804480552673,0.9865362644195557,0.7806905,-0.002462387
0.8946352,0.08274108,0.8939574,0.083418906,0.8112163,-0.000677824,0.9858477711677551,0.9860473871231079,0.7462147,-0.00023925304,0.9861959218978882,0.9863544702529907,0.78301615,-0.002813816
0.89352846,0.09050095,0.8926855,0.09134394,0.8021845,-0.0008429885,0.9861783981323242,0.9861992597579956,0.7424509,-2.2530556e-05,0.9864387512207031,0.9864882230758667,0.78205997,-0.0021828413
0.89414,0.07991129,0.8933039,0.080747426,0.8133926,-0.00083613396,0.9853460788726807,0.9852184653282166,0.7349907,-1.1205673e-05,0.9856696724891663,0.9855162501335144,0.78256136,-0.0024676323
0.89425296,0.09213489,0.8930737,0.09331417,0.8009388,-0.0011792779,0.9861446022987366,0.986095130443573,0.73801994,-0.00019299984,0.9864395260810852,0.9864106774330139,0.78131986,-0.0021504164
0.8937039,0.086943924,0.893075,0.08757281,0.80613106,-0.0006288886,0.9857425689697266,0.9857404232025146,0.74271905,-0.0004274845,0.9860539436340332,0.9860195517539978,0.7811127,-0.0019952059
0.8946226,0.08760029,0.8938876,0.088335335,0.8062873,-0.0007350445,0.9862986207008362,0.9861034154891968,0.7512403,0.000120818615,0.9865955114364624,0.9864188432693481,0.78569686,-0.0022666454
0.89512926,0.0880841,0.8942573,0.08895606,0.8061732,-0.00087195635,0.9858103394508362,0.9855848550796509,0.7379537,-0.00024092197,0.9861385226249695,0.985910952091217,0.77928483,-0.0022802353
0.8946775,0.08916032,0.8939765,0.08986133,0.8048162,-0.0007010102,0.986070990562439,0.9856694936752319,0.7435618,-8.583069e-05,0.9863724112510681,0.9859500527381897,0.78034294,-0.0024073124
