correlation_score,r2_score,p_value
0.043612855890421874,1.7881393e-07,0.4586145102067385
-0.04125137988516085,-0.00016081333,0.48332453214163673
-0.01502399384388184,-0.0007684231,0.7985675062704521
0.020071760424558716,0.0003913641,0.7331342687041681
0.14250238337715487,0.004391551,0.014979495906692893
0.060391257824417933,0.0019395947,0.30456125385899796
0.0660042903935682,0.0,0.2617234343603209
-0.00272493905003741,-0.0002707243,0.963083896122049
-0.0007596720643539659,-1.1920929e-07,0.989704973611141
0.07175404498424016,0.0,0.2223369191104375
0.07507219040585134,0.0,0.201628255087472
0.08096639308516375,2.9802322e-07,0.16835738296588573
-0.05109109881020968,-0.0017126799,0.38519458412012963
0.04889924839667406,1.8835068e-05,0.40593650559469774
0.04612271939921332,1.1920929e-07,0.4331425162764626
0.06742036569778899,0.0024413466,0.2516048316312463
0.004876204703190959,1.1920929e-07,0.9339912511222055
0.04964328910410873,0.001235187,0.39882223351627955
0.02836485111795637,1.1920929e-07,0.629889420416035
0.025873015123600938,0.0,0.6602742676776361
0.00837925606818767,3.582239e-05,0.8868219723703067
0.029742798870179186,0.0,0.6133466050763813
0.012145599053575871,7.945299e-05,0.8365532506857883
0.09523279945684786,0.0031584501,0.1049652266290188
0.003568529103574622,-0.00013494492,0.9516676333313696
0.03886470725458929,-1.1920929e-07,0.5090111047199765
0.020996497255251698,0.0,0.7213380120034838
-0.00047811627132633873,-0.0002567768,0.9935204913867824
0.039457840933823214,0.00096827745,0.5025617647364753
0.006347801146794115,-1.1920929e-07,0.9141381631410588
-0.0025850946226737737,-1.1920929e-07,0.9649771944383665
0.0639369764822651,1.1920929e-07,0.2769919955419334
0.07180232827120929,-1.1920929e-07,0.22202510606140324
0.022642764009200424,0.0004683137,0.7005015801786021
0.014707527913391907,0.00021582842,0.8027224564592674
-0.04000838728580633,0.0,0.4966141786707221
-0.011152481122905332,0.0,0.849752572504852
-0.0547657834729936,1.1920929e-07,0.35189902341519486
-0.06152449908872161,-0.002067566,0.29555949198246567
-0.009461391254806184,-0.0006350279,0.8723232532771308
0.038556052259532986,-1.1920929e-07,0.5123841974571042
0.0509886757857098,0.0,0.3861492420765975
-0.057227164559267754,-0.0025576353,0.3306437342639277
-0.08948565259201902,-0.0002988577,0.1277592922108745
-0.04030025427971712,-0.00016844273,0.4934763295934579
-0.05621096426723731,-0.0025619268,0.33931691202327896
0.027523016468320505,1.1920929e-07,0.6400883320447588
-0.008540385739977825,-0.0006004572,0.8846606065275453
-0.002300744870836342,-0.0004580021,0.9688274876643796
-0.029770389366822084,-0.0013957024,0.6130173248109662
-0.015291855246640007,-0.00080776215,0.7950551194201475
0.06544818503545581,0.0,0.2657725816079156
0.09741716403514425,0.0,0.09719501417527736
-0.0015871799766541666,-0.00023925304,0.9784926381096455
-0.0596462534322543,0.0,0.31057673099535277
0.09334825254622561,0.00028252602,0.11205596763398716
0.03032519069858711,0.00066947937,0.6064125774209577
-0.010721582821478712,-3.385544e-05,0.8554928371483965
-0.0451670651653611,-0.0016146898,0.4427438839019433
0.03470442468942169,0.000890851,0.555430193336713
-0.042068543942327064,-0.0012930632,0.4746934545690191
0.025308531165257254,0.0,0.6672379148846252
-0.034291504422986945,-0.0013362169,0.5601471904990325
0.03929798277860287,0.0,0.5042957141875032
-0.001928328347660925,0.0,0.9738713457967252
-0.14015668798145656,-0.004374385,0.016737492249201298
-0.0031629739637224767,-1.1920929e-07,0.9571549036825335
0.015539579865583327,0.0,0.7918104525577907
-0.06397088172661874,-0.00021493435,0.27673680946652884
-0.0631800439116238,-0.0029803514,0.2827305547526629
-0.0076386271181414864,-0.0005418062,0.8967671735703175
-0.003586436479344535,-1.4424324e-05,0.951425392345549
-0.03534852417155451,-0.001475811,0.5481110740632051
0.06573134832884625,0.001766324,0.26370546562471153
0.003988561853032532,0.0,0.9459868824478963
0.01009302817580748,0.0,0.8638797830576961
-0.035303627808909804,1.1920929e-07,0.5486197055115638
-0.027328248290641996,0.0,0.6424577278526891
0.013576133529413508,-0.007172942,0.8176214209206385
0.017266773575079802,0.0002860427,0.7692904020897973
0.04106756177860584,0.0,0.4852776722197827
0.0205959713847365,5.4478645e-05,0.7264393535482097
-0.13564210745293354,-0.0036718845,0.020633225848059922
0.11964633870824783,0.0,0.041394064785794944
-0.10967285818201665,-0.00035583973,0.06169708059343036
-0.13427254760617335,-0.00046610832,0.021960882098616796
-0.016474057340830052,-5.364418e-06,0.779603477989782
-0.06348186050308618,-0.0018111467,0.2804328449917324
-0.057219513840021316,-0.002170205,0.33070849460028884
0.09191985997350319,0.0,0.11767660882821189
0.04133145061892565,0.0,0.4824750781872642
-0.07605658826593863,0.0,0.1957626287531653
0.06059918219341552,-1.1920929e-07,0.30289621261249483
0.05417063954457038,0.00019705296,0.3571648477744902
0.029292264642948113,1.1920929e-07,0.6187344745636982
-9.158259126371409e-05,0.0,0.9987588449189893
0.03479707169518393,0.0,0.5543744967414144
0.07360397484877008,0.0020662546,0.21061201052175493
0.08168448750013733,0.0,0.16460206997386467
-0.006769788034905401,0.0,0.908454473443925
-0.01766620888712604,0.0,0.7641090485053754
-0.09198951981370576,-0.0027663708,0.11739749101411642
0.02588042968150931,1.1920929e-07,0.6601829922306275
0.03959946162983039,0.0009024739,0.5010282570711283
-0.019062353724354733,0.0,0.7460824649169742
-0.04678006108038599,-0.00178051,0.426608416435459
0.07745703336211338,-1.1920929e-07,0.18763379700460764
-0.09056451119943797,0.0,0.12321104067884969
0.0035262797154733366,8.583069e-06,0.9522391770419651
0.06441439520889063,1.1920929e-07,0.2734134076670444
-0.07364308249278853,-0.0021175146,0.2103690428678838
-0.0544853794475363,-0.0019351244,0.35437391225004167
0.020814597343945005,0.00041115284,0.7236532875134303
0.0034951134945172156,-1.1920929e-07,0.9526608049241492
-0.05850149597043618,0.0,0.3199709892284732
-0.02710542804860225,1.1920929e-07,0.6451728274430186
0.06742324852901309,0.0,0.25158451307134383
-0.033869560721525555,0.0,0.5649871313372089
-0.04495005744068306,-0.0019408464,0.4449408863528884
-0.11102846558057697,0.0,0.05853035617514327
0.14556076861980347,0.0,0.012931654827921855
0.09600232321506608,0.0026810765,0.10217374987431593
0.012888597708239847,0.00016307831,0.8267078484345285
0.05109438780649367,0.0013522506,0.3851639520542678
-0.020868660611275174,-0.0011173487,0.7229648904835391
-0.03996502174868456,-1.0728836e-06,0.4970813008990008
-0.03583120433531846,-0.0011380911,0.5426574720970014
-0.014623467286175975,0.0,0.8038270451397918
-0.0654606513006906,-1.1920929e-07,0.26568134391565745
-0.03469843477708546,0.0,0.5554984809530834
-0.028425482003840853,1.1920929e-07,0.6291575432439354
0.04163429565940939,0.0,0.47926956974216195
0.041078586475742404,0.00011521578,0.4851604107373516
-0.012808073835070304,-0.0006467104,0.8277735831051083
0.02993369189401699,0.0006455183,0.6110699744190611
0.020192645323672747,0.0,0.7315885836524652
-0.00924832045231647,1.1920929e-07,0.8751748153425735
0.006670202451020616,0.0,0.9097953701739165
0.10971529158155141,1.1920929e-07,0.06159585873140309
-0.017410508610321562,-0.0007208586,0.767424720713009
-0.1428047976689315,0.0,0.014765061088146665
-0.07905462543574653,0.0,0.1786664898083426
-0.07387554121354709,-0.0026550293,0.20892898874807544
0.1345389532493066,-1.1920929e-07,0.02169698323638644
-0.004985752775982844,0.0,0.9325117931095437
0.007533446901993735,1.1920929e-07,0.8981808848868678
0.0712780685104852,0.0,0.22542747399735105
-0.05134991239962512,-0.0018239021,0.382788653464218
0.039807961473809425,0.0009969473,0.49877506034007235
-0.10185039957490431,-0.0038979053,0.08283423281944959
0.04112666156605268,0.0,0.48464925030841166
0.04489347378034067,0.0011548996,0.4455147584981286
-0.01988398279948522,1.1920929e-07,0.7355374063120523
-0.03145307189135403,1.1920929e-07,0.59308410601282
0.011849508580992364,1.7881393e-07,0.8404839158008663
-0.05386678877093946,-0.002035737,0.35987225103585285
0.07447549989216633,1.1920929e-07,0.2052451815078409
-0.09588136597956982,0.0,0.10260859208373403
0.06570644638502719,0.0017362833,0.26388680818819155
0.011506599775409531,0.0,0.8450410475473509
0.004995308222574292,-0.00013887882,0.9323827567415395
-0.11675726805133875,-0.00039887428,0.04659442152069218
-0.007350590703605515,-1.1920929e-07,0.9006393901250151
0.05715847685868708,0.0016770959,0.3312254410569575
-0.06768455716015336,-0.0021818876,0.24974750393572476
0.06938547412958501,0.0,0.23801782785064923
0.08536371445167436,0.0023629665,0.1463401299678708
0.030552209314614304,0.0007740855,0.6037191439139256
-0.020421409261277595,-1.1920929e-07,0.7286664803296036
-0.11946565006853004,-0.00049591064,0.04170432038445833
0.08896830070436965,0.0025910735,0.1299859203504018
-0.030156962536033293,0.0,0.6084119402131205
0.06466532426925406,0.0018713474,0.27154518086710167
-0.05823111104831968,0.0,0.3222165671552314
-0.09770860205695037,0.0,0.09619383198629515
0.0213209297011833,1.1920929e-07,0.7172148521117239
-0.13123814367770528,-1.1920929e-07,0.025168216517584833
0.01602387280861903,0.0,0.7854776425410829
0.1093046483122413,0.0,0.06258118261898019
-0.047182813003881115,-0.0016901493,0.42263339353768425
-0.0359529219717591,-0.00013589859,0.5412864948389524
-0.034304193919334244,-1.1920929e-07,0.5600019447650688
0.059045856580692065,0.0014154315,0.31548097042963813
0.05194747950096231,0.0012949109,0.3772687692049066
-0.020776564423404725,-0.0008671284,0.7241377006622536
0.01179650629132211,0.0001308918,0.8411879533474075
-0.002657652647087648,-0.00030577183,0.96399483489123
0.02277722443162773,0.0,0.6988093571868855
0.06686592381550759,0.0017187595,0.25553379304109486
0.08251039148135478,0.002075851,0.16036095920197654
0.03530858502988353,-1.1920929e-07,0.5485635337103538
-0.0019827748921121316,-0.0003322363,0.9731338742408137
-0.06411672031418339,0.0,0.27564098067428244
0.05189999417350675,0.001268208,0.3777056098807997
0.02902263832731097,1.1920929e-07,0.621968697109556
0.07186817817984104,0.001924634,0.22160035034050296
0.021512894974747468,0.00045835972,0.714779041760139
0.05499724061004615,0.0016186237,0.34986437127432723
0.06355412440007889,0.0019435287,0.27988458219903184
0.005567347367576136,-3.707409e-05,0.924661303531682
0.14205350088334615,-1.1920929e-07,0.015302819344696779
0.036089411101710274,-1.1920929e-07,0.5397511871012786
0.09159032963335981,1.1920929e-07,0.11900402123698967
-0.0530549569671188,-0.0018720627,0.36716859843572947
0.0356160122664671,0.00091314316,0.5450855113645463
-0.04925006097613707,-0.0017006397,0.40257280299226295
0.037312591336694,0.00096577406,0.526089701898049
0.03449953372949025,1.1920929e-07,0.5577683531477757
0.0011776623598285943,0.0,0.9840410144803626
-0.004546581551641712,1.1920929e-07,0.938444193432026
0.06579358664754516,0.0016399622,0.2632526037178644
0.12692192111979336,0.0031184554,0.030420771068434858
-0.028622943443696328,0.0,0.6267764943628849
0.09916755911226563,0.0,0.091304670611559
-0.17661951069781526,-4.7683716e-07,0.002496696462733256
-0.054623991014238385,-0.0001885891,0.3531491414954553
-0.1049880573992638,1.1920929e-07,0.07374396094898483
-0.007910957884025814,-0.00041854382,0.8931083425417365
-0.01678805845923535,-1.1920929e-07,0.7755136591771267
0.09062651053518853,0.002319634,0.12295353602961137
-0.03991564001376744,0.0,0.4976135114865833
-0.08755769566438242,-0.0025458336,0.13620929246895336
0.009868311916712745,1.1920929e-07,0.866881979963209
0.03791354821542418,0.0,0.5194427200096463
-0.06876121549820484,-0.002972126,0.24227699189845758
-0.10572351636806714,-1.1920929e-07,0.07173508072626156
-0.09247948933538738,-0.0033859015,0.11544882914149565
-0.07705044548176866,-0.0027173758,0.18996785688163348
0.013243897700388571,0.00016433,0.8220092638306448
0.021888616587632737,1.1920929e-07,0.7100199571586435
0.13648353958183987,0.0,0.019852540364117405
0.005419812459854747,-1.1920929e-07,0.9266521012110629
0.1176863502041758,0.013626814,0.0448654435820035
0.08300772047335385,1.1920929e-07,0.15784706058313602
-0.046020620232315824,-0.0020296574,0.4341625437217451
-0.10303084886644781,0.0,0.07931364423525417
-0.02925196121652725,-9.763241e-05,0.6192174577220002
-0.06603578853061737,-0.0022855997,0.26149536435185566
0.16522730111829967,6.556511e-07,0.004715040522376338
0.12034116279060048,0.0,0.040219056992713484
0.018750164491754318,0.00032037497,0.7501017633667414
0.07335780708349768,0.0019947886,0.21214603728234335
-0.005048754574474987,-0.00033032894,0.9316610520364192
0.008857080718575988,5.877018e-05,0.8804150164151392
0.14624896755168856,2.9802322e-07,0.012506344697237477
0.09124646860056078,0.0023823977,0.12040157842387637
0.06123660572430083,-1.1920929e-07,0.2978293658119673
-0.05427657333286239,-0.0021990538,0.356223953224715
-0.09534983936440507,-0.002977252,0.10453681798486354
-0.06148804650945141,0.0,0.29584626072972053
-0.03308530530934956,-1.1920929e-07,0.5740357782533887
0.009481340917877184,4.2438507e-05,0.8720563475026899
-0.14137046338978185,0.0,0.015806527097629502
-0.10330681989682983,-0.00032889843,0.07850829059243629
0.03822602919149626,0.0,0.5160035921967387
0.0018572983034649648,1.1920929e-07,0.9748334720685539
-0.04206193791897136,0.0,0.4747628896936775
-0.05201105183662182,1.1920929e-07,0.3766844216162135
-0.0032312566967985764,-1.1920929e-07,0.9562308713981575
-0.05809570032405013,-0.0019001961,0.3233450039751684
-0.03747450186041991,-0.017935991,0.5242946173513106
-0.01902522958186533,-0.017022967,0.7465600643691233
0.03285865033600938,-1.1920929e-07,0.5766635574581633
0.054972350721493424,0.0016026497,0.3500828118231475
0.03830852642913336,0.0,0.5150976019800231
0.02169057732057282,0.00044471025,0.7125270366816718
-0.0068790508627650454,0.0,0.9069835734889365
-0.00633070357429501,-0.00044453144,0.9143685423320649
0.14954898634542607,0.02130431,0.010633560482508811
0.09479327164621573,0.0,0.10658644948899215
0.10648177398119045,0.0034866333,0.0697108534453507
0.11691256084206116,0.003867209,0.04630160512861188
0.06188074957734126,0.0017308593,0.2927666546079095
-0.016460567058956755,-5.6624413e-05,0.7797793238807404
-0.005899409909322459,-2.3841858e-07,0.92018227342306
0.039042571214409086,0.0,0.5070726130641554
0.05206023171962489,1.1920929e-07,0.3762327486045278
-0.0294409221965301,-0.0011430979,0.6169544280589722
0.05875435080847582,0.0010762215,0.3178802356300663
0.053835276886737324,0.0015184283,0.36015376347627126
-0.048707557162923576,-1.1920929e-07,0.4077815354668888
-0.022795023009298403,-0.0011802912,0.6985854683039712
-0.12735856660180328,-0.003819108,0.02984993131016367
-0.12189662046953911,-0.00032436848,0.03769033448252622
-0.13459842319345086,-0.0038551092,0.021638449195445397
-0.005630644905008532,0.0,0.9238073261555639
0.029872148106685384,0.0,0.6118035516781117
0.01503753897166712,0.0,0.798389795010022
0.07040155458314297,-1.1920929e-07,0.23119834092155164
0.03358524922988386,0.0,0.5682595908667982
0.0734950664229262,0.0,0.21128970011313628
-0.14759952614464722,-0.004825473,0.011707370747012835
-0.05226080428133217,-0.0017279387,0.37439411573368886
0.045374920860708275,0.0,0.4406453356074428
0.035164727568875835,0.00083327293,0.5501947745961671
-0.007151437846172929,0.0,0.9033180826857495
-0.057545137616424234,-0.00019788742,0.3279594383551525
0.022590865712940084,0.0,0.7011551314135662
0.011044861207189465,-1.1920929e-07,0.8511855146269793
0.06118606018724288,0.0,0.2982290809271804
0.11089148693703496,0.0,0.05884411583971678
-0.035377342537094146,-0.0012981892,0.5477847126344914
0.1308552020444237,0.0,0.02560032735734408
0.03894731655013001,0.0,0.5081102880294157
-0.032408795109652014,-0.001287818,0.5818957091952746
0.14884592974833144,0.00051546097,0.011010334532658756
0.08857015094228936,0.002565384,0.13171982698131257
0.08036980287479996,0.002468884,0.17152563720080324
-0.0005503441523981065,-0.00017905235,0.9925416740256802
0.03132997187833126,0.0006610751,0.5945323040978905
0.09250003538293569,-1.1920929e-07,0.11536767138717614
-0.037963632722128236,0.0,0.5188907051083456
-0.0577712397826607,-0.0020463467,0.32605928828259345
-0.07177564469914795,-0.0026897192,0.22219738980150422
0.056625348757756815,0.0013843179,0.33576279892055705
-0.07418174085165453,-0.0025060177,0.20704298072962676
-0.045685616206517135,-1.1920929e-07,0.4375191018830723
-0.07888617714525951,-0.0024882555,0.17959675654544574
-0.004028497435039052,-0.00037050247,0.9454469096265987
-0.03651526849723844,0.0,0.5349748821178858
-0.09435894890970561,0.0,0.10820780456194491
-0.03239880090930831,-0.016175866,0.5820121993615512
-0.005143521600255714,-0.00028419495,0.9303815176614022
-0.1471814428328153,-0.0053772926,0.011949749597180403
-0.06033807499514092,0.0,0.304988106511052
-0.04131644821522633,-1.1920929e-07,0.48263417412966503
-0.014194967596629117,-1.1920929e-07,0.809463708288512
0.008754632574022965,0.0,0.8817880607755187
0.001273967422938264,-0.00020182133,0.9827361400440031
-0.016970101330050325,-1.1920929e-07,0.7731454026135807
0.005290265766576058,1.4901161e-06,0.9284005477759405
0.0037023272667469774,0.0,0.9498577953804862
0.05294188203359848,0.0014736056,0.3681920878294842
0.045411929716980264,-1.1920929e-07,0.4402722834231072
0.07732609999801267,2.9802322e-07,0.18838312337150004
0.043169673116361294,0.0011259317,0.4631974749334523
-0.054479698432764845,1.1920929e-07,0.3544241665223399
-0.000277807938102769,-0.00019991398,0.9962350748694554
0.02026448575426128,0.0003837943,0.730670514401729
0.02828902931640806,0.0006650686,0.6308051763725013
0.09131799782524122,3.0398369e-06,0.12010981371371701
0.05661310585939051,1.1920929e-07,0.3358674614117183
0.1041782266332997,0.00030976534,0.07600867138195148
0.09355320468346322,0.0030618906,0.11126706809972248
-0.03218678830755163,0.0,0.584485920598258
0.026625750861983925,0.00055229664,0.6510337257404278
0.1426907138163784,0.0039206743,0.01484563703816042
-0.04606040688803326,-0.0015486479,0.4337648888137835
0.002505421895313556,0.0,0.9660559404624731
-0.034976903827640037,0.0,0.5523281323916377
-0.09963152417976628,0.0,0.08979219703415794
0.05254977061991799,0.0014468431,0.37175492211483563
-0.051148014825147955,-0.0018019676,0.3846647058187542
-0.05433442016615545,-0.0016053915,0.3557108195332437
0.0991463259954569,1.1920929e-07,0.09137437274297279
0.049366270729276206,0.0,0.40146222265319087
-0.06323993623533278,0.0,0.28227359187641643
-0.05316939456790419,-0.0019150972,0.3661345726668003
-0.028762274270159083,-0.0013079643,0.6250987246877538
0.008130355034628485,0.0,0.8901623291249239
-0.02563493251987412,-0.0010666847,0.6632078032723701
-0.06744581159765803,-0.00021994114,0.25142552503167653
0.04864895430422784,-1.1920929e-07,0.4083465792590244
0.02120338487551317,0.0004453063,0.7187077710485037
-0.03640085744060464,-0.0014871359,0.5362560007089769
0.03396495660625461,0.00012803078,0.5638911365721996
-0.012208803486137787,0.0,0.8357147201777071
-0.0345763528189995,1.1920929e-07,0.5568911565734962
0.07285137593688293,0.0,0.21532714890270727
-0.06669110159365772,-0.00019049644,0.2567813917997872
-0.023671910306315037,0.0,0.6875877150340082
0.007405977714588685,1.1920929e-07,0.8998946094401781
0.03012963659099061,1.1920929e-07,0.6087369799771021
0.07208178788016593,0.0,0.22022647822951613
-0.01991997263211539,-0.000895381,0.7350766158508448
-0.049084109117952045,-0.0020745993,0.40416192568803233
-0.07930990777939755,-0.0025725365,0.17726348074834164
0.0033270064496933403,-0.00011634827,0.9549352420257174
-0.033830569662156834,-0.0011978149,0.5654353892952066
-0.02253023798695531,-0.0009659529,0.7019188903476444
0.05864670395897949,0.001534462,0.31876923242655925
-0.007322924832986707,-1.1920929e-07,0.9010114415002228
-0.08893450496483543,-0.0027434826,0.13013240980083185
0.044233518776477895,0.0012162924,0.4522389407464601
-0.1014116783541506,-0.031526208,0.08417436741927185
0.022242218638895923,0.0,0.7055513005399817
0.02168144244826181,0.00041532516,0.7126427545043403
-0.04051905648843209,0.0,0.4911309410784793
0.041271454690848364,0.0001283288,0.4831114868222707
-0.02928788839262722,-0.0010148287,0.6187869102023644
0.06351399768128936,0.0017175674,0.28018893219051133
0.046638439098277126,0.0010541677,0.4280113132403669
0.0657561122133229,0.0,0.2635252132752257
0.11524031968018116,-1.1920929e-07,0.04953713989171494
-0.11617880601802553,-0.0038110018,0.047698834768128695
-0.010651756804202437,0.0,0.8564237579678797
0.07902059885007671,0.0051950216,0.17885411586271513
-0.0807306911192435,0.0,0.16960384050278152
0.016866245752143554,4.762411e-05,0.7744962386609309
0.04394159931153774,0.0,0.45523136829370203
0.03571256301844949,0.00013077259,0.5439954536787767
0.03414189940486309,0.0009610057,0.5618609583180865
0.02693934276503614,-1.1920929e-07,0.6471996706276213
-0.042574286463491214,0.0,0.4693941572138638
-0.05231958957986308,0.0,0.3738562847523694
0.02598832575569701,0.0,0.6588553287442156
0.052637373071163285,0.0014293194,0.3709571022113807
-0.024481887005332305,-0.0010770559,0.6774871643729454
0.03435306307981198,0.0,0.5594427513144928
0.03867297489014786,0.0010276437,0.5111050622234747
0.001904130832403515,-0.008448005,0.974199105249307
-0.03785806649183249,-0.0012319088,0.5200545730571644
0.0036729874900732515,-8.59499e-05,0.9502546419171771
0.03636580534510864,0.0007942915,0.5366488039487822
0.017688330478359878,0.0,0.7638223984027604
-0.08652333386025428,-0.0028141737,0.14091630888297238
-0.011753616402466341,1.1920929e-07,0.8417577588481138
0.01832409064920962,0.0,0.7555981653769772
-0.006843401371104804,-1.1920929e-07,0.9074634535442843
0.028040435230192104,0.000628531,0.6338115832138311
-0.00380051416779417,-0.00039696693,0.9485298208778672
-0.03894566131456703,-0.0015457869,0.5081283294465224
0.034512389301310634,0.00082433224,0.5576215088898893
-0.08554575593273044,0.0,0.14547831844096926
0.00499340737288806,1.3530254e-05,0.9324084255988172
-0.03915795131088893,-0.0013215542,0.5058171827462848
-0.01279573419102321,-4.4941902e-05,0.8279369264097862
-0.04545317766398726,-0.0015881062,0.4398567132963307
-0.05734836503602319,-0.0019550323,0.3296189088889625
-0.12495310091000403,-0.0040403605,0.033111930518109435
-0.01825716914874186,-1.1920929e-07,0.7564625878678752
0.11131109275454751,0.0,0.05788734527980248
0.08099344910472962,0.002261579,0.16821474202300496
-0.07304364931162474,-0.0024927855,0.21411539490759082
-0.06253334504404959,0.0,0.2876964656788414
-0.0038064297181735736,-1.1920929e-07,0.9484498177654803
0.0038959049281983445,-1.1920929e-07,0.9472398002485478
-0.012530300142468835,0.0,0.8314523319951082
0.040778980499119176,0.0010296106,0.4883525187251372
0.05320914280372043,-1.1920929e-07,0.36577584215921366
0.04678812569168008,0.0,0.4265286093413264
0.05354990046379346,0.0012037754,0.36270944214638623
0.008938903873127275,6.3955784e-05,0.8793186517099016
0.09562912500865098,0.00259161,0.10352011128875883
-0.05085751465344204,0.0,0.38737385667673474
0.012205612166457328,-0.0058273077,0.8357570548356352
-0.01685325238006717,0.0,0.774665289668574
-0.079634282935886,0.0,0.17549254169353373
-0.08596751151746886,0.0,0.14349652423773457
0.07571307289101338,0.002183199,0.19779519711272098
0.023059939670881015,0.0004580021,0.6952561657198246
0.056381521977113255,0.0014957786,0.3378511674876815
-0.0025200825723438475,0.0,0.9658574343753459
-0.043532000588198755,0.0,0.4594487461435548
-0.03104348562006565,-1.1920929e-07,0.5979088517282807
-0.06927856020464247,-2.3841858e-07,0.23874351832579255
0.08416071569272143,2.3841858e-07,0.1521332819063405
0.048481288694640995,0.0,0.40996575695145276
-0.007897119463194878,0.0,0.8932942112410149
-0.07117606211618453,-0.0029491186,0.2260937617881794
-0.015196724995365632,-0.00063622,0.7963020649336043
0.09564714294547423,0.0,0.1034547885307494
-0.12080421491902808,-0.004435897,0.039451723337481974
0.0503474141559978,-0.0006753206,0.392158875154238
-0.04473691852832091,0.0,0.44710472837238524
-0.049126991335578095,-0.0018565655,0.40375093652639027
0.008021152512372533,2.3961067e-05,0.8916284889571034
0.059902159111698654,0.0,0.3085017057515147
-0.04534210269091987,-0.0015151501,0.4409762960983178
0.046100975354439654,0.0011976361,0.43335963571222635
0.08494152601146437,0.0024760365,0.1483537840522577
0.04257317183390006,0.0,0.46940580069097215
-0.10255261615433016,-0.004475713,0.08072506432851706
-0.025039522986755144,-0.00089645386,0.6705665868557636
-0.08404389276065295,-0.0028657913,0.15270497709768296
-0.008789084202575903,-1.1920929e-07,0.88132628885409
0.03952613911467744,0.0,0.5018219052715518
-0.10786637959495654,1.1920929e-07,0.06613499637032554
0.05567942457979929,2.3841858e-07,0.34391085751311123
-0.012044154136809282,0.0,0.8378995019939943
0.0006903337725039614,0.0,0.9906445966397919
-0.08481945670443672,-2.3841858e-07,0.148939907019542
-0.0879278004465374,0.0,0.13455472635745955
0.052179538418789334,0.0013929605,0.3751384064020774
-0.008847879718122672,-0.0005376339,0.8805383167521456
-0.020541446052043652,-0.0007442236,0.7271347615159963
0.008160734566709566,1.1920929e-07,0.8897545178529446
0.011522258401204433,-1.1920929e-07,0.8448328365276647
-0.051665328561257516,0.0,0.3798689622660395
0.006253661443122272,-0.010643959,0.9154067258004515
0.009076891408604551,2.348423e-05,0.8774702516780098
0.017137794273403513,0.0002889037,0.7709656862856837
-0.023802504200916893,-8.1300735e-05,0.68595537371479
-0.0037613647426163557,0.0,0.9490592986808147
-0.007806322328960167,-0.00039219856,0.8945138836558192
-0.005825784113307358,-0.00031340122,0.9211751636833887
-0.04022855781096156,0.0,0.494246155352024
-0.01761477364292852,-0.0008300543,0.7647756672334418
-0.0071258775229626386,0.0,0.9036619600861183
-0.0722511763273763,0.0,0.2191413530298829
-0.028960692210250605,2.3841858e-07,0.6227127833750119
0.019519681047388812,0.0,0.7402069935290957
-0.010570378734649815,-1.1920929e-07,0.8575089415240265
-0.00877917045136049,-0.00082564354,0.8814591635741358
0.04086781858761993,-0.005441308,0.48740483297786397
0.016213955362887774,0.00026273727,0.7829958755348752
0.08564786579869785,1.1920929e-07,0.14499661049869067
0.0026888027257727094,0.0,0.9635731120916204
0.13073609482896573,0.0035639405,0.025736022905411535
0.046753044898828026,0.0,0.42687583066395407
0.06280747435291224,0.00023460388,0.2855843624983962
0.1058476329729967,0.0032687187,0.07140050049954076
0.052682332429811546,0.0014519095,0.37054805565316795
-0.017596597456247382,-0.00082969666,0.7650112784531636
-0.08843231711209332,-0.00364995,0.13232421839966152
-0.012297511223811753,-1.1920929e-07,0.8345381518510794
-0.011444572006095702,-1.1920929e-07,0.8458659296314152
-0.017841793914912602,0.0,0.7618347179319452
-0.002156944159690303,0.0,0.9707749300847124
0.05473901401980745,0.0014384985,0.3521348235013817
-0.015719399725346663,-0.000754714,0.789457435699426
-0.12575418071458963,0.0,0.03199342478008593
-0.0022246990156676045,-0.00031805038,0.9698573276124767
-0.02027240108442609,0.0,0.7305693855939795
0.008591936144044047,1.1920929e-07,0.8839692976879583
0.05844143631663884,0.0,0.32046890987319193
-0.07882921705701496,0.0,0.17991213131394704
0.04823103113961846,0.00018799305,0.412389590593328
-0.07468525727561194,0.0,0.203968396753618
0.022372037382364953,1.1920929e-07,0.7039132347141838
0.025231103711727678,-1.1920929e-07,0.6681953281575824
