correlation_score,r2_score,p_value
-0.007989677735000414,0.0,0.8920511399253702
-0.026887476208542677,-0.002640009,0.6478331654750717
-0.015972129237102818,-0.0031963587,0.7861535969235004
0.036718074652873335,0.00064373016,0.5327077381818287
0.0956330517120585,0.0010452867,0.10350587252417447
-0.10967186664995034,-0.020368218,0.06169944745951178
0.14286776326468761,0.0,0.014720753716937795
-0.06698692901817806,0.0,0.2546727115156139
0.016000582724593298,0.00022763014,0.7857818736800783
0.03798772708987271,0.0,0.5186252523666801
0.044597838432200214,0.0,0.44851991015909387
-0.021174338020570817,-0.0016306639,0.7190768556140619
0.04033972276028724,0.0015112162,0.4930528178138618
-0.01320230916864552,0.0,0.8225589173616451
0.0641614583871758,0.0038819313,0.2753054106483542
0.08542425392227578,0.0052766204,0.1460530968623522
-0.04633025168704525,1.1920929e-07,0.43107340977805575
0.031019903647885032,0.0,0.5981871761054363
0.027911364821079417,0.0007763505,0.6353748929211687
0.02430873273142869,0.0005784035,0.6796416619995836
0.012088655843006564,-0.00020444393,0.8373088720932607
0.017018216318610523,0.0,0.7725198085715866
0.15901330413046313,0.014934897,0.006563719198270357
0.12981489680576816,0.0018209219,0.026806574347188486
0.07559008523662754,0.0007289052,0.19852663201752452
0.025276435514538776,-1.1920929e-07,0.6676347217757141
0.001013032779413244,0.0,0.9862717406115242
-0.004921357703040316,0.0,0.933381427437463
0.015715499725778282,-1.1920929e-07,0.7895084486237451
0.03856753381390215,0.00039559603,0.5122585156083814
0.01071267937569039,-1.1920929e-07,0.855611526833355
0.10688608829312615,0.008485198,0.0686507212482534
0.1464688828384517,0.0,0.012373058658929553
0.056698214119979905,0.0,0.33514031726396964
0.06981121929268944,0.0007849932,0.2351434088849661
-0.06208982985831014,0.0,0.2911357973225188
0.02612774963785362,0.0006625056,0.6571412982316281
-0.0032904577131301163,-0.0049717426,0.9554297842517856
-0.07177360676242284,0.0,0.22221055174949156
-0.04366346311106102,-0.0070804358,0.4580927932521093
-0.0547196801615833,-1.1920929e-07,0.35230518864526683
-0.03521834443183807,0.0,0.5495865199231046
-0.009650867562777835,-0.00016343594,0.8697888447819825
0.04952425932537153,0.0,0.39995531272652174
0.007512271897623146,0.0,0.898465533931256
0.008093306859723249,-0.0014249086,0.8906596985928619
0.057406055952455695,0.0032770038,0.32913181611060416
0.09725181665400007,0.0,0.09776670919549701
-0.04552334380868156,-0.009739399,0.43915030907729036
0.0833348315545826,0.0055463314,0.15620984362623408
0.021059774641085997,8.684397e-05,0.7205331927769825
-0.01160912506249514,-1.1920929e-07,0.8436779763298291
-0.04569384175640676,-0.0010409355,0.4374365088475163
0.020067003484887193,0.0,0.7331951149967161
0.08205410634433885,0.0,0.16269376155887344
0.03829942025357613,1.1920929e-07,0.5151975662437608
0.030429441782435774,3.5107136e-05,0.605175039860939
-0.0070378067492302115,0.0,0.9048469630153542
0.07708436555552872,0.0008546114,0.18977232546822947
-0.0007409226331442652,-0.0015240908,0.9899590511701188
-0.06938134598321935,-0.0007407665,0.2380458193253365
-0.03175881684982971,0.0,0.5894941741352264
-0.03515013525905231,-0.0006247759,0.5503603736352645
0.012049156904613507,-0.0018860102,0.837833100353935
0.055846413647142705,0.0010942817,0.34246338191022685
-0.026538868848192673,0.0,0.652097599703144
-0.05621094799924298,-1.1920929e-07,0.33931705202096263
-0.13532871812535646,-0.015716672,0.020930722612282043
0.04967583870023641,0.0,0.3985127194752538
-0.038961259125761455,-0.0006854534,0.5079583327033439
-0.0221979652712629,-0.004401803,0.7061100048027125
0.02321967151972024,0.0,0.6932515745633628
-0.0724625344993654,0.0,0.21779272717969758
0.04070403958345389,0.0,0.4891527234318772
0.041795043433226896,0.0,0.4775728205165637
