correlation_score,r2_score,p_value
0.08080079061590227,0.0034547448,0.16923241783343582
-0.010338176270716128,-1.1920929e-07,0.8606068477447277
0.10599206386005078,0.0048110485,0.07101276204241179
0.09965451814819912,0.0046418905,0.08971776431381484
0.09014452600619656,0.0,0.12496642955061273
0.09193635909209462,0.004012823,0.11761045225615138
0.03800981258563502,0.0012658238,0.5183819931249272
-0.010496968812573818,-0.0011034012,0.8584880991007415
-0.0001420024646888015,-1.1920929e-07,0.9980755405711494
0.08039191734560125,0.0036433935,0.17140740913100913
0.05751848701636795,0.0,0.32818387844436037
0.06842373934999486,0.0,0.24460158852197095
0.05674497782945964,0.0022909045,0.3347412093302051
0.04957462648954541,-0.013030529,0.39947561817332855
0.09133394662684112,1.1920929e-07,0.12004483437114383
0.14652292543781056,0.0061605573,0.012340496783102348
0.0939883649304987,0.004200399,0.10960651695786715
0.07919020476085892,0.00043183565,0.1779203380408091
0.07187393623987318,1.1920929e-07,0.22156323632756342
0.07622907413145598,0.0,0.19474779816807716
-0.14878169018527804,0.0,0.011045342432398865
-0.03857420734472025,-0.0027160645,0.5121854717268381
0.04539849909165677,0.00022900105,0.44040764434733704
0.00619953673252169,-0.00042378902,0.9161361708699032
0.029627355841104288,0.0008586645,0.6147252074323759
0.04761281235988657,0.0017940998,0.41841336618797387
0.07145953872416973,0.0030283928,0.22424559276997005
0.05995263343858267,0.0,0.3080935113066607
0.12024454414061021,0.005324006,0.04038074369625362
0.016772438474440175,-1.1920929e-07,0.7757169619089108
0.04562101900113074,0.0016349554,0.4381680349696597
0.06074170709105302,1.1920929e-07,0.3017583697042298
0.10563574293737651,0.005010128,0.07197246141089608
0.06176500698119053,0.0025659204,0.2936720828866058
-0.05296387866868683,-0.0031391382,0.3679928486198232
0.08650914078229924,0.003632009,0.14098175094900167
0.1422225984858923,0.0,0.015180310262923533
0.037884206103760074,1.1920929e-07,0.5197662590835535
0.04385624316601163,0.0,0.45610843364182374
-0.003559736641037357,-0.0006996393,0.9517865744853744
-0.015357778989253865,-0.0012309551,0.7941913113388288
0.02423053475082513,0.0,0.6806155069782109
-0.08283315334291053,0.0,0.15872605786500504
-0.012968453411700187,1.1920929e-07,0.8256512704998753
0.11909064587418779,6.747246e-05,0.04235448314369396
0.050114661449360526,0.0018713474,0.39435401865443465
0.08986114320734095,0.0039167404,0.1261617862890834
-0.07562428753036309,-0.0046834946,0.19832302617806524
0.11879470326410396,0.0056545734,0.04287357566604714
0.0032163247173490656,1.0073185e-05,0.9564329326230491
0.014738583220530049,0.0,0.8023144769241237
0.1355110596892924,0.0,0.020757178790740523
0.10551390781244223,0.004861176,0.07230302139924685
-0.01798914997657464,0.0,0.7599276107567843
-0.030495051392020592,-0.00016188622,0.6043967829808274
0.06386326134803384,0.0,0.2775473589723356
0.14233801885921554,1.1920929e-07,0.015097183803544596
-0.010834161138566265,-5.9247017e-05,0.8539923642012297
0.08254284961677874,0.00037699938,0.1601959770192774
0.055361470520844475,0.0020191073,0.3466776359392446
-0.07398088981610615,-0.00037550926,0.2082787115893314
-0.06730950895703332,-0.00031399727,0.2523870278673984
-0.08216446693170439,-0.0046590567,0.1621272109291422
0.0032658167972319666,-0.00044167042,0.9557632109872616
-0.009035940508267953,-0.0010648966,0.8780187370203065
-0.10162312586039059,0.0,0.08352630847754493
-0.035204358657968816,-0.0002053976,0.5497451492619831
0.0627968353117017,0.0,0.28566613886980763
0.11107069690769453,0.00061059,0.05843390144767557
0.03592338662170973,0.0011767149,0.5416190106592075
0.15856467247612935,0.008164167,0.0067194576428137144
-0.013600717311187515,-0.0015057325,0.8172969665750895
-0.07795423300711378,0.0,0.18480827761995766
0.0396201228953303,0.0013850927,0.5008047375870684
0.06459906916744297,0.0003324151,0.2720376187584088
0.10635673605810594,0.0,0.07004140285115977
0.006240773872699301,-0.00031375885,0.9155804066930203
0.03780613201319329,0.0,0.5206276418564104
0.019110342451640058,0.0,0.7454652371540043
0.13971119717140712,1.1920929e-07,0.01709100603454453
0.05064154236458539,0.0018082261,0.38939545513405915
0.07135240536945167,0.0025686622,0.2249427981373374
-0.024189763434491945,0.0,0.6811234662263467
-0.057425208617848084,-0.00027287006,0.32897021003063487
0.002500913275290695,0.0,0.9661169877588422
0.01657026555872312,0.0,0.7783497291930986
0.0069296960537340345,-1.1920929e-07,0.9063018934959115
-0.043316829788476806,0.0,0.46167291440585323
-0.05492760979677508,0.0,0.3504756869323502
-0.011013932641237331,0.0,0.8515974142390179
-0.07098326982956689,-0.004590273,0.22735686277043252
0.03191039939951354,0.0,0.5877180578514212
-0.004172284119914144,-2.9921532e-05,0.9435029643663815
0.05315290011991262,0.0020889044,0.36628350025460055
0.010634948065898537,-9.3221664e-05,0.8566478818824625
-0.03287926228005187,-0.00019490719,0.5764243548328797
0.07529648256369538,0.0,0.200280702560869
0.09714164763692655,0.004380524,0.09814910443602791
0.18747724674168126,0.00907743,0.0013140566997028303
0.07800958100637946,0.0,0.1844956901638188
-0.061185889519085344,-0.00029802322,0.29823043117788545
-0.033342303042551806,-0.00016200542,0.5710630563312218
0.002614541868395576,-0.00041246414,0.9645785031575664
0.020951329281914496,9.7215176e-05,0.7219126871619126
0.03242194861293003,0.0,0.5817424114214289
-0.002520175287191433,1.1920929e-07,0.9658561790197051
0.025607913856111095,0.000110030174,0.6635410397071184
-0.05521334669190261,-0.00029671192,0.3479713825759019
0.023961884005042077,-1.1920929e-07,0.6839652007093062
-0.041660109639260444,-0.0025892258,0.47899687369651867
0.003153618856646452,0.0,0.9572815056372357
-0.020059318607816165,0.0,0.7332934162302567
0.008371667978937033,0.0,0.886923778479222
0.062259776822661754,-1.1920929e-07,0.289814671463038
-0.03673832803483111,-0.0024807453,0.5324815941339207
-0.05451896946730046,-0.000305295,0.35407686634774715
0.07509909849703753,1.1920929e-07,0.20146624433348206
0.1775663489285096,0.0009596348,0.0023641066042876316
0.06615714733785769,0.0003374815,0.2606179139380693
0.07377401067449635,0.0033872724,0.2095570819950764
0.005232661964677402,-0.0003824234,0.9291781171808238
-0.0499529889680493,-0.0035840273,0.3958831321939167
0.045117966846648,0.0,0.44324041809149417
0.06915861685548162,0.0028252006,0.23955949447718003
0.018201347936926637,9.429455e-05,0.7571838603784786
-0.10132296358086355,0.0,0.08444746941091279
0.018301728706694647,1.1920929e-07,0.7558869799428698
0.1107787664569457,0.0044611096,0.059103351191634575
0.1558744903248582,0.006430149,0.007724582316907747
0.022656594549041956,0.00011354685,0.7003274504505455
-0.07668450450187696,-0.004226327,0.1920867093867191
-0.059674248022175976,-0.0033979416,0.31034928997014016
0.07438553280109553,4.7683716e-07,0.20579457494776968
0.06929698018390343,0.0026865602,0.2386183799950194
-0.0975537435163873,1.1920929e-07,0.09672479319769188
-0.009463649060445741,-0.0011023283,0.8722930454561488
0.08539333484785952,0.00385046,0.14619963849725098
-0.03330078601748709,0.0,0.571542794420383
0.06447310001305978,1.1920929e-07,0.2729755549612037
0.06100402270568689,0.0025265813,0.29967158922455367
0.12516023172184315,0.006097853,0.03281957972290933
0.11812466773680304,0.0,0.04406863359408631
-0.01028399468744448,-0.0012056828,0.8613300149434825
-0.019865689261545794,-0.0019558668,0.7357716612057821
0.08182119997572955,4.172325e-07,0.16389429120792604
