,correlation_score,r2_score,p_value
156,0.042675517735254034,0.0016363859,0.4683373528787309
157,0.0024418173900928805,-0.037465572,0.9669171717956055
158,0.03930817577900449,0.00065886974,0.504185059131832
159,0.04140231018290476,0.0012106299,0.4817240173804276
160,0.057229929544043025,0.0,0.3306203317611023
161,0.01722660999157118,0.0,0.769811963713765
162,0.05043348642141626,0.0,0.39134897909057864
163,0.05553651043875913,0.00016242266,0.34515273069849106
164,0.03483017516907719,-0.00050389767,0.5539975253314192
165,0.0580765388805563,0.0033705235,0.32350489137314686
166,0.08376315698568718,0.0017569065,0.1540854586936312
167,0.033120902148643966,-0.0018562078,0.5736235908787568
168,0.051075169469482734,-0.0016205311,0.38534296298850423
169,-0.05053807852297768,-0.0016673803,0.3903661815019256
170,-0.05307388577590899,1.1920929e-07,0.36699743822928454
171,-0.038394074042736155,-0.0013196468,0.514158981113027
172,0.005011821451866427,-0.009662867,0.9321597669236796
173,0.003932556696750033,-0.020183682,0.9467441750474581
174,0.041704071842792664,-0.0002670288,0.47853265585553306
175,0.024881393219932418,-0.035807014,0.6725262753867866
176,-0.02778801361994147,-0.070105314,0.636870443728201
177,0.005669750200098182,-0.010329604,0.9232797814914888
178,0.09908643640995905,0.009769738,0.09157120207736869
179,0.06856769818806958,-0.017364025,0.24360807623349276
180,0.109597853235061,0.011965454,0.061876334590830105
181,0.11347370420957213,0.01257211,0.053158043555457855
182,0.04729975245313375,-0.0035231113,0.42148329748357427
183,0.060219015094020945,-0.0004720688,0.3059451285655485
184,0.05385509740192073,0.0006441474,0.3599766802164944
185,-0.01664596674958556,-0.00060272217,0.7773636232724561
186,0.0790428973903165,0.0014380813,0.17873114298577794
187,-0.03105251983955756,-0.00011622906,0.5978022415651814
188,0.007492022460903096,0.0,0.8987377530126845
189,-0.02450794901567771,-0.004691243,0.6771631105374085
190,0.029178074351180784,-1.1920929e-07,0.6201033186233114
191,0.06948979916191891,0.004190266,0.23731120475328876
192,0.11977255885238945,0.013032496,0.04117849110196765
193,0.11995004091367428,0.013315439,0.04087696730009112
194,0.1171123177887631,0.013430715,0.04592721604109235
195,0.14180255042081913,0.017507136,0.015486225707951775
196,0.13699024759017805,0.016319752,0.019394897033293047
197,0.1309527639327626,0.013600826,0.025489636953404747
198,0.13828405218632592,0.014208376,0.018267744004766197
199,0.1685319028774648,0.018703103,0.00393637165969942
200,0.10912328584005718,0.010226786,0.06302046488707291
201,0.06274644567083305,0.0030792356,0.2860536697881533
202,0.04230567265771181,-0.00052177906,0.4722046998791908
203,-0.022093499480587964,0.0,0.7074295230959325
204,0.015388889938974533,0.00023597479,0.7937837473065821
205,-0.1010767829270848,-0.019179583,0.08520905582897031
206,0.11091125471578811,0.010936081,0.058798750696105774
207,0.09798769132588912,0.0030219555,0.09524278387842007
208,0.0012927318396609164,-0.00028312206,0.9824818989659323
209,-0.07907834843032809,1.1920929e-07,0.17853576500999946
210,-0.04038682796585647,0.0,0.4925476147507316
211,-0.03110645372624202,-0.0012141466,0.5971659624653722
212,0.0005756349426548096,-0.006557107,0.992198941012031
213,-0.04355094806332984,-0.012785435,0.4592531770964834
214,-0.11925460381902973,-0.095774174,0.042069179506906855
215,-0.12108727077306786,-0.02605319,0.0389887819149984
216,-0.004241989811109404,-0.0071828365,0.9425606877514461
217,0.048723789539121806,0.0018716455,0.4076251062912293
218,0.07331295925759825,0.005297005,0.21242637501503717
219,0.10189618629473965,0.010001242,0.08269536782750056
220,0.16167643527857395,0.024624228,0.0057039439264924925
221,0.046887049748456554,-0.0062242746,0.42555036543156577
222,-0.02599205705756942,-0.014384031,0.6588094340936023
223,0.07493226721991966,0.004748583,0.20247224131298378
224,-0.05592388869164225,-0.0013926029,0.34179313949930146
225,-0.03121334086852039,0.0,0.5959058794086605
226,0.03244327529546349,0.0,0.5814938990770546
227,-0.029306442627166366,-0.0010330677,0.618564609138293
228,-0.03674000824912128,-0.0079603195,0.5324628354656378
229,-0.05738924682051603,-0.00123775,0.3292736901208789
230,-0.08826767092410115,-0.0019885302,0.13304897843664065
231,-0.05379735507465563,0.0,0.3604927215063849
232,-0.018234851495898773,-4.87566e-05,0.7567509316281132
233,0.1255400289085535,0.01412797,0.0322892321534391
234,0.10588042616637182,0.0086401105,0.0713123129318207
235,0.130183266888912,0.012064159,0.026373975889013364
236,0.13058714595235463,0.012291849,0.025906586679497128
237,0.08305005861197937,0.005894184,0.15763442924988158
238,0.08388956018088294,0.0065561533,0.15346272420130896
239,0.08836449665780806,0.0070037246,0.1326223895579418
240,-0.03303276605060372,-0.00070381165,0.5746444022734234
241,-0.045495559104031184,-0.00011968613,0.43942995664052353
242,-0.07501769299431163,-0.002568841,0.2019566676950276
243,-0.014656592420315112,-0.005735159,0.8033917215917706
244,0.02973984357411967,0.00017809868,0.6133818798198876
245,0.0031945709451524965,0.0,0.9567273120953814
246,-0.1164273133149898,-0.00024867058,0.04722172553876233
247,-0.0681246385710764,-0.012985945,0.24667482906505836
248,0.05436198700151455,0.0027439594,0.3554664495757833
249,0.014696740706044405,0.00021588802,0.8028641825978945
250,0.038980218170669836,0.0,0.5077517426728875
251,-0.08384347184403745,-1.1920929e-07,0.1536895608289668
252,0.0056026463996584775,-9.000301e-05,0.9241850566774352
253,0.08170139371223538,1.1920929e-07,0.1645144203834118
254,0.020680204045886802,-0.0016956329,0.7253655036114508
255,-0.02597070090525493,-0.012299776,0.659072129967741
256,-0.02066264854958944,-0.010683298,0.7255892676807777
257,-0.030036612874491712,-0.012012005,0.6098440651232464
258,-0.027605095280705115,-0.011054754,0.6390909166517622
259,-0.00035364306603897757,-0.009353399,0.9952073485518627
260,-0.025477055606858142,-0.014873624,0.6651559243956782
261,-0.06597953158342545,-0.016571641,0.2619028025848433
262,0.03650596630522189,0.0,0.5350789861064784
263,-0.0034024693877232927,0.0,0.9539142052026756
264,-0.03098952754720728,-1.1920929e-07,0.5985457738484194
265,0.005456995401447659,-0.0045132637,0.9261503207132077
266,-0.02709623771373324,-0.0062149763,0.6452849145465228
267,-0.04233532803842295,-0.0067876577,0.4718939594176168
268,-0.044739036444075196,-0.0011160374,0.4470831974905438
269,-0.03410275905813742,0.0,0.5623097377699007
270,-0.03237348132449699,1.1920929e-07,0.582307367286206
271,-0.023699230577793662,-0.0009847879,0.6872461087291034
272,-0.010531388647859316,-0.00056254864,0.8580289727599333
273,-0.003787608325925435,-0.000274539,0.9487043639116242
274,-0.03318808221461262,1.1920929e-07,0.5728460714816757
275,-0.032840063292252156,-0.0010256767,0.5768793009323561
276,-0.05082063133419332,-0.0136163235,0.3877186497578652
277,-0.06365837165727546,-0.0018792152,0.27909494064811885
278,-0.048088364982436946,-0.009446263,0.41377513714590286
279,-0.022990487336605026,-0.0069686174,0.6961284360367047
280,-0.0909430256738143,0.0,0.12164545050680732
281,-0.07329042861455239,0.0,0.21256731144995278
282,-0.024513638091181664,-0.0007067919,0.6770923807359202
283,-0.1030287680516889,0.0,0.07931974187105102
284,-0.0313522658707262,1.1920929e-07,0.5942699094200766
285,-0.06861292459598618,-0.014532208,0.24329653537115
286,-0.12326647311356428,-0.0002834797,0.03557606963273666
287,0.014703795644800788,0.00020033121,0.8027714915916766
288,0.11761081237927201,0.011747897,0.045003976250109504
289,0.1612338551439452,0.0,0.0058394274342559
290,0.1280595636952322,0.0,0.02895265958028543
291,0.05061286345278644,0.0,0.3896643821498843
292,-0.005637178697956809,0.0,0.9237191805844751
293,0.034304752657887634,0.00048822165,0.5599955497836631
294,0.04556640899943477,0.0011383891,0.4387170674414157
295,-0.03784076892393603,-0.009809494,0.520245406391381
296,-0.046975368593344,-0.010036349,0.4246780966894409
297,-0.03241802375167129,0.0,0.5817881518317698
298,-0.057365701442937775,0.0,0.3294724862946752
299,-0.05716816248945907,-0.0013434887,0.33114337491704005
300,-0.020446961116783527,-0.005584955,0.7283403376078155
301,-0.06141888047114674,-0.001461029,0.2963908921239177
302,-0.011331577223544982,1.1920929e-07,0.847369032710916
303,-0.07060004638195498,-0.001667738,0.22988243659402208
304,-0.119254369853867,0.0,0.04206958547478134
305,-0.07174831869098233,0.0,0.22237392014306173
306,-0.04953189225796775,0.0,0.3998825948852739
307,0.022507004396206044,0.00034439564,0.7022116553997234
308,0.03649931032381917,1.1920929e-07,0.5351534816897172
309,0.021013694102133322,0.0,0.7211192564751574
310,-0.014143325181064294,0.0,0.8101437047706859
311,-0.0662823717488636,0.0,0.25971464071319944
312,-0.0806512100092692,0.0,0.17002570689363966
313,-0.02743727261045398,-0.0007214546,0.6411309761430386
314,-0.04379305801665959,0.0,0.45675829244326693
315,-0.07080916533982665,-0.0024878979,0.22850182132337793
316,-0.09626410178106949,-1.1920929e-07,0.10123764969626906
317,-0.1048119233660447,0.0,0.0742317951145923
318,-0.1088981764084819,0.0,0.06356923124868957
319,-0.0384967807714669,0.0,0.5130332620285452
320,-0.04955551531979232,0.0,0.3996575915233853
321,-0.06980349473470986,-0.00017285347,0.23519534253942026
322,-0.05860951977839872,-0.00014662743,0.3190766922859181
323,-0.018202210896128602,-0.0065989494,0.757172708377238
324,-0.061107968382685576,-0.021568656,0.29884733291631893
325,0.06848087217335784,0.0035996437,0.24420695603802517
326,0.08462363070328903,0.0023889542,0.14988384826150558
327,0.06448821711393882,0.0015187263,0.272862880602423
328,0.04948852835643718,0.0,0.40029582164453903
329,0.0310178832239413,6.556511e-07,0.5982110247215398
330,0.0714708225076667,0.0013058186,0.22417224940303265
331,0.027635525696794446,0.0,0.6387212933851829
332,-0.11359680858926478,0.0,0.05289878827801373
333,-0.07380508475333046,-0.014003754,0.20936470571375546
334,-0.12721416196093902,-0.003942251,0.03003769346865646
335,-0.0207603016580706,0.0,0.7243448678638746
336,-0.08744290168889686,-3.5762787e-07,0.13672564475513996
337,-0.111381108776893,-0.0038282871,0.05772895626462661
338,-0.10290290723481141,-0.0021362305,0.0796892711337047
339,-0.14558320852691004,0.0,0.012917588595799617
340,0.0598720005065467,0.0,0.30874577323996594
341,-0.008146689794405191,-0.0057481527,0.8899430496272486
342,0.06011243188886082,0.0011873245,0.30680353932396387
343,-0.0378208033228922,-0.0068969727,0.5204657191174651
344,0.005555873731063036,-0.004047394,0.924816109130034
345,-0.0696257849316544,-0.001857996,0.23639234993187
346,-0.06822601493054781,0.0,0.245970763136488
347,-0.004995285599226455,0.0,0.9323830622442361
348,-0.0005424354187745291,0.0,0.9926488510360935
349,-0.05576528005038187,0.0,0.3431661702415658
350,0.03450087883311089,0.0,0.5577529876691706
351,-0.02359341187150168,-0.0008710623,0.6885695939949069
352,-0.06131975934261655,-0.002261877,0.2971725604668701
353,-0.05130381721823723,0.0,0.383216482368278
354,-0.016808587984961126,-1.1920929e-07,0.7752464793354916
355,-0.025556760560094684,0.0,0.6641721235121628
356,-0.06600767656901235,0.0,0.26169890936550305
357,-0.07718180138558119,-0.0022723675,0.1892114795877429
358,-0.022937903749890902,0.0,0.6967891134186006
359,-0.04520832494959334,-0.012170196,0.4423268660603281
360,-0.08594621985194256,-0.020373225,0.14359607569921437
361,-0.062463043048930925,-0.0026233196,0.2882398110144482
362,0.032718836872049344,-0.0038524866,0.5782873273632878
363,-0.14476798864318774,-0.030515075,0.013437329792028802
364,-0.15736152361823727,-0.0056089163,0.0071535576850461895
365,-0.10721201737309388,-0.003213644,0.06780574655506524
366,-0.10338068650926016,-0.0247581,0.07829385589452852
367,-0.1578924937128087,-0.004612446,0.006958985661591894
368,-0.13464386476073378,0.0,0.021593814970475647
369,-0.029400298623102193,-0.007229924,0.6174406387429309
370,-0.06758769500237519,0.0,0.2504273579694164
371,-0.018268243316099952,0.0,0.7563195222997294
372,0.03959759746594905,0.0,0.5010484267155705
373,-0.08080295383990714,-0.023816586,0.16922096563726965
374,-0.07908400330568988,-0.012958527,0.17850461445266091
375,0.07612207702058316,0.0,0.19537686875266713
376,0.027274273682260954,0.0,0.6431149826470606
377,0.01779561858627542,0.00023698807,0.7624326237063651
378,-0.018297172445056572,-0.0059320927,0.7559458302783914
379,-0.05818876762170822,-0.011898041,0.32256915842666567
380,0.033278568547960304,0.00061035156,0.5717996003276486
381,0.05711768577437448,0.0032318234,0.33157120660547756
382,0.06387007459737636,0.0040690303,0.27749599692296456
383,-0.043163683165385436,0.0,0.46325959060225663
384,-0.052077761627610894,-0.00162673,0.37607183257915566
385,-0.0649339701490831,-1.1920929e-07,0.2695547092141354
386,-0.05906147439956981,-0.0014220476,0.31535276137305723
387,-0.12243255343677635,-0.026492596,0.03685082725126985
388,-0.12318352017151524,-0.004528284,0.03570117506400476
389,-0.09229544499153526,0.0,0.11617780516298662
390,-0.1324367262485428,-1.1920929e-07,0.023856091850549568
391,-0.13270214209473458,0.0,0.023573650514143823
392,-0.07728215929267385,-0.0019942522,0.18863508574700474
393,0.06292794838498467,0.00015032291,0.2846594442824614
394,0.09336331104301904,0.008313775,0.11199785565853085
395,-0.010108522854358098,-0.008832812,0.8636728465222675
396,-0.12843804520143212,-0.031009316,0.028477879448548682
397,-0.07901812983957367,-0.0170933,0.17886773590894536
398,0.013265817685011935,0.00017303228,0.8217195939920976
399,-0.05614431945597115,-0.0017706156,0.3398907473181616
400,-0.05581803229103502,-0.0016775131,0.34270912022500744
401,-0.08024399280156606,-0.0018188953,0.1721993968862524
402,-0.17502783491021168,0.0,0.002734913559900265
403,-0.24706362963736056,0.0,2.0195698374207387e-05
404,-0.16722322237108317,-0.0004503727,0.004229660783231683
405,-0.028735681127709245,-1.1920929e-07,0.6254188005352042
406,-0.06089013865402895,0.0,0.3005763837670621
407,0.0638221005643601,0.0040278435,0.2778577887627793
408,-0.007286169241752675,-0.00045073032,0.9015057651346461
409,-0.07823768038308485,0.0,0.18321156702242528
410,0.06865517368209682,0.0,0.24300575544178335
411,-0.04665469991858358,-0.001362443,0.4278500991406531
412,-0.004815145887427421,0.0,0.9348159554967329
413,-0.0641792307911729,-0.00013887882,0.27517218093281676
414,-0.06507207320533122,-0.0015964508,0.26853535083447044
415,0.0021117699463382654,-0.00010025501,0.9713867448875466
416,-0.06373184177347642,0.0,0.2785393329650927
417,-0.09130582911295021,-0.0025755167,0.12015941046675471
418,-0.07090623035260539,-0.0022957325,0.22786299254046355
419,-0.08574816231339544,-0.01663196,0.14452464138197066
420,-0.05390619532686854,-0.011657119,0.3595204047903635
421,-0.09848884559332086,-0.0031615496,0.09355382643227624
422,-0.09566335981122247,-1.1920929e-07,0.1033960233031795
423,-0.08096999197819564,-3.5762787e-07,0.16833840418170187
424,-0.10284695885152063,-0.0029597282,0.07985398278679665
425,0.07112008375514196,0.0013859868,0.22645999615013473
426,0.029367143678250655,1.1920929e-07,0.6178375834303265
427,0.09563580453940836,-1.1920929e-07,0.10349589131843562
428,-0.017435431753631606,-0.0061941147,0.7671013542310041
429,0.020902071901864043,0.00043350458,0.7225395701248793
430,-0.01302486276271797,-0.005575776,0.8249051025060434
431,-0.07879832338481609,-0.0033971071,0.18008335354569688
432,-0.12296038588619053,-0.0050262213,0.036039548892585434
433,-0.1352243574122138,-0.0040102005,0.021030612952023086
434,-0.020351541163643967,0.0,0.7295585228825718
435,-0.17233902246520288,0.0,0.0031846521512197065
436,-0.2146114293866018,-0.005968809,0.00022575194676617688
437,-0.05833712587269491,-0.0020753145,0.3213348855588377
438,-0.07914152711084466,0.0,0.17818796626311773
439,-0.09666432495234734,-0.01537776,0.09981963372721274
440,0.014026644797950624,0.0001937151,0.8116806066243003
441,0.01126010302736667,0.00012671947,0.8483200974923214
442,0.06738796036451482,0.0043566823,0.2518333068658787
443,0.0024730315720972933,-9.6678734e-05,0.9664945139894461
444,0.1047801218555182,1.1920929e-07,0.07432015398333155
445,0.0017080930566402692,0.0,0.9768546251996773
446,-0.017917981503142083,0.0,0.7608485047513834
447,0.01539433641447023,5.9604645e-08,0.7937124023815993
448,-0.014770093602700532,-0.007677555,0.80190057376693
449,0.03256346380636898,0.000531137,0.5800943088047166
450,-0.046701322791975974,-0.0010751486,0.42738806258710793
451,-0.10172464798685814,-0.0028005838,0.08321658791774242
452,-0.10614290927244438,1.1920929e-07,0.07060963839697855
453,-0.06708764345519232,0.0,0.25395755313077484
454,-0.07943793746069674,-1.1920929e-07,0.17656292234473722
455,-0.05042814134655539,-0.00011599064,0.39139924407983595
456,-0.00614519274659045,0.0,0.9168686418186942
457,-0.11889928641899741,1.1920929e-07,0.04268952558783204
458,-0.06786052759098193,0.0,0.24851569095632903
459,0.03831758457937627,0.0,0.5149981748639225
460,0.00023020057592001853,0.0,0.9968802585632035
461,-0.12912544236856033,0.0,0.027632635588570917
462,-0.09315277618987128,-0.0020323992,0.11281247561589865
463,-0.032847164566038145,-0.0010496378,0.5767968705827298
464,-0.13876945790443967,-0.004638672,0.017859822695685732
465,-0.07949169093101968,-0.019721746,0.17626940438239844
466,-0.10292747089134749,-0.019591331,0.07961704273921406
467,-0.040123190372362616,-0.001029849,0.49537867467531127
468,0.09013436613932327,1.1920929e-07,0.12500913322738372
469,0.007288581570815329,0.0,0.9014733207056889
470,0.10265576939864315,0.002236545,0.08041892172888096
471,0.0029891791550656593,0.0,0.95950702781465
472,0.06992133434004161,0.0,0.2344039627341983
473,-0.017552863203758394,-4.339218e-05,0.7655782780934627
474,-0.08238982225829485,-0.0016117096,0.16097492202695157
475,0.10194129410037722,0.0,0.08255874550019042
476,-0.028176977510335616,-0.0075974464,0.6321595418283552
477,-0.0998840496066327,-0.0025207996,0.088977464251869
478,0.02485618569154249,0.0,0.672838875143823
479,0.09503491636235466,0.0021629333,0.10569270307609428
480,0.07526691117032297,0.0,0.20045799290137256
481,0.09968777296766293,0.00023424625,0.08961020408703407
482,0.013677092882422576,-1.1920929e-07,0.8162891681461932
483,-0.020642529687575902,-0.00048470497,0.725845733318437
484,-0.0053764774571926485,-0.0067778826,0.9272369398372484
485,-0.06772553184337532,-1.1920929e-07,0.2494602981690385
486,-0.002309915164200198,0.0,0.9687033037585717
487,-0.03396045847468686,-0.0008790493,0.5639427923063671
488,-0.0740876713927763,-0.0020530224,0.20762108007056193
489,-0.015579885414874007,-0.007843256,0.7912828729505423
490,0.004339927461157634,1.1920929e-07,0.9412369089075385
491,-0.09194083627134354,-2.3841858e-07,0.11759250510485275
492,0.05730647366974121,0.0,0.32997289472648184
493,0.028253419403949907,0.0,0.6312354584524467
494,-0.11208969585000007,0.0,0.05614607943999728
495,0.04160817065536932,0.0013821721,0.47954563721503307
496,-0.00037778353727451895,-0.000192523,0.9948801957066963
497,-0.09377162203329399,0.0,0.11043114534012632
498,0.015104260717600718,0.00019526482,0.7975145615432213
499,-0.021720195217935563,-0.0005389452,0.7121518913295165
500,-0.10690990346585887,-1.1920929e-07,0.06858869000672137
501,0.0030293124918209123,-6.496906e-05,0.9589638347694971
502,0.014973293372857993,0.00021755695,0.7992327854828828
503,0.012309409893877674,0.0,0.834380362709114
504,0.015215036310665998,0.0,0.796062004093067
505,0.043198858086876464,7.69496e-05,0.46289489346171153
506,0.012634771917738768,0.0,0.8300683044905477
507,0.010630440841457095,0.00011217594,0.856707982149713
508,0.025854782072072854,0.00049072504,0.6604987434341385
509,-0.06955181150258131,-0.0019145012,0.23689187693807348
510,-0.015593100983913775,-0.0050855875,0.7911099084113515
511,0.05061315185287836,1.1920929e-07,0.3896616772141339
512,0.044540904761609504,1.1920929e-07,0.44909995638609757
513,0.07537202896080443,0.0016553998,0.19982829391428691
514,0.05739708307412008,1.1920929e-07,0.3292075449347188
515,-0.02568066979677198,-0.008583784,0.6626438507047772
516,0.08337450255566431,0.0062931776,0.15601216165837492
517,0.11789151028054878,0.0019679666,0.04449099438161448
518,-0.0318414078812906,-0.000729084,0.5885261368621764
519,-0.02513540557314856,0.0,0.6693794061172935
520,-0.01982037880610855,0.0,0.7363519820045402
521,-0.006007821977870288,0.0,0.9187204940916109
522,0.04498395044733013,0.0,0.4445973440114346
523,0.04948844876178691,1.1920929e-07,0.4002965803589197
524,-0.01697968687319927,0.0,0.773020759080943
525,-0.07665182658631624,-2.3841858e-07,0.19227675679399975
526,0.09184597390946449,0.00024336576,0.11797322643518626
527,,0.0,
528,,0.0,
529,,0.0,
530,,0.0,
531,,0.0,
532,-0.07024805895484984,-0.009336233,0.23221958609069038
533,-0.003350576223391544,-0.0050684214,0.9546163277395994
534,0.0045152375737635125,-3.0994415e-06,0.9388677271477163
535,,0.0,
536,0.15516467763863745,0.0042724013,0.008011212843365374
537,0.019880343197822878,1.1920929e-07,0.7355840106842333
538,-0.024786204923548206,-0.00055253506,0.6737070046852816
539,-0.07268312538182697,0.0,0.2163915308737914
540,-0.027115291691619726,-0.0006713867,0.6450525374649645
541,-0.09151486047394879,-1.1920929e-07,0.11930966262398017
542,-0.00885151518209089,-0.0041134357,0.880489598451994
543,-0.17451354223074267,0.0,0.0028161903772485606
544,-0.001967631981141454,-0.004814744,0.9733389807871022
545,,0.0,
546,0.01026099251469639,-0.0022354126,0.8616370623342361
547,0.04431296485649782,0.0016915798,0.4514264681225978
