semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
0.08576877283403953,0.08576877283403953,-0.00334769484,0.00751924514
0.16624511380745402,0.16624511380745402,2.980000000010058e-07,0.010828078
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,0.00371807813,-0.00371807813
0.0796935798485414,0.0796935798485414,0.004627465800000001,-0.0062885280000000016
0.06605354289604207,0.06605354289604207,0.0024675726000000005,0.004241406999999999
0.05252282173988859,0.05252282173988859,-1.1920929e-07,0.0
0.09484808442924608,0.09484808442924608,8.339999999999043e-07,-0.007820129
0.0,0.0,0.00048565869999999973,-0.0058605671
0.0,0.0,1.1921000000001541e-06,-0.0045461655
0.044894245425160316,0.044894245425160316,-0.00016999245,0.00014328957
0.0,0.0,-0.0013830064599999999,-0.00275343654
0.07782013105373499,0.07782013105373499,0.0,0.0
0.012157963698114975,0.012157963698114975,-3.5762786999999996e-07,4.7683716e-07
0.048016057773738303,0.048016057773738303,4.1723250000000005e-07,-2.9802320999999996e-07
0.05982210731583734,0.05982210731583734,0.0,0.0
0.11764093694215079,0.11764093694215079,-2.384999999993642e-07,0.009259224
0.04526676142173263,0.045266761421732624,-0.0008032327999999995,0.005542576800000001
0.06063008944119972,0.06063008944119972,-7.150000000000906e-07,0.004821062
0.14605204641990677,0.14605204641990677,-1.7880000000025653e-07,0.0028719306
0.028599877679698616,0.028599877679698613,2.979999999999216e-07,0.0016189218
0.09694131368781485,0.09694131368781485,-0.0018304586,0.0018304586
0.0,0.0,-0.000391602517,-0.000365138053
0.0,0.0,-1.3109999999986327e-06,-0.008878112
0.0,0.0,0.0060269237,-0.0060269237
0.027824089403887458,0.027824089403887458,0.0065181255,-0.0065181255
0.053743604683555594,0.053743604683555594,-0.00052416325,0.00052428245929
0.15574477558816482,0.15574477558816482,-0.008316457660000002,0.02256137166
0.08283310928119113,0.08283310928119113,1.7881393e-06,-1.90734859e-06
0.0,0.0,0.001348853098,-0.001348853098
0.0,0.0,0.0010305643000000004,-0.0044914483
0.12284428856157735,0.12284428856157736,-1.1920929e-07,1.1920929e-07
0.0,0.0,-2.3841858e-07,0.0
0.026905436575398838,0.026905436575398838,-4.529953e-05,4.518032071e-05
0.0,0.0,-0.0027580261999999986,0.0010254383999999993
0.0,0.0,0.0,0.0
0.0386053328160115,0.0386053328160115,-0.0007532835,0.0007532835
0.0,0.0,-0.000694632495,-0.000902175905
0.0,0.0,-0.00029313564,0.00029325484929000004
0.022855813974769025,0.022855813974769025,0.0,0.0
0.08058941239503414,0.08058941239503413,-0.0025469065,0.0025469065
0.0,0.0,0.00166714197,-0.00209629541
0.0,0.0,-1.191999999998819e-07,-0.0012747049
0.04015896917206153,0.04015896917206153,0.0,6.198883e-05
0.011642677041291911,0.011642677041291911,-1.6690092900003423e-06,-0.00277352329071
0.050540872314162086,0.050540872314162086,5.959999999998432e-07,0.0022643805
0.0,0.0,1.1920929e-07,0.0
0.080383419866101,0.080383419866101,-5.959999999950727e-08,0.0064142346
0.0,0.0,7.927409999999944e-05,0.0060795546
0.10653755289407688,0.10653755289407688,-0.00023394831149999964,0.0032821894115
0.055158036528579424,0.055158036528579424,0.0,0.0
0.14553687378420999,0.14553687378420999,-0.0005708342000000002,0.0142687562
0.1144077488238782,0.1144077488238782,-5.961000000007446e-07,0.0074207187
0.0,0.0,-0.0013765097,-0.0018222332
0.036386764310620615,0.036386764310620615,-2.38419290000025e-07,-0.00070750713071
0.07411056392075142,0.07411056392075141,-0.00413376089071,0.0041338801
0.03004389187623138,0.030043891876231382,-0.0016514063,-0.0010688305000000002
0.021082876695640462,0.021082876695640462,3.577000000001135e-07,-0.003412366
0.0,0.0,0.0051465631,-0.0090227724
0.0,0.0,-0.000301361,0.0010042786
0.1440845986589341,0.1440845986589341,-0.00030756040000000026,0.0206254724
0.0,0.0,2.6523799999999924e-05,-0.0057838557999999995
0.0,0.0,0.0,0.0
0.03844230187303768,0.03844230187303768,-8.547306e-05,8.547306e-05
0.030376234536370245,0.030376234536370245,-1.1920929e-07,0.0
0.0,0.0,2.384999999993642e-07,-0.012485385
0.0,0.0,4.17253930000026e-07,-0.00063377621393
0.06599002937408262,0.06599002937408262,4.768907100000195e-07,-0.00138306619071
0.01131849169536511,0.01131849169536511,1.1920928999999332e-07,0.00014156103071
0.12167503773238063,0.12167503773238063,0.006413698999999998,0.017838537
0.053662564770661135,0.053662564770661135,-0.0013990399999999972,0.012389480999999997
0.09450634312429004,0.09450634312429004,0.0,0.008645594
0.07386559935072269,0.07386559935072269,0.0014221668500000004,0.00255066155
0.0,0.0,-0.00220978243,-0.00387811657
0.03623862237307629,0.03623862237307629,0.00019955655,-0.00427126905
0.09560723189629118,0.09560723189629118,-1.1920929e-07,0.0
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.03720398038775122,0.03720398038775122,7.665157000000001e-05,4.6730039999999984e-05
0.056054987582378105,0.056054987582378105,0.0,0.0
0.0,0.0,-3.5799999999891474e-07,-0.013363361
0.0,0.0,-0.001242399198,-0.001997709302
0.0,0.0,-0.00055921076,0.00013816356
0.0,0.0,-1.1920928999999332e-07,-0.00016295910071
0.016642153379467558,0.016642153379467554,0.00014638896999999993,-0.00139963627
0.0,0.0,0.0,0.00022494793
0.06587180696807068,0.06587180696807068,-0.0003941653300000001,0.004583716329999999
0.034053509725359324,0.03405350972535932,-1.1920999999995036e-07,-0.00051116943
0.0,0.0,0.0,0.0
0.09444233382467943,0.09444233382467943,-0.0014512539,0.0014512539
0.06603827618728915,0.06603827618728915,0.0,-0.0009379387
0.011627242252935379,0.011627242252935382,-1.7285600000000335e-06,0.00023156407
0.0,0.0,1.1920929e-07,0.0
0.043784330330613096,0.043784330330613096,2.385000000002316e-07,-0.0028419495
0.0,0.0,-0.002836704390709999,-0.00601124760929
0.0,0.0,-7.154999999998274e-07,-0.0096491575
0.015376854761715693,0.015376854761715693,1.1920929e-07,0.0
0.0,0.0,0.00129508969,-0.0009329914700000001
0.062443491884254576,0.062443491884254576,-7.3075294e-05,7.3075294e-05
0.0,0.0,-2.3900000000083577e-07,-0.010473251
0.0,0.0,0.0,0.0
0.08018326166333303,0.08018326166333303,9.024143e-05,-9.012222071e-05
0.0,0.0,0.0061629414918,-0.00616240505
0.06776188042628604,0.06776188042628604,-5.2571297e-05,5.269050629e-05
0.0,0.0,0.0043425558999999996,-0.0058319567999999995
0.03309656193272275,0.03309656193272275,0.0,1.1920929e-07
0.0,0.0,0.0,0.0
0.044905603550840965,0.044905603550840965,-3.5761999999999947e-07,0.00034576654
0.0,0.0,3.224606600000027e-05,-0.009267747066
0.0,0.0,0.037256061709289995,-0.0372559425
0.11663322317229828,0.11663322317229828,1.7900000000032473e-07,0.007112503
0.04719239790010278,0.04719239790010278,-0.0009638070999999997,-0.0019990206
0.0,0.0,2.980507100000312e-07,0.00058180090929
0.0,0.0,-3.027899699999982e-05,-0.005941868003
0.0935525386657897,0.0935525386657897,7.152000000001588e-07,0.003733635
0.0,0.0,-0.008341193,0.0002590420000000001
0.0,0.0,0.0,0.0
0.0,0.0,-0.003718852650000001,-0.00530922435
0.0,0.0,0.00122129919,-0.00215744974
0.048366611996936586,0.048366611996936586,0.0,0.0
0.0,0.0,0.0,0.0006790757
0.025686106407443957,0.025686106407443957,0.0,0.0
0.049558627718582805,0.049558627718582805,-0.006833792,-0.006275892
0.4081785527034064,0.4081785527034064,0.009463481999999995,0.149353568
0.39180611322374853,0.39180611322374853,0.021964203299999985,0.1517643267
0.31068930102419356,0.31068930102419356,0.02057356000000002,0.096189734
0.12029636161689541,0.12029636161689541,7.152907099995665e-07,0.00772720570929
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.05390706602779209,0.0539070660277921,2.3842000000000915e-07,0.00030261278
0.0,0.0,0.00039368868,-0.00039368868
0.07817932569699172,0.07817932569699172,0.0,0.0
0.05202237562791986,0.05202237562791986,1.7523766e-05,-1.7523766e-05
0.019615700863963727,0.019615700863963727,-2.3841858e-07,1.1920929e-07
0.04008804582395123,0.04008804582395123,-1.1920929e-07,0.0
0.07343106988687004,0.07343106988687004,0.00019109249,-0.00019109249
0.0,0.0,-2.3841858e-07,0.0
0.0805907616965876,0.0805907616965876,0.00018817228000000095,0.00830006572
0.10197601165153608,0.1019760116515361,0.0009800785000000003,0.009615302499999999
0.0,0.0,0.0,0.00048208237
0.0,0.0,0.00022560357999999996,-0.0008789896799999999
0.0,0.0,0.00386273860929,-0.00386273860929
0.0,0.0,0.0,0.0
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,2.3841858e-07,-1.1920929e-07
0.0,0.0,-0.0001873970278700001,-0.00151574607213
0.0,0.0,0.0,0.0
0.08581585818237332,0.08581585818237332,-1.1920929e-07,0.0
0.0,0.0,-2.7060509e-05,2.682209042e-05
0.09871616592957269,0.09871616592957269,0.0006986260999999995,0.0065461397
0.0,0.0,0.00041997433,-0.00041997433
0.08909256567868828,0.08909256567868828,-2.3844000000003765e-07,-0.00086438656
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-0.0014737246999999994,-0.0024490952999999998
0.10518085005648332,0.10518085005648332,1.1920929e-07,0.0
0.0,0.0,0.00040477514,-0.000443875787
0.0,0.0,1.376867271e-05,-1.3887882e-05
0.0,0.0,0.0006412859999999979,-0.020757854
0.0,0.0,-0.0025001764,0.00250029560929
0.03428704865522543,0.03428704865522544,2.9802999999999145e-07,0.00017470121
0.0,0.0,0.0006906390159999998,-0.0006832480399999999
0.0,0.0,0.00026106834999999994,-1.2815000000000005e-05
0.0,0.0,1.1920000000009874e-07,-0.0011039972
0.0,0.0,0.0,0.0
0.13104548749984726,0.13104548749984724,2.980092900001143e-07,0.0017166733907099999
0.018207112302222446,0.018207112302222446,3.993490000000002e-05,-0.0044056175
0.03642328247947702,0.03642328247947702,8.523464071e-05,-8.535385e-05
0.09685828619184245,0.09685828619184247,1.1920929e-07,0.0
0.05889646266154494,0.05889646266154494,0.0,0.0
0.15876217431684214,0.15876217431684214,-0.003934801599999999,0.0276402836
0.1462470871125431,0.1462470871125431,-4.82798999999973e-06,0.00265502929
0.08581524593836001,0.08581524593836001,1.1920929e-07,0.0
0.059480652132072376,0.05948065213207237,-1.1920929e-07,0.0
0.0,0.0,0.00390905144,-0.0037831664300000006
0.0,0.0,1.1921000000000457e-07,-0.00040507317
0.08990040208226961,0.08990040208226965,0.021282555,0.010188697
0.37750777851601097,0.377507778516011,0.014293731000000004,0.13505166899999999
0.46272543834748303,0.46272543834748303,0.0001212979400000147,0.16828048206
0.34097558213044904,0.34097558213044904,0.026702166,0.09347712999999999
0.1205383611566503,0.1205383611566503,2.3870928999962515e-07,0.00862449379071
0.0840745702798957,0.0840745702798957,-0.0011108517999999998,0.0049678088
0.019578237486293122,0.019578237486293126,0.0,0.0
0.0,0.0,0.00017994642,-0.00017994642
0.0,0.0,0.0,0.0
0.09121641694551677,0.09121641694551677,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,0.0,0.0
0.046410274713647816,0.04641027471364781,-0.0010088085300000002,0.0016392468300000002
0.0,0.0,2.0682812e-05,-2.080202129e-05
0.03775611345071688,0.03775611345071688,0.0014631748,-0.0014631748
0.10599611995661105,0.10599611995661104,-1.191999999998819e-07,0.0021686554
0.0803961251358045,0.0803961251358045,-4.769907100002704e-07,0.00528955479071
0.0,0.0,0.00211900464,-0.0027741789000000003
0.08200253916632502,0.08200253916632502,-0.00024795533000000004,2.1219259999999992e-05
0.05665646066997499,0.05665646066997499,1.1920929e-07,0.0
0.05064705920111318,0.05064705920111318,0.0,0.0
0.03128372884038726,0.03128372884038726,0.0011838078,-0.001091599415
0.023532351921248553,0.023532351921248553,-0.0051904917,0.0051904917
0.0,0.0,-0.0020936730000000008,-0.011031151
0.08070287030175889,0.08070287030175889,-1.191999999998819e-07,-0.0036814213
0.13625814348368948,0.13625814348368948,0.0,0.0
0.01831592612210165,0.01831592612210165,-0.00196939704,0.0020946264
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-0.00037944316000000037,-0.00290715684
0.0,0.0,0.0004853606,-0.0013602376
0.0,0.0,0.0,0.0
0.0,0.0,0.00055950887,-0.0025628208700000004
0.0,0.0,-0.0002900362,0.0002900362
0.0,0.0,-0.0005254745785799999,0.00052523616
0.048191948637548006,0.048191948637548,-0.00254464146,0.003331840000000001
0.0,0.0,0.008614480366999999,-0.0086290239
0.0,0.0,0.0,0.0
0.02393451243387764,0.02393451243387764,-0.0010807514,0.0010807514
0.0,0.0,0.0023818612,-0.00238174199071
0.0,0.0,-6.0796738e-06,6.0796738e-06
0.0320209812282914,0.0320209812282914,-0.0009669064999999998,-0.0012992621
0.16562463831230034,0.16562463831230034,0.0081240538,0.025938570199999997
0.0,0.0,6.55600000000001e-07,0.0018900037
0.02211921505256831,0.02211921505256831,-0.0038608313000000004,0.0007311105999999999
0.039248959749453756,0.039248959749453756,-0.008664845000000001,-0.009556175
0.24099462375272332,0.24099462375272332,0.026947024,0.054355026
0.3916301372686879,0.3916301372686879,0.005805853999999999,0.150927006
0.35175562334282495,0.3517556233428249,0.006046112999999992,0.094070497
0.0,0.0,-0.0019733901699999995,-0.00524115583
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,0.0014756918,-0.0014756918
0.0788380851734819,0.0788380851734819,0.0,0.0
0.05443425271700336,0.05443425271700336,-0.0030218362999999996,0.0030218362999999996
0.05814521728523025,0.05814521728523025,-5.960000000004937e-08,0.00080144405
0.23708656176485435,0.23708656176485435,0.0121316915,0.033583998500000004
0.25070095805398557,0.25070095805398557,-0.023492336000000003,0.083939671
0.19803243178499488,0.19803243178499488,-0.0059022306000000024,0.0319686526
0.19585824782580316,0.19585824782580316,0.016432643599999998,0.0376392004
0.0,0.0,0.0009070634999999998,0.0006801486000000002
0.0,0.0,3.5760928999983843e-07,-0.00677657120929
0.0,0.0,-8.392334e-05,8.404254928999999e-05
0.0,0.0,0.0017565483000000007,-0.005776524000000002
0.07896792650895658,0.07896792650895658,0.0,0.0
0.0,0.0,1.1920929e-07,0.0
0.0686077920966452,0.0686077920966452,0.00020968909999999992,0.0039822459
0.0640210428495346,0.0640210428495346,0.0045398474,-0.004369914559999999
0.02920452576303342,0.02920452576303342,-2.3841858e-07,1.1920929e-07
0.00770223536108179,0.007702235361081791,1.1920929e-07,0.0
0.0,0.0,-1.192092899999662e-07,-0.00090754032071
0.03486496170265634,0.03486496170265634,9.536592900000239e-07,-0.00095808505929
0.06969460082498923,0.06969460082498923,-1.788140000000007e-07,1.3768673e-05
0.10255867984936243,0.10255867984936243,0.0012710687,0.0073931813
0.0,0.0,0.0035437344699999996,-0.0035437344699999996
0.0,0.0,-0.00258117918607,0.002581358
0.0,0.0,0.0,0.0
0.06463854790997722,0.06463854790997722,5.963071000002207e-08,0.0009428262692899999
0.0,0.0,0.0036872625,-0.0036872625
0.0,0.0,0.0,0.0
0.07585592083992017,0.07585592083992017,-0.00019645689000000004,0.00073969362
0.008793554334582846,0.008793554334582846,-6.4373016e-06,6.4373016e-06
0.0485145438362304,0.0485145438362304,0.01155161897,-0.0122475628
0.0,0.0,5.6028366e-06,-5.3644180199999996e-06
0.0783333679829562,0.0783333679829562,0.0,0.0
0.04045194226479061,0.04045194226479061,-0.0027146337907099994,0.0027147529999999994
0.0699618792061606,0.0699618792061606,0.0,0.0
0.0,0.0,-1.1920928999999999e-07,5.9604645e-07
0.0,0.0,0.00308662647,-0.0034181474999999996
0.0,0.0,0.0063918234000000015,-0.017572343400000003
0.0,0.0,-0.002059222000000003,-0.024744390999999998
0.0,0.0,-7.152092900003515e-07,-0.00933015379071
0.0,0.0,0.00231993195,-0.0027440786
0.02332799684179327,0.02332799684179327,2.384300000000234e-07,-0.0003976822
0.08004486873150225,0.08004486873150225,-0.0022662878,0.0022662878
0.0,0.0,0.0,0.0010256171
0.0,0.0,0.0045149326,-0.0070991516
0.14201725800746148,0.14201725800746148,-0.0018615119999999992,0.018023729
0.0,0.0,0.0218847397,-0.0314865707
0.0,0.0,1.907300000000313e-06,0.0030783415
0.12985689919442744,0.12985689919442744,0.0045601129,0.0183615681
0.22126547616109446,0.22126547616109446,-0.002400517500000001,0.0220781565
0.22749318697659468,0.22749318697659468,0.010730447700000006,0.0495504123
0.3156659561206941,0.3156659561206941,-0.020388785000000006,0.093612555
0.19463790070174866,0.1946379007017487,0.014586569000000008,0.043745755
0.0,0.0,0.0051782728,-0.004817545499999999
0.0,0.0,0.0052440167,-0.005952477499999999
0.0,0.0,0.00202649835,-0.00238686803
0.0,0.0,0.0,0.0
0.07891144733029165,0.07891144733029165,-0.0026996732800000003,0.00386363278
0.0,0.0,1.1920929e-07,0.0
0.09989794623821857,0.09989794623821857,-1.19299999999916e-07,0.001554668
0.29065820000457077,0.29065820000457077,1.0759999999887526e-06,0.07147741
0.2565466160884598,0.2565466160884598,-0.0017311559999999976,0.072893916
0.2286257064353383,0.2286257064353383,4.170000000025542e-07,0.033697248
0.17467745017374478,0.17467745017374478,-0.00802248807,0.02498257207
0.0,0.0,0.00269103048,-0.0027079582
0.08810472446569784,0.08810472446569784,-2.9563904e-05,2.9563904e-05
0.0,0.0,-0.003993988000000004,-0.045437455
0.0,0.0,0.00933521979071,-0.009335339000000002
0.036092275840270235,0.036092275840270235,-0.00012397766999999987,-0.00113046173
0.0,0.0,-0.0017290116000000001,-0.0048787594
0.0701121919649941,0.07011219196499409,-0.00028920174070999995,0.00028920174070999995
0.0,0.0,0.0,0.0
0.015914930946135577,0.015914930946135577,0.0,0.0
0.0,0.0,-0.00093865395,0.00093865395
0.0,0.0,0.0,0.0
0.0,0.0,0.0022566318604,-0.002255857
0.0,0.0,0.00468117,-0.00468117
0.0,0.0,0.0,0.0
0.0,0.0,0.01839613834,-0.03178548734
0.03835035886033754,0.03835035886033754,1.1920929e-07,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.3841858e-07,0.0
0.0,0.0,-4.767999999999613e-07,-0.0010325909
0.034185476891474206,0.034185476891474206,9.685755e-05,-9.697675928999999e-05
0.06469519886909708,0.06469519886909708,0.0,0.0015673637
0.05702074940030114,0.05702074940030114,-0.0011274815,0.00112736229071
0.07445629203905688,0.07445629203905688,-1.1920929e-07,1.1920929e-07
0.0,0.0,-0.002569437,0.002569437
0.0999571610061562,0.0999571610061562,-1.1920929e-07,0.0
0.0,0.0,-6.9499016e-05,6.9499016e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.005580961999999999,-0.016449511
0.0,0.0,0.006537795000000001,-0.0113562345
0.0,0.0,0.0,0.0
0.1001753861801882,0.1001753861801882,-4.7650000000072634e-07,-0.0084809065
0.0,0.0,-1.1920920000000032e-06,-5.5789948e-05
0.1466474757025811,0.1466474757025811,0.0,0.0
0.10266107122034966,0.10266107122034966,-0.01019078478,0.010882794679999998
0.03404307158404212,0.03404307158404212,-1.7881393e-07,1.7881393e-07
0.0,0.0,-0.00248801709,0.00248801709
0.07918818976019026,0.07918818976019026,0.0035416480000000014,0.006181180999999999
0.0,0.0,-1.192092900000001e-07,4.673004129e-05
0.05598792529772651,0.05598792529772651,1.9073999999999133e-06,-0.0014071465
0.1810772367671267,0.18107723676712673,0.007322251000000002,0.032963335999999996
0.17949847973489516,0.17949847973489516,-0.0014255050000000005,0.023731768
0.07595933607112804,0.07595933607112804,-0.0053627486600000005,0.0057983394
0.10664508742657897,0.10664508742657897,-5.960999999998773e-07,0.0050529838
0.0,0.0,-0.0002662538999999996,-0.0073152185
0.0,0.0,0.020190239000000002,-0.013920009
0.06972207949772986,0.06972207949772988,-0.0017722843299999994,-0.00656545167
0.0,0.0,0.0,0.00014019012
0.0,0.0,0.00020694733,5.8412500000000044e-06
0.0,0.0,0.0,0.0
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,2.2649765e-06,-2.2649765e-06
0.17723389336778397,0.17723389336778397,0.0,0.0022088885
0.09463670234660632,0.09463670234660632,-0.0051632524,0.0126655698
0.09835760883601986,0.09835760883601986,-8.403440999999248e-06,0.008781015441
0.28424070336562723,0.2842407033656272,0.011139392999999997,0.078299522
0.3454403281560425,0.3454403281560425,0.017077444000000025,0.11745756599999999
0.17513605948990435,0.17513605948990435,9.405591999999893e-05,0.02146750708
0.11837113151153061,0.11837113151153061,0.0018088820000000012,0.014021158
0.2194150991761229,0.2194150991761229,0.010776579999999994,0.05085510000000001
0.0,0.0,0.006666600999999999,-0.0112736824
0.05239130576568985,0.05239130576568985,0.0,0.0
0.057373294794143985,0.057373294794143985,-0.001776218382,0.001776218382
0.04827701172704445,0.04827701172704445,-0.002398491,0.002398491
0.0,0.0,0.0,0.0
0.050454683916001504,0.050454683916001504,4.1720000000002033e-07,0.0011600256
0.0,0.0,7.099999977050811e-13,1.716613729e-05
0.0,0.0,0.00188332799071,-0.0018834472
0.0,0.0,0.00183850522,-0.00190788503
0.0,0.0,0.0006140471,0.0004559755
0.0,0.0,0.0009254813092900004,-0.0009253621000000004
0.0,0.0,0.002266824281,-0.002243399656
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,-8.339999999999043e-07,-0.012541056
0.08459224138500053,0.08459224138500054,0.00048720834800000006,0.000533044352
0.0,0.0,-0.00427258019071,0.00427258019071
0.0,0.0,-2.3843999999992923e-07,-0.0006842613
0.0,0.0,-1.1920928999999332e-07,-0.00014233589071
0.08117146984777453,0.08117146984777453,-0.0012137889000000002,0.0074440836
0.1408905602763329,0.1408905602763329,0.0,0.0
0.027405706289383297,0.027405706289383297,-0.00015330315,0.00015342235929
0.0,0.0,0.00115782023929,-0.00115770103
0.04909903994091344,0.04909903994091344,-0.0003978014,0.0003978014
0.09738287912957089,0.09738287912957089,-0.00402331354,0.00571370124
0.0,0.0,0.01895362176,-0.01887530126
0.050576237153044136,0.050576237153044136,-0.00249928239,0.00291687253
0.0,0.0,0.0011438130999999996,-0.0041429996
0.0,0.0,0.0007475614599999998,0.0013424158400000001
0.02385757594271631,0.02385757594271631,0.0005618929999999999,0.0017264485
0.08582351576934592,0.08582351576934592,0.0,0.0
0.06105404529007133,0.06105404529007133,1.1920929e-07,0.0
0.0,0.0,-0.0001674891000000003,-0.0020550488999999997
0.1101485289404026,0.1101485289404026,8.343000000004402e-07,0.006375313
0.0669979660898609,0.0669979660898609,0.0,0.0
0.007432484784343964,0.007432484784343963,-0.0006420612329999997,-0.004523754167
0.05830244856577565,0.05830244856577564,-0.00023281588999999984,0.00037670149999999986
0.0,0.0,0.00265139337,-0.0034949183
0.04571456060052012,0.04571456060052012,0.0001958012999999999,0.0008089541999999998
0.08846975285783697,0.08846975285783694,0.016775250999999998,0.011688411000000003
0.0,0.0,0.0033344619999999964,0.005037547000000003
0.0,0.0,3.5799999999891474e-07,-0.009041071
0.05258697653624576,0.05258697653624576,-1.0729999999990053e-06,-0.013644457
0.1006066854349413,0.1006066854349413,1.0129999999993616e-06,0.009261072
0.042526244280880296,0.042526244280880296,2.8252566999999998e-05,0.000648260133
0.0,0.0,0.0030050276999999998,-0.004166006999999999
0.0978642182620803,0.0978642182620803,0.0007032158999999991,0.007379949100000001
0.0,0.0,3.0100346e-05,0.000421702854
0.05763030366182667,0.05763030366182667,-0.0012565851,0.0012565851
0.0,0.0,-5.957907100000159e-07,-0.01566088220929
0.054925514807369444,0.054925514807369444,-1.1920929e-07,0.0
0.021294634697402615,0.021294634697402618,0.0,0.0
0.024638387972476215,0.024638387972476215,0.0,0.0
0.1628428077421936,0.1628428077421936,-0.0007838008999999993,0.005954384599999999
0.13706466333031533,0.13706466333031533,0.0006106500000000008,0.024272084
0.02792375096045298,0.02792375096045298,-0.0025860071199999995,0.0027727484699999996
0.30347700779719483,0.30347700779719483,-0.004566371999999999,0.085671902
0.4724418380609127,0.4724418380609127,0.015292520000000004,0.18979532
0.11269698812236642,0.11269698812236642,0.006238579000000001,0.012731791
0.0,0.0,-0.007170500599999997,-0.0607740294
0.16592886452287164,0.16592886452287162,0.017400860999999997,0.028840839000000004
0.0,0.0,0.0064049361299999994,-0.0069023965
0.0,0.0,-0.00023764374999999999,0.00023764374999999999
0.08021613590652288,0.08021613590652288,-0.00170350079071,0.00170350079071
0.0,0.0,0.0016981363,-0.0023293495
0.08981670463348977,0.08981670463348977,0.0007145410000000008,-0.0007145410000000008
0.0,0.0,-0.0007747412,0.0007747412
0.0,0.0,0.00012141466,-0.00012141466
0.0,0.0,0.0006325841,-0.0005761385
0.0,0.0,0.0022457243000000003,0.0013312696999999997
0.0,0.0,0.0,0.0
0.0,0.0,0.00021117926,-0.00021117926
0.0,0.0,0.002347827,-0.0029472112999999996
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,0.0011904836,-0.0011904836
0.09682425141674453,0.09682425141674453,-0.0021057725000000003,0.0031134485999999998
0.07157761976726601,0.07157761976726601,1.2695789e-05,-1.2695789e-05
0.049899886480027134,0.049899886480027134,-0.0014407039,0.00187110904
0.1499979243652324,0.1499979243652324,0.0,0.0
0.008521579370775023,0.008521579370775023,0.0,0.0
0.017534544662096713,0.017534544662096713,3.361700999999999e-05,0.00025141238999999997
0.07447218461717021,0.07447218461717021,0.00010299682858,-0.00010275841
0.0,0.0,-0.00124716759071,0.00124716759071
0.0,0.0,0.0034028291,-0.0041869878
0.0,0.0,0.0038924217,-0.0050303936
0.0,0.0,0.00038301932500000007,-0.007095456025
0.0,0.0,0.0009505153000000004,-0.0006335974000000002
0.07866551209751509,0.07866551209751509,-0.0046423674,0.007788837
0.0,0.0,-0.0005350112999999998,0.0013961791999999998
0.0,0.0,0.0072461366000000004,-0.0035614371000000002
0.0,0.0,-0.0004408359000000004,-0.002737403
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,-0.0010347961700000003,-0.00305908923
0.03753536869452346,0.03753536869452346,-0.00017607212,0.00017607212
0.0,0.0,0.000518977625,-0.000653326495
0.1914965960048404,0.1914965960048404,-0.0203469992,0.0214149356
0.07857555097359611,0.07857555097359611,0.0009199978092900001,-0.0009198786
0.0,0.0,0.0008515716000000001,-0.001000464
0.04519530969126515,0.04519530969126515,4.1730000000005443e-07,0.0023643374
0.1390417313821263,0.1390417313821263,0.0063099267,-0.0187243817
0.0,0.0,0.0026068696999999967,-0.0365598197
0.0,0.0,1.7879999999990959e-06,-0.015588999
0.045440918508146036,0.04544091850814606,2.32420928999999e-06,0.01373130079071
0.0,0.0,1.19206000000007e-07,-9.4652176e-05
0.0,0.0,0.0018649102,-0.0035914183
0.05154595268730339,0.05154595268730339,1.191999999998819e-07,0.0028409958
0.09287898962389712,0.09287898962389712,0.00164520738322,-0.00164490936
0.02320275396036669,0.02320275396036669,0.00035780666,0.00152361394
0.04215481184003313,0.04215481184003313,-5.363999999999022e-07,0.0019480586
0.031432748038721904,0.031432748038721904,0.0,-1.1920929e-07
0.017403792518956088,0.017403792518956088,-1.1920929e-07,0.0
0.0,0.0,0.0,0.0008330941
0.04545315936730006,0.04545315936730006,-1.680851e-05,1.680851e-05
0.39128451998339325,0.39128451998339325,-0.0010138752999999945,0.1209097503
0.3724155442748471,0.3724155442748471,0.0021284812999999847,0.1358232487
0.2912292356818623,0.2912292356818623,0.005478800399999997,0.0830557336
0.32743927371138404,0.32743927371138404,0.013508975000000006,0.10710841500000001
0.32338344791191587,0.32338344791191587,-0.022629676500000015,0.09029358650000001
0.22370727959020825,0.22370727959020825,3.4392160000000505e-05,0.05024510584
0.09577924955986349,0.09577924955986349,-0.004758834700000001,0.010213375
0.0,0.0,0.0101169947,-0.0164464117
0.0,0.0,0.0059117675,-0.0075462461
0.0385501679177518,0.03855016791775181,0.0,0.0
0.1196757563241352,0.1196757563241352,-0.0058981186,0.0143312816
