,correlation_score,r2_score,p_value
18314,-0.08447623412608184,0.0,0.1403956678342657
18315,0.053951076567941854,0.0022295713,0.34691956233908394
18316,0.07262864039440593,0.004928708,0.20517085464887716
18317,0.049513617225221504,0.0,0.3880718842932743
18318,-0.01584454788031624,0.0,0.7825101465773134
18319,0.034034566897021,0.0,0.5531162332714568
18320,-0.017604049988194426,-0.0016765594,0.7590652140422397
18321,0.01977113512062134,0.00030612946,0.7304914811156956
18322,-0.030279405660454225,-0.0024756193,0.5977585970865378
18323,-0.04514190815098516,-0.00025331974,0.4313812361655276
18324,0.012259116410172749,6.6280365e-05,0.8308766867851874
18325,-0.02942169459287801,0.0,0.6081793159168065
18326,0.020748360140873792,0.00029152632,0.7177245353642394
18327,-0.03306943991257541,-0.0027259588,0.5644333319505949
18328,-0.09607716369813568,-0.005998969,0.09341180024658756
18329,-0.02573988024995986,-0.0026100874,0.6537955967907171
18330,-0.010366802443825872,-0.0015417337,0.8566755523619327
18331,-0.06969335735234021,-0.0006414652,0.22412782629072533
18332,-0.06178826938600553,0.0,0.2812750289925653
18333,0.047571155781297704,1.1920929e-07,0.40698038303626627
18334,0.055343762964584944,0.0022156835,0.3345959132533284
18335,-0.026868519428564944,-1.1920929e-07,0.6396643935053237
18336,0.04505905742521409,-1.1920929e-07,0.43222805410133247
18337,0.10277772917406673,0.0007826686,0.0726099189413802
18338,-0.04933033002057922,-1.1920929e-07,0.38983296149582236
18339,0.07529171395026482,0.0042007565,0.1890004012994704
18340,0.04617424371303147,0.0007379055,0.42091026606164783
18341,0.029647121639651507,0.0008597374,0.6054327015370357
18342,0.04824904233560542,0.001934886,0.4003203623597543
18343,0.041553302126018134,0.000326097,0.46892829887270326
18344,0.0944966698779341,-1.1920929e-07,0.09895411250016084
18345,-0.00803575710941492,0.0,0.8886637035937492
18346,-0.002443919065729007,-0.00057792664,0.9660393512688413
18347,-0.010693011235924676,1.1920929e-07,0.8522164942747434
18348,-0.03157512644740527,-0.0002937317,0.5821713636507458
18349,0.0030053567573316516,1.1920929e-07,0.9582440533639434
18350,0.000625912457747198,-0.00859642,0.9912998901601656
18351,0.009173642739130886,0.0,0.8730230199577821
18352,-0.003200087961612864,1.1920929e-07,0.9555411922666692
18353,-0.04993903159075156,0.0,0.3840030085151658
18354,-0.02376680317556591,-0.002034545,0.6787963048595224
18355,0.06998544927977512,0.0030023456,0.22218740906818124
18356,0.012372178364986462,-1.1920929e-07,0.829340695513984
18357,-0.05893460253419329,-0.005252242,0.304133944776138
18358,0.011590174495442666,-0.000349164,0.8399774965419862
18359,0.010054636148492706,7.212162e-05,0.8609469274498046
18360,-0.04184205165291955,-0.018824577,0.46584212426643257
18361,0.018869434648724436,0.00012040138,0.7423381100716564
18362,0.009094039043035948,0.0,0.8741156714341765
18363,0.07752566921853717,0.00071394444,0.1761733427865458
18364,0.09935845817400075,0.0,0.08269723135347673
18365,0.0696913227003278,0.0005362034,0.22414138498098884
18366,0.015401426993640386,0.00012463331,0.7884466774801147
18367,0.10176264513534111,0.0,0.07549411087658094
18368,0.02010529857879665,0.0,0.7261172334521029
18369,-0.02736026949796998,-0.0027104616,0.6335474747342553
18370,-0.029765447269988983,-1.1920929e-07,0.6039932324844343
18371,-0.007465928226182283,0.0,0.8965128537706275
18372,0.06170514993362328,0.0005776882,0.2819239866887737
18373,0.009336619015498348,7.015467e-05,0.8707867386757464
18374,0.009020682802954339,0.0,0.8751227810360338
18375,0.02113479391126732,-0.010179281,0.712697310103168
18376,0.012588981361859323,1.1920929e-07,0.8263971610646073
18377,0.020805009446735596,0.0,0.7169868012415842
18378,-0.029136235275351686,0.0,0.6116652713814497
18379,0.018079085643424277,-0.004768729,0.7527720879383522
18380,0.08825437521375225,0.0,0.12343607179358645
18381,0.011362017587252062,0.0,0.8430864609453952
18382,0.048502778687145545,0.0,0.39784434421717363
18383,-0.014533039307603192,-0.0023664236,0.8001157706720212
18384,0.054376314846818354,0.00040364265,0.3431265762987653
18385,0.05624641674082269,0.00048601627,0.32676034697104883
18386,-0.02217414395998244,-0.002103448,0.6992381343679419
18387,-0.07184443353185795,-0.0049877167,0.21011806324300775
18388,-0.036313255029719736,-0.0023937225,0.5268436626336575
18389,-0.015215488930088799,-0.011352539,0.790941374396612
18390,0.007830235670633392,0.0,0.8914934627037143
18391,0.07117867330351466,0.0034492612,0.2143850034995981
18392,-0.06702246913557693,-0.007163286,0.2424314834628815
18393,0.08868327042529295,0.00526917,0.12161600207271984
18394,0.03407768166812266,0.0011503696,0.5526132628462037
18395,-0.0118780208080069,-0.0020406246,0.8360587255759776
18396,-0.05286047474119472,-0.004867792,0.3567682047121312
18397,0.07556412487032843,0.0054222345,0.18740055270285463
18398,0.036776716181847725,0.0012386441,0.5215787472139461
18399,0.055513209813225294,0.0,0.3331159013582645
18400,0.016961385631325314,6.622076e-05,0.7676042953947424
18401,-0.014049954709623797,0.0,0.8066267472336405
18402,0.09234928126941466,6.4730644e-05,0.10689923382566657
18403,0.009787791780420425,-0.00046515465,0.8646013783333105
18404,-0.010105661699957942,-0.000104784966,0.8602484640238874
18405,-0.03029606976858532,0.0,0.5975569388548947
18406,-0.025192263183178663,-0.0036598444,0.6606972409082892
18407,-0.02276774079834989,-0.00017619133,0.6915929514426475
18408,-0.019123693689571453,-0.00015938282,0.7389913370709651
18409,-0.012731792841380991,-0.0014263391,0.8244595321671739
18410,0.04918576917176974,0.0017074943,0.391225349723077
18411,-0.021013827812528026,-1.1920929e-07,0.7142696690617962
18412,0.057203437426890935,0.0,0.31858346592317416
18413,0.028200185006291255,0.0,0.6231572914705701
18414,-0.014523299802868303,0.0,0.8002469041616961
18415,0.013558564626805335,-0.00022125244,0.813263370753096
18416,0.03800499567894801,0.0014384389,0.5077569575370302
18417,0.04936636671411384,0.002142787,0.38948632899325963
18418,-0.04565172329634753,-0.0038787127,0.42619151900526686
18419,0.014423395900480447,0.00014072657,0.8015923413687931
18420,0.013314792266478465,0.0,0.8165607049744549
18421,0.050573160537212704,-1.1920929e-07,0.3779863227611968
18422,0.04960884033715382,0.002221465,0.387158859637596
18423,-0.02579037873124716,-0.0024015903,0.6531606317428547
18424,0.056791570628048314,0.0024577975,0.3220860121384968
18425,0.037548683394974296,0.0013409257,0.512869395171309
18426,0.006403498352554047,0.0,0.9111737370869861
18427,-0.09122156503523193,-1.1920929e-07,0.11126861662902299
18428,0.040587290183504036,0.0,0.47933445995016255
18429,-0.0648544783910301,-0.029504776,0.2580390794983315
18430,0.05976803085277223,0.0,0.2973344750291823
18431,-0.039687111003784345,-0.0038856268,0.4891432314202101
18432,0.02359253982480056,2.3841858e-07,0.681021887403644
18433,0.00475139540501257,-0.0005967617,0.934029829943345
18434,-0.03073397589655994,-0.013907552,0.5922687489411896
18435,-0.017905473986358163,-0.0018413067,0.7550701714107232
18436,0.0015298955645412255,-0.00069248676,0.9787367165845613
18437,-0.06531402140122412,-0.01891601,0.25467420835073923
18438,0.039250475684635806,0.0,0.4939394742703406
18439,-0.08268138496417266,-0.006785512,0.1490526576315006
18440,0.054736511981045545,0.0023922324,0.33993444364644243
18441,-0.034013151354898165,-1.1920929e-07,0.5533661467386488
18442,-0.010922664754248327,0.0,0.8490800909708411
18443,0.05609555289233398,0.0,0.3280616125238722
18444,0.009151487309597056,0.0,0.873327104372485
18445,-0.03362977250616597,1.1920929e-07,0.5578493636422575
18446,0.1524805784540207,0.0009595752,0.007539014943806928
18447,0.004221609182166149,0.0,0.9413715668391026
18448,0.03685134018359738,0.0,0.5207335438127874
18449,0.041529074260665266,0.0,0.4691877587948413
18450,-0.03682502601225735,-1.1920929e-07,0.5210315021821117
18451,0.1301385189048788,0.0,0.02279408620170549
18452,0.03945684209564281,0.0,0.49166951635176714
18453,0.021104649292111033,0.00043225288,0.7130890268896182
18454,-0.056760053067804635,-4.7683716e-05,0.32235506594168284
18455,-0.02832522836411525,0.0,0.6216167388836124
18456,-0.01802664725601537,-0.00012397766,0.7534659819182731
18457,-0.035225002842946905,0.0,0.5393114230047154
18458,-0.013594926948981383,-1.1920929e-07,0.8127718042920078
18459,0.007994290925534461,0.0,0.8892345257580073
18460,0.09101327189761488,7.1525574e-07,0.11209079241321887
18461,-0.035857680992475154,-0.0033570528,0.5320451627195537
18462,-0.11387511707166757,0.0,0.046554908742387636
18463,-0.008903883820212635,1.1920929e-07,0.8767267318711922
18464,0.02938117190102149,1.1920929e-07,0.6086736317686053
18465,-0.07517867861739884,1.1920929e-07,0.1896671825326722
18466,-0.04492847145248591,0.0,0.43356471744179736
18467,-0.1261164916209239,1.1920929e-07,0.02738935208321102
18468,-0.07584094964656593,0.0,0.1857849967553007
18469,-0.017117307933419788,1.1920929e-07,0.7655299310089411
18470,0.08026345627906524,0.0042135715,0.16134828152368857
18471,0.05819073311969175,0.0011279583,0.3102888724770124
18472,0.2075880250333551,0.0,0.00025582797472857767
18473,-0.03659971309457639,-2.9921532e-05,0.5235863173234228
18474,-0.10422438940249275,0.0,0.06865520527166924
18475,0.0545858236788818,0.0023197532,0.3412675590599469
18476,-0.02334615121680247,0.0,0.6841733257277397
18477,-0.02903618931642319,-0.00025451183,0.6128890865788181
18478,0.03113910462674065,0.0,0.5873954965853737
18479,-0.0044498831761118525,-0.0011684895,0.9382075188855115
18480,0.02421855741808279,-1.1920929e-07,0.6730397852114824
18481,-0.12941797731800533,-0.008613825,0.023564608789811984
18482,-0.05985320739964377,-0.004608631,0.29664530781453863
18483,0.08538577348664822,0.0005994439,0.13615829463370252
18484,0.05352563646178075,0.0021763444,0.350740815536875
18485,0.011974132291452612,2.1636486e-05,0.8347511495120375
18486,0.05674633764905756,0.0025157332,0.32247219497011426
18487,0.028462928135590104,1.1920929e-07,0.6199221646146476
18488,0.014179736567019431,0.0,0.8048762268292573
18489,-0.06977904532970956,-0.0037266016,0.22355734093208132
18490,-0.04275760682618022,0.0,0.45613123379735754
18491,-0.09768222466461461,-0.0057610273,0.08803984235734755
18492,-0.007592889109705311,0.0,0.8947631212093807
18493,-0.05640897697278661,0.0,0.3253619346241329
18494,-0.10763032407603078,-1.1920929e-07,0.06003692348109735
18495,0.05716737247226935,0.0017156601,0.3188891697736571
18496,0.008419456890982953,0.0,0.8833844675530853
18497,0.03449829943292662,0.0,0.5477181473936389
18498,-0.08485162053562102,-0.0008519888,0.13863474156026842
18499,-0.00962860864004619,-9.6321106e-05,0.8667827799537419
18500,0.0004449890197734412,-8.106232e-06,0.9938146444341577
18501,-0.1176900654448004,-1.1920929e-07,0.039641515408822305
18502,-0.013314718147491933,0.0,0.8165617080236125
18503,0.03798872782733033,-0.0016158819,0.5079387608640007
18504,-0.009964438380221591,-9.393692e-05,0.8621818643346444
18505,0.04288251408904385,0.0,0.4548152362123148
18506,-0.043830071203486594,-0.0041337013,0.4449015619646909
18507,-0.08398660447717438,-0.006078005,0.1427181680533367
18508,0.039465371703939205,0.00038713217,0.4915758137191948
18509,-0.04935257396814442,-0.0027227402,0.389618977668141
18510,0.012943331443962224,2.336502e-05,0.8215913899396917
18511,-0.04778887830447507,-1.1920929e-07,0.4048341927712402
18512,-0.008719108778246542,-0.00011301041,0.8792651955840898
18513,0.054818093014534885,0.0028409958,0.33921409715909234
18514,-0.06057304278618626,-0.00046288967,0.2908635690588949
18515,0.036113827264011446,-0.0027096272,0.5291174392968032
18516,-0.09420214227902048,0.0,0.10001523522816193
18517,-0.0310196701455632,-0.0027887821,0.5888302414035579
18518,0.050905497221456264,0.0020958185,0.374856283876148
18519,0.019060218213176407,0.00013250113,0.7398263972267585
18520,0.042499027782979454,0.0013846755,0.4588623300651494
18521,0.03793547616507556,0.0,0.5085341188490293
18522,0.10751488891910313,0.0,0.06031366088716129
18523,-0.08114693546961205,0.0,0.15677014255687088
18524,0.04616754585994795,0.0,0.42097772027873825
18525,0.048365281706505704,-0.0013797283,0.3991849297215828
18526,0.04464436089270225,0.0018360019,0.43648104300008705
18527,-0.03312744552256237,0.0,0.5637500363163459
18528,0.05082955923086433,0.0018754601,0.3755700801060333
18529,0.12147178030134065,0.0,0.03366484629795273
18530,0.05610131392894626,-1.1920929e-07,0.3280118597570342
18531,0.02228428754924016,0.0,0.6978172260758915
18532,0.03278326825565762,0.0010254383,0.567810175181694
18533,-0.08163118776084706,-0.009122252,0.15430271742213852
18534,0.001969211202875086,-0.009436369,0.9726329968843719
18535,0.010125487043764378,-0.009096146,0.8599771140528923
18536,-0.02979675154043673,-0.0002052784,0.6036126620670718
18537,-0.011579705216911694,0.0,0.8401201014675448
18538,0.055708775015688966,0.0022069216,0.33141299719368367
18539,0.05884561465835045,0.0,0.3048659702562575
18540,-0.0867659044913117,-0.04230213,0.12991706738214287
18541,0.13329850577513983,-1.1920929e-07,0.01966666234114883
18542,-0.046239650787005884,0.0,0.4202518819693164
18543,-0.01914486448683818,-0.0023915768,0.7387128898493737
18544,0.11211476397166827,7.915497e-05,0.05007036139399895
18545,0.08336108677367007,0.00605011,0.14572778732408012
18546,0.022002184577768768,-0.008052707,0.7014585933404243
18547,-0.011486100894013288,-0.0014257431,0.8413953432474353
18548,-0.001116227074331485,-0.0016200542,0.9844852414706404
18549,0.01626308080607536,-1.1920929e-07,0.7769145671590469
18550,0.013907840463590983,7.790327e-05,0.8085447149932337
18551,0.046416321425360674,0.0020847917,0.41847653657327755
18552,-0.0566659317901683,-0.005092025,0.3231594128466343
18553,-0.017644289098063544,0.0,0.7585315161586612
18554,0.0029722003411659995,-0.000674963,0.9587043115040897
18555,0.06473825546536723,0.0,0.2588949265670522
18556,0.14260242809482637,0.0,0.01252175522869721
18557,-0.04149988207794376,-0.027046919,0.46950048727332727
18558,-0.17530387234201694,0.0,0.0020847610558718034
18559,0.10672389627763534,0.00566411,0.062238373420041015
18560,-0.0626618226678445,-0.0045313835,0.27451575599209266
18561,0.0013392030982089396,-0.0006021261,0.9813865470252745
18562,0.04119823114369481,0.0,0.47273870283061725
18563,0.030895304843220846,-0.005486369,0.5903259278686199
18564,0.05998191303020056,-0.0022798777,0.29560596348067075
18565,0.040677438358376526,0.0014224052,0.4783580823290071
18566,0.020403058936848077,0.0,0.7222269766784195
18567,0.03834720941344757,-1.1920929e-07,0.5039403980418424
18568,0.07552317245527972,0.003549695,0.18764042564521094
18569,-0.05793249312201568,-0.0043959618,0.3124446047916988
18570,0.12497230731891727,-1.1920929e-07,0.028833803607369986
18571,0.026063908394297557,0.0,0.6497256372971625
18572,0.06668901962316778,0.003251791,0.24478803814922726
18573,0.0766762890470533,0.004230678,0.18097207443657645
18574,-0.08171546282767701,-0.04434812,0.15387632441530388
18575,0.13520012134802498,0.0014241338,0.017970216798293626
18576,-0.02087300771455859,-0.0030049086,0.7161016184536133
18577,-0.026996447337170697,-0.0033923388,0.6380707184875398
18578,-0.07227206471323606,-0.00077700615,0.20740978376508973
18579,0.007216308283415276,-0.0010720491,0.8999544855005894
18580,0.02536396708659118,0.0,0.6585301216277769
18581,0.0013505274253546025,-1.1920929e-07,0.981229180084987
18582,0.04554383968132847,0.0,0.42728669838117883
18583,-0.03131045412029014,-0.0023572445,0.5853399227400282
18584,0.0005422555505913412,-0.0008095503,0.9924626742952856
18585,0.07370883748158942,0.003360808,0.19849513049791012
18586,0.11203335416705111,0.004976094,0.05023815489532521
18587,0.06707939787460385,1.1920929e-07,0.24203074867646676
18588,0.08187232637112137,0.0005277395,0.15308504129658213
18589,0.0387038782338988,0.0014258623,0.49997871751421163
18590,0.002799093827780937,7.2717667e-06,0.9611074946978718
18591,-0.021578162681585997,-0.012812734,0.7069446757752476
18592,0.026188331244691294,-0.003707528,0.6481655735894059
18593,0.09054070589071454,0.0006313324,0.11397378368365985
18594,0.02161063320892065,0.0,0.7065240251997227
18595,-0.04169398231946666,-0.0045058727,0.46742329516457104
18596,0.05182874668636104,0.0004249215,0.3662448591550548
18597,0.0699347724166985,5.507469e-05,0.22252320313310997
18598,0.10918348310862859,0.0043076873,0.056414296044921416
18599,0.11768509312308782,0.0072573423,0.039649928283159226
18600,-0.020732794228121767,0.0,0.717927293474609
18601,-0.021685786625374615,-1.1920929e-07,0.7055507667523655
18602,0.07933819591547872,0.0,0.16624987925705334
18603,0.0007040216687936998,0.0,0.9902142324421751
18604,0.010719496275918818,0.0,0.8518546655472751
18605,0.025870489045531162,0.0,0.6521538419288977
18606,0.04443580697364347,0.0,0.43862893744833875
18607,-0.06641703934662507,0.0,0.24672198699412337
18608,-0.03654245120170638,0.0,0.5242366254164431
18609,0.02396463844669985,0.0,0.6762730512226713
18610,0.04667541574988791,0.0019978285,0.4158808848134651
18611,-0.0170606602023565,-0.011906147,0.7662833703780115
18612,-0.04606456046313839,-0.00030636787,0.42201568292941505
18613,-0.03328368457453932,-0.0028418303,0.5619115437715402
18614,-0.07494398813942417,0.0,0.19105709722151198
18615,-0.09356082399457906,-0.00894022,0.1023570029923654
18616,-0.03935872729715352,-0.004663825,0.49274804928431215
18617,-0.043647210590941926,0.0,0.44680510862692246
18618,0.06677380940600722,0.0,0.24418730053426727
18619,0.06023726498577067,0.0032575727,0.29355109439492744
18620,-0.07993746373522956,0.0,0.16306269424236408
18621,0.048979209993557586,0.0,0.39322010237450955
18622,0.008993813145786934,0.0,0.8754917256669115
18623,0.002579650258113441,-0.00054478645,0.9641544633632491
18624,-0.02245438513729881,-1.1920929e-07,0.6956249518083506
18625,0.025188852070350532,0.0006120205,0.6607403222115447
18626,0.0031065977929757974,0.0,0.9568387703813642
18627,0.044942114383259416,0.0,0.43342495877488985
18628,-0.0003844511902555908,0.0,0.9946561078729408
18629,-0.016632797010372447,0.0,0.7719811952985258
18630,0.0018059097931110108,-1.1920929e-06,0.9749016904709531
18631,0.05217049452373981,0.0,0.3630886657757614
18632,-0.01707141483745251,0.0,0.7661403121319572
18633,-0.017756772766230982,-0.0017671585,0.7570402348245078
18634,-0.005153886338581002,-5.6743622e-05,0.9284558377523155
18635,0.03727734710796482,0.0,0.5159220004796503
18636,0.03271078932988982,0.00027167797,0.5686669554502308
18637,-0.0072195570108562175,1.1920929e-07,0.8999096815459925
18638,-0.0313444132974836,-0.0030788183,0.5849329306039932
18639,-0.028963646225352063,-1.1920929e-07,0.6137771446333451
18640,0.056010494293088235,0.00056290627,0.32879675218992455
18641,0.023880008104587507,0.00016272068,0.6773520127044645
18642,0.03789287670733818,0.0013123155,0.509010646276216
18643,0.02503390468887385,0.00017434359,0.6626984374119996
18644,-0.03716624697789019,-0.0024222136,0.5171746072343978
18645,-0.04200319284858194,0.0,0.4641247290305929
18646,-0.040580738759187336,-0.00031292439,0.47940545933198886
18647,0.1566799834863994,1.1920929e-07,0.006022640858352361
18648,0.060402420571718,0.0,0.2922271440951008
18649,0.08055148651368992,0.004278302,0.1598448170537853
18650,0.2681113252875795,0.017629504,1.952910621782705e-06
18651,0.009126268682984964,-0.0007016659,0.8736732539846331
18652,0.032781800441531415,0.0,0.5678275202513323
18653,-0.0725061003347853,0.0,0.20593830029471774
18654,0.026108670926947162,0.0,0.6491642102015331
18655,-0.0032719945825486316,-5.6028366e-05,0.9545432582711437
18656,-0.0046579450783663595,-0.0010896921,0.9353244697476382
18657,-0.05371540430653957,0.0,0.3490330740461013
18658,-0.0478861168423912,-0.0028532743,0.40387784763853174
18659,0.1517913722330598,0.0,0.007818080965427647
18660,-0.004627806458676809,-5.38826e-05,0.9357420398665147
18661,-0.10140630305965871,-1.1920929e-07,0.0765283991005456
18662,0.005851608327052214,0.0,0.918801694997301
18663,-0.03649318600355247,-0.0019420385,0.5247964466051223
18664,0.05770658236131034,3.7431717e-05,0.3143384916875519
18665,0.03548764979122188,0.0,0.5362889468447241
18666,0.08409738557455049,0.0,0.14219013937943342
18667,0.030238828796938438,5.9604645e-08,0.5982497605940673
18668,0.12138445575931105,0.0,0.033793676018108114
18669,0.0714255289038304,0.0,0.21279568024842632
18670,-0.006565669752167547,-8.499622e-05,0.9089337980145135
18671,-0.0009716781471725487,-0.0012909174,0.986494163089995
18672,-0.03346178805493314,-0.003792882,0.5598192919171961
18673,-0.029632172414599773,-0.0024867058,0.6056146723813425
18674,0.034225680953122964,0.0,0.5508884261244704
18675,-0.008808700624973418,0.0,0.878034215193193
18676,-0.0017556949753945504,1.1920929e-07,0.9755993501343614
18677,0.08639128191867504,0.0,0.13158891417395113
18678,-0.00031657931759225685,-0.002005577,0.9955995199981176
18679,-0.005614223259854042,-5.531311e-05,0.9220850469335695
18680,-0.04805660341228494,-0.0029441118,0.40220435664568244
18681,-0.022281814332173567,-0.0019729137,0.6978491202888599
18682,0.01196800958593431,0.0,0.8348344340880017
18683,0.1832991972685732,0.0273211,0.0012790772900588211
18684,0.07711690360860599,0.003082335,0.17847082365804662
18685,-0.02270002630307556,-0.001603365,0.6924635133965333
18686,0.0533970194332002,-1.1920929e-07,0.35190124593186334
18687,0.08485761234953994,0.0043664575,0.1386067720504188
18688,-0.11064879425181838,-0.0072467327,0.05316442384597393
18689,-0.009723660595400703,0.0,0.8654800917797941
18690,-0.060897692670395645,0.0,0.2882808159384645
18691,-0.03310371686507494,-0.0029684305,0.5640295076870239
18692,0.0371394499302784,0.0012679696,0.5174769669448493
18693,0.010536315430258129,6.663799e-05,0.8543578446461098
18694,0.051426838152884916,0.0,0.3699783805613803
18695,-0.02733421230104212,0.0,0.6338709825487485
18696,0.04054887314330299,0.0,0.4797508762000704
18697,-0.05291956783749409,0.0,0.3562301168740528
18698,0.010489614111262306,0.0,0.8549962559189234
18699,0.03151391079333287,0.0,0.5829035057943782
18700,-0.014062502360688591,0.0,0.8064574600724091
18701,-0.00030836855677376696,0.0,0.9957136491793489
18702,-0.05360476042170361,-0.00041270256,0.35002813069273564
18703,-0.01958491900373839,-0.0016275644,0.7329328774006303
18704,-0.049999385371284615,0.0,0.3834278664852916
18705,-0.01414215254520809,-0.0027770996,0.8053830669961447
18706,0.06709955733350956,0.0004528165,0.24188895275110603
18707,0.014149764429959046,0.00012880564,0.8052804101755642
18708,-0.0324739522784521,0.0,0.5714709073542996
18709,-0.02577924325450102,-0.0029416084,0.6533006271377155
18710,0.047722521312052284,0.0,0.4054875893957447
18711,-0.01312013002473954,-2.3841858e-07,0.8191960870340051
18712,0.028873738236024474,0.0002180934,0.6148785630786501
18713,0.04276513570770227,0.0016836524,0.4560518507279273
18714,0.05252975172274619,0.00036776066,0.35978908902656703
18715,0.012523594848598007,0.0,0.8272846601625145
18716,-0.041457061318002475,-0.004550576,0.46995942264984536
18717,0.005241613726887778,-0.0005609989,0.927241377987888
18718,-0.014322299698025343,-0.0016752481,0.8029544319074629
18719,0.024721795136954723,0.0,0.666649616966809
18720,-0.05645554927242247,-0.005137682,0.32496201479847353
18721,0.030782145125734434,0.0009456277,0.5916883602071492
18722,-0.04669638972292453,0.0,0.41567117858682323
18723,0.022164766931780176,0.00047075748,0.6993591513131324
18724,0.047320268019424315,0.00082296133,0.4094618543909889
18725,-0.042173337332194416,-0.0036568642,0.46231519252895636
18726,-0.016537165385260042,-0.014989257,0.7732564020243919
18727,-0.0947285583941209,-0.0006682873,0.09812497310950029
18728,-0.05492824107433944,0.0,0.33824305591491066
18729,0.020696210507888942,0.0004107356,0.7184039026750051
18730,-0.014465918020009528,0.0,0.8010196108213987
18731,-0.004008143536358806,-0.0010091066,0.9443311943124943
18732,0.07116655099025795,0.0,0.21446326904192983
18733,-0.0038953728554329582,0.0,0.9458950321988693
18734,-0.017644911716463343,0.0,0.7585232591677652
18735,-0.007178530227731837,-1.1920929e-07,0.9004755146962733
18736,-0.032746992210440765,0.0,0.5682389209106841
18737,-0.03703794412640097,0.0,0.5186231146222299
18738,0.01247760250123076,-1.1920929e-07,0.8279090514736209
18739,0.11833549278106695,0.00848192,0.03856221424916094
18740,0.04204328701065407,0.0003028512,0.4636979628515271
18741,0.0472589235588444,0.0020626783,0.4100699576247996
18742,0.03308830896576158,0.00027924776,0.5642110143825407
18743,-0.00647435340997131,0.0,0.9101949874662258
18744,-0.03011197880490005,-1.1920929e-07,0.5997863933311876
18745,0.11926696002344711,0.014131963,0.03704846958402704
18746,-0.02711398652221748,-0.0024307966,0.6366079274035068
18747,-0.014810590317287365,0.0,0.7963811711248847
18748,0.17918658388255876,0.0,0.0016486103212508376
18749,0.008141714169356058,1.1920929e-07,0.887205363694781
18750,-0.04916569961738709,-0.004894972,0.3914188938776051
18751,0.020138556671910952,-1.1920929e-07,0.725682363428551
18752,0.11841107991606682,0.0,0.038437456335602874
18753,-0.059544639158472315,-0.0038636923,0.2991470028399239
18754,-0.015170699763800132,-0.001459837,0.7915426221127809
18755,0.0341505997049947,-0.00236547,0.5517631204868266
18756,-0.015604763467655061,-0.0011684895,0.785721019440571
18757,0.10703359597343266,0.0067474246,0.06147884645520414
18758,0.0655338612538415,0.0042362213,0.25307528088118797
18759,0.06491963004182695,-0.003560543,0.2575601679895152
18760,0.03629849225907347,-0.005981207,0.5270118101667374
18761,0.12007849163839873,-1.1920929e-07,0.03577096882989833
18762,0.08383231064412978,0.0007170439,0.14345609032474294
18763,0.10594629795654642,0.008338213,0.06417949779227747
18764,-0.019889633251049775,-0.0023037195,0.7289393167271931
18765,-0.09533162277892529,-0.00574708,0.09599450068886373
18766,-0.04184068539793529,0.0,0.4658567004093782
18767,-0.012416798145559833,0.0,0.828734696431304
18768,-0.025444062231144253,-1.1920929e-07,0.6575201940683186
18769,-0.043310546064173464,0.0,0.45032175818511244
18770,-0.054290612631106794,-0.0031194687,0.34388888271744156
18771,-0.04463897412416597,-3.9577484e-05,0.436536445288743
18772,-0.006871345783447032,0.0,0.9047137206197238
18773,-0.014261757889107392,-1.1920929e-07,0.8037704100308425
18774,-0.08704197806079207,-0.006662488,0.1286955561329567
18775,0.01933253936355622,0.00010865927,0.7362460055835374
18776,0.004089660820473423,0.0,0.9432008928405295
18777,0.01866877188912296,0.0,0.744982833638426
18778,0.039802647617181955,0.0,0.4878783028203143
18779,-0.004001423625792255,-0.0010564327,0.9444243761825074
18780,-0.025943896394890816,-0.015366077,0.6512318453340711
18781,0.012512918145961793,-1.1920929e-07,0.8274295972256471
18782,0.0001420792068191492,0.0,0.9980250787331397
18783,-0.04560443999425344,-0.00032818317,0.4266713142471339
18784,-0.07936570143312636,0.0,0.16610257883952387
18785,0.05117184037097719,1.1920929e-07,0.37235933345929484
18786,0.008136631324425825,-1.1920929e-07,0.8872753127898246
18787,0.10296271092647967,0.0009096861,0.07209411914481348
18788,0.04814574910668817,0.0018613935,0.40133095532681007
18789,-0.0625959087929886,-0.004281163,0.2750218922364114
18790,0.029086894140480584,0.000824213,0.612268703768845
18791,-0.03551877618084629,-0.0041416883,0.5359313150788038
18792,0.06715682706349507,0.0036092997,0.24148645104840252
18793,-0.05032898096718067,0.0,0.3802962515929401
18794,0.02165007556820977,0.0,0.7060131755994221
18795,0.0007636247720337149,-0.0021817684,0.9893858073541912
18796,-0.014354197470622181,-1.1920929e-07,0.8025246019343212
18797,0.0025683042238174958,0.0,0.964312017319448
18798,0.03416667015365634,-2.3841858e-07,0.5515758431328057
18799,0.04865479140693887,-0.005291462,0.3963653782325056
18800,0.038414179544046606,-0.0069411993,0.5031952759543777
18801,-0.048080773112872316,0.0,0.4019674429760036
18802,-0.03254887737331224,0.0,0.5705831497430671
18803,-0.08260781185290043,0.0,0.14941598054383523
18804,0.1081237945515666,1.1920929e-07,0.058865693741521924
18805,0.10328587752383324,0.0051677227,0.07120017461931066
18806,0.05593853242077146,0.0029996037,0.3294195293595208
18807,0.09730305571526153,-1.1920929e-07,0.08928596744058336
18808,-0.034051566743525226,0.0,0.5529178889595554
18809,0.06305387636828248,0.0004992485,0.2715183573836234
18810,0.11803946832629243,0.0049303174,0.03905410951369946
18811,-0.002405487243362231,-2.026558e-06,0.9665730855833842
