correlation_score,r2_score,p_value
-0.051375123995224314,-0.00044476986,0.38255477719746334
-0.08684692479001517,-0.0006724596,0.13943057656847324
-0.0660180556203827,0.0,0.26162374703199903
-0.07276759871894509,-0.0027264357,0.21585666802308429
-0.07225352043210007,-0.018954873,0.21912636322015605
-0.050191020927768976,-4.5657158e-05,0.3936330412786042
-0.010013754296628789,-0.0022121668,0.8649386568638265
-0.0414409673697542,0.0,0.4813145457009821
-0.02985665684660857,-0.0019042492,0.6119882623539212
0.026262341774927724,1.1920929e-07,0.6554883676910679
-0.03998920719013652,-0.0016236305,0.49682075292853267
0.05197932963422479,0.0017704368,0.3769759379896902
0.0291237906612882,-1.1920929e-07,0.6207544984947329
0.002077607995007225,0.0,0.9718494267882216
0.021596185321224017,1.1920929e-07,0.7137230832339342
0.0011810625631862401,-0.00059223175,0.9839949430701675
-0.014597778625623482,0.0,0.8041646817995409
-0.03825872877791065,-1.1920929e-07,0.5156443847972185
0.0801410445685606,0.0,0.17275218662849726
-0.044599655099305864,0.0,0.4485014087325079
0.04536469838787998,0.0016608238,0.44074841070350623
0.1466743853450504,0.0,0.01224964083122218
0.02575508927285787,0.0,0.6617266457710465
-0.03609299077405907,0.0,0.5397109501045553
0.09113980702810258,6.914139e-05,0.12083767128526092
-0.012531330240484617,-0.00094640255,0.8314386828543722
0.09277124897413366,0.0005670786,0.11430054429131678
-0.007704064609620816,-8.821487e-06,0.8958878023842558
-0.08787217034023663,-8.368492e-05,0.13480243087570132
-0.09869441718334471,0.0,0.09286797280251186
0.05339510937836199,1.1920929e-07,0.3641003816880337
-0.02295883224859852,-0.0013757944,0.6965261334732504
-0.09776895757870493,-0.0060948133,0.0959875213385846
-0.09315283382609153,-0.00084626675,0.11281225197074247
-0.11115001203051467,0.0,0.05825310374146588
-0.14302278661882697,0.0,0.014612164015192011
-0.021974640957912808,-1.1920929e-07,0.7089319011374078
0.002825261418300811,0.0,0.961725798243459
-0.0043937651076840735,0.0,0.9405092783805666
-0.009766457660561965,-1.1920929e-07,0.8682433793415973
0.037275531528226526,0.0001949668,0.5265010190231443
0.050153181683893024,4.7683716e-07,0.3939902157530122
0.041041338143724404,0.0,0.48555665479928123
0.0317322506661492,0.0,0.5898057076295331
-0.0214944643426337,-0.0006941557,0.715012779584425
0.052962689582451684,0.0,0.3680036173140554
0.016094285565963942,1.7523766e-05,0.7845580609447838
0.04427207781786605,0.0015530586,0.4518445056855843
-0.04046011215290964,0.0,0.4917621914555056
-0.002590448476653438,0.0,0.9649047070456855
0.020712462413889257,2.3841858e-07,0.7249543961219944
-0.0029135221761555264,0.0,0.9605310736887787
0.02355189483843563,0.00053954124,0.6890891111835151
0.03267983746125032,0.0010166168,0.5787406411098325
0.008625580026046473,2.1517277e-05,0.8835181688939524
0.01945289879845499,0.00022494793,0.7410640421775905
0.02189043260882598,0.00038695335,0.7099969816179068
0.11123829658293141,0.0047427416,0.05805240430909553
0.13631874347956244,0.005434394,0.020003386717090264
0.15055357765193395,-1.1920929e-07,0.010114990412620364
0.07524351755097906,0.0,0.20059832614664805
0.14860664263692733,0.0,0.011141235849356867
0.09126773942424696,1.1920929e-07,0.1203147580222221
-0.011081775890519237,-9.894371e-06,0.8506939461400045
0.029373514459357642,0.00019866228,0.6177613011879948
-0.02021665899101193,0.0,0.7312816635681743
-0.05281956416169187,0.0,0.3693012261859093
0.01425596303368246,0.000154078,0.8086607411375392
0.029729476589940546,0.00014454126,0.6135056283409652
0.018933743126887573,0.0003039837,0.7477374442018043
-0.04995274076683184,0.0,0.39588548243994814
-0.05072594316295597,-0.00056636333,0.3886046665169961
0.03761813606994451,0.00022685528,0.5227047780304148
-0.04743333084291921,-3.6239624e-05,0.4201717951339553
-0.006756441276834173,0.0,0.9086341694653534
-0.03653954815861028,-0.00029957294,0.5347032080650949
-0.015260513942009602,0.0,0.7954658766942585
0.08010922828232805,0.0,0.17292329375764295
0.03630557717122158,0.0,0.5373240731634932
0.055087065316838636,0.0,0.34907676055883763
-0.022256058366514675,-0.0007548332,0.7053766046566023
0.016503631176663116,0.0,0.7792180221598051
0.025388523655233423,0.000608027,0.6662493498987043
-0.02742283853146567,1.1920929e-07,0.6413065636908286
-0.005454431529131459,0.0,0.9261849190069341
0.12355423958476358,1.1920929e-07,0.03514495492785748
0.11364158577175436,1.1920929e-07,0.0528047495307347
0.13001725252115806,0.0,0.02656818776555969
0.08751785965289588,0.0,0.13638830803056895
0.10425562612686576,0.0,0.0757898110033206
0.08845726565052782,0.0,0.13221466274855725
0.08209291365914576,0.0036265254,0.16249436997744016
0.01808638408998369,0.00010818243,0.7586699841940019
-0.008434476301869602,-1.4066696e-05,0.8860811624566137
0.04289407770494825,0.0,0.46606017074251493
0.07119303300802422,1.1920929e-07,0.22598281406863777
0.13612616113378573,1.1920929e-07,0.020180927460009816
0.13354123122084102,0.004896939,0.022699643725859277
0.11230386702804454,0.005455315,0.05567478962775448
0.09039379681042742,0.0041179657,0.1239222415195344
0.029423281804719943,1.1920929e-07,0.6171655398166972
0.014708806017393047,0.0,0.8027056647052532
-0.03752555270060207,0.0,0.5237292703329243
-0.025859982988471995,-0.00028896332,0.6604347093833386
0.02230285000770707,-1.1920929e-07,0.7047860783795787
-0.06610035044473758,-0.016757607,0.2610283151847109
-0.07543173285570154,-0.0032724142,0.19947128349394902
-0.027943987477698936,-0.0012876987,0.6349796119861042
-0.02270733851899388,-0.0021065474,0.6996887062677495
-0.1011846584905344,-0.000772357,0.08487465384836858
-0.07921616429036442,0.0,0.17777773510521602
-0.007164055376440558,-0.0006080866,0.9031483386033223
-0.04776923135714162,-0.0024906397,0.4168844075125011
-0.04181417019687127,-0.0020695925,0.4773711486551737
-0.016110175491182457,-0.0009319782,0.784350581879147
-0.05182196904011343,-0.0004899502,0.3784240741006848
-0.03679707340837966,-0.0012768507,0.5318259320003136
-0.11688802489463751,-0.00523293,0.046347766746861654
-0.0711760556566618,-0.0040005445,0.22609380402486595
-0.05551698579756966,0.0,0.34532261349142757
-0.020840717187067065,0.0,0.7233206711798306
-0.03607953977982287,0.0,0.5398621525785359
0.029981358637895965,0.0007991195,0.6105020726242338
-0.019672887502506037,-0.0013823509,0.7382420349611292
-0.06776827666451488,-1.1920929e-07,0.2491609296929956
0.13385661760320677,1.7881393e-07,0.02237845237237882
0.09382925157569333,0.0,0.11021141146014171
-0.041886728063445906,-1.1920929e-07,0.4766065229566865
0.012400882414463561,5.2571297e-05,0.8331675608396796
0.06483527917685619,0.0,0.27028477749400537
0.023703619744876878,0.00018012524,0.687191233526701
0.03270824510483368,0.00021213293,0.5784104254520911
0.08620205232887154,0.0,0.14240338614864184
0.12914631819463354,0.0,0.027607306480373732
0.0887426864035134,0.0,0.13096627362143126
0.05556291357291325,1.1920929e-07,0.34492308286351536
0.076381686641166,0.0024192333,0.1938530995193726
0.022302935084673563,-0.0044158697,0.7047850048406407
-0.04913515602746193,0.0,0.40367271319691567
-0.029214133288090038,0.0,0.6196709241469527
0.05167715224603001,-1.1920929e-07,0.379759780271557
0.07448318606450907,0.0,0.20519829431467398
-0.02724133924749744,-0.0018205643,0.6435161654868624
-0.044851134900011524,0.0,0.4459444342319112
-0.015817628238712647,0.0,0.7881728799401565
-0.030489476357000923,0.0,0.6044628963054268
-0.01787901976236649,1.1920929e-07,0.7613527983250076
-0.004071620854515418,0.0,0.9448638617540348
-0.004979595969598164,0.0,0.9325949353112027
-0.05049811118837193,0.0,0.39074155747938366
-0.050220714082174746,-0.00058591366,0.39335289649622296
-0.08537616624807878,0.0,0.14628105777120715
-0.06366266124886202,0.0,0.2790624806032681
-0.021277357288821828,0.0,0.7177681337024717
-0.026459074178972287,1.1920929e-07,0.653075309732746
-0.05573198291493311,-0.0028592348,0.3434548588876233
-0.02486986607926405,0.0,0.6726692170225382
-0.01599190952276852,-1.1920929e-07,0.7858951773432905
-0.017442055234242554,1.1920929e-07,0.7670154243561517
-0.006028182234394301,0.0,0.9184459959235767
0.033169568238735764,-1.1920929e-07,0.5730602963141045
-0.005603984899457904,0.0,0.9241669984604809
-0.020222593145646492,1.1920929e-07,0.7312058253813215
-0.06945577519685664,0.0,0.23754149652965903
-0.03162778219448413,-0.0015183687,0.5910315087489231
-0.07513264977963051,-0.020756006,0.20126436795593217
-0.12711414851189065,0.0,0.03016832708413023
-0.1467774966811205,0.0,0.012188125439909145
0.12876743241462515,0.0,0.02807012999641122
0.020962228401596276,1.1920929e-07,0.7217740026236295
0.13344234802216223,0.0,0.02280116410804476
0.12078046179826459,0.0,0.03949078210993551
0.07053714297644985,-1.1920929e-07,0.23029888080228222
0.1245439104409215,0.0,0.03369599514929098
0.062414879946189855,0.0020149946,0.28861244782510315
0.07550496753867154,0.00218606,0.19903399656988996
0.06092747991999312,0.0016360283,0.3002795127362201
-0.09344825936665636,-7.8201294e-05,0.11167047594351083
-0.11936934210659893,0.0,0.04187048675481261
-0.08865683535618626,-6.6399574e-05,0.1313408136424478
0.018866439747294704,0.0003401041,0.7486039753504955
0.011490173248612191,-7.1525574e-06,0.8452594808352776
-0.003608073164030913,0.0,0.9511327093086643
-0.015349877522033147,-7.069111e-05,0.7942948321558219
-0.034293650549850244,-0.0010986328,0.5601226243573204
-0.06537396883302324,0.0,0.2663161968956038
-0.07349176327856134,-0.0028896332,0.211310278617048
-0.04010496658216866,-0.00040745735,0.49557468892533074
-0.03263231105802671,-0.0003658533,0.579293293672851
-0.03466236163072139,0.0,0.5559098167971843
-0.023858536850956742,1.1920929e-07,0.6852554470454539
-0.06157711210670506,0.0,0.29514591729702727
-0.03179888979699928,0.0,0.5890243938219966
-0.02666939750927391,0.0,0.6504995372142053
0.038197011900264775,4.2378902e-05,0.5163224574012362
0.016425316693650053,0.0,0.7802388654622803
0.008826818059518288,2.43783e-05,0.8808205696837739
-0.025928375993524773,-0.00015366077,0.6595928801323584
-0.036754064275868394,-0.0023469925,0.5323059206968811
-0.02059733385436709,-0.00022363663,0.7264219796824078
-0.08285033610164431,-0.0035218,0.1586393743824991
0.07554483814701492,0.0024199486,0.19879622095202085
0.08966489569895447,0.0021324754,0.1269947699738261
0.04784927207565025,0.0015801787,0.41610329789481704
-0.00837744919643243,-8.404255e-05,0.8868462142180626
-0.10231511428081584,-0.0050126314,0.08143351236657499
-0.10873192266451609,-0.0056318045,0.06397703689078536
-0.10394083165498136,-0.0026698112,0.07668314744074355
0.0305671824071035,0.0,0.6035416857038655
-0.027689979283511013,-0.0016171932,0.6380600953489224
-0.01420535060502807,0.0,0.8093270082950275
-0.03390356998474381,0.0,0.5645962850972628
-0.014625460366566501,0.0,0.8038008507834346
0.015029379250717092,0.0,0.7984968488134697
-0.0010470400967083702,0.0,0.9858109331077738
-0.10857243919532686,0.0,0.06437025289068811
-0.11937295648668377,0.0,0.041864240577649266
0.0318272992373012,0.0,0.5886914504525781
0.046882433228023816,1.1920929e-07,0.4255959884473305
0.1018592449076146,0.003157556,0.0828073914686857
-0.014690778107318475,0.0,0.8029425240933551
0.028263248786757678,-0.0005565882,0.6311166755164416
-0.03103265959272582,0.0,0.5980366178019481
-0.06894341068940153,-0.015437603,0.24102844448104865
-0.08575035710596471,-0.0006227493,0.14451432637420478
-0.06424376632560125,-0.0006350279,0.2746887624998138
-0.025423611191283762,-0.0002245903,0.665815912101267
-0.020818606231938083,-0.0009379387,0.7236022339996155
0.012128076847237669,0.0,0.8367857498043677
0.023972570587606268,0.0,0.6838318354294395
0.014602651943520416,1.1920929e-07,0.8041006269771707
0.00484908332724533,1.6391277e-05,0.9343575633269063
-0.020361353308162758,-0.0002014637,0.7294332240892095
-0.01706712415998374,-0.00018453598,0.7718840565079245
-0.018362713439844622,-0.0002090931,0.7550994146649578
-0.04570946893840874,-0.0028368235,0.43727962035614576
-0.013943038664752615,-0.00016844273,0.8127823023839975
-0.043348251741550506,0.0,0.4613477408102975
0.024159639266431384,1.579523e-05,0.6814988678576145
0.04746588976210752,0.0016900897,0.4198524863126156
0.027308649437793046,0.0,0.6426963530907548
0.07105779194754544,0.0025442839,0.2268680304830413
0.05412864219908793,0.0015531182,0.35753829507945734
-0.017934877487909933,-0.00022006035,0.7606298463236714
-0.029220492247715574,-0.0014910698,0.619594685353198
-0.0041237644526942304,-0.00062954426,0.9441588963114426
-0.016616161970981886,-0.0007711649,0.777751826576739
-0.05658058864010389,-0.0016838312,0.33614554710026234
-0.015430473163754076,-0.0005309582,0.7932390803892002
-0.05913187366788438,-0.00028717518,0.3147752657792702
-0.04868017320979965,0.0,0.408045511503876
0.0009394995204156249,-1.7523766e-05,0.9872681497098532
-0.06942241970823458,-1.1920929e-07,0.23776741611599786
-0.13425579894726622,-9.9658966e-05,0.021977565579206423
-0.08651067417513748,0.0,0.14097467959443843
0.01642568035119188,0.0,0.780234124248501
0.04985567251688195,0.001113832,0.3968052755959628
0.009755297631930062,-1.2993813e-05,0.8683925696736178
0.00989856156059138,7.134676e-05,0.8664777341083292
0.0157543503664055,0.0,0.7890003130786154
-0.009316386571831847,0.0,0.8742636980197594
-0.045208848468045224,0.0,0.4423215762299737
-0.03468976098339119,-0.00022518635,0.5555973732177393
-0.0029355685336495568,-0.00022125244,0.9602326611239236
0.02546403750693164,1.1920929e-07,0.6653166617953499
0.03679447888233867,2.8312206e-05,0.5318548811352006
0.007186345437494584,5.6624413e-06,0.9028484803874167
-0.022118993232354913,-2.3841858e-07,0.7071074280331286
-0.04433791882753188,-0.00035357475,0.45117144054292047
-0.02077453749789927,-0.0001924038,0.7241635200509943
-0.005344522485275904,-8.2969666e-05,0.9276682214141179
-0.022860740721395937,-0.00018775463,0.6977590291575215
0.022826904728879365,1.6868114e-05,0.698184492338603
0.008634422676282203,5.4836273e-06,0.8833996045576109
0.045900949588431494,0.0,0.4353598757972076
-0.056739727581365765,0.0,0.33478600272571746
0.011671804232581016,0.0,0.8428448873577976
-0.07244028938844524,0.0,0.21793438777449195
-0.04387428856462665,-0.0022435188,0.45592293185828847
-0.11019516006318457,-0.004079938,0.06046065655000143
-0.09103283089142038,0.0,0.12127628430525446
-0.06503363796914899,0.0,0.2688187819403256
-0.05080277878425798,0.0,0.3878856059871538
-0.04954908413795894,0.0,0.3997188393091884
0.026997442386245404,0.0,0.646490347364528
-0.06324084362507075,-0.002287507,0.28226667256164567
-0.1624840315195496,-0.0012732744,0.005463970736456854
-0.17539028126781925,0.0,0.00267892090738382
-0.12574814832006342,-9.286404e-05,0.03200172557345046
-0.06850380729882719,0.0,0.2440486618467945
0.03497263741650811,0.0006991029,0.5523766384313822
0.005011420535268549,-6.520748e-05,0.9321651807214738
0.0018576295327372902,-1.7523766e-05,0.9748289853690115
-0.0030231973801661213,-0.005451679,0.9590465998101991
-0.028566420458357784,0.0,0.6274576717003048
0.0030461019898419036,-9.88245e-05,0.9587365994034984
0.0016983790571844693,-1.1920929e-07,0.9769862175293498
0.03218928240607791,0.0,0.5844567916859824
-0.03218777036707028,1.1920929e-07,0.5844744509128136
-0.026041262849998973,0.0,0.6582043272621598
0.10146710813124107,0.0,0.0840040921384144
0.010564210834550057,-1.1920929e-07,0.8575912019522017
0.0021984447475795485,0.0,0.9702128839231565
0.006093050846404509,1.1920929e-07,0.9175714981432861
0.005701229919730387,1.3053417e-05,0.9228551329933956
0.03965205775722629,0.00023299456,0.5004593605766433
0.056227273894381695,4.464388e-05,0.3391765746016798
0.04003734151466832,0.00020432472,0.49630242095052646
0.058816649032450624,-1.1920929e-07,0.3173664875335747
0.06972961155800345,-1.1920929e-07,0.23569248113871266
-0.09787249463260024,1.1920929e-07,0.09563442587349794
0.00034323118670646306,0.0,0.9953484510996949
-0.01102526557367973,-1.1920929e-07,0.8514464801394642
-0.02459725826211315,-0.0010687113,0.6760530946036822
-0.07694207344371673,0.0,0.19059355408451403
-0.06410684369700205,0.0,0.2757151003087566
-0.01903743046530212,0.0,0.7464030901780918
-0.045991379803127966,0.0,0.4344549260102716
0.07365656251111609,0.0,0.21028534109859628
-0.01344991161464731,0.0,0.8192877737768336
-0.13006789926843468,-1.1920929e-07,0.026508808825562055
-0.1297505036436272,-1.1920929e-07,0.026882817523244756
-0.1011090393006239,0.0,0.08510895385875789
0.01994797600059865,0.0003349185,0.7347181444908091
-0.047251518581426816,1.1920929e-07,0.4219574547490139
-0.05137921742382115,0.0,0.3825168125847216
0.022979582922935962,5.853176e-05,0.6962654238254484
0.10264336620295178,0.003004253,0.0804556827661623
0.015132367515005933,0.00018668175,0.7971459417360065
0.06528647782483013,0.00033813715,0.2669580238860747
0.011663519557078686,9.536743e-06,0.842954991626806
-0.04678284033983003,0.0,0.42658091200907333
-0.01149170467081082,-0.00014972687,0.8452391161038197
0.028756822308288136,1.1920929e-07,0.6251643389334116
0.059673631787924085,1.1920929e-07,0.3103542953651586
-0.021324983005899207,0.0,0.717163390830363
-0.06371968431506041,-0.0021277666,0.27863122034523397
-0.0065643107987109015,-0.0005068779,0.9112214570247679
0.053906257304911886,0.00030595064,0.3595198515812229
0.06769231884472177,4.929304e-05,0.24969308195971632
0.06727488311767882,4.7266483e-05,0.2526316902119775
-0.0738084776906191,0.0,0.20934370811156236
-0.1143712553122512,1.1920929e-07,0.05129181976539235
0.06949436676884989,0.0017994046,0.23728030078099024
-0.009770722752648326,-1.1920929e-07,0.8681863636500005
0.014379048184868636,0.0,0.8070410124241197
0.03670837257138918,0.0009818673,0.5328160862500123
-0.045026387457824835,-0.0015699863,0.4441674112667804
-0.007503701286977045,1.1920929e-07,0.8985807497000828
-0.0889923686439655,0.0,0.12988167422508817
-0.009630672525487795,-8.821487e-06,0.870058907895104
-0.0014177781877516868,0.0,0.9807876791324233
0.12276171131836747,1.7881393e-07,0.036343115976291536
-0.1410982574869612,-2.3841858e-07,0.0160112732424078
-0.09394212754042094,0.0,0.10978202597748014
0.10002468012012994,0.000459373,0.08852631743457731
0.032588589862852284,0.0,0.5798019155531834
0.050824335233493334,0.00029820204,0.38768401651992956
0.05073446497508352,1.1920929e-07,0.38852487597484475
0.18505740271673765,0.008179188,0.0015207956127858595
0.12391819804651083,1.1920929e-07,0.03460605459566978
-0.010434699879396334,-1.1920929e-07,0.8593188255745713
-0.007194277401454334,-0.00050246716,0.9027417785495572
-0.0040219249351847106,0.0,0.9455357753179252
0.06743589244999125,0.0017514229,0.2514954105615223
-0.015359954560625038,-1.1920929e-07,0.7941628087940094
-0.008912258489446117,-1.1920929e-07,0.8796756533307675
0.02398791888295609,0.00052917004,0.6836403105656661
0.01705882665812737,8.3744526e-05,0.7719919048520894
0.06445836354603134,0.0,0.27308542275774556
0.08759952196112253,-1.1920929e-07,0.13602152718456348
0.03671536608570049,0.0,0.532737985010189
-0.022114345154604545,-1.1920929e-07,0.7071661492385688
0.04015785555784037,1.1920929e-07,0.4950059312541456
-0.03656929260462309,-2.026558e-06,0.5343704809246206
-0.02409893214885231,0.0,0.682255626678385
-0.003193572599797943,-6.711483e-05,0.9567408221867815
-0.07537226195753871,-0.0036592484,0.19982689976572696
-0.012382626940058851,0.0,0.8334095722854382
0.021051147111020765,0.0,0.720642907425511
-0.03420532126650597,-1.1920929e-07,0.5611341351699584
-0.007478888064413532,0.0,0.8989143288736958
0.025286951516490866,0.0005570054,0.6675046995152413
0.013278369668339502,0.0,0.8215537319958748
0.05904809205326632,0.0,0.3154626170059997
0.12266676334188044,0.0,0.03648895671321293
-0.027419890778967438,0.0,0.6413424249376034
0.04111838785857885,0.0001872778,0.4847372001646302
-0.02319368147993775,0.0,0.6935775974538028
-0.05272333595054808,1.1920929e-07,0.3701752428929167
0.12334655561971998,0.004024327,0.03545564641051226
0.051689725019741235,0.0,0.37964370211608156
0.07622129415096435,0.0003503561,0.19479348929515244
-0.034469750465249596,0.0,0.558108627828941
-0.03041302120541085,0.0,0.6053698895487684
0.020880577308080697,0.0,0.7228131830726683
0.08477916944288444,0.0,0.14913373416086803
-0.020509139048746242,0.0,0.7275469057801642
-0.04834116099122271,-1.1920929e-07,0.4113219041563836
-0.1212162811463069,1.1920929e-07,0.03877931152814933
0.09936141535227397,0.008649826,0.09067026159244877
0.03493393150349263,1.1920929e-07,0.5528167919491089
0.05190932696213972,0.001336515,0.3776197285359525
-0.06376978320314286,-0.00196743,0.2782526994616541
-0.013929621586059602,-0.00054705143,0.8129591364656041
0.009383004042879346,0.0,0.8733721325242827
-0.07730962845767551,-0.0026837587,0.18847754461870983
0.03953504975147223,0.00015115738,0.5017254205746045
0.007130219980013732,0.0,0.9036035373003116
0.08728726141370398,0.0,0.13742812479869962
0.07503257931556045,0.0,0.20186692117753124
0.08245319014295506,0.0,0.1606520200874585
0.07493573498670023,-1.1920929e-07,0.2024512935992335
0.04333533489223725,0.00021350384,0.46148139685950784
0.04897737567639683,0.0012693405,0.4051859546917138
0.08989662621991072,0.0022532344,0.12601162954206044
0.060712772406186784,0.00020474195,0.3019891395391647
-0.07192712979205468,-0.0017960072,0.22122058276592585
0.022974349566972835,0.0,0.6963311718846752
0.1216340330480117,0.0030267835,0.03810753541531275
0.05120594501338893,0.0,0.3841258413559876
0.05450691250612891,0.0,0.3541834714041041
-0.02195751694764721,-0.000105023384,0.7091484425537246
0.11758771550814448,0.0,0.045046406342311086
-0.008565085536604993,0.0,0.8843293627350914
0.07130169978457429,0.0,0.22527331787456684
-0.06447794724385578,-2.3841858e-07,0.2729394229843963
-0.10823104908830614,1.1920929e-07,0.06521864307085756
-0.11237249973510106,1.1920929e-07,0.055524456861892967
-0.041208352530981734,-0.0014790297,0.48378133389657507
0.015910095459865638,1.1920929e-07,0.7869641892192022
0.044405836507702426,-0.00084376335,0.4504777382554339
0.0760063635435569,0.0046197176,0.19605885237995277
0.004281103671532012,1.1920929e-07,0.9420319842859144
-0.053774427719331865,0.0,0.36069775056817244
0.024035513551709,0.00010329485,0.683046525690384
0.06990373304049888,0.0020086765,0.23452204907405835
-0.06137542623214527,0.0,0.29673340324174136
-0.03603994382916302,-0.0013728142,0.5403073726053462
-0.15043558814332716,1.1920929e-07,0.01017471277320366
-0.003784845587850521,-0.00029993057,0.9487417284478068
-0.017439059376386037,-1.1920929e-07,0.7670542908325718
0.020899756964404416,0.00036132336,0.7225690361584742
,0.0,
,0.0,
,0.0,
,0.0,
,0.0,
0.014847622342137129,1.1920929e-07,0.8008824342423144
0.05080811516672846,0.0011940598,0.3878356958164987
-0.004476471000481615,-0.00041902065,0.9393915820451788
,0.0,
0.14699624717079054,-1.1920929e-07,0.012058521612784508
0.06198340454172906,0.0017952919,0.29196516969671565
0.02246669101784846,0.00010544062,0.7027197461057287
0.05782558475507792,0.0,0.3256036394876519
0.025660217494026496,-1.1920929e-07,0.6628960094449943
0.11056767745563005,-1.1920929e-07,0.05959135164406489
0.056636218151506934,0.0,0.33566989579599515
0.05505479110743441,0.0,0.34935962174486657
-0.1013454638981933,1.1920929e-07,0.08437813640022347
,0.0,
0.013962968230051711,1.1920929e-07,0.8125196527235311
-0.04335142759607977,0.0,0.4613148822089157
-0.08382915822674405,0.0,0.15376006087746744
-0.027980493739813952,0.0,0.6345373970333349
0.09956759632184219,0.0,0.0899993948694236
0.007472454753437085,2.6106834e-05,0.8990008186709428
-0.08451506654170753,0.0,0.15040911300439888
-0.037697178263607065,0.0,0.5218309382420547
0.0012610064388358304,-0.00021064281,0.9829117508162775
0.06078371828562397,0.0,0.3014235155132315
0.018580607734805913,0.0,0.7522875711253506
0.076182985074562,0.0,0.1950185891625718
-0.09684417771796527,-3.671646e-05,0.09918755749242761
-0.06457704406500613,1.1920929e-07,0.27220145388763245
0.033242351215231725,0.0,0.5722183439345504
0.013386731918638766,7.200241e-05,0.8201221631631471
-0.016050569517200648,-0.000103235245,0.7851289518170609
0.046379043966053246,0.0,0.4305877777714773
0.08754274108520355,0.001953125,0.1362764743758193
0.06847075236242979,-2.3841858e-07,0.24427682398780198
-0.14508436344835052,-0.031693816,0.01323348236714918
0.006633093051277261,1.5556812e-05,0.9102951052001593
0.028327971311647326,0.0004891753,0.6303347745378707
-0.06366248942210347,-1.1920929e-07,0.27906378079549266
-0.005555342200259171,0.0,0.9248232807649512
-0.09498912439444544,0.0,0.10586161340206837
0.09841762310051018,0.0024493337,0.09379238847862245
0.03726161254883549,1.1920929e-07,0.5266555443342369
0.04350842348232333,0.0,0.4596921653548923
0.02478143957472304,9.340048e-05,0.6737661358122505
0.07262731254311854,1.1920929e-07,0.2167454432724834
-0.17041446952918077,-0.005676031,0.0035466469652963473
0.014916671516326585,1.1920929e-07,0.7999759350381339
0.0033633746923321067,-1.1920929e-07,0.9544431591999927
0.049076224061457924,0.0,0.40423752426904946
0.08994177901219955,0.0,0.125820752572481
-0.10004789784575872,-1.1920929e-07,0.08845201099837607
0.083134996478235,0.0,0.15720850392646699
0.0775542427967977,0.0,0.1870788886589839
-0.010923996162537516,-0.00060880184,0.8527953962696917
-0.0009682705338263143,1.1920929e-07,0.9868782869565356
0.05828489004287694,0.0,0.3217691133566864
0.003148141304864551,-0.0003477335,0.9573556334279458
-0.021843354289520465,-0.0007648468,0.7105926814982164
-0.0452293494291138,0.0,0.4421144550044154
