,correlation_score,r2_score,p_value
154,0.027780200005505302,0.0,0.636965228242388
155,0.004421789940392619,-0.0023833513,0.9401305346081407
156,0.025803575255580594,8.225441e-05,0.6611293373545457
157,0.05805272568745145,0.0033281446,0.32370366543459506
158,0.09817308280696845,0.008184075,0.09461518021354103
159,0.02666853109344148,-0.00028800964,0.6505101394859067
160,0.042268985700294956,0.0,0.4725892750289611
161,0.06370619360935194,0.0,0.2787332085649554
162,0.01106735271533456,0.0,0.85088600318992
163,-0.05106192893467087,0.0,0.3854663225662338
164,-0.08132972605463312,-0.0010837317,0.16644939512417767
165,0.05267617311791928,0.002653122,0.3706040774611996
166,0.12235327997428391,0.008761048,0.036973997000017036
167,-0.02110088849817047,-0.004631877,0.7200104343878588
168,0.053487664406161595,0.0026827455,0.36326829174710384
169,0.034505216543900825,0.0,0.5577034382338433
170,0.036639525803301494,1.1920929e-07,0.5335852515164816
171,0.037416159767656276,0.0,0.5249410898320855
172,0.029173846303841004,-0.00020754337,0.6201540270815094
173,0.05336340191889057,-0.013950944,0.3643857110811981
174,-0.013878243302110096,-0.0036588907,0.813636378349243
175,0.011717871740322199,-0.0025856495,0.8422327007997044
176,0.00596247192931317,-0.0047609806,0.9193319406869143
177,0.002316897852745368,-0.0031789541,0.9686087448539943
178,0.02744574626912138,6.389618e-05,0.6410279051632031
179,0.019091722974257087,-0.0017665625,0.7457047003397214
180,-0.004923731045714004,-0.005081415,0.9333493748132338
181,-0.017007666609022483,-0.008781314,0.7726569639723139
182,0.01728106558171042,-0.0019336939,0.7691048320780204
183,0.04585347476538456,0.0018019676,0.43583539680120087
184,0.05498166685787645,0.0030207038,0.3500010407551476
185,0.061214511802373556,0.0,0.29800404115830414
186,0.11267459025833136,0.00015240908,0.05486675362752919
187,0.01444433566130989,0.0,0.8061822008606379
188,0.016310876257774626,0.0,0.781731294621943
189,-0.01511256577551293,-0.0025013685,0.7974056362774481
190,-0.011005637208677855,0.0,0.8517078977790271
191,-0.010379506199931473,-0.004614353,0.8600552910366096
192,0.052211334742290005,0.0027202368,0.37484708476964035
193,0.0381610662280713,0.0009813905,0.5167175980715142
194,0.012395789749108006,-0.0017968416,0.8332350723391238
195,0.04903394978490084,0.002370894,0.4046429756381543
196,0.06227096666847881,0.0038683414,0.28972782547577636
197,0.06731449444516044,0.0009301901,0.25235181449593186
198,0.09322484097629131,0.0067355633,0.11253311487335985
199,0.12399780423116907,0.009901643,0.03448912505045183
200,0.094159704916882,0.0064924955,0.10895806347219388
201,-0.006542771476010505,-0.003954053,0.9115115709999011
202,0.011743343836052503,-0.0023783445,0.8418942453355055
203,-0.02802568902769311,-0.00429976,0.633990108161368
204,-0.056732381339228734,-0.007019162,0.33484868490447517
205,-0.030134611133879465,-0.006876588,0.6086778024919995
206,0.013372714451454078,-0.0015131235,0.8203073138299763
207,0.001996805982800719,-2.8252602e-05,0.9729438285703904
208,-0.01877479771893138,-0.004671097,0.7497843744572559
209,-0.04788226748113848,-0.0005406141,0.4157815492552135
210,-0.08696174627416733,-2.3841858e-07,0.13890627954780405
211,-0.099738247979452,-0.00013124943,0.08944714382801057
212,-0.04098990711238599,-0.0006122589,0.48610405928192146
213,-0.08068252027941591,-0.012558222,0.16985942629288978
214,-0.05763153598189406,-0.014052033,0.32723250920242375
215,-0.01734156989892093,1.1920929e-07,0.7683193788982017
216,0.0773469637184743,0.0011174679,0.1882635742831235
217,0.08359657197780408,0.00010228157,0.15490906739938115
218,0.059658807219606425,0.0033635497,0.3104747246768421
219,0.02158221833575422,-0.0012356043,0.7139001192645136
220,0.042933175901213,0.0010612607,0.4656534515530859
221,-0.010020687059335585,-0.005914688,0.8648460451951796
222,-0.041047453129878106,-5.9127808e-05,0.48549159223056004
223,0.10555095219647534,0.00680238,0.07220238292342657
224,0.008547219812387485,0.0,0.8845689542063881
225,-0.04798738668457634,-0.00051760674,0.41475747359518567
226,0.11836572325725409,0.00015866756,0.04363551087579119
227,0.042848756644628776,0.0,0.4665318687915987
228,0.0687423679373828,9.23872e-06,0.24240640831192717
229,0.043445214020033394,0.0018792152,0.4603451187119473
230,0.021778737049716133,0.0002899766,0.7114105943840996
231,0.0018137650695347273,0.0,0.975423162723491
232,0.017590267320938043,0.0,0.7650933387484219
233,-0.018737728136086172,-0.0054676533,0.75026201664055
234,0.056759013014038406,0.003136456,0.33462148460110885
235,0.12286650932479938,0.0,0.03618271958665024
236,0.10890047224106918,0.008157194,0.06356361476517221
237,0.1172213411943036,0.00909245,0.04572395410682008
238,0.06542581062106938,0.0037668347,0.2659363885568119
239,0.08171128379061951,0.0052317977,0.16446316187583274
240,0.021281728260899933,-8.34465e-05,0.7177126245379024
241,0.054425512867548945,-1.1920929e-07,0.35490371718643043
242,0.03778344293120181,0.000495255,0.5208781051154181
243,-0.016253915498577107,1.1920929e-07,0.7824744240687745
244,0.023391236631268287,0.00011241436,0.6911008563204835
245,-0.03309698450188928,0.0,0.5739005257048009
246,-0.05875167156228067,-0.008571506,0.3179023424356784
247,-0.046856669150369123,-0.0005145073,0.4258506555083349
248,0.06582477213552239,0.0,0.26302589104856555
249,-0.003650959140316557,0.0,0.9505526029839866
250,0.040989118081618994,0.0016747713,0.4861124598900426
251,-0.015615426613431179,-1.1920929e-07,0.7908177352184642
252,-0.01730203238314014,-0.0058465004,0.7688326191297266
253,0.052615600014502016,0.0027675629,0.371155296704459
254,0.11257987906064588,0.009481251,0.055072257230439965
255,0.07672216488929384,0.0058859587,0.19186785551125923
256,0.021462517680660886,-0.0021772385,0.7154179910769621
257,-0.024447817009284598,-0.0043503046,0.6779108786793424
258,-0.003757399785575081,0.0,0.9491129241361449
259,-0.005761323396571384,-0.0035427809,0.922044557486754
260,-0.0389199310064534,-0.007253647,0.5084088226759937
261,-0.07387044554517729,-0.00011086464,0.2089604794467752
262,0.05779367791672154,1.1920929e-07,0.3258711085304098
263,0.04979242804933511,0.0,0.3974052530786859
264,0.023845225399995316,-1.1920929e-07,0.6854217014947463
265,-0.00917500686299305,-1.6450882e-05,0.8761563582123193
266,-0.0014085992221894643,-0.0023589134,0.9809120396653068
267,0.013824810475968227,-0.00040531158,0.8143408491951541
268,0.017724410485979395,0.0,0.763354945174477
269,0.08912030761992175,0.0,0.12932861205298724
270,0.05290657603964597,1.1920929e-07,0.36851201902274455
271,0.01005033860213428,9.10759e-05,0.8644499643843455
272,0.0029734486361061444,-0.0016385317,0.959719940931307
273,-0.03230463970912448,0.0,0.5831102529997626
274,0.003646685842067411,1.1920929e-07,0.9506104055018056
275,0.0034503938435920486,0.0,0.9532658114941062
276,-0.0002836173398956356,-0.0026197433,0.9961563449513491
277,0.02926714293644198,0.000336349,0.6190355057125124
278,-0.04720953264328778,-0.0067117214,0.4223704455978855
279,-0.04227601308440657,0.0,0.472515596404539
280,0.03174107062480464,1.1920929e-07,0.5897022703078001
281,0.03708708623409899,0.0012477636,0.5285950488654503
282,-0.015358631298257609,-0.0033967495,0.7941801450554482
283,-0.015809269563971454,-0.00030612946,0.7882821659066338
284,-0.03154567658397332,-4.041195e-05,0.5919957280242352
285,0.0790517011277339,0.005207777,0.1786826090164679
286,-0.07554118915079434,-2.3841858e-07,0.1988179738126872
287,0.012689066544303679,0.00013273954,0.8293492236368447
288,0.044210003176553256,0.0,0.45247958573343106
289,0.06298106197255689,0.0,0.28425231510584537
290,0.053387101030785256,0.0,0.36417243416390155
291,0.06007245048650808,0.0,0.3071259546029012
292,0.0281505028218735,0.0,0.6324797198726366
293,0.053536993492493405,0.002827227,0.36282529645172623
294,0.08691520646122852,0.006115675,0.1391186069755398
295,-0.01036206821247175,0.0,0.8602879964267289
296,0.025249231829057195,0.0,0.6679711204246401
297,0.06219646624567351,0.0,0.29030636223904543
298,0.017755285305464892,0.0,0.762954998587534
299,0.01040564005459042,0.0,0.8597065642102313
300,0.07741624753075683,0.0048740506,0.18786697759972704
301,0.021156242330025065,0.0,0.7193068219031653
302,0.11619081843432677,1.1920929e-07,0.047675679764603206
303,-7.1914445616694445e-06,-0.0016887188,0.9999025393211391
304,-0.03348859572215335,0.0,0.5693741346858544
305,-0.02906330018045576,-0.00035893917,0.621480482621328
306,0.06986387787327752,0.0,0.23478959052832615
307,0.09724291145852497,1.2516975e-06,0.0977975749529822
308,0.05754962307157301,1.1920929e-07,0.3279216734901619
309,0.018111060019187074,0.0,0.7583509264570707
310,0.048553500184918504,6.556511e-07,0.40926793229306524
311,0.011834548620843183,0.0,0.8406826184156081
312,0.0363012650556727,5.5015087e-05,0.5373724362417469
313,0.10281719002200636,0.0067768693,0.07994173414308994
314,-0.010323749642137751,-0.0026477575,0.8607993901169646
315,-0.06528503222741991,-0.00087845325,0.2669686375525731
316,0.016020326511222323,0.0,0.7855239646208704
317,0.015587287194676898,0.0,0.791185997660428
318,1.765438837544754e-05,-0.0039144754,0.9997607422764935
319,0.0161534686432137,0.00018155575,0.7837853688454932
320,-0.023216450030272943,0.0,0.6932919823358152
321,-0.06977048432145533,-0.009653211,0.23541736876111935
322,0.020616781147502566,0.00023531914,0.7261740080156984
323,0.033342655401571664,8.1300735e-05,0.5710589855636858
324,-0.056570742909175166,-0.01088202,0.3362297763779374
325,0.030257459277396297,-1.5854836e-05,0.6072172022877385
326,0.10019636637558849,1.1920929e-07,0.0879780313141642
327,0.1293632259782016,1.1920929e-07,0.02734530407961854
328,0.12964950133676145,0.0,0.027002782056658042
329,0.08759653769250815,0.0,0.1360349174788785
330,0.09429985605069711,0.0009676218,0.10842989488716043
331,0.10269589996829866,0.0011090636,0.08030007429561282
332,0.03726564974085195,0.0,0.5266107219841671
333,-0.006559799972202561,-0.0026581287,0.9112822125491262
334,-0.09943810746302463,-0.010720015,0.09042025674536087
335,-0.05248014711999941,0.0,0.37238975708552224
336,-0.05548912345688009,-1.1920929e-07,0.3455651339514122
337,-0.025905821057726895,-0.0005400181,0.6598704548359053
338,0.052363725903368276,0.0025876164,0.373452791052864
339,0.1184879017716382,0.0001502037,0.043417352852134654
340,0.04088155728640185,0.0,0.48725836280511314
341,-0.03451052151911684,1.1920929e-07,0.5576428426861075
342,0.04251584287475044,0.00045067072,0.470004876064516
343,-0.006757695338279465,-0.0017277002,0.9086172850283026
344,-0.004403411374001098,-0.0025037527,0.940378911652238
345,-0.04427594380225787,-0.005305767,0.4518049697407709
346,0.04671097429533912,0.0,0.42729245152135564
347,0.10621315808410423,0.0012539625,0.07042254173853413
348,0.10722930079628319,0.0016269088,0.06776117775808767
349,0.022535381725961794,0.0,0.70185408035574
350,0.08266540136717528,0.0,0.15957420671612624
351,-0.039438892589705905,0.0,0.5027671296847254
352,-0.0592314805869639,0.0,0.3139593576536469
353,0.02357898212255945,-1.1920929e-07,0.6887501419466702
354,0.04290324069268576,0.00073575974,0.4659648351119837
355,0.03849198990761593,1.1920929e-07,0.5130857439699552
356,-0.031581041338659924,1.1920929e-07,0.5915803287696348
357,-0.0034749379109232257,-1.1920929e-07,0.9529337545344877
358,0.0493644508957388,0.0,0.4014796001217603
359,-0.03218416734060932,-0.006295562,0.5845165319477832
360,-0.11889770998502913,-0.0020183325,0.04269229492498303
361,8.277056705916748e-05,-9.536743e-07,0.9988782680638764
362,0.01666558734040085,-0.0014882088,0.7771080978408477
363,-0.1970609905739535,-0.002975583,0.0007239446627290507
364,-0.20333627828413695,0.0,0.00048255074861062335
365,-0.09649554841053636,0.0,0.10041568619252816
366,-0.10087607733628447,-0.0015535355,0.08583403990604131
367,-0.12942171469162175,-0.0017163754,0.027275022101638458
368,-0.1557817413430563,-0.0017287731,0.00776150868085485
369,-0.055824197113240055,-0.0070205927,0.3426557329411358
370,-0.03845498025954628,0.0,0.5134912631648632
371,0.08914607918972876,0.0,0.1292174256843329
372,0.09955687573172191,0.0,0.0900341790376919
373,0.023644502526993627,-0.0007317066,0.6879304792684875
374,-0.008697318373270679,-1.1920929e-07,0.8825563593615272
375,0.05384527266140019,0.0,0.3600644510083957
376,0.05107177239824731,0.0025545359,0.38537461057452493
377,0.0322154422237328,0.0008457899,0.5841513081424561
378,-0.04021203432576583,-0.005454421,0.4944236633608291
379,-0.11331597282182863,-0.001674056,0.0534917650145394
380,-0.0030070277296154325,-0.002416253,0.9592654502230067
381,0.009282514916976195,-0.0019267797,0.8747170754993954
382,0.04919207746868759,0.002416432,0.4031276177643369
383,0.018741674895361465,0.0,0.7502111580482984
384,-0.023302891262942427,-0.003789544,0.6922080341441424
385,-0.0837800679959786,-1.1920929e-07,0.15400203484877967
386,0.0021807241240858082,-0.001803875,0.9704528741226561
387,-0.08724843016380121,-0.010778546,0.13760381988257198
388,-0.06175453887604146,0.0,0.2937540645628812
389,-0.03204440230318651,0.0,0.5861499787280117
390,-0.07986753907457242,-1.1920929e-07,0.17422720945736897
391,-0.09369965110393672,0.0,0.11070604426959653
392,-0.07245594737075474,-0.0012743473,0.21783466825396947
393,0.09528989565028569,-1.1920929e-07,0.10475606090759502
394,0.1116223904155932,0.008196533,0.057185876310483344
395,-0.06500473873431085,-0.0011075735,0.26903202670365073
396,-0.16223683936776168,-0.0027817488,0.005536441586377648
397,-0.09412975829670535,0.0,0.10907118128536399
398,0.025462169826352923,0.0,0.665339723721749
399,0.0004580641563072989,0.0,0.9937922353006785
400,-0.024670818483449097,-0.00054323673,0.6751393474283682
401,-0.04378839550010395,0.0,0.456806266890074
402,-0.09650088786854788,0.0,0.10039678618886363
403,-0.12590387836793174,0.0,0.03178802270643922
404,-0.14031587723123196,-0.0016175508,0.01661272737132089
405,0.05566919697628841,-1.1920929e-07,0.3439996373629577
406,0.15956366715222384,0.0,0.00637708113344383
407,0.15098853503748635,0.011211932,0.00989750298740019
408,0.01836363251807305,1.1920929e-07,0.7550875474961266
409,0.02560880460710489,0.0,0.6635300525162773
410,0.13581056624082663,0.0,0.02047483077350616
411,-0.025164705917849833,-0.004003525,0.6690167844275704
412,0.07527851779370366,0.0,0.20038839375143613
413,-0.027289574513035736,-1.1920929e-07,0.6429286344853369
414,0.0244539622926311,0.00026988983,0.6778344448618078
415,0.1197670106861233,0.0,0.041187946997890246
416,0.042650761529867715,0.0,0.46859567427641835
417,0.04743484057745058,0.0021879077,0.42015698586789607
418,0.005176556397349413,1.1920929e-07,0.9299355272247247
419,-0.07451334107436662,-0.0008856058,0.2050144175107122
420,-0.038821286131356963,-0.0053578615,0.5094849257919705
421,-0.10535584001141489,0.0,0.07273372889794436
422,-0.05467605604849847,-1.1920929e-07,0.3526897840971752
423,-0.024103308035440914,0.0,0.6822010673944776
424,-0.058115655863787724,-1.1920929e-07,0.3231785449359047
425,0.03105663310829016,0.0009315014,0.5977537049387143
426,0.07958434154633263,2.3841858e-07,0.17576434026282128
427,0.11587479139940068,-1.1920929e-07,0.04828798807883752
428,0.0597398793466789,-1.1920929e-07,0.3098164995944162
429,0.0062436272239130685,0.0,0.915541952816411
430,-0.028252089388151568,1.1920929e-07,0.631251531723672
431,-0.13205674337769727,-1.1920929e-07,0.024265529498796172
432,-0.11927021574416644,-0.016332746,0.04204209771076428
433,-0.05393403345616054,0.0,0.3592719782824201
434,-0.006597388765695535,0.0,0.9107759515364986
435,-0.11311003749900699,0.0,0.053930092229524454
436,-0.12209958380918959,-0.0149207115,0.037370519422588296
437,-0.009015938877519674,-1.1920929e-07,0.8782866546735273
438,0.041775293205197336,0.0,0.47778111480919017
439,-0.07565365153331678,-0.008754015,0.19814834385907087
440,0.07750860920885075,0.0,0.18733923216899945
441,0.0031123692164041097,-1.4662743e-05,0.95783974663198
442,0.10035149124635469,0.0012064576,0.08748498040043967
443,-0.09321049078217418,0.0,0.1125887004139813
444,0.10135727985121692,0.0072467327,0.08434174479740543
445,0.005811836700086468,3.2782555e-05,0.9213632671588821
446,0.0757196703758857,0.00081157684,0.1977560159087319
447,0.14169128109607984,0.0017713308,0.01556816045590237
448,0.0680547052035373,0.0041749477,0.24716133916469046
449,-0.049261686091848327,-0.00082314014,0.40246162298389077
450,-0.0285877345182699,-0.00050628185,0.627200771721492
451,-0.0846768905247167,0.0,0.14962667135026567
452,-0.08026179867938105,1.1920929e-07,0.17210392031992805
453,-0.09292871837936338,0.0,0.11368451509928146
454,-0.06128166608221335,-1.1920929e-07,0.29747332796762876
455,-0.01389190335580261,0.0,0.8134563050588978
456,-0.025846900963840316,-1.1920929e-07,0.6605957809092133
457,-0.01591446959346278,1.1920929e-07,0.7869070250951307
458,0.015754324614385598,0.0,0.7890006498650517
459,0.17019980893017186,0.00024414062,0.003589249629947444
460,0.16690959210286727,2.3841858e-07,0.004302814827857799
461,-0.01285477560532487,0.0,0.8271554459179613
462,-0.0899721977116612,0.0,0.1256922882542329
463,0.11202005845693018,0.0015022755,0.05630002863318933
464,-0.08295486944715529,-1.1920929e-07,0.15811279313564566
465,-0.07892476060233898,0.0,0.17938336127534113
466,-0.06699582841263559,-1.1920929e-07,0.25460946215565194
467,0.03735065301291586,0.0,0.525667435424181
468,-0.1403889655956722,-1.1920929e-07,0.016555716890898277
469,0.17111754089183318,0.0020860434,0.003410296661738349
470,0.136049725577373,0.0,0.020251771300628812
471,0.0770594642696415,0.0009294152,0.18991585390251628
472,0.1434931261822841,0.0,0.014286991021098512
473,0.045529042142647747,0.0,0.43909296903941386
474,0.12089526722704613,-1.1920929e-07,0.039302302300915144
475,-0.014743522233585047,-0.00023913383,0.8022495970984346
476,-0.01691706057303383,-0.0036274195,0.7738352117364686
477,-0.11650833435050825,1.1920929e-07,0.04706703896044686
478,0.06955858271159072,0.0,0.23684612155204696
479,0.08717712965498504,0.0013464689,0.13792687324185138
480,0.055545135141032514,0.0,0.3450777045385254
481,0.0817396557531867,0.0011380911,0.1643161814705257
482,0.033119413903773966,0.00034683943,0.5736408209543813
483,0.031887863550431765,0.0003620386,0.5879819580103072
484,-0.06997894370103727,-0.009297252,0.23401775710691675
485,0.12276600794061873,1.1920929e-07,0.03633652803997725
486,0.030259870428967123,0.0,0.607188550537992
487,0.07652500288143727,1.1920929e-07,0.19301563746025577
488,-0.01966468639361729,0.0,0.7383471758233091
489,-0.011942130029311432,0.0,0.8392539158790625
490,-0.010281953315697633,-0.00019645691,0.8613572636082258
491,0.015067621072835454,0.00014692545,0.7979951568310155
492,0.20176909393111464,0.0,0.0005346053774985063
493,0.058049157177347335,0.0006593466,0.3237334594074103
494,-0.07294349519665715,0.0,0.21474597879498578
495,0.13627432608804635,1.1920929e-07,0.02004421412392328
496,-0.0018914616125095855,-1.1920929e-07,0.9743707137160323
497,-0.05458397877021123,0.0,0.35350241565741924
498,0.07308185061776981,0.0,0.21387522466306522
499,-0.06740981359201088,-0.00080645084,0.25167921392190157
500,-0.10834567057091744,-1.1920929e-07,0.0649327795101311
501,-0.06671226913472107,-2.3841858e-07,0.2566301086265433
502,0.05247941320771856,0.0027493834,0.3723964525386836
503,0.01946716390899329,1.1920929e-07,0.7408809442815654
504,0.14390116232552844,0.00022178888,0.01401005405727937
505,0.09110494226943426,0.0010666847,0.12098048448267708
506,-0.02491398914198974,0.0,0.6721221352859726
507,0.03921045790886152,0.00049740076,0.5052464070720708
508,0.13421778752239644,-1.1920929e-07,0.022015469781911937
509,-0.023613713202879007,-0.004595399,0.6883156094964168
510,0.01292409537173056,0.00011175871,0.8262381370289618
511,0.14675089834075986,1.1920929e-07,0.012203967676731176
512,0.09108170485351445,0.005654931,0.12107574263831304
513,0.17809085773891492,0.0024094582,0.002293449079752817
514,0.11240144194438184,1.1920929e-07,0.055461162921777045
515,0.11312106717186035,0.009073377,0.05390654054186878
516,0.16126458342313277,0.013134778,0.00582992843146079
517,0.17160183835484064,1.1920929e-07,0.0033191546685506453
518,-0.0071463605957730126,0.0,0.9033863883563924
519,0.04504673961496749,0.0,0.4439613057282419
520,0.06676060498387536,0.00073844194,0.2562848859769505
521,-0.011061403586559538,0.0,0.8509652235480862
522,0.045026086535869585,0.00062441826,0.44417045909980113
523,0.07213775391496177,1.1920929e-07,0.21986752892209013
524,0.13686004720354533,0.011490643,0.019511605967070095
525,0.037815941936241285,0.00040394068,0.5205193698886279
526,0.04813316737062709,0.0023139715,0.41333972993837254
527,,0.0,
528,,0.0,
529,,0.0,
530,,0.0,
531,,0.0,
532,-0.028362707851779183,-0.0029964447,0.6299152984648226
533,0.0025326506414962463,-0.0016834736,0.9656872639483141
534,-0.01652986163215325,-0.0032488108,0.778876188058982
535,,0.0,
536,0.1603638173329663,-1.1920929e-07,0.006114206957675376
537,0.06555948832906626,1.1920929e-07,0.2649587381170261
538,2.2238996820233998e-05,-0.0014042854,0.9996986102496119
539,-0.0037211089568524847,-0.0016564131,0.9496037628300971
540,0.05950729033923711,6.556511e-07,0.31170735112075054
541,-0.09800380934670587,-1.1920929e-07,0.0951880884074321
542,-0.08230182354895867,-0.008972883,0.16142414321258527
543,-0.20111080933240186,0.0,0.0005579849978285319
544,-0.004816866240043691,-0.0027776957,0.9347927182174391
545,,0.0,
546,-0.0171566026944243,-0.00026583672,0.7707213213762041
