correlation_score,r2_score,p_value
,0.0,
,0.0,
,0.0,
,0.0,
,0.0,
,0.0,
-0.037044310223465736,0.0,0.5290709685225679
0.006612807806540098,0.0,0.910568292093392
0.031039321653431838,0.0009419322,0.5979579923640276
-0.10506425212750292,-1.1920929e-07,0.07353373583746978
0.028304314984747975,1.1920929e-07,0.6306205145979626
0.02237667851166207,0.00046300888,0.7038546977239277
0.07073197709592863,0.0030534863,0.22901073697358265
0.09275358984709645,0.0043171644,0.11436979047685113
0.10614538172204764,0.005162716,0.07060304653713545
0.06247843016002079,0.0025542378,0.28812082934392197
0.0169879461658983,0.0,0.7729133658293985
0.017079832255815216,0.00024235249,0.7717188891378547
-0.020509193894434456,-0.0016582012,0.7275462060407512
0.004864392447850351,1.7881393e-07,0.934150790486112
-0.050073080500902055,-0.00026655197,0.3947469552023347
-0.011554738171742223,0.0,0.8444009909969766
-0.023731713472065454,0.0,0.6868400328411417
-0.03764877709413204,-0.0026402473,0.5223659418005384
0.02469459709694247,0.0006082058,0.6748440770414722
0.00508240802264166,0.0,0.9312066464431039
-0.05878791653085362,0.0,0.31760336545559287
-0.06477538085874376,1.1920929e-07,0.2707285335307556
0.1477721376385672,0.0068647265,0.011608573385612341
0.10091638099186923,0.0005466342,0.08570824214270768
0.032672744425435524,0.0010399222,0.5788231056038864
0.0023331556080434888,-0.00051522255,0.9683885855804646
0.07721336978902724,4.2021275e-05,0.1890300311099736
0.11530811079078837,0.00533545,0.049402398570119306
-0.0727883487516722,-0.004809022,0.21572542931919325
0.14548565324202495,0.0066606402,0.012978838286181708
0.10322749307624414,0.004888594,0.07873910549879046
0.022489813340513972,0.0005016327,0.7024283071394966
-0.029497500284535908,-0.0022052526,0.6162775411556414
0.028219783729992256,0.0007920265,0.6316419996051825
0.08369509538650587,4.351139e-06,0.154421559427948
0.03061087382071119,0.00015640259,0.6030239968751114
0.020321394241519523,0.0,0.7299435369676475
0.006102654151181897,-0.0004016161,0.917442043800737
-0.09210066590858951,-0.005288124,0.11695321400711936
0.08884403858280863,0.0038242936,0.1305251684583026
-0.05782043677135873,0.0,0.32564678445808803
-0.10390817887973204,0.0,0.0767762976391017
-0.00033050388950418174,0.0,0.9955209325554459
0.030465878035319735,0.0,0.6047427802518127
0.03063454803654401,0.0,0.6027435699618976
-0.004782100947644878,-0.00093483925,0.9352623133504794
0.14694250585502994,0.0072115064,0.012090248797822459
0.10951620368984248,0.004742384,0.06207195569673347
0.04800654369000113,0.0,0.4145710051845264
-0.06623456153586861,1.1920929e-07,0.26005925225406235
0.009991004275912506,-1.1920929e-07,0.8652425771479156
0.10081051583826878,-1.1920929e-07,0.0860389907542721
0.05797237837113625,0.0022687912,0.32437492653103595
0.06507263693984196,-0.008706212,0.26853119523413
0.040716495468067736,0.0014266372,0.48901967322512796
0.004406529577199954,-0.00039970875,0.940336770303585
-0.0131640146820218,-0.0011179447,0.8230651118699686
0.057284920446937934,0.0022681355,0.33015511677902554
-0.07192680408605091,0.0,0.2212226796954862
0.058966913331940755,0.0024560094,0.316129548719744
0.05640446621157985,0.00028532743,0.3376542977901671
0.05119212822650231,0.000271976,0.3842543228479258
0.021505639699084218,0.0004478097,0.7148710502072091
0.05450737713439413,0.0020924807,0.3541793628873139
0.006028419769750208,0.0,0.9184427935150297
-0.10910530852196741,0.0,0.06306414595470664
0.014978395549473947,0.0,0.7991658293967674
-0.034764258590151635,-0.00019741058,0.5547482846870411
0.046385438114075125,0.0,0.4305241599093228
0.05289578080757547,0.0,0.36860987617588503
0.1593344882573927,1.1920929e-07,0.006454214783469437
0.047820321396378915,0.0018319488,0.4163857255111796
0.02050818988936906,0.0,0.7275590155049247
0.05581256502204753,0.0020275712,0.3427564711320251
0.0008115421921310892,0.0,0.9890020758874756
0.0195305472132316,0.00035202503,0.7400675731187545
-0.04264768408882276,-0.0027014017,0.4686277916612558
0.04193106580941147,0.0014953613,0.47613961382046077
0.09166113265390353,0.0040897727,0.11871783255656033
0.011396572009042458,-0.00012552738,0.8465043774935175
-0.12092561678866609,-0.007184267,0.03925260360963894
-0.02529424221433779,-0.00014233589,0.6674145614825258
-0.01793594588577483,1.7881393e-07,0.7606160203526224
0.019156354120489612,0.00033324957,0.7448735907680041
0.1312887080332904,1.1920929e-07,0.02511163186740881
-0.01266164129806133,-0.0012977123,0.8297124272866006
-0.08271363836105632,-0.00044751167,0.15932997340093963
-0.08482001095544876,-0.004775524,0.14893724178214027
-0.0776696501610217,-0.00420475,0.18642166610238278
-0.042592801237133965,-0.0031738281,0.4692007741891149
0.00896389933439478,-0.00022017956,0.8789837783523915
-0.07800663688176182,-0.0044289827,0.18451230781029268
-0.04353845298233208,1.1920929e-07,0.45938214163465696
0.003169755944442015,0.0,0.9570631243237613
0.010826045543535983,0.0,0.8541005134491118
0.08138130238265635,0.00043052435,0.16617986601968351
0.08970021746209474,0.0039997697,0.12684453134822224
-0.022100666719455563,0.0,0.7073389649646887
0.035335972458367546,0.0011777878,0.5482532492312899
-0.011184504122569359,-0.0014467239,0.849326286415569
-0.04327098521765523,-2.3841858e-07,0.4621475703963953
0.065649708878862,4.7683716e-07,0.2643003052828527
0.02991675605030093,0.0,0.6112718042031575
3.6635407832827836e-05,-7.5101852e-06,0.999503505663331
0.06841416581029713,2.9802322e-07,0.24466775919052386
-0.048968546764933465,1.1920929e-07,0.40527073064552055
0.13026465498960244,0.006215811,0.026279210640084243
0.07584330380191132,0.003346324,0.1970228251341103
0.06324842596692139,0.002334416,0.28220885776667515
0.04247790296337738,0.0015099645,0.4704015709866409
0.045607297120007696,0.00024360418,0.4383059536361277
0.013505093871717978,1.1920929e-07,0.8185591698830169
0.045591863913923315,0.001736939,0.43846110249715176
0.027254795721527926,0.00013566017,0.6433522362104365
-0.05441941560549878,-0.003337264,0.3549577043954326
-0.09472803536938475,-0.0057965517,0.10682875091504117
0.0003941054510696387,0.0,0.9946590008156626
-0.01889447346043503,-0.0016887188,0.7482430027851171
-0.0063079650751424994,0.0,0.9146749405983392
-0.0212463042517357,-1.1920929e-07,0.7181625344382601
0.012824735216265254,1.1920929e-07,0.827553043521159
0.010415901197518592,-0.00013434887,0.8595696482645545
-0.0525416687165933,-0.0034794807,0.3718287618429966
0.05333164695296003,0.0021480918,0.3646716072765498
0.08449542221558685,0.00044935942,0.15050430691436703
0.11492812768144468,0.0052556396,0.05016161543679631
0.11115354122573186,0.0,0.05824506974618274
0.01803076624369276,0.0,0.7593892682207789
-0.027077296209228583,-0.0020332336,0.6455159540895739
-0.032519790114107466,-0.0023069382,0.580602705440789
-0.09278798892775668,-0.005718589,0.11423493274609671
0.03767184347563918,0.0013103485,0.5221109419957284
0.038335800338984385,0.0013189316,0.5147982589444375
-0.01980750560268031,-0.0018303394,0.7365168848985064
0.17917510280651963,0.0,0.002153452264837508
0.006927323319826098,-0.00034737587,0.9063338287647227
0.012290131545596258,-7.593632e-05,0.834636017638857
0.07325851234580218,0.003309667,0.2127670729696616
-0.013070389346378481,-0.0012588501,0.8243030035977625
0.12144849686309012,0.004970789,0.03840466636913091
0.07986363856125578,0.00316602,0.17424831249390715
0.006055706223259974,0.0,0.9180749312747457
-0.05901406464983239,-0.004075408,0.31574206045777486
0.08855551728984316,0.003847301,0.13178389332804555
-0.06517104275780575,-0.0039453506,0.26780646443887757
0.04480775189589819,0.0,0.4463849497074327
-0.05714357790059092,-0.0037578344,0.3313517051477344
-0.00034573631536986913,-0.0005842447,0.9953145014000153
0.036291160553341015,0.0,0.5374857730898583
0.012245449385469336,1.1920929e-07,0.8352286255895904
0.04952078852158164,0.0017812848,0.39998838118643487
-0.03432118529761293,-0.0023841858,0.5598074875427956
-0.013349257828022706,-0.0013209581,0.8206171645128798
-0.1308230164610828,-0.0070797205,0.025636934653506683
-0.10294471228331276,-0.0059098005,0.07956637678348695
0.07207619741270742,3.6358833e-05,0.22026235676576553
0.08775246100016537,0.003847599,0.1353366502711832
0.11845711304970347,1.1920929e-07,0.04347224162908102
0.05881526070391395,0.002374351,0.3173779306108274
0.02844070494370146,2.3841858e-07,0.6289738435629231
-0.047548754041778905,1.1920929e-07,0.4190404676958426
0.03579454741890153,0.001192689,0.543070697523667
0.02749425436016852,0.00074899197,0.6404380002141532
0.04521367196256491,0.0,0.44227283949353946
0.07169405467656031,0.0030519366,0.22272477037742583
0.04356231693408007,0.0015496612,0.45913585395920387
-0.02202821001720873,-0.00012397766,0.7082546455421725
0.00011453886474978287,-0.0005893707,0.9984477348825838
-0.06271833477981957,-0.0039367676,0.2862700153134032
0.021195144785058597,0.0003992319,0.7188124673297752
-0.08673260261324083,-0.0047522783,0.13995409787826554
0.0822733741856133,0.0,0.16156957452004495
-0.06193178434088227,-0.0042084455,0.29236801407039475
0.04962648460185228,2.3841858e-07,0.39898208382835476
0.07388661715576646,0.0032759905,0.20886055237929263
-0.006789560920942016,0.0,0.9081882668808934
-0.07823983420352437,-0.00041103363,0.1831994732138416
-0.041908724480229496,-0.002858162,0.4763748533019512
-0.026751093309705046,0.0,0.6495001476081848
-0.0036189264724159047,-0.000844121,0.9509858972660143
-0.03342110687360624,0.0,0.5701529860701949
0.02393228387926208,0.0005707741,0.684334652412166
-0.003447273802482441,-2.5391579e-05,0.9533080231443303
0.051596069652923925,0.0020508766,0.3805088967540555
0.12514543992497737,0.005842626,0.032840384173965106
-0.03227981970363797,-0.0024795532,0.5833998495559669
0.0003498983237091271,-0.00068068504,0.9952580975560001
0.09057612833138026,1.1920929e-07,0.12316275885065613
0.13968703303944152,0.006231189,0.01711036614533082
-0.0771982924528353,0.0,0.1891166765092676
0.01277599564707912,-2.5749207e-05,0.8281982264030119
0.010060893090583764,-0.00016331673,0.8643089872992881
0.04253048325841156,0.0016228557,0.46985184724141327
-0.00829898185616843,-5.1140785e-05,0.8878990705385705
0.05090377790947521,0.001958549,0.38694164100499606
0.0010670205800866427,-0.00073194504,0.9855401948358437
0.03666332050873,0.0012142062,0.5333193507867731
-0.022553203697605318,0.0,0.7016295440799094
0.0984519198086534,0.00051033497,0.09367745002631535
-0.055972537141615916,-0.003690958,0.3413727051534473
-0.029701515220494305,0.0,0.6138394519768233
-0.08370746788098048,-0.004858136,0.15436042059409302
0.045473867834720405,0.0,0.43964834566016064
-0.030511440993590225,0.0,0.604202440381986
-0.005151485862181386,0.0,0.9302739931457182
0.13940592642015737,0.0,0.017336996857877433
0.046438558032284194,2.9802322e-07,0.4299958590473192
-0.04926239194423784,-2.3841858e-07,0.4024548729592091
0.08259770351665584,0.00044059753,0.15991744909940195
-0.03714417721172207,-0.0028672218,0.5279602009832836
-0.08676164195389714,-0.00527966,0.13982097422633427
-0.021995075993781033,-0.0017640591,0.7086735208161683
-0.05484123834642598,-0.003435731,0.3512349108093431
-0.02224505213253357,-1.1920929e-07,0.7055155327062652
0.034083579071718294,0.0,0.5625297165082246
0.08057119340865931,0.0,0.1704512053899518
0.082447031767648,0.0034165978,0.16068337976955036
0.026175918226395246,0.0006802082,0.6565495459118794
0.21671004613398065,0.0011556149,0.0001951216299737175
0.07095459070637908,0.0029814243,0.22754518408514338
-0.06648569706475956,-3.695488e-05,0.2582526047247108
-0.09036876597263784,-0.0052964687,0.12402678803901601
-0.03039507136739651,0.0,0.6055829177194192
0.03314498631917223,0.0010557771,0.5733447916108891
0.04530475754284981,0.0016838908,0.4413530820039635
-0.050355243562959506,-0.00028526783,0.39208516264833093
-0.03213653596854996,-0.00017786026,0.5850729675117923
0.019714615397112306,-1.1920929e-07,0.7377071453583157
-0.04249418857014179,-0.0029402971,0.47023126821219696
-0.05369169751877232,-1.1920929e-07,0.36143817467620465
0.103526888749525,5.364418e-07,0.07787082932695859
0.019159460935079625,0.00034028292,0.7448336468236816
-0.11234662520464159,-0.0071240664,0.055581092752216
0.06084019924532353,0.0,0.3009737167363336
0.06847495050585455,0.0026909113,0.24424783798955435
0.1560127994678707,0.00080639124,0.007669807871254801
-0.023452578068081955,-0.00012087822,0.690332488285651
-0.010112329066966021,-0.0010985136,0.8636220147220368
0.21478704462269452,0.0011138916,0.00022302602560719627
0.0859154248534718,0.0038608313,0.1437401542241597
0.034222349794285484,0.0,0.5609390630339105
-0.06650373829007446,-0.0040796995,0.2581231517809407
-0.0026418088094503395,0.0,0.9642093392465878
-0.028411479088842836,-0.00016629696,0.62932654068924
0.027196684319340733,0.00073480606,0.6440602837880056
0.025631909194760202,0.0,0.6632450883557294
0.02497912573530332,0.0006237626,0.671314822535235
0.04737847230953617,0.0017243028,0.4207101195690137
0.09189985739465815,0.0039293766,0.11775685219157982
0.11185161546674512,0.0,0.05667385593305138
0.05524741158959255,0.0022714734,0.34767358208716925
0.07502687906613124,1.1920929e-07,0.20190128337127378
-0.034905597696137464,-0.0025556087,0.553139105038641
-0.041904873301669546,-0.00022816658,0.4764154100756941
0.040979331007370334,-1.1920929e-07,0.48621666685112686
0.10666480161252309,0.0,0.06922930118855582
0.14810319539239805,0.007252395,0.011421143716229126
-0.01704462345464287,0.0,0.7721765238366021
0.035629862851775024,0.0,0.5449290720452307
-0.07165504896596034,0.0,0.2229772096690746
0.10392213627139493,0.004643619,0.07673646947005637
-0.08350439518464069,-0.00045919418,0.15536622338462125
0.040846394092056315,0.0014458299,0.4876332896785155
-0.006459167615646049,-0.0010653734,0.9126377454686567
0.038266187767326106,0.0,0.515562465327434
-0.08034732422915249,-0.0050946474,0.17164587444031246
-0.018260135931659396,0.0,0.7564242596134125
0.12754141340135403,0.005954504,0.029613625687698715
0.010738010734789295,-9.9658966e-05,0.8552738491424736
0.0010165055652897228,-0.00073456764,0.9862246832983026
0.009295974849362322,-0.0002539158,0.8745369072594706
-0.07514181255256502,0.0,0.20120926153875687
0.015149553669010005,6.604195e-05,0.796920568007522
-0.027644824496833198,-0.0021759272,0.6386083632473425
-0.06988500488379643,-0.004851222,0.234647741470854
-0.020665776790083787,0.0,0.7255493931150987
-0.028510087818435833,-1.1920929e-07,0.6281368695213494
0.06589091696361911,0.0028879642,0.2625454743715897
0.05309837290632727,0.002073884,0.36677609135267164
0.05660957498640669,5.9604645e-08,0.33589765013540884
0.027905706018032432,0.00077563524,0.6354434698108676
0.032713559580067164,0.0010133982,0.5783486588030262
0.10019645506241208,0.0043812394,0.08797774879526658
-0.056104403827244416,-0.0038721561,0.34023473110043856
0.029703574921322584,0.00088101625,0.6138148590175111
0.07878765539786048,0.003616929,0.18014250677816046
-0.05380038670531602,0.0,0.360465616439945
-0.026452641214028516,-0.0021375418,0.6531541575703117
-0.013784680037405414,0.0,0.8148700365263409
0.10449838289651005,0.0048508644,0.07510669085215738
0.10961011504182049,0.005226493,0.06184700086765197
-0.10421349955399573,0.0,0.07590886760407627
-0.0011792646800502643,-1.1920929e-07,0.9840193036687161
0.05864431633994352,3.284216e-05,0.31878896881322794
0.015960531734761578,0.00012993813,0.7863051234168791
-0.06454577568593835,-0.004026532,0.2724341610932222
0.005441785942212097,-0.0003618002,0.9263555674956486
0.07085549932261186,-2.3841858e-07,0.22819671831448224
0.0329589546205783,0.0,0.5754999595907013
-0.03374093931069187,-0.0030525923,0.5664664623550777
0.07385642035868337,0.0032120943,0.20904717130117056
0.08235894821293846,0.0004335642,0.1611324226298025
0.12998356915918693,0.0061620474,0.026607741853177103
0.0984566190652581,0.0045325756,0.09366171018070907
0.1174057852597734,0.005604863,0.04538179569331363
0.1352276985812382,0.00667274,0.021027408512986595
0.14912056440249524,0.00082212687,0.010861773472620836
0.016881274134511837,0.00020867586,0.7743007243007185
0.021650302597977587,0.0004388094,0.7130372742278956
0.10334709385869707,0.004587829,0.07839131645215931
0.1148200104626848,0.005480647,0.05037940616801658
0.13479755157347478,0.0066208243,0.021443448965989063
-0.03369657979238231,-2.3841858e-07,0.5669770888554497
0.10785688330352723,0.0046620965,0.06615899922692571
-0.037727695776279234,-0.002472639,0.5214937563020077
-0.014382708303069501,-8.9645386e-05,0.806992859968899
-0.001918996214857451,-0.0007172823,0.9739977506030686
0.005330177002327665,-0.00043535233,0.9278618426906435
-0.023070103575835197,-0.00012731552,0.6951285481538085
0.03875951076601732,0.0013406873,0.5101594281921062
-0.0603658610362338,-0.003923893,0.30476504270834515
-0.05157595045360965,0.0,0.38069491639731823
-0.06464616481873632,1.1920929e-07,0.27168752011036773
-0.08918812180900955,-1.1920929e-07,0.1290361996217185
0.11503116522250506,0.004982233,0.04995478836508543
0.026450557226097585,0.0006993413,0.6531797015084149
0.009915251028981385,5.364418e-07,0.8662547166476826
0.05962194149453912,0.002349019,0.31077434121515785
-0.11382874820383752,-0.00060498714,0.052413183924329726
-0.10156706851161121,-0.00567472,0.08369772407380406
-0.00937316407566882,0.0,0.8735038142918166
-0.005899039034379557,0.0,0.9201872745965262
0.02356001573855666,0.0,0.688987480029053
-0.06727341355523375,0.0,0.2526420776132505
0.07309030962269188,0.0,0.21382206935666534
0.037485192086865626,-1.1920929e-07,0.5241762059401981
0.08242858884004325,0.0037468672,0.1607773223810254
0.15493014196334193,0.0074285865,0.008107982189519485
0.12084113057372917,1.1920929e-07,0.03939108532343811
-0.08600358040526981,0.0,0.14332800047623961
-0.010775053599276125,0.0,0.854780099630274
0.018287616864377992,0.00028175116,0.7560692582146604
0.09910617050707288,0.00054085255,0.09150630782627736
0.03815988272765728,0.0013130903,0.516730610608956
-0.016901208879372416,1.1920929e-07,0.7740414017354602
-0.02745735152868345,-0.001995802,0.6408867535240604
-0.05595995543613421,-0.0034787655,0.3414814084022444
0.11413031335628686,1.1920929e-07,0.05178735677650576
0.10422551229715764,-1.1920929e-07,0.07587490216155024
0.11823939952886509,0.0052927136,0.04386203812923384
-0.06364076413013332,-0.003647089,0.2792282064626734
-0.004809371291582487,-0.00086820126,0.9348939549661062
-0.006992062410293667,-0.0011250973,0.9054625419931208
0.004454154585860391,-0.0005208254,0.9396931568659117
0.04326012659171743,0.00021976233,0.46226003585589837
-0.03616032233528247,0.0,0.5389543939531503
-0.0921939910564517,-4.7683716e-07,0.11658118682193871
0.015205924514347812,1.1920929e-07,0.7961814570940032
-0.06091153942114035,0.0,0.3004062193095011
0.07291591255607027,0.0029010177,0.21491987648867014
-0.1177812438851938,-1.1920929e-07,0.044691920419642456
0.009532199258951133,0.0,0.8713759813407236
0.05209027087707744,1.1920929e-07,0.375957029600115
0.006778062508840407,-0.000364542,0.9083430711982827
-0.039307607507306955,-0.002726674,0.504191227945237
-0.00614848961571994,0.0,0.9168242032323668
-0.0770777626177163,0.0,0.18981037637024
-0.005095391700306927,-0.0010069609,0.9310313403253517
-0.013761627480987746,-0.0014485121,0.8151740612747953
0.013031100141323882,9.953976e-06,0.8248226057591174
0.031480198338310915,0.0,0.5927651958952265
0.02660902055667424,0.00070768595,0.6512385341677278
0.1352596792316309,0.006429553,0.0209967580073239
0.14923114058284662,0.0,0.010802460576954713
0.004496582860225191,0.0,0.9391198060758263
-0.08969370773688791,0.0,0.12687220965526902
-0.07348610973038708,-0.0003809929,0.21134550342101469
-0.007712826437911641,0.0,0.8957700676016045
-0.04889392401490256,0.0,0.4059876857580089
-0.024447152889775177,-0.00014328957,0.6779191390637725
0.0567866268232363,0.0023251772,0.3343860099054471
0.10570531471046413,0.0005502105,0.07178425406540427
0.009242125666571942,0.0,0.8752577455023728
-0.01496787315660671,-0.0013310909,0.7993039168255434
0.10190469154689939,5.465746e-05,0.08266959322006585
0.1152540618402544,0.0,0.04950980127965452
-0.004505505814767307,-0.00088250637,0.9389992304923134
0.01973366988081534,0.00035655499,0.7374629371888533
0.049771947237114665,-1.1920929e-07,0.3975996637519015
-0.004708249347324129,-3.2663345e-05,0.9362599442563071
-0.006889718101930496,-0.0011122227,0.9068399876673043
0.004687099841672657,0.0,0.9365456626401134
0.057851816266715796,0.0023269653,0.32538385205548936
0.01346450955903925,1.3113022e-05,0.8190950133783554
0.08309374581806729,0.0038014054,0.15741524899335396
-0.042127546667360655,-0.00025045872,0.47407353006057373
0.03213140316569972,0.0,0.5851329441610639
0.00015994676612164556,-1.1920929e-07,0.9978323546490897
0.09666918924508837,0.004118681,0.0998024966642628
-0.062703375768834,-0.0036648512,0.2863851868620982
0.07281025660824039,0.002969861,0.21558692972628585
-0.02580903188485003,-1.1920929e-07,0.661062129485937
0.029653414120586547,0.0,0.6144139050290458
-0.02490714935594649,0.0,0.6722069304717553
0.06556568199400797,0.000328362,0.26491350061339836
-0.03476719966162001,0.0,0.5547147766984459
-0.09360701285535328,-1.1920929e-07,0.11106067469429562
-0.10896223084602329,-0.00057554245,0.06341268260285236
-0.018755880361194997,0.0,0.7500281130090644
0.13461961090131647,1.1920929e-07,0.021617627990151083
0.04052177259128832,0.0014454722,0.4911018640588626
-0.0002761303085463513,0.0,0.9962578103733707
0.04162908774377579,0.0,0.4793245958072816
0.007045767791333241,0.0,0.9047398375231466
0.07674130190049687,5.9604645e-07,0.19175671550885762
0.0976150800226706,0.0,0.09651421138771706
0.07141904162808586,0.0029648542,0.22450896000698392
0.023267426840899372,1.1920929e-07,0.6926526720793043
0.08737195156627572,0.003871441,0.13704553445630366
0.015085539124526743,0.0,0.7977601196097044
-0.004568363558961749,-3.1232834e-05,0.9381498754935078
-0.043488140186764696,-0.0028141737,0.45990163545098006
0.020088267925200888,0.0,0.732923133241152
-0.018357526681101896,1.1920929e-07,0.7551663873451646
-0.01204981056689223,-7.2836876e-05,0.8378244243920403
-0.0025807085230616423,-0.0007841587,0.9650365793366165
-0.023373071303338596,-0.0017157793,0.6913284575595826
0.07342554381713261,-1.1920929e-07,0.21172312832306653
0.025292722648487337,-1.1920929e-07,0.6674333481348489
-0.05385833571662032,-0.003477335,0.3599477531756383
-0.041170313079951476,0.0,0.4841853753426597
0.009907882685207387,-0.00013399124,0.8663531767963808
-0.05024225267764709,-0.0032901764,0.39314976239498545
0.009895903379143164,-0.00020444393,0.8665132557417439
-0.04636157936108502,-0.0035566092,0.43076156756094164
0.04331890925512978,0.0,0.46165139087901375
-0.0032356296225283746,-1.1920929e-07,0.9561716970046068
-0.017726389521613952,-0.00010216236,0.7633293072342969
-0.015041564159001444,0.0,0.798336986797004
0.04358585117285435,0.00020450354,0.4588930411747931
0.13859630375023618,0.0007752776,0.018004416395237154
0.04360006680525362,0.00021642447,0.45874640711847037
-0.013310731644671916,-1.1920929e-07,0.8211261372324012
-0.05985532511951467,-0.0038647652,0.3088807782835783
0.05902830012324467,0.0,0.31562513472444287
0.008509716425369766,3.9100647e-05,0.8850719341799218
0.035372136583435396,0.0,0.5478436618008882
0.05200850461201452,-1.1920929e-07,0.3767078246443749
0.03855255232645575,0.0013863444,0.5124225123546107
-0.011221882017937447,1.1920929e-07,0.848828772072623
-0.006253292305247007,1.7881393e-07,0.9154117004755684
0.0681829578332962,1.1920929e-07,0.2462696262898496
-0.042668856565400835,-1.1920929e-07,0.46840685188737485
-0.031297838355269156,-0.0023674965,0.5949106002133548
-0.07122473774859361,-1.1920929e-07,0.22577564694202665
0.06451105400063213,0.0027191043,0.27269272733107197
-0.0637839461872214,-0.0042409897,0.2781457545499221
0.11334853192967992,0.005400598,0.0534227356277183
-0.09336632089097,0.0,0.11198624324424468
0.03765332003785811,0.0,0.5223157143346255
0.07487091755811069,0.0032713413,0.2028430955733033
0.03814256351286945,0.0,0.5169210539699565
-0.011926585989309946,-7.045269e-05,0.8394603113769904
-0.04355935653398608,-0.0027575493,0.45916640273976617
0.05011857807882146,0.001819849,0.39431701896373106
-0.034501593529199015,-0.0027837753,0.5577448235878602
0.02796688353151302,0.0007749796,0.6347022477704377
0.09028800331662426,0.0,0.12436457700361159
-0.10635388594443537,0.0,0.07004895228274188
0.053432990550779415,0.002130866,0.3637596784644097
0.07134310049389958,0.002978623,0.22500342528872738
0.003041532375564704,9.23872e-06,0.9587984459481584
-0.022992367667532335,0.0,0.6961048151878406
-0.05357294508389222,-0.0003130436,0.36250264856537273
-0.03566772047528464,-0.0026445389,0.5445015916998894
-0.00021068286246969965,-9.298325e-06,0.9971447668018114
-0.019028254575962335,-0.0015594959,0.7465211444083873
0.008816344222710696,0.0,0.8809609379873736
0.06953691192443714,0.0029861927,0.23699258039146148
0.033278595226854835,0.0,0.5717992919205753
-0.1170855457065775,-0.0063756704,0.04597724521873841
-0.02241499361835053,-0.001952529,0.7033715089927479
-0.04127472293416169,-0.04906869,0.48307680715735624
0.02264880183037527,0.00011396408,0.7004255606729479
0.03204137321685477,0.0,0.586185403244553
-0.003416213916356822,-0.0007225275,0.9537282455426621
-0.04243838099997163,-0.00024175644,0.47081500316186065
0.10413370292087934,0.0047355294,0.07613480204823522
-0.025276881257413397,-0.00015282631,0.6676292103070927
-0.016833412659104832,0.0,0.7749234359888166
0.004852261292967631,1.1920929e-07,0.9343146397278655
0.02524722800617006,0.0,0.6679959021668144
-0.08208071686251585,-0.004426837,0.16255701721925037
-0.01827174677462138,0.0,0.7562742633552115
-0.012601133966713094,-0.0013272762,0.8305138783423668
0.06524636364183686,0.0,0.26725265188029956
0.013969204371451455,0.0,0.8124374715752107
0.013123465639152464,6.258488e-05,0.8236011880071867
0.03882090028503808,0.001362741,0.5094891372634092
