correlation_score,r2_score,p_value
-0.005827336286222687,0.0,0.9211542303866795
0.03235268013733814,0.000985086,0.582549913140769
-0.01414142470481722,1.1920929e-07,0.8101687318299571
0.03534018020701131,0.0012488961,0.5482055854017441
0.05811638311630147,1.1920929e-07,0.32317247961227236
0.04990779119243287,0.0,0.3963112533912284
0.01792459144406755,0.00027805567,0.7607629603120081
-0.05294101916784393,-0.0033602715,0.36819990478131914
-0.020977289489553404,-0.0061962605,0.721582374592737
-0.030003955923030963,1.1920929e-07,0.6102329298961406
0.027503110458366082,0.00015330315,0.6403303259388758
0.034277082648149805,0.0011745691,0.5603122861822145
0.022770952295167197,-0.00082588196,0.6988882608056368
-0.0035008464682777644,-0.0038005114,0.9525832461937765
-0.007430570837711293,0.0,0.8995639375372408
-0.0880982414057001,-0.0065790415,0.13379798182693495
-0.03489899671292013,-0.00096690655,0.5532142081169007
0.12807367398706765,0.012841165,0.028934838261613912
-0.0728901477410668,-0.004227042,0.21508240469011847
-0.06536385086119091,-0.00775218,0.26639036745362304
0.02421512179105931,0.00057178736,0.6808075161153798
0.056813900854915,0.0,0.3341535369760471
-0.07576334129990095,0.0,0.19749680507427608
-0.11652217082676306,-0.018482924,0.04704066458903466
0.039521638142535516,-0.00535357,0.5018706456739173
0.0855837051898751,1.1920929e-07,0.14529914895265877
-0.01312201430391338,-0.02209711,0.8236203768152517
0.013065549665117688,-9.775162e-05,0.8243670045495202
0.017841238680784882,-0.0020070076,0.7618419065962949
0.09528363908584758,0.0017459393,0.10477896508093866
0.016172130737807155,0.0,0.7835417611563158
-0.011290781014796733,0.0,0.8479118566955055
0.0553708702187171,-1.1920929e-07,0.34659563980108476
0.10018052998368245,0.005664408,0.08802849106388656
0.06428516991474074,0.0041318536,0.27437892326587243
0.017861329625231306,5.4836273e-06,0.7615818004168905
0.05691412908542386,0.0,0.33330012241253915
0.03543494518429092,0.00019407272,0.547132662335041
0.07216386194277913,0.0015255809,0.21970022282465065
0.07658815046120723,0.0034344792,0.19264747780504773
0.07216622301843935,0.0045354962,0.21968509700527905
0.04144836775600813,0.0017060637,0.48123617948405095
-0.08964098048343336,-0.019187927,0.127096569846329
-0.08988785503894502,-0.00573647,0.12604873446865136
0.017882612780986847,-0.0038592815,0.7613062885753676
-0.015757534779441702,-0.0017336607,0.788958667439299
-0.036804544740329216,-0.0086244345,0.5317425730048133
0.03600737838988652,0.00070536137,0.5406736778667109
0.07616487847244252,0.0,0.19512504756512197
-0.07495390343281044,0.0,0.2023415692746781
0.07107015058420908,0.0005748272,0.22678703540371886
-0.05451176657702413,0.0,0.35414055032823644
0.04535008782015335,0.0,0.440895755643272
-0.04009565727882995,-0.00027871132,0.4956748352583218
0.005714346932067603,-0.00030720234,0.9226781963294655
0.005793972524936911,1.1920929e-07,0.9216042009087693
-0.03422453790222401,1.1920929e-07,0.5609139992953562
0.06466462789258158,0.0039660335,0.2715503534934041
0.009561867900988976,8.755922e-05,0.8709791276919758
-0.17061871464091277,-1.1920929e-07,0.0035065368445179055
-0.06455330143413326,-1.1920929e-07,0.27237814019530276
0.01045434790241549,0.0,0.8590566855864125
0.14256047019647838,0.009594321,0.014938097408960583
-0.019269048469117256,-0.000104904175,0.743425130410726
-0.011522724505214453,0.0,0.8448266389592531
-0.06669499770914364,-0.0012397766,0.25675354186723764
-0.00909525597014526,-1.1920929e-07,0.8772243006701574
0.006289833504985014,0.0,0.9149192701476385
0.028859137565658468,-1.1920929e-07,0.6239334700616959
0.0836844637787901,0.0019664168,0.1544741102678831
0.1042326633707907,0.0021002293,0.07585468870939192
0.044865736185016235,0.0018980503,0.44579622670760666
-0.022889425217126336,-0.0020638704,0.697398416332283
-0.07703089777480625,-0.0055058002,0.1900806061831713
0.07032938365890495,0.004230559,0.2316781162718008
-0.03209646957744428,0.0,0.5855412175789945
-0.01911213612871424,-0.005454421,0.7454421701488522
-0.0010302849739685267,-0.004785657,0.9860379685580423
-0.01568941069171278,0.0,0.7898497224850821
-0.03238987569019416,-0.0010977983,0.5821162388821451
0.13781365990519515,1.1920929e-07,0.018670766437811553
0.014963731958802646,9.715557e-05,0.799358264290198
-0.10960290421882338,-0.006887436,0.061864249816491655
-0.061983466664397587,0.0,0.2919646851146431
-0.05992282639367516,-0.009156704,0.30833452293873753
0.04458223847079861,0.00089383125,0.4486788021065109
-0.08806986318409615,-0.0005004406,0.13392375113888014
-0.137631376569236,-0.014033914,0.018829010986631495
-0.00626189424229351,0.0,0.9152957775948357
-0.00684099075050222,-0.0033496618,0.907495904275106
-0.012645196552482292,1.1920929e-07,0.829930229084251
-0.005036162678276082,-0.0010652542,0.9318310797856278
0.02315654136843828,0.0,0.6940435864264602
-0.024557426293709723,-1.1920929e-07,0.676548075904601
0.06101942871704346,0.0,0.2995493293078333
0.01296287084967894,-0.0008068085,0.8257251236876048
-0.012170687674262682,-0.0020985603,0.8362203788575397
0.0182499724181473,0.00024855137,0.7565555658430247
0.04166226212647802,0.0015616417,0.47897413886548323
0.04952574206073993,0.0,0.39994118630285214
-0.03014660551078655,1.1920929e-07,0.6085351270857993
0.06502511517937154,1.1920929e-07,0.26888165880566217
0.07895209152677851,-1.1920929e-07,0.1792323144030573
0.05528669033437912,0.0012147427,0.3473304015813814
-0.009642858175844931,-0.0005017519,0.8698959504766747
-0.05257348026310534,-0.004113674,0.3715388873860235
0.08090884346539734,0.003524959,0.16866108832614907
-0.05218220305506089,0.0,0.37511398735163404
0.11241761889637535,0.012630463,0.055425811486876995
0.046180987535466185,0.00046646595,0.4325610038978207
-0.048051895249709944,0.0,0.41412976363526244
0.0381643954136013,0.0,0.5166809947220522
0.09825915245583752,0.005074024,0.09432493245456969
-0.0879403616733195,-2.3841858e-07,0.13449884337982082
-0.03627467952447735,-0.0038006306,0.5376706576852454
-0.1176863840133012,-0.0062681437,0.04486538165791703
0.07832474248752842,0.0,0.1827231777509023
-0.046802867485740765,0.0,0.4263827474809194
-0.012063294751973555,-0.0010831356,0.8376454551927696
0.031362982296803656,0.00020325184,0.5941437985301807
-0.04781498479904005,-0.0064054728,0.4164377988314758
0.00760834528598443,0.0,0.8971741538594998
2.701419963184209e-05,-0.00075888634,0.999633895231058
0.03542719878810075,0.0012065172,0.5472203277282082
0.012627398040930904,0.00014984608,0.8301659754330515
0.0028283480201925972,7.8082085e-06,0.9616840155998955
0.05312150081619736,0.002767086,0.3665671069472428
-0.05472542696916343,0.0,0.35225454378816734
-0.03381165443139784,0.0,0.5656529081294357
-0.051846754843740794,-0.00025773048,0.37819575295901664
0.05645309926403737,0.0029825568,0.3372372513775438
0.0512810685862833,0.0,0.38342772939352476
0.09213343923879955,0.0,0.11682246236308591
0.061449887940104246,-1.1920929e-07,0.2961466487672901
0.041837778572315784,0.0,0.4771222867874697
0.02202715424997742,-6.0915947e-05,0.7082679910373
-0.04732676121424103,-0.0011992455,0.4212179269600612
0.013520770454124453,2.5093555e-05,0.818352211117388
0.0455202965962482,0.0016441941,0.43918097370329134
0.01896714101655851,0.0,0.747307563911574
0.008314674882579984,2.0802021e-05,0.8876884893979001
-0.023358740208738713,-0.004911542,0.6915080376171545
-0.02950082987609574,0.0,0.6162377168104918
0.04165713919160877,1.1920929e-07,0.4790282488874068
-0.046543585776038614,0.0,0.4289524150939905
-0.05168366651063116,-1.1920929e-07,0.37969963460246603
0.006828035347251261,0.0,0.9076703069338908
-0.06067649752795916,-1.1920929e-07,0.3022786164200858
-0.17867707860382206,-0.0085020065,0.0022167593380360115
-0.052133208230149365,-0.0010465384,0.3755631380572646
0.0337094820010661,0.0011093616,0.5668285477126848
0.04990124775255131,0.00010967255,0.39637325702665327
-0.04021922264643506,-0.005885482,0.49434643671443457
-0.06380377332543116,-0.0073918104,0.27799608628479744
0.004430464381538831,-6.568432e-05,0.9400133059273277
-0.042604584562638874,-0.006138563,0.4690777225933712
0.010083043931296765,0.0,0.8640131308537364
-0.04774742065531958,1.1920929e-07,0.4170974050880103
-0.0059228015041513,0.0,0.9198668488596589
-0.06666105463483174,0.0,0.2569962413962479
0.006044584437556536,-0.001457572,0.9182248674931914
0.02544319529119374,0.0001693368,0.6655740371681191
-0.015324427119276169,0.0,0.7946282942769085
0.013468529911853808,0.0,0.8190419280319374
-0.0046880638328944246,0.0,0.9365326394629361
0.06955934607505204,0.0,0.23684096363263654
0.05278546170330321,-1.1920929e-07,0.3696108241305529
-7.255954929048985e-06,-7.5101852e-06,0.9999016650567111
0.03400616312205955,1.1920929e-07,0.5634180339118299
0.029818626399476467,0.00063568354,0.612441824014876
-0.05816002449393067,-0.0041354895,0.32280864339624926
0.04554798918256238,0.0018790364,0.43890234337678136
0.0013534863579933774,-0.00062942505,0.9816587418090541
0.014881216799707747,-1.1920929e-07,0.8004413622714753
0.019144825133118274,6.240606e-05,0.7450218235474699
0.01593403686564088,0.0,0.7866513207917403
-0.01145557798296113,0.0,0.8457195533277941
0.02824704181286564,0.00027680397,0.6313125333644276
0.05543558263296011,0.002878368,0.3460314691263542
-0.04581139212532552,0.0,0.4362571571996584
0.03863501794107682,0.0,0.5115201297957221
-0.06103084131403934,-0.0031071901,0.2994587819049773
-0.11758856982451138,0.0,0.04504483632357638
-0.014734946965425022,-0.00045847893,0.8023622443372919
0.03278118102620933,1.1920929e-07,0.5775630087163178
-0.03497823367223416,0.0,0.5523130134359808
-0.0686195996027571,-0.004694581,0.24325057837036707
0.05858060638761748,0.00231117,0.31931589797523013
-0.06819034195495119,-0.0017442703,0.24621835446366575
-0.07788019989846554,-0.004736066,0.1852270017408908
-0.047599308168790995,-0.002961278,0.4185455202775996
0.08101378954382386,1.1920929e-07,0.16810756546503133
0.04821036091079537,5.9604645e-07,0.41259016625710443
0.044215628117841604,-2.3841858e-07,0.4524220168046168
-0.03727330919994172,-0.008326173,0.5265256892556385
0.025254150685264473,6.908178e-05,0.667910289316485
-0.06167520108777082,-0.008496046,0.2943759002812763
-0.1050393791183021,0.0,0.07360230806064896
-0.006635261819340423,-0.0003954172,0.9102658984360747
-0.007879036268792954,5.9604645e-08,0.8935371017729885
-0.03633930979478497,-1.1920929e-07,0.5369458157484616
0.008376811684820665,0.0,0.8868547674011037
0.0721624698745776,1.1920929e-07,0.21970914121519206
0.01335429270037149,-1.1920929e-07,0.8205506539282417
-0.07621160235282991,0.0,0.19485041929754382
-0.14304855344252446,-0.0076391697,0.01459418329543433
0.12358454077005135,0.0051555037,0.03509981872501587
-0.09450232291449948,-0.018549204,0.10767044670330983
0.021903864924309412,0.00043988228,0.7098270497244621
-0.03442088418034775,-0.0047290325,0.558667144050089
0.06599535094446822,0.0,0.26178818754701305
0.03825556911612577,0.001313448,0.5156790882826949
0.0570204772046053,0.0005079508,0.332396130217433
-0.06120264112224949,-0.0009791851,0.29809791929624
-0.018595531481836954,0.0,0.7520951049391184
-0.019959814871102943,-0.0018635988,0.7345666122935248
-0.03549470365173052,1.1920929e-07,0.5464566126694586
0.031848434762871324,8.3088875e-05,0.5884438095499083
-0.034876012957567495,-0.004615307,0.5534757459456969
-0.028464152475213705,0.0,0.6286909400143035
-0.019825135971295697,-0.0021650791,0.7362910468251567
-0.08567262236859986,-0.015904546,0.1448800035327913
-0.04714192359664692,-0.0030978918,0.4230359707840238
-0.06802844131067383,-0.0040510893,0.24734422348459734
-0.10120872219372869,-0.0018794537,0.08480020333761816
-0.038811839613447675,-0.0023354292,0.509588038739966
-0.03792022183338073,-0.00021088123,0.5193691481882843
-0.03423416430186659,-0.0036200285,0.5608037398592933
-0.024073199842219624,-0.002329111,0.6825764947867676
0.03986056825090828,0.0,0.4982074019973476
0.01901828984498657,0.00033795834,0.7466493543407199
0.012977677049276857,-0.0011576414,0.8255292519247719
-0.016315806154099513,-0.0019226074,0.7816669868261459
0.005757870279193404,2.7060509e-05,0.9220911329542468
0.05284389583744111,0.0,0.36908043002365953
0.047967088509288006,0.0,0.4149551036145288
-0.021176820531811344,0.0,0.7190453089762923
-0.020322737448558628,0.0,0.7299263810833078
-0.0418824193629741,-0.006324291,0.4766519100439527
-0.04093429871370141,0.0,0.4866962988152619
-0.11352463956409029,-0.01294601,0.05305064696786
0.02896494251155691,0.00026226044,0.6226617172136337
-0.08225218224681183,0.0,0.1616779702853856
-0.03368890238494551,-1.1920929e-07,0.5670654864722149
-0.015201839629473243,-0.0032799244,0.7962350102898443
0.027197643212768477,0.00021672249,0.6440485977192729
-0.020615575862129983,0.0,0.7261893757323935
0.06562995034957332,0.0027173162,0.26444440767962124
-0.04388574994422184,-0.0006798506,0.4558051339243119
0.02683001269672459,0.0007175803,0.6485353175053773
-0.02959386810930713,-0.0023288727,0.6151253663532026
-0.006909265862160302,-5.1259995e-05,0.906576873914525
-0.05251467825982786,-0.032399297,0.3720748147397781
-0.007216422129160761,-5.8293343e-05,0.9024438939729793
-0.0695427314750104,-0.004498601,0.236953243559412
-0.03365101419092548,-0.0048342943,0.5675018270686637
-0.027801704893120137,-0.0018818378,0.6367043734266704
-0.07906776691926343,-0.009843707,0.17859406533749517
-0.02365134538053842,-0.007284403,0.687844895928719
-0.0669861351199286,0.0,0.2546783544002654
0.07474764423832128,0.004530728,0.20358976155023256
0.021488251410129017,0.00011271238,0.7150915781723945
-0.009927840591406485,-1.1920929e-07,0.8660864922790299
-0.0012920516255760437,-0.0061177015,0.9824911152281566
0.0018662519012760746,-0.0013594627,0.9747121904848133
0.06510011645510407,0.0035347342,0.2683286817260553
0.10493377480582011,0.005041361,0.07389402735978536
0.020595855477517955,-1.1920929e-07,0.7264408315740079
0.038503927852421224,-1.1920929e-07,0.5129549738695904
0.04122502231852506,0.0,0.4836043307359251
-0.0569100155286866,-0.00034749508,0.3333351206051879
-0.19533318073495234,0.0,0.0008077621209393019
0.0040091877215975595,-0.0003607273,0.9457079950097353
0.0056500492038228265,1.1920929e-07,0.9235455509203643
0.046202933613369294,0.0,0.4323421000222857
-0.035216402073294344,0.0,0.549608549185186
-0.033707632656259964,0.0,0.5668498377953295
0.029336297577226826,1.1920929e-07,0.6182069853934689
0.0393724548591537,0.0,0.5034875400724124
0.009781066541859377,-0.00020098686,0.8680480908530557
0.0066674091889865165,1.1920929e-07,0.9098329845014259
-0.0202480520756113,-0.00446856,0.7308804912446567
-0.12393153881961701,-0.0007227659,0.0345864355368799
0.02312301770950907,0.0,0.6944642993835928
-0.00704581431529039,-0.0006982088,0.9047392114918549
0.013801906293373424,5.0604343e-05,0.8146428690590832
0.024061361458338582,0.00014603138,0.6827241322804953
0.04941901903408812,0.0,0.40095872782515973
-0.019022700619641845,-0.029880643,0.7465926028139256
-0.01568289814154705,-0.02437973,0.7899349202116854
0.03917885373273,0.00048846006,0.5055899214543738
-0.1069958625833034,0.0,0.06836517391148272
-0.07819800983157119,-0.0014419556,0.18343442439301255
-0.016671017433663796,-0.00048851967,0.7770373841801363
0.05151753698211336,0.00069361925,0.3812353149525064
-0.0683259013890587,-0.003941059,0.24527841663930897
0.03565718804521612,0.001126647,0.5446205050448174
0.039172788700682776,0.0013516545,0.5056558579234269
-0.017335133806116055,-0.00013065338,0.7684029195496564
-0.0879386800334145,-0.0005912781,0.13450632370361884
0.052562319999577445,0.00031983852,0.3716405665061989
-0.018081794125389634,-0.000436306,0.7587293365701758
0.011884992675710535,0.0,0.8400126460151026
-0.05612148663818896,0.0,0.34008748817558
0.029689905556877238,0.00028014183,0.6139780801839021
0.0750025138219571,0.0,0.2020482095414887
-0.006205421351491409,-0.00280118,0.9160568597555063
0.07157791870686933,0.0,0.2234769849670908
-0.011135162426939035,-0.0011805296,0.8499831349937574
-0.05533262766686766,0.0,0.34692931673183236
0.028158878222645168,7.015467e-05,0.6323784225242044
0.038841584402319405,0.0014004111,0.5092633978984138
0.020344882376711972,0.0,0.7296435581283902
0.022066798930023553,-0.0007969141,0.7077669210397429
-0.10868795729538262,-0.0070097446,0.0640852386099767
-0.116040302676533,-0.0082618,0.047966492267199276
0.0004817471423879824,-0.0007274151,0.9934712863265012
0.016896363168337446,-1.1920929e-07,0.7741044352103437
-0.014469402357393997,-0.0017505884,0.805852527527993
-0.05474767260376666,0.0,0.3520585430399127
0.04222458839469989,0.0,0.47305490411815176
-0.03237754014294665,-0.0030338764,0.5822600461504576
0.017513708487794023,0.0,0.7660860116445758
0.04927526074587237,0.0011523962,0.4023318212080933
0.02012121757567623,0.00036031008,0.7325017582891569
0.003630366172012098,-0.00015676022,0.9508311549367026
-0.09389693320801287,-1.1920929e-07,0.1099537891947512
0.0048562297398606945,-4.4941902e-05,0.9342610396608876
-0.11824044858933261,0.0,0.0438601528648397
0.05495410045340116,1.1920929e-07,0.3502430359096045
0.0281443067550119,0.0007920265,0.6325546634051529
0.012644701564565238,7.754564e-05,0.8299367851342365
0.09454971933896496,0.0,0.10749327055999686
-0.07277984448665996,-0.0051870346,0.21577920972696432
0.019451826659695155,3.5762787e-07,0.741077804059104
0.08175397662876954,0.0,0.1642420298416428
-0.03549184209743,0.0,0.5464889761477258
-0.02064638706002085,-0.00013959408,0.7257965590074789
0.05001659590301428,0.0023626685,0.39528110718479403
-0.0030244815645416394,0.0,0.9590292189672898
0.04387126575672816,0.001660943,0.45595400255617957
-0.01775358641222517,0.0,0.7629770040946393
0.025256709912240397,0.0,0.6678786404158268
-0.048802830611293396,-0.030540705,0.4068639069787858
0.07778147593114758,0.0010986328,0.185786460594471
0.041510205128277314,-1.1920929e-07,0.48058162425793405
-0.001820208375514506,-0.0011842251,0.9753358824091971
0.03848742259810403,0.00020098686,0.5131357795557582
0.04534567781179485,0.0,0.4409402352990901
0.024790535076118777,0.0006093383,0.6736532754573611
0.05550640016849335,0.0025916696,0.3454147406141477
-0.11663181383491822,-1.1920929e-07,0.04683210578792216
0.06607580961349284,-2.3841858e-07,0.2612057790498768
-0.05237050873804759,-0.00651896,0.3733908062474247
-0.017186744438272537,-0.0001538992,0.7703297575950747
0.061875758159077476,0.0024861693,0.29280566283845766
-0.005519374006403865,-0.0015611649,0.9253085927039182
0.054173503431076755,0.0012363791,0.3571393905281802
0.006289653240267211,-0.0017365217,0.9149216993209293
0.013998308381362349,2.5868416e-05,0.8120539601627517
0.034383369385895854,0.0006866455,0.5590961018593323
0.03168955325553067,0.0,0.5903065651568271
0.02131104411914823,-9.083748e-05,0.7173403660955121
-0.029793993976408608,-0.0011794567,0.6127356759865883
-0.09857304117496825,-0.0015089512,0.09327243544872418
-0.08640944430327865,1.1920929e-07,0.1414420910267626
-0.08755443609145006,0.0,0.13622393359655313
0.040263907504930654,0.0007416606,0.49386651560508743
-0.05183625319403659,-1.1920929e-07,0.37829248144282357
0.08448353166831704,0.0,0.15056194919143087
-0.024051279733593587,1.7881393e-07,0.6828498718505955
0.029339118938869497,0.0006303191,0.6181731937760404
-0.09118211593343076,-0.014141679,0.12066454163603123
0.030471788622040044,-0.0009146929,0.6046726732991281
-0.042228409352451396,0.0,0.4730148208865429
0.09831237492216251,0.0,0.09414580894858461
-0.02313341752944642,-0.00013661385,0.694333774397675
0.029154644017429135,0.0004951358,0.6203843494601657
-0.0726511938667083,-0.00038909912,0.2165939597524752
0.027284195911590307,0.0,0.6429941376951138
0.02063992704353935,0.0003941059,0.7258789128154082
0.09288432575050462,0.0,0.1138579176878848
-0.049996755075095996,-0.008023977,0.395468836956551
0.03268079102346614,0.00097566843,0.5787295552986939
0.034730287530957596,0.0011125803,0.5551353924815317
-0.055305259867838207,-0.011370063,0.3471682332335855
0.04326466038469693,0.0015879273,0.46221307639952647
0.07532120945337752,0.00082445145,0.2001325440757611
-0.07196811687563992,-0.0003694296,0.22095681670009396
0.042324501728581994,-1.1920929e-07,0.47200738865208425
-0.006500006636855083,-0.007047534,0.9120876070224093
-0.002891947926718603,1.1920929e-07,0.9608231012734738
0.005734007609859989,1.3768673e-05,0.9224129986524319
0.049762141945203966,0.0019859076,0.39769275902659285
-0.014335128068492893,0.0,0.807618881447274
-0.038312653120936596,0.0,0.5150523039671979
0.04802381179137322,0.00091958046,0.4144029650547455
0.005761684361864374,-3.325939e-05,0.922039688821017
0.22325621931095305,0.0024557114,0.00012270358458212603
0.06571402770484519,0.0,0.26383158994800027
0.05409854009778153,-1.1920929e-07,0.3578061183125283
0.11589787949860825,0.0,0.04824303303363727
0.10499304258242112,0.006015718,0.07373019164686279
0.032393118649853433,0.0010251999,0.582078435340813
-0.0018910739350377571,0.0,0.9743759649448664
0.013574242389882644,0.0,0.8176463812833712
0.03417516024789623,0.0011610389,0.5614797280948136
-0.01019938612254582,-0.0318985,0.8624595253352844
-0.1083338837855158,-0.016534805,0.06496212798846247
0.06050271306993032,1.1920929e-07,0.3036679792270557
0.0767246611240665,0.003675878,0.19185335571962117
0.004190075886549561,0.0,0.9432624489925269
0.00021932543512706088,-1.1920929e-07,0.9970276407633764
0.07526727605331916,0.0,0.2004558046122458
-0.05276850646377732,-0.0061278343,0.3697648113783134
0.0308429951285443,0.0008805394,0.600276988187489
0.023225035536460253,5.8054924e-05,0.6931842945776805
0.06222066182302091,0.00085288286,0.2901183855325932
