x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.6527318,0.64331794,0.996221,0.2998287,0.35290307,0.34348923,0.9878024458885193,0.9901453256607056,0.31601614,0.38699597
0.61771435,0.66046596,0.99334735,0.284833,0.33288133,0.37563294,0.9830520749092102,0.9862575531005859,0.23837388,0.26926142
0.648868,0.7264627,0.99718577,0.37814492,0.2707231,0.3483178,0.9813618659973145,0.9849058985710144,0.40803796,0.38584483
0.65575993,0.6766648,0.9955654,0.33685935,0.3189006,0.33980548,0.9831627607345581,0.9795999526977539,0.24464941,0.32586414
0.60177064,0.56211054,0.99457806,0.16930312,0.43246752,0.39280742,0.9920347929000854,0.990259051322937,0.16622132,0.28530568
0.5898572,0.6268153,0.9908868,0.22578573,0.3640715,0.4010296,0.9863414764404297,0.9868742227554321,0.26272857,0.19652832
0.59623957,0.57334924,0.99227726,0.17731154,0.41892803,0.3960377,0.9874057173728943,0.9865474104881287,0.25197536,0.08961958
0.6354301,0.5507536,0.9940171,0.19216657,0.44326353,0.35858703,0.9775958061218262,0.9798527956008911,0.25306672,0.23970741
0.6139139,0.5637515,0.9944883,0.18317717,0.43073672,0.38057435,0.9873542189598083,0.9842618107795715,0.35613513,0.15624064
0.57466096,0.55821973,0.99393237,0.13894832,0.43571264,0.4192714,0.9865067601203918,0.9861806631088257,0.2681982,0.21475667
0.625081,0.60550535,0.9939916,0.23659468,0.38848633,0.36891067,0.9866592288017273,0.9833935499191284,0.15260029,0.33008313
0.6885067,0.5780149,0.9940518,0.27246988,0.41603684,0.30554503,0.9908039569854736,0.9867914319038391,0.42873454,0.17501324
0.6984538,0.60508025,0.9955378,0.3079962,0.39045757,0.29708403,0.9888497591018677,0.9861259460449219,0.3069719,0.3090374
0.5381353,0.57793343,0.9928091,0.123259604,0.4148757,0.45467383,0.9847859740257263,0.9832966327667236,0.31305045,0.21998984
0.72597665,0.60350275,0.99492437,0.3345551,0.39142156,0.26894766,0.9827998280525208,0.9872193336486816,0.37115788,0.26216084
0.602539,0.69101596,0.99572444,0.29783058,0.30470842,0.39318538,0.9809346199035645,0.9763087630271912,0.30543846,0.30681652
0.56145084,0.6249138,0.9931711,0.19319355,0.36825728,0.43172026,0.9826104044914246,0.9836224317550659,0.29334593,0.275737
