x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.65678835,0.6450757,0.9970722,0.3047918,0.35199654,0.34028387,0.9878024458885193,0.9901453256607056,0.3168407,0.38392508
0.61811006,0.66173655,0.99626416,0.2835825,0.33452755,0.37815404,0.9830520749092102,0.9862575531005859,0.23868626,0.27050745
0.64816827,0.7276852,0.9982279,0.37762564,0.27054262,0.35005957,0.9813618659973145,0.9849058985710144,0.41085112,0.3879195
0.6591034,0.6741107,0.9974135,0.33580053,0.32330287,0.33831018,0.9831627607345581,0.9795999526977539,0.25229156,0.32427692
0.6062386,0.55795467,0.99619627,0.167997,0.4382416,0.38995767,0.9920347929000854,0.990259051322937,0.16772372,0.2797928
0.60195255,0.6253593,0.9952022,0.23210967,0.3698429,0.39324963,0.9863414764404297,0.9868742227554321,0.27071214,0.19121891
0.5957079,0.5729185,0.995929,0.1726973,0.4230106,0.40022117,0.9874057173728943,0.9865474104881287,0.25804883,0.09641582
0.6360659,0.56210995,0.9965638,0.20161211,0.4344538,0.36049783,0.9775958061218262,0.9798527956008911,0.24566668,0.23914605
0.6154637,0.56599295,0.99707013,0.18438643,0.43107724,0.38160652,0.9873542189598083,0.9842618107795715,0.35699004,0.15752113
0.5743145,0.5613363,0.9964038,0.13924694,0.43506753,0.42208934,0.9865067601203918,0.9861806631088257,0.26733083,0.21602619
0.62376726,0.6077029,0.99638104,0.23508906,0.3886782,0.37261385,0.9866592288017273,0.9833935499191284,0.14950323,0.3306057
0.6875808,0.5801792,0.99635804,0.271402,0.41617882,0.3087772,0.9908039569854736,0.9867914319038391,0.4246149,0.17448515
0.7018933,0.60993814,0.99676,0.31507146,0.38682187,0.29486668,0.9888497591018677,0.9861259460449219,0.3022719,0.30618697
0.53588825,0.58389485,0.9956409,0.12414229,0.41174597,0.45975256,0.9847859740257263,0.9832966327667236,0.30900878,0.22379023
0.7262373,0.60643286,0.9967843,0.33588588,0.3903514,0.27054697,0.9827998280525208,0.9872193336486816,0.36828893,0.2615797
0.60291386,0.6946597,0.9973483,0.30022526,0.3026886,0.39443445,0.9809346199035645,0.9763087630271912,0.30191338,0.30641466
0.566209,0.620587,0.9963139,0.19048202,0.375727,0.43010497,0.9826104044914246,0.9836224317550659,0.30056536,0.27538127
0.6258049,0.6474933,0.9965835,0.27671474,0.34909016,0.37077856,0.986354410648346,0.9863940477371216,0.25688165,0.35154366
0.6535528,0.75026965,0.9977783,0.40604413,0.24750865,0.34422553,0.9841122627258301,0.9817892909049988,0.2061575,0.43041843
0.55921793,0.58022344,0.99648035,0.14296103,0.4162569,0.43726242,0.9826249480247498,0.9808892011642456,0.074389696,0.15268451
0.5807642,0.6761912,0.9968042,0.2601512,0.32061297,0.41604,0.9851115345954895,0.9860025644302368,0.23380828,0.26736116
0.6896776,0.6190848,0.99607456,0.31268775,0.37698984,0.30639702,0.9855533242225647,0.9888577461242676,0.37029278,0.3310771
0.6071025,0.6159675,0.9978661,0.22520393,0.38189858,0.39076358,0.9896395206451416,0.986876904964447,0.3846969,0.3842528
0.702963,0.6690496,0.9968324,0.37518024,0.32778275,0.29386938,0.9811154007911682,0.9846271872520447,0.43330258,0.3277583
0.52415085,0.7038306,0.99688905,0.2310924,0.29305845,0.4727382,0.9777107834815979,0.9773262143135071,0.088166,0.43746042
0.61757046,0.49212563,0.9970749,0.11262125,0.5049492,0.37950438,0.9863641858100891,0.9853535890579224,0.21693629,0.2029692
0.70470583,0.68245786,0.99628514,0.3908785,0.31382734,0.29157937,0.987998902797699,0.986690878868103,0.37605786,0.23298663
0.6945641,0.57719314,0.9970229,0.27473432,0.4198298,0.30245882,0.9872609376907349,0.9860314130783081,0.39439714,0.23186243
0.6057928,0.6598793,0.9975779,0.2680943,0.33769852,0.39178503,0.9806923270225525,0.9841447472572327,0.1672259,0.44055414
0.5380035,0.64264065,0.99639374,0.18425041,0.3537531,0.45839024,0.9864402413368225,0.9873278141021729,0.31843078,0.29953337
0.61613274,0.6548078,0.99720526,0.27373528,0.34239745,0.38107252,0.9842780828475952,0.982651948928833,0.22898728,0.4605835
0.61477745,0.67969143,0.9965778,0.29789108,0.31688637,0.38180035,0.9885773658752441,0.9853910207748413,0.34047723,0.2729823
0.6203134,0.5794517,0.9964706,0.20329452,0.4170189,0.37615716,0.9893024563789368,0.9928349852561951,0.1680023,0.03974092
0.7618484,0.61771834,0.99746233,0.38210434,0.37974405,0.235614,0.9841713905334473,0.9858047366142273,0.3946212,0.24453312
0.6424647,0.6151917,0.9966523,0.26100403,0.38146067,0.35418767,0.9869751930236816,0.9874531626701355,0.28524333,0.3590951
0.6147075,0.564899,0.9967805,0.18282604,0.4318815,0.382073,0.9878940582275391,0.9870476722717285,0.21645242,0.25301802
0.6406384,0.61805844,0.99659556,0.26210123,0.37853718,0.3559572,0.985994279384613,0.9852180480957031,0.43536323,0.22954583
0.6517202,0.67446053,0.9968393,0.3293414,0.3223788,0.34511912,0.9773427248001099,0.9803683161735535,0.16775072,0.29696745
0.61074185,0.7137409,0.9970659,0.32741678,0.28332508,0.3863241,0.9850291013717651,0.9864898920059204,0.3122931,0.41863382
0.56278884,0.67256725,0.99736655,0.23798954,0.3247993,0.4345777,0.9813463091850281,0.9838565587997437,0.2497021,0.20871192
0.5579996,0.5653559,0.99598634,0.12736917,0.43063045,0.43798673,0.9894097447395325,0.9893653988838196,0.07651585,0.14189756
0.7544248,0.7602057,0.997067,0.5175636,0.23686123,0.2426421,0.9815286993980408,0.9823473691940308,0.437006,0.27752942
0.6774251,0.7116846,0.9974318,0.3916778,0.2857473,0.3200068,0.9805609583854675,0.9834728837013245,0.39506412,0.21728504
0.70850813,0.6731634,0.99595684,0.3857147,0.32279342,0.2874487,0.9903174638748169,0.9875946640968323,0.28877676,0.31988502
0.68396866,0.634378,0.9963448,0.32200193,0.36196673,0.31237608,0.9827432632446289,0.984347403049469,0.42661965,0.26861066
0.6573473,0.6664221,0.9971554,0.32661402,0.3307333,0.3398081,0.9759214520454407,0.9812633395195007,0.36642253,0.31472862
0.62623376,0.504029,0.9967405,0.13352221,0.49271154,0.37050676,0.9889806509017944,0.989902913570404,0.3326648,0.13399202
0.5598064,0.6807027,0.9973561,0.24315292,0.3166535,0.43754977,0.9892075657844543,0.9849398136138916,0.27444196,0.30603617
0.56085634,0.6444032,0.9965231,0.20873648,0.35211986,0.43566674,0.9898974895477295,0.9890170693397522,0.19714165,0.257986
0.73348725,0.65639865,0.997219,0.39266688,0.34082037,0.26373178,0.9900395274162292,0.9874527454376221,0.46430492,0.24004889
0.63449126,0.62069416,0.9967845,0.25840086,0.3760904,0.3622933,0.9898282885551453,0.9881141185760498,0.22434545,0.35096532
0.5886617,0.6516855,0.99624145,0.2441057,0.34455597,0.40757978,0.984630823135376,0.9841864109039307,0.31327754,0.1816566
0.6064218,0.62195957,0.997142,0.23123938,0.37518245,0.3907202,0.9915785789489746,0.9870462417602539,0.27747244,0.19442081
0.68410724,0.6264986,0.9964841,0.31412166,0.36998558,0.31237692,0.9807049632072449,0.9865052103996277,0.29958117,0.27619827
0.7103971,0.6244301,0.99707377,0.33775342,0.3726437,0.2866767,0.9857928156852722,0.9855848550796509,0.41680706,0.27753222
0.69770575,0.7039633,0.9972967,0.40437233,0.2933334,0.29959095,0.9907171130180359,0.9882127046585083,0.4259814,0.32372928
0.70101845,0.52159905,0.99623245,0.22638506,0.4746334,0.295214,0.9853624701499939,0.9852064847946167,0.30203992,0.35051918
0.6626358,0.6494159,0.99726087,0.3147909,0.3478449,0.334625,0.9833753705024719,0.9822301864624023,0.04169476,0.3826458
0.6321002,0.67058223,0.9963623,0.30632007,0.32578015,0.36426216,0.9880697727203369,0.9846851229667664,0.25884497,0.35718304
0.69595045,0.6355388,0.99723876,0.33425057,0.36169988,0.30128825,0.9872832298278809,0.9799125790596008,0.29457593,0.07820946
0.5935856,0.5979002,0.99508625,0.19639963,0.39718598,0.40150058,0.990155816078186,0.9891153573989868,0.05146408,0.20858753
0.6311275,0.57614535,0.9964198,0.21085298,0.4202745,0.36529237,0.9798911213874817,0.9813489317893982,0.3787309,0.2108596
0.63243985,0.626549,0.9974238,0.26156503,0.37087482,0.36498398,0.9837726354598999,0.9858108162879944,0.3437575,0.2926448
0.6035993,0.59445775,0.99705166,0.2010054,0.4025939,0.39345235,0.9844979643821716,0.9861504435539246,0.21152985,0.29404664
0.7061706,0.6542454,0.9975048,0.36291116,0.34325945,0.2913342,0.9833905100822449,0.9876614809036255,0.36384922,0.33231652
0.475572,0.6679668,0.9959553,0.14758343,0.32798856,0.52038336,0.9856694340705872,0.9862926602363586,0.09860933,0.18682325
0.6906265,0.70128226,0.9966763,0.39523244,0.29539406,0.30604982,0.9870123863220215,0.9858024716377258,0.28709143,0.35764128
0.6508967,0.51777333,0.9969294,0.17174065,0.47915608,0.34603268,0.9811743497848511,0.9784354567527771,0.37758315,0.24317616
0.6683686,0.6525702,0.99692106,0.32401776,0.3443508,0.32855242,0.9868042469024658,0.9869523644447327,0.48189443,0.22244853
0.610597,0.589983,0.9968273,0.2037527,0.40684432,0.3862303,0.9857192039489746,0.9878144860267639,0.40142202,0.37529397
0.7019522,0.68469495,0.99675924,0.389888,0.31206423,0.29480696,0.9861704707145691,0.9837213158607483,0.3559069,0.25937247
0.630875,0.6949481,0.99558705,0.33023602,0.30063897,0.36471206,0.9866130948066711,0.98787921667099,0.23415309,0.33806407
0.63597465,0.63655806,0.9962016,0.27633113,0.35964352,0.36022693,0.9824654459953308,0.982794463634491,0.32213968,0.31342113
0.656606,0.6907426,0.99690783,0.35044086,0.30616516,0.34030175,0.9815846681594849,0.9858452677726746,0.43026203,0.38541615
0.73513997,0.63840467,0.99712795,0.37641674,0.35872322,0.26198792,0.9870193004608154,0.9872507452964783,0.38810635,0.30641955
0.7090806,0.61960983,0.9974116,0.3312788,0.37780178,0.28833103,0.9802935123443604,0.9839007258415222,0.47546893,0.3211121
0.70272577,0.5604754,0.9970222,0.26617903,0.43654674,0.29429638,0.9845964908599854,0.9878519773483276,0.41666692,0.28084064
0.70151913,0.65994996,0.99684507,0.36462396,0.33689517,0.295326,0.9769557118415833,0.9810795187950134,0.37229806,0.3648314
0.71602094,0.6974635,0.99776965,0.4157148,0.30030614,0.2817487,0.9854753613471985,0.9814212322235107,0.34214818,0.32275724
0.6837582,0.7150053,0.9970792,0.40168422,0.28207397,0.31332105,0.9875769019126892,0.9882566928863525,0.22541726,0.3755316
0.6252507,0.65614176,0.9973448,0.28404766,0.34120303,0.3720941,0.9848101735115051,0.985297679901123,0.3672483,0.37652802
0.65375847,0.5494783,0.99580896,0.20742786,0.4463306,0.34205043,0.9871112108230591,0.9847766160964966,0.4113394,0.28758258
0.6941739,0.70592356,0.9979739,0.40212345,0.29205042,0.3038001,0.9821378588676453,0.9843769073486328,0.36750352,0.32950586
0.63499165,0.6121901,0.9973393,0.24984246,0.38514918,0.36234766,0.9895748496055603,0.9895722270011902,0.25396502,0.26616734
0.6247714,0.64401436,0.9961448,0.27264094,0.35213047,0.37137341,0.9823665618896484,0.9822018146514893,0.31286532,0.15747786
0.70161223,0.6990459,0.997672,0.4029861,0.29862612,0.2960598,0.9891305565834045,0.9886478185653687,0.24823463,0.23483777
0.62301594,0.62980425,0.99674994,0.25607032,0.36694562,0.37373394,0.9884096384048462,0.9871919751167297,0.36286652,0.33136463
0.61111987,0.6581994,0.99619114,0.27312815,0.3379917,0.38507128,0.9877212643623352,0.9869731664657593,0.26290601,0.21668053
0.580217,0.6523648,0.99592006,0.23666179,0.3435552,0.415703,0.9825008511543274,0.9854539632797241,0.076221466,0.3839507
0.5596346,0.6636193,0.996842,0.22641194,0.3332227,0.43720734,0.9857678413391113,0.981605052947998,0.11240858,0.39110786
0.64176524,0.6336012,0.99706286,0.27830356,0.36346167,0.35529763,0.9842120409011841,0.9835742712020874,0.3004912,0.2871043
0.6266822,0.6830377,0.99750316,0.31221676,0.31446546,0.37082094,0.989486813545227,0.9884036183357239,0.28050095,0.4019394
0.7319977,0.6551868,0.9978117,0.38937283,0.3426249,0.26581395,0.9863720536231995,0.9855587482452393,0.33480662,0.28121597
0.71221626,0.7210739,0.9970944,0.43619585,0.2760204,0.28487808,0.9862452149391174,0.9873210787773132,0.27922362,0.3505683
0.58537513,0.57015765,0.99592686,0.15960598,0.42576915,0.41055167,0.9883642196655273,0.9885205030441284,0.2490539,0.11670965
0.6415927,0.53276765,0.99625206,0.17810822,0.46348447,0.35465944,0.9821531176567078,0.9847947955131531,0.25966662,0.10128075
0.5415875,0.59966844,0.9954858,0.14577007,0.3958174,0.45389837,0.9863688945770264,0.9862886667251587,0.25033057,0.13912952
0.6095767,0.71765304,0.9971038,0.33012593,0.27945077,0.3875271,0.9872865676879883,0.9872052073478699,0.09154159,0.42250377
0.6299205,0.6424923,0.9961246,0.27628815,0.35363233,0.36620414,0.985531747341156,0.9836355447769165,0.31763005,0.29005736
0.6320038,0.71232057,0.9975701,0.34675425,0.28524953,0.3655663,0.9834598302841187,0.9869816899299622,0.3160833,0.34955972
0.64799935,0.6253209,0.997918,0.2754022,0.37259716,0.34991872,0.9836254715919495,0.9813809394836426,0.38360488,0.28882468
0.71211565,0.7111157,0.9974687,0.42576265,0.286353,0.28535306,0.9836101531982422,0.9845387935638428,0.40220243,0.41931993
0.65390503,0.559819,0.99664557,0.21707845,0.4368266,0.34274054,0.9861685037612915,0.9877944588661194,0.39034033,0.21244007
0.67977273,0.66115427,0.9974012,0.34352583,0.3362469,0.31762844,0.9840335249900818,0.9862266778945923,0.3802848,0.34248382
0.6197641,0.63515246,0.9973039,0.25761265,0.36215144,0.3775398,0.9882634878158569,0.9881241321563721,0.25702846,0.3032366
0.69881785,0.6685897,0.9965235,0.37088406,0.3279338,0.29770565,0.9858683943748474,0.9882239699363708,0.35101092,0.25486147
0.6569033,0.7021686,0.99665236,0.3624196,0.29448372,0.33974898,0.9839058518409729,0.9861009120941162,0.31010014,0.3505754
0.66403365,0.5307344,0.99602544,0.19874263,0.46529102,0.3319918,0.987355649471283,0.9891257286071777,0.3287267,0.21848136
0.5902883,0.7318934,0.9954989,0.3266828,0.26360548,0.4052106,0.9857626557350159,0.9876387715339661,0.16072416,0.26225144
0.6626091,0.7344142,0.99795157,0.39907175,0.26353735,0.33534247,0.9881687760353088,0.9883331060409546,0.25838363,0.4879253
0.6138911,0.74092305,0.99728996,0.35752422,0.2563669,0.38339883,0.9859644174575806,0.9876839518547058,0.17833602,0.34850258
0.62922597,0.7177688,0.9965101,0.35048467,0.2787413,0.36728412,0.9850692749023438,0.9852267503738403,0.30099088,0.33329326
0.705096,0.7217568,0.99757844,0.42927438,0.27582163,0.29248244,0.9793672561645508,0.981939971446991,0.33375788,0.35348582
0.67982584,0.64357364,0.9981614,0.32523817,0.35458767,0.31833547,0.9783352017402649,0.9728183150291443,0.45453298,0.3848518
0.6457964,0.6874567,0.99689734,0.3363558,0.3094406,0.35110092,0.9885479211807251,0.988454282283783,0.24090654,0.40213436
0.72410595,0.6853272,0.9977227,0.41171044,0.3123955,0.27361673,0.9845952987670898,0.9874036908149719,0.42770386,0.256477
0.7040975,0.64377475,0.99783176,0.3500405,0.354057,0.29373425,0.9859620928764343,0.9788927435874939,0.2920199,0.31313092
0.6167759,0.51003534,0.99600804,0.13080323,0.48597264,0.3792321,0.9889102578163147,0.9866963028907776,0.24339718,0.28893888
0.6602757,0.62032616,0.99776274,0.28283912,0.37743658,0.33748704,0.9840070605278015,0.9862298369407654,0.21791351,0.42294037
0.7034152,0.6558739,0.99674803,0.36254114,0.34087408,0.29333276,0.9848053455352783,0.9833768606185913,0.34748095,0.24588501
0.67827725,0.62670285,0.9961711,0.30880892,0.36946833,0.31789392,0.9829512238502502,0.9843057990074158,0.23408705,0.23773605
0.73525715,0.6572812,0.9972875,0.3952508,0.34000635,0.26203042,0.9897168874740601,0.9895843863487244,0.4000764,0.3422864
0.6346172,0.6253536,0.9968166,0.2631542,0.371463,0.36219937,0.9806265830993652,0.9873505234718323,0.32960236,0.17871237
0.6865542,0.7393954,0.99714535,0.42880422,0.25774997,0.31059116,0.9882937073707581,0.9892937541007996,0.28235412,0.4339745
0.64251477,0.68680644,0.99668396,0.3326372,0.30987757,0.35416925,0.984693706035614,0.9842185974121094,0.3944953,0.3772015
0.62194175,0.5874331,0.996478,0.21289688,0.40904486,0.37453622,0.983478844165802,0.9833740592002869,0.3152637,0.38792914
0.64931345,0.6791991,0.99657273,0.33193982,0.31737363,0.34725928,0.9866074919700623,0.9895466566085815,0.3293016,0.33212346
0.7002361,0.6960796,0.9973414,0.3989743,0.30126178,0.2971053,0.9848477840423584,0.9839596748352051,0.25128764,0.2202661
