x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.656577,0.64503264,0.9971301,0.30447954,0.35209745,0.3405531,0.9878024458885193,0.9901453256607056,0.31681842,0.38419586
0.61818373,0.6617438,0.99621725,0.28371024,0.3344735,0.37803358,0.9830520749092102,0.9862575531005859,0.2387104,0.27045768
0.6482659,0.7276491,0.9982243,0.37769073,0.27057517,0.34995836,0.9813618659973145,0.9849058985710144,0.41067147,0.38779527
0.6589452,0.6743815,0.9974006,0.33592612,0.3230191,0.33845538,0.9831627607345581,0.9795999526977539,0.25176418,0.3244288
0.6059854,0.5583278,0.9962059,0.16810727,0.43787813,0.39022052,0.9920347929000854,0.990259051322937,0.16763341,0.2802291
0.60119,0.62557375,0.9950737,0.23169005,0.36949992,0.3938837,0.9863414764404297,0.9868742227554321,0.2701853,0.191634
0.5958712,0.5730598,0.995862,0.173069,0.4228022,0.3999908,0.9874057173728943,0.9865474104881287,0.25766826,0.09594524
0.6361315,0.561391,0.99655795,0.20096457,0.43516695,0.36042643,0.9775958061218262,0.9798527956008911,0.24624497,0.23922992
0.61542857,0.56590366,0.9970075,0.18432474,0.43110383,0.38157892,0.9873542189598083,0.9842618107795715,0.3569708,0.15744847
0.57441545,0.56118155,0.9963522,0.1392448,0.43517065,0.42193675,0.9865067601203918,0.9861806631088257,0.2674281,0.21596128
0.6239637,0.6076431,0.99636054,0.2352463,0.3887174,0.37239683,0.9866592288017273,0.9833935499191284,0.14975488,0.33062273
0.6877426,0.580099,0.99632925,0.27151233,0.41623026,0.30858666,0.9908039569854736,0.9867914319038391,0.4249791,0.1745494
0.7017274,0.60965794,0.99679285,0.31459254,0.38713485,0.2950654,0.9888497591018677,0.9861259460449219,0.30265403,0.3064332
0.53616726,0.58358496,0.99564314,0.12410903,0.41205823,0.45947593,0.9847859740257263,0.9832966327667236,0.30936766,0.22356021
0.72630167,0.6062901,0.99676543,0.33582634,0.39047533,0.27046376,0.9827998280525208,0.9872193336486816,0.36854404,0.26165605
0.60296416,0.69448173,0.99736255,0.30008334,0.30288082,0.3943984,0.9809346199035645,0.9763087630271912,0.30221266,0.3064869
0.56598735,0.62103343,0.9963003,0.1907205,0.37526685,0.43031293,0.9826104044914246,0.9836224317550659,0.3001085,0.27546465
0.6255561,0.6473546,0.9965168,0.2763939,0.34916222,0.3709607,0.986354410648346,0.9863940477371216,0.2568547,0.35179943
0.653589,0.7502816,0.99776673,0.40610385,0.24748516,0.34417772,0.9841122627258301,0.9817892909049988,0.2060445,0.43033713
0.5585312,0.5811836,0.99644643,0.1432684,0.41526282,0.4379152,0.9826249480247498,0.9808892011642456,0.07370931,0.15335238
0.580794,0.6760835,0.9968046,0.26007283,0.32072115,0.41601068,0.9851115345954895,0.9860025644302368,0.23361444,0.26713645
0.6895548,0.6189691,0.99611944,0.31240445,0.37715036,0.30656463,0.9855533242225647,0.9888577461242676,0.3705647,0.33114392
0.60745084,0.6160879,0.9979013,0.22563744,0.3818134,0.39045048,0.9896395206451416,0.986876904964447,0.38473952,0.3842103
0.70332557,0.6691759,0.99685067,0.37565082,0.32767475,0.2935251,0.9811154007911682,0.9846271872520447,0.43330383,0.32771015
0.5246668,0.70355576,0.9968555,0.23136711,0.29329967,0.47218865,0.9777107834815979,0.9773262143135071,0.08867812,0.43685204
0.617669,0.4919532,0.9971139,0.11250836,0.5051606,0.37944484,0.9863641858100891,0.9853535890579224,0.21689677,0.20271379
0.7050164,0.6826124,0.99626267,0.39136612,0.31365025,0.2912463,0.987998902797699,0.986690878868103,0.37581146,0.23268837
0.6942977,0.57708645,0.9970066,0.27437752,0.41992015,0.30270892,0.9872609376907349,0.9860314130783081,0.3946122,0.23225707
0.6061137,0.6596294,0.9975507,0.2681923,0.33792138,0.3914371,0.9806923270225525,0.9841447472572327,0.16744679,0.4402029
0.5380119,0.64255583,0.99637383,0.18419391,0.353818,0.45836192,0.9864402413368225,0.9873278141021729,0.31833053,0.2994485
0.61614925,0.6547983,0.9971682,0.2737794,0.34236985,0.38101894,0.9842780828475952,0.982651948928833,0.22883928,0.46054357
0.6146698,0.6796943,0.9965699,0.29779422,0.31687558,0.38190007,0.9885773658752441,0.9853910207748413,0.34046733,0.2727642
0.6207528,0.57936466,0.9964504,0.20366704,0.41708577,0.3756976,0.9893024563789368,0.9928349852561951,0.16791433,0.039228857
