x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.6546879,0.6443403,0.9970002,0.30202794,0.35265994,0.34231234,0.9878024458885193,0.9901453256607056,0.31648874,0.3859138
0.61824024,0.6613387,0.9951244,0.28445452,0.3337857,0.37688416,0.9830520749092102,0.9862575531005859,0.23866856,0.2699144
0.6487495,0.7271494,0.99786836,0.37803048,0.270719,0.34911895,0.9813618659973145,0.9849058985710144,0.40927476,0.38678604
0.65742636,0.67592585,0.9967517,0.33660048,0.32082587,0.33932537,0.9831627607345581,0.9795999526977539,0.24786693,0.32534665
0.60384834,0.5606687,0.9956931,0.16882396,0.43502438,0.39184475,0.9920347929000854,0.990259051322937,0.16690177,0.28318304
0.59521097,0.6266123,0.9933146,0.22850859,0.36670238,0.3981037,0.9863414764404297,0.9868742227554321,0.26617694,0.19446713
0.59647167,0.57357085,0.9944824,0.17556012,0.42091155,0.39801073,0.9874057173728943,0.9865474104881287,0.25467253,0.09247559
0.63609207,0.5557685,0.99570125,0.1961593,0.43993276,0.3596092,0.9775958061218262,0.9798527956008911,0.25019467,0.23963386
0.61482584,0.56493175,0.9959922,0.18376541,0.43106043,0.38116634,0.9873542189598083,0.9842618107795715,0.35663736,0.15683591
0.5747907,0.559747,0.99539834,0.13913935,0.43565136,0.42060763,0.9865067601203918,0.9861806631088257,0.267967,0.21537179
0.6249062,0.6067594,0.99551445,0.23615116,0.38875502,0.37060827,0.9866592288017273,0.9833935499191284,0.15143234,0.33049327
0.68846565,0.57917356,0.9954877,0.27215147,0.41631418,0.3070221,0.9908039569854736,0.9867914319038391,0.42728454,0.17488986
0.70015895,0.607323,0.99647224,0.31100976,0.3891492,0.29631323,0.9888497591018677,0.9861259460449219,0.30519968,0.3080145
0.53762984,0.5808039,0.99470425,0.12372947,0.41390038,0.4570744,0.9847859740257263,0.9832966327667236,0.31163353,0.22170484
0.7263803,0.60494816,0.9960973,0.33523107,0.39114922,0.2697171,0.9827998280525208,0.9872193336486816,0.37015337,0.26204544
0.6029687,0.69281316,0.99685925,0.2989226,0.3040461,0.39389056,0.9809346199035645,0.9763087630271912,0.3041547,0.3068064
0.56383663,0.62362206,0.9952237,0.19223505,0.37160158,0.431387,0.9826104044914246,0.9836224317550659,0.2965333,0.27579796
0.62345177,0.6460414,0.9955414,0.2739517,0.34950006,0.37208968,0.986354410648346,0.9863940477371216,0.2565176,0.35345197
0.6534352,0.74990904,0.9970649,0.40627927,0.2471559,0.34362978,0.9841122627258301,0.9817892909049988,0.20509619,0.42949617
0.5533534,0.58769596,0.99564797,0.14540142,0.407952,0.44229454,0.9826249480247498,0.9808892011642456,0.0688436,0.15802634
0.58062685,0.6748806,0.9961304,0.25937706,0.32124978,0.41550356,0.9851115345954895,0.9860025644302368,0.23206133,0.26534557
0.68818223,0.61769783,0.99572337,0.3101567,0.37802553,0.30754113,0.9855533242225647,0.9888577461242676,0.37224174,0.33138722
0.609606,0.61661,0.9975946,0.22862148,0.38098454,0.3879885,0.9896395206451416,0.986876904964447,0.3848226,0.38368577
0.705529,0.66971165,0.996417,0.37882358,0.3267054,0.29088807,0.9811154007911682,0.9846271872520447,0.4330656,0.3271821
0.5280212,0.7011999,0.99602866,0.23319244,0.29482877,0.46800745,0.9777107834815979,0.9773262143135071,0.09226036,0.43227333
0.6179209,0.49036092,0.9966271,0.11165476,0.5062661,0.37870616,0.9863641858100891,0.9853535890579224,0.21644872,0.20073605
0.70675516,0.6832489,0.99541724,0.3945868,0.31216836,0.28866208,0.987998902797699,0.986690878868103,0.3738079,0.23040396
0.6920359,0.5760268,0.99637663,0.27168608,0.42034984,0.30434072,0.9872609376907349,0.9860314130783081,0.39594913,0.23496056
0.6080246,0.6574045,0.99670416,0.26872486,0.33929974,0.38867962,0.9806923270225525,0.9841447472572327,0.16891164,0.43739665
0.53774023,0.6415534,0.9955996,0.183694,0.35404623,0.4578594,0.9864402413368225,0.9873278141021729,0.31741375,0.29865187
0.61589444,0.6543152,0.9962695,0.27394003,0.3419544,0.38037515,0.9842780828475952,0.982651948928833,0.22762501,0.45995063
0.6134881,0.67928016,0.99583113,0.2969371,0.31655097,0.38234305,0.9885773658752441,0.9853910207748413,0.34012318,0.27100372
0.62336224,0.5782534,0.99545884,0.20615673,0.4172055,0.37209666,0.9893024563789368,0.9928349852561951,0.16712993,0.03552276
0.7636701,0.61606234,0.997059,0.38267338,0.3809967,0.23338896,0.9841713905334473,0.9858047366142273,0.39542896,0.2420559
0.64382666,0.61634505,0.9964893,0.26368237,0.3801443,0.35266268,0.9869751930236816,0.9874531626701355,0.28466833,0.3581304
0.61355317,0.5647298,0.99549246,0.18279052,0.43076265,0.3819393,0.9878940582275391,0.9870476722717285,0.21515554,0.25341064
0.63690627,0.6164454,0.99556994,0.25778174,0.37912452,0.35866368,0.985994279384613,0.9852180480957031,0.43689,0.2310462
0.653299,0.6728982,0.99622864,0.3299685,0.32333046,0.34292966,0.9773427248001099,0.9803683161735535,0.16997373,0.2969947
0.6110805,0.7123297,0.9968849,0.3265254,0.28455514,0.3858043,0.9850291013717651,0.9864898920059204,0.31328082,0.41835773
0.5601741,0.6714671,0.99596757,0.23567373,0.32450038,0.4357934,0.9813463091850281,0.9838565587997437,0.24793047,0.21007401
0.5632658,0.55914783,0.99575216,0.12666148,0.43660432,0.43248636,0.9894097447395325,0.9893653988838196,0.08430678,0.13857871
0.75416625,0.75911325,0.9959065,0.51737297,0.23679328,0.24174029,0.9815286993980408,0.9823473691940308,0.43484867,0.2750618
0.6785331,0.70936584,0.9965879,0.39131105,0.28722203,0.3180548,0.9805609583854675,0.9834728837013245,0.39708662,0.21472323
0.7103642,0.67106897,0.99516463,0.38626862,0.3240956,0.28480035,0.9903174638748169,0.9875946640968323,0.29080218,0.31804842
0.6804795,0.635689,0.9956095,0.32055902,0.3599205,0.31513,0.9827432632446289,0.984347403049469,0.42413497,0.27195925
0.6532582,0.66779196,0.9966669,0.32438326,0.32887495,0.3434087,0.9759214520454407,0.9812633395195007,0.36372703,0.3176846
0.62759036,0.5008023,0.99602854,0.13236415,0.4952262,0.36843812,0.9889806509017944,0.989902913570404,0.3330862,0.12874413
0.55380404,0.6833905,0.9964125,0.24078202,0.31302202,0.44260848,0.9892075657844543,0.9849398136138916,0.2707622,0.3103698
0.56097555,0.64813125,0.99555,0.21355683,0.34741873,0.43457443,0.9898974895477295,0.9890170693397522,0.19318491,0.25543368
0.7335409,0.65358853,0.99692565,0.39020377,0.34333712,0.26338476,0.9900395274162292,0.9874527454376221,0.46602547,0.24114126
0.6360836,0.6215561,0.996009,0.26163065,0.37445295,0.35992545,0.9898282885551453,0.9881141185760498,0.2207073,0.35033864
0.5840457,0.6493407,0.9952467,0.23813969,0.34590602,0.411201,0.984630823135376,0.9841864109039307,0.31382382,0.18201274
0.60823524,0.6199862,0.99655795,0.23166347,0.37657177,0.3883227,0.9915785789489746,0.9870462417602539,0.2787279,0.19174498
0.6846473,0.6269682,0.99584717,0.3157683,0.36887902,0.3111999,0.9807049632072449,0.9865052103996277,0.29777247,0.27441984
0.7118324,0.6229478,0.99668324,0.33809698,0.37373543,0.28485084,0.9857928156852722,0.9855848550796509,0.41730142,0.27579492
0.69409716,0.701463,0.996421,0.39913917,0.294958,0.30232382,0.9907171130180359,0.9882127046585083,0.42786098,0.3260393
0.695284,0.5247103,0.9954328,0.22456151,0.4707225,0.3001488,0.9853624701499939,0.9852064847946167,0.2996614,0.3544134
0.66191,0.6460931,0.9965421,0.31146097,0.35044903,0.3346321,0.9833753705024719,0.9822301864624023,0.04378128,0.38044316
0.63030154,0.6708376,0.9958281,0.30531102,0.3249905,0.36552656,0.9880697727203369,0.9846851229667664,0.25684977,0.36014318
0.6960025,0.6366886,0.99656224,0.33612883,0.35987365,0.30055976,0.9872832298278809,0.9799125790596008,0.29241812,0.07489151
0.59896946,0.59523857,0.99419445,0.20001358,0.39895588,0.395225,0.990155816078186,0.9891153573989868,0.05710268,0.2031135
0.6306607,0.5772785,0.9951971,0.21274203,0.41791868,0.36453646,0.9798911213874817,0.9813489317893982,0.3753596,0.20890844
0.6339539,0.62495506,0.9972971,0.26161188,0.37234205,0.36334318,0.9837726354598999,0.9858108162879944,0.34505904,0.28950393
0.6003461,0.60038877,0.9966282,0.20410663,0.39623946,0.39628214,0.9844979643821716,0.9861504435539246,0.20477492,0.297131
0.70433545,0.65661454,0.99682087,0.36412913,0.34020633,0.29248542,0.9833905100822449,0.9876614809036255,0.3618983,0.33403826
0.47488844,0.6665031,0.9940209,0.14737064,0.3275178,0.51913244,0.9856694340705872,0.9862926602363586,0.10012102,0.18726134
0.68800306,0.7037841,0.9962185,0.39556867,0.2924344,0.30821544,0.9870123863220215,0.9858024716377258,0.28403336,0.35977036
0.6511469,0.5142582,0.9961621,0.16924292,0.48190397,0.3450153,0.9811743497848511,0.9784354567527771,0.37965286,0.24223399
0.665589,0.65359104,0.99590164,0.32327837,0.3423106,0.33031267,0.9868042469024658,0.9869523644447327,0.4774918,0.22277832
0.61252064,0.5904459,0.9960994,0.20686704,0.4056536,0.38357884,0.9857192039489746,0.9878144860267639,0.40033388,0.37427425
0.70225024,0.68451416,0.99568516,0.39107925,0.311171,0.29343492,0.9861704707145691,0.9837213158607483,0.35670143,0.25845897
0.6234517,0.69760823,0.9942514,0.32680857,0.29664314,0.37079966,0.9866130948066711,0.98787921667099,0.2305147,0.34442592
0.6367712,0.6371738,0.9947306,0.27921438,0.35755682,0.3579594,0.9824654459953308,0.982794463634491,0.3195691,0.31160986
0.6586845,0.69145834,0.99648327,0.35365957,0.30502492,0.33779877,0.9815846681594849,0.9858452677726746,0.4308588,0.38368928
0.7325953,0.6358987,0.9965839,0.37191015,0.36068517,0.26398855,0.9870193004608154,0.9872507452964783,0.39017338,0.30778116
0.7089852,0.6179991,0.99741006,0.32957423,0.37941098,0.28842485,0.9802935123443604,0.9839007258415222,0.47789705,0.32157367
0.7014464,0.55969405,0.9965173,0.26462317,0.43682325,0.2950709,0.9845964908599854,0.9878519773483276,0.41688424,0.2818842
0.7025517,0.6559812,0.99602973,0.36250317,0.34004855,0.293478,0.9769557118415833,0.9810795187950134,0.3760395,0.36192876
0.71059376,0.7028096,0.99731714,0.41608614,0.29450762,0.28672343,0.9854753613471985,0.9814212322235107,0.33662528,0.3269359
0.682269,0.7121478,0.9963233,0.39809352,0.28417546,0.31405425,0.9875769019126892,0.9882566928863525,0.22630578,0.37481427
0.6265203,0.6570198,0.9968023,0.28673774,0.33978254,0.37028205,0.9848101735115051,0.985297679901123,0.36646277,0.3742612
0.6477205,0.5485502,0.995011,0.20125973,0.44646078,0.34729046,0.9871112108230591,0.9847766160964966,0.41177273,0.29237694
0.69395554,0.70628273,0.9969931,0.40324515,0.2907104,0.30303758,0.9821378588676453,0.9843769073486328,0.36722094,0.32728672
0.6375352,0.60967803,0.99704415,0.2501691,0.38736612,0.35950893,0.9895748496055603,0.9895722270011902,0.25595182,0.2630403
0.6244271,0.63980716,0.99508363,0.26915067,0.3552764,0.3706565,0.9823665618896484,0.9822018146514893,0.31544638,0.15829033
0.7022046,0.69927907,0.997449,0.40403467,0.2981699,0.2952444,0.9891305565834045,0.9886478185653687,0.24880582,0.23434007
0.6227622,0.6302739,0.996525,0.25651103,0.36625117,0.37376285,0.9884096384048462,0.9871919751167297,0.36220068,0.3313555
0.6108117,0.6592058,0.9956435,0.274374,0.3364377,0.3848318,0.9877212643623352,0.9869731664657593,0.26077414,0.21649373
0.57757163,0.65064335,0.9948254,0.23338956,0.34418207,0.4172538,0.9825008511543274,0.9854539632797241,0.07413083,0.38400173
0.5553708,0.66155124,0.9960712,0.22085083,0.33451998,0.4407004,0.9857678413391113,0.981605052947998,0.113437414,0.3956024
0.64020336,0.63290375,0.99637765,0.2767294,0.36347395,0.35617435,0.9842120409011841,0.9835742712020874,0.3000608,0.28726912
0.6276847,0.6810068,0.99689406,0.31179744,0.31588727,0.36920935,0.989486813545227,0.9884036183357239,0.28254867,0.40038657
0.72923255,0.6590954,0.997288,0.39103997,0.33819258,0.26805544,0.9863720536231995,0.9855587482452393,0.33071977,0.285025
0.71361953,0.72039706,0.996876,0.43714058,0.27647895,0.28325647,0.9862452149391174,0.9873210787773132,0.28060806,0.34877467
0.5837436,0.5711738,0.9952534,0.15966398,0.4240796,0.4115098,0.9883642196655273,0.9885205030441284,0.2473386,0.117961645
0.6442194,0.5282543,0.99559426,0.1768794,0.46734,0.35137486,0.9821531176567078,0.9847947955131531,0.26354253,0.09835869
0.5467632,0.59262085,0.99471384,0.14467019,0.402093,0.44795066,0.9863688945770264,0.9862886667251587,0.2557131,0.13040304
0.6098249,0.7162483,0.996216,0.32985717,0.27996773,0.3863911,0.9872865676879883,0.9872052073478699,0.09047872,0.42116278
0.62416506,0.6411917,0.9949145,0.2704423,0.35372275,0.3707494,0.985531747341156,0.9836355447769165,0.31806874,0.2941329
0.6309916,0.71411717,0.9971675,0.34794122,0.28305036,0.36617595,0.9834598302841187,0.9869816899299622,0.3140366,0.35058933
