x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.55566823,0.54937255,0.8806054,0.22443539,0.33123285,0.32493716,0.9822990894317627,0.9818510413169861,0.20541602,0.16758227,0.9847742915153503,0.9846161007881165,0.2569899,0.25656205
0.5605304,0.5409883,0.8787672,0.22275156,0.33777887,0.31823677,0.9814090728759766,0.9817621111869812,0.21954435,0.24007082,0.9849564433097839,0.9848920106887817,0.27013236,0.26323646
0.5487219,0.5489865,0.8809335,0.21677494,0.33194697,0.33221155,0.981744647026062,0.9826812744140625,0.21576238,0.23244315,0.9849201440811157,0.9853736162185669,0.26305145,0.26872766
0.5570351,0.5590024,0.87995243,0.23608506,0.32095003,0.32291734,0.9820803999900818,0.9817323088645935,0.15833163,0.22816604,0.9847646355628967,0.9847353100776672,0.2589029,0.26792842
0.5480603,0.54710305,0.8796162,0.21554714,0.33251315,0.3315559,0.9815937876701355,0.9822645783424377,0.16511309,0.19512212,0.9850577712059021,0.9852249622344971,0.26017684,0.26642358
0.5596202,0.5597505,0.87973636,0.23963434,0.31998587,0.32011616,0.9824908375740051,0.9823652505874634,0.22001839,0.20545256,0.9852665066719055,0.9850751161575317,0.25873584,0.26096374
0.5558654,0.54574585,0.8810848,0.22052646,0.33533895,0.3252194,0.9822233319282532,0.9818426966667175,0.20840591,0.19134408,0.9849169254302979,0.9846358895301819,0.26837975,0.25764215
0.5446942,0.55261457,0.8799819,0.21732688,0.3273673,0.3352877,0.9813631772994995,0.9823777079582214,0.220052,0.19940454,0.9852766394615173,0.9850456714630127,0.25555986,0.26575947
0.5590508,0.554844,0.8781358,0.23575902,0.32329178,0.319085,0.9819763898849487,0.981910228729248,0.18629354,0.18503052,0.9849833846092224,0.9850676655769348,0.25831348,0.25525373
0.55631036,0.5571401,0.8815009,0.23194963,0.32436073,0.32519048,0.9823314547538757,0.9819172024726868,0.22579879,0.21926612,0.9851292371749878,0.9847679734230042,0.26283973,0.26518637
0.54706925,0.5563545,0.8768873,0.22653651,0.32053274,0.329818,0.981924295425415,0.9814806580543518,0.21066523,0.21115357,0.9853575229644775,0.9847015738487244,0.24910939,0.2565735
