x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.43537825,0.47416222,0.82452834,0.08501214,0.35036612,0.38915008,0.9707461595535278,0.970276951789856,0.044612408,0.05306512
0.46850598,0.49445218,0.83270407,0.13025409,0.3382519,0.3641981,0.9703048467636108,0.9670791625976562,0.046514153,0.05452317
0.46149015,0.45610654,0.82712305,0.09047365,0.3710165,0.3656329,0.9701768755912781,0.9691095352172852,0.04335767,0.023528457
0.4731689,0.473019,0.83705324,0.109134674,0.36403424,0.36388433,0.9711896777153015,0.9686659574508667,0.04526508,0.049928904
0.4745111,0.46150452,0.82022756,0.11578804,0.35872304,0.34571648,0.9702779650688171,0.9711050987243652,0.0455966,0.043154836
0.47195697,0.48036808,0.8365741,0.11575097,0.356206,0.3646171,0.9693237543106079,0.9682608842849731,-0.013410211,0.051389396
0.46569073,0.47956377,0.82485205,0.120402455,0.34528828,0.35916132,0.9708648324012756,0.9711447954177856,0.047920763,0.054403126
0.4819104,0.47821516,0.8209851,0.13914049,0.34276992,0.33907467,0.9706115126609802,0.9713954925537109,0.048395097,0.04439354
0.49340993,0.4738406,0.8376427,0.1296078,0.36380213,0.3442328,0.9680554866790771,0.9714150428771973,0.04487896,0.0036751628
0.47561193,0.48168385,0.8242022,0.1330936,0.34251833,0.34859025,0.9694719910621643,0.9710965752601624,0.043376923,0.049194098
0.46782374,0.49349123,0.8282708,0.13304418,0.33477956,0.36044705,0.9691137671470642,0.9710473418235779,0.0387671,0.044737875
0.4515975,0.47069424,0.82442355,0.097868204,0.3537293,0.37282604,0.9718323349952698,0.9707435965538025,0.042687178,0.10617167
0.47407514,0.50139,0.833947,0.14151812,0.33255702,0.35987186,0.9720402359962463,0.9688122272491455,0.046446502,0.04031241
0.48743314,0.4524383,0.82931817,0.110553265,0.37687987,0.34188503,0.9697507619857788,0.9712399840354919,0.05340171,0.043299675
0.4820354,0.48371935,0.82539624,0.14035851,0.3416769,0.34336084,0.9697905778884888,0.9720025062561035,0.041526556,0.035897374
0.4826882,0.48566973,0.83959305,0.12876487,0.35392332,0.35690486,0.9703980684280396,0.9686146974563599,0.048181415,0.045939088
0.46011055,0.46518326,0.83724403,0.08804977,0.37206078,0.3771335,0.968051016330719,0.9703880548477173,0.049554765,0.044014335
0.4791631,0.46657497,0.8292239,0.116514206,0.3626489,0.35006076,0.9686154127120972,0.9701186418533325,0.040278435,0.040634513
0.4584458,0.47421175,0.81953084,0.113126695,0.3453191,0.36108506,0.9696832895278931,0.9693061113357544,0.042084336,0.047081828
0.44904947,0.4757424,0.8209145,0.103877366,0.3451721,0.37186503,0.9699398279190063,0.9709411263465881,0.042759538,0.042844355
0.46742278,0.48266864,0.8426231,0.10746831,0.35995448,0.37520033,0.9697776436805725,0.9695510864257812,0.04294628,0.040732563
0.48513305,0.48859406,0.83664274,0.13708436,0.3480487,0.3515097,0.9702185392379761,0.9702163338661194,0.030201137,0.032909274
0.48486203,0.46202332,0.81555563,0.13132972,0.3535323,0.3306936,0.9684377312660217,0.969190239906311,0.05104381,0.041707873
0.48234737,0.46576273,0.83697844,0.11113167,0.3712157,0.35463107,0.9690777063369751,0.9683758020401001,0.05723548,0.078434944
0.49338704,0.48324543,0.8335427,0.14308977,0.35029727,0.34015566,0.9694570899009705,0.9701859354972839,0.051806986,0.0447827
0.45837152,0.44756484,0.83532214,0.07061422,0.3877573,0.37695062,0.9712787866592407,0.9711878299713135,0.0405398,0.046160698
0.46194667,0.46766746,0.82812667,0.10148746,0.3604592,0.36618,0.9685322046279907,0.9710816740989685,0.054701865,0.051684737
0.48072624,0.4734916,0.8372575,0.11696035,0.3637659,0.35653126,0.96842360496521,0.9699472188949585,0.038410306,0.039212704
0.4717697,0.48292983,0.8426414,0.1120581,0.3597116,0.37087172,0.9698873162269592,0.9697006940841675,0.041165054,0.04294604
0.44921696,0.4627233,0.8280971,0.08384317,0.3653738,0.37888014,0.9677123427391052,0.9691444039344788,0.05345851,0.047340572
0.48965842,0.49017638,0.83073115,0.14910364,0.34055477,0.34107274,0.9700947403907776,0.9713832139968872,0.001623869,0.041732013
0.46793395,0.4672503,0.82283676,0.11234748,0.35558647,0.3549028,0.9697414636611938,0.9684705138206482,0.0030143857,0.050435305
0.46542758,0.46868098,0.83252656,0.10158199,0.3638456,0.367099,0.9724465012550354,0.9714271426200867,0.048553586,0.043994427
0.47672033,0.4707554,0.8274469,0.12002885,0.35669148,0.35072654,0.970996618270874,0.9703365564346313,0.0428105,0.047942102
0.4612013,0.48394376,0.8387145,0.10643059,0.35477072,0.37751317,0.9714187383651733,0.9680829644203186,0.041091204,0.04037577
0.45947963,0.4657504,0.81950927,0.10572076,0.35375887,0.36002964,0.9695706367492676,0.9699437022209167,0.0036970377,0.0034600496
0.46144766,0.46210194,0.8175266,0.10602301,0.35542464,0.35607892,0.9689632654190063,0.9675470590591431,0.039910555,0.055127382
