x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.580956,0.5766248,0.88639176,0.2711891,0.3097669,0.30543572,0.985463559627533,0.9856060147285461,0.29375726,0.23979473,0.9862751364707947,0.9863222241401672,0.2915367,0.27191097
0.5861874,0.5712426,0.8868941,0.27053583,0.3156516,0.30070674,0.9849382042884827,0.9849516749382019,0.24632925,0.26552886,0.985764741897583,0.9857650995254517,0.2820118,0.27180064
0.5824915,0.5776535,0.89039505,0.26975,0.31274152,0.30790353,0.9846881031990051,0.9846744537353516,0.29023647,0.28709036,0.985408365726471,0.9855460524559021,0.2961318,0.2919864
0.57725644,0.5803535,0.88892335,0.2686866,0.30856985,0.3116669,0.9850479364395142,0.9849400520324707,0.25007164,0.27576435,0.9858384132385254,0.985762357711792,0.27078933,0.28645414
0.58070356,0.58318955,0.890593,0.2733001,0.30740345,0.30988944,0.9856222867965698,0.9855095744132996,0.26391476,0.29664057,0.9863764047622681,0.9862299561500549,0.27626824,0.2946431
0.57206917,0.57788706,0.88788295,0.26207328,0.3099959,0.31581378,0.9851002097129822,0.9853216409683228,0.25854456,0.27183664,0.9858738780021667,0.9860817790031433,0.2796257,0.29023445
0.57421184,0.58300996,0.8889576,0.26826417,0.30594766,0.31474578,0.9848946928977966,0.9851095080375671,0.26864815,0.29218167,0.9857775568962097,0.9858042001724243,0.27774268,0.29158962
0.58249885,0.5753036,0.8874512,0.2703513,0.31214756,0.30495232,0.9849686622619629,0.9847066402435303,0.29674256,0.27765435,0.9856696724891663,0.9854745268821716,0.28927416,0.2749068
0.58099365,0.5792758,0.8881786,0.2720909,0.30890274,0.30718488,0.9854639768600464,0.9851042032241821,0.26877737,0.26172334,0.9862362742424011,0.9859170317649841,0.28686398,0.27987796
0.57655096,0.57468736,0.8877379,0.26350045,0.3130505,0.3111869,0.98476642370224,0.9847609400749207,0.25565273,0.26082844,0.9857586026191711,0.9857454299926758,0.27748436,0.28140312
0.57918423,0.56722856,0.8872974,0.25911546,0.32006878,0.3081131,0.9852641224861145,0.9851451516151428,0.26498634,0.24259257,0.9860678315162659,0.9860795140266418,0.28495634,0.26676357
0.57946944,0.56922275,0.88875383,0.2599383,0.31953114,0.30928445,0.9853999614715576,0.9849148988723755,0.26439476,0.24759805,0.9860891103744507,0.9857180118560791,0.28780836,0.26976782
0.5682897,0.57723963,0.88689893,0.25863034,0.30965936,0.3186093,0.9851970076560974,0.9851084351539612,0.24568349,0.26558882,0.9859274625778198,0.9858517646789551,0.26979256,0.28426284
0.5788906,0.5805053,0.8900892,0.26930672,0.3095839,0.3111986,0.9852503538131714,0.98491370677948,0.26666164,0.23855746,0.9860738515853882,0.9857461452484131,0.28358924,0.27602452
0.57004476,0.57516617,0.887811,0.25739998,0.31264478,0.3177662,0.9852091073989868,0.9850801825523376,0.25521928,0.26222706,0.9860157370567322,0.9858688712120056,0.28034073,0.28310537
0.5825193,0.5862376,0.892225,0.27653193,0.30598736,0.30970567,0.9851173758506775,0.9847963452339172,0.28842157,0.28390074,0.985817015171051,0.9856793284416199,0.28797883,0.29049784
0.5765162,0.5746491,0.887209,0.26395625,0.31255996,0.31069285,0.9848000407218933,0.9848079085350037,0.24243408,0.26253414,0.9855687022209167,0.9856475591659546,0.27543277,0.28029394
