x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.4584533,0.47171485,0.83676916,0.09339899,0.3650543,0.37831587,0.9720621109008789,0.9702589511871338,0.056616366,0.05047804,0.9812964200973511,0.981943666934967,0.21460688,0.22630137
0.47492075,0.47851235,0.83976656,0.113666534,0.36125422,0.3648458,0.971746563911438,0.9697704315185547,0.05254835,0.06175345,0.9817601442337036,0.9814983606338501,0.2243793,0.22234607
0.4790961,0.48797113,0.8432192,0.12384802,0.3552481,0.3641231,0.9731699228286743,0.9695438742637634,0.048460186,0.055007517,0.9816734194755554,0.9812339544296265,0.21899438,0.2287243
0.47734857,0.48989636,0.84203815,0.12520677,0.3521418,0.3646896,0.9705443978309631,0.9684630036354065,0.044627786,0.050017476,0.9808855652809143,0.9810585975646973,0.21355581,0.21640927
0.49704075,0.47779155,0.8282547,0.1465776,0.35046315,0.33121395,0.9705817103385925,0.9692507982254028,0.04544133,0.04355097,0.9802877902984619,0.9816031455993652,0.22699636,0.21614331
0.46671253,0.48217165,0.8377069,0.111177266,0.35553527,0.3709944,0.9730461239814758,0.9716817140579224,0.051657736,0.05517441,0.9813458919525146,0.981227695941925,0.21169138,0.23963976
0.48031253,0.4699955,0.8303777,0.11993033,0.3603822,0.35006517,0.9737218618392944,0.9702370166778564,0.051858783,0.04557693,0.9817236661911011,0.9812145829200745,0.220941,0.23200405
0.48119062,0.47361308,0.8463048,0.10849893,0.3726917,0.36511415,0.9749429225921631,0.9721930027008057,0.06714004,0.036076725,0.9824213981628418,0.9820150136947632,0.23186827,0.22578764
0.5016745,0.47652674,0.8503037,0.1278975,0.37377697,0.34862924,0.9679617881774902,0.9700541496276855,0.051935792,0.049530745,0.9796684384346008,0.9810324907302856,0.2311489,0.19734514
0.46995968,0.50052273,0.8383984,0.13208401,0.33787566,0.36843872,0.9703396558761597,0.9723764061927795,0.054501176,0.05415678,0.9814389944076538,0.9822608232498169,0.2083258,0.20993203
0.4945858,0.47001892,0.8464046,0.11820012,0.3763857,0.3518188,0.9724666476249695,0.9713756442070007,0.0692606,0.046373844,0.9822932481765747,0.9806406497955322,0.21136314,0.21034974
0.48697048,0.48180193,0.8393351,0.12943733,0.35753316,0.3523646,0.9732515215873718,0.9727688431739807,0.04264319,0.02341634,0.981529712677002,0.9816453456878662,0.2234658,0.21970212
0.4852931,0.4903971,0.82838714,0.14730304,0.33799005,0.34309405,0.9724164009094238,0.9714822769165039,0.051398575,0.047759116,0.9827895164489746,0.9817754626274109,0.23020309,0.22074556
0.48010248,0.4879359,0.8515171,0.1165213,0.36358118,0.3714146,0.971052885055542,0.9714067578315735,0.016287327,0.067061245,0.9819278717041016,0.9812440872192383,0.20847142,0.22088104
0.4726044,0.50616956,0.8412877,0.13748628,0.33511811,0.36868328,0.9708701372146606,0.9736151695251465,0.043944,0.046161234,0.982224702835083,0.9825358986854553,0.21002638,0.23572725
0.4799921,0.47732532,0.8401377,0.11717969,0.3628124,0.36014563,0.9713414907455444,0.9696616530418396,0.05808103,0.051709533,0.9816517233848572,0.9808334112167358,0.21056342,0.2085014
0.4633876,0.47923768,0.83546484,0.10716045,0.35622716,0.37207723,0.971260130405426,0.9728126525878906,0.044220984,0.056780398,0.9811854362487793,0.981632649898529,0.22962815,0.22344011
0.46261567,0.48228627,0.8403391,0.10456282,0.35805285,0.37772346,0.9698721170425415,0.9737045764923096,0.053777397,0.0572325,0.9819642305374146,0.982084333896637,0.20315427,0.22441119
0.4693401,0.48723853,0.83567566,0.120902956,0.34843713,0.36633557,0.9706929922103882,0.9722230434417725,0.053185165,0.01777494,0.9817079305648804,0.9810389876365662,0.2251637,0.2350319
0.5019181,0.4683802,0.83702415,0.13327414,0.36864394,0.33510607,0.9716561436653137,0.9743606448173523,0.062262535,0.052918255,0.9817233085632324,0.9819026589393616,0.23238301,0.2065717
0.48088962,0.4717514,0.84843254,0.10420847,0.37668115,0.36754292,0.9721153974533081,0.9716191291809082,0.05849111,0.048461437,0.9824709296226501,0.9809269309043884,0.22191942,0.2211631
0.49600953,0.4954121,0.8386713,0.15275031,0.34325922,0.3426618,0.9715020060539246,0.9718733429908752,0.011190891,0.046345174,0.9807170033454895,0.9820490479469299,0.23318917,0.23092008
0.46522874,0.47511518,0.8324371,0.10790682,0.35732192,0.36720836,0.9722834825515747,0.9713871479034424,0.05031842,0.06983715,0.9812312126159668,0.9813809990882874,0.20359111,0.22117347
0.4870519,0.47165602,0.84536266,0.113345265,0.37370664,0.35831076,0.9716341495513916,0.9709440469741821,0.08835983,0.051288664,0.9818314909934998,0.9811904430389404,0.22417176,0.22117293
0.47824675,0.46984202,0.8399354,0.10815334,0.3700934,0.36168867,0.9728362560272217,0.9728752374649048,0.053761423,0.04873246,0.9819544553756714,0.9811891317367554,0.21742356,0.21454644
0.4580868,0.48692858,0.8452327,0.099782646,0.35830414,0.38714594,0.9723246693611145,0.9710023999214172,0.04578203,0.05708766,0.9801861047744751,0.9816033244132996,0.19068724,0.22705805
0.5052676,0.49418652,0.85419905,0.14525509,0.36001253,0.34893143,0.9698790907859802,0.969399631023407,0.045057416,0.047810733,0.9802414178848267,0.9815685153007507,0.24431491,0.22289866
0.48930275,0.5080795,0.8459246,0.15145767,0.3378451,0.35662186,0.971174418926239,0.9706827998161316,0.04419738,0.05803317,0.9819217920303345,0.9813298583030701,0.23454165,0.22473699
0.48032665,0.47689718,0.8410543,0.11616951,0.36415714,0.36072767,0.970370888710022,0.9727351069450378,0.059667528,0.0554502,0.9812507033348083,0.9823613166809082,0.23185307,0.22806227
0.48292893,0.4969539,0.83564496,0.14423788,0.33869106,0.35271603,0.968087911605835,0.9718443751335144,0.017270625,0.04926449,0.9812076091766357,0.9800676703453064,0.22405124,0.21919996
0.477889,0.49970102,0.84469205,0.13289797,0.34499103,0.36680305,0.9708273410797119,0.9721119403839111,0.046779275,0.0487175,0.9827116131782532,0.9819810390472412,0.20699221,0.22228259
0.47271174,0.49094385,0.84555024,0.11810535,0.3546064,0.3728385,0.9713329076766968,0.9705972671508789,0.055336654,0.05256951,0.9808437824249268,0.9814783334732056,0.21253133,0.22763693
0.4889905,0.4860155,0.8337866,0.14121938,0.3477711,0.34479612,0.9707133769989014,0.9721745252609253,0.048803985,0.05170089,0.9808201789855957,0.9811480045318604,0.2147699,0.21297789
0.4921043,0.49409562,0.84991294,0.13628697,0.35581732,0.35780865,0.9721279144287109,0.9716776013374329,0.054089606,0.06310409,0.9817439317703247,0.9814206957817078,0.2264995,0.22784728
0.47654712,0.47543782,0.84423965,0.10774529,0.36880183,0.36769253,0.972392737865448,0.9705141186714172,0.061140895,0.04394722,0.9820473790168762,0.9820431470870972,0.22915411,0.20926684
0.47233647,0.48543876,0.83156955,0.12620568,0.3461308,0.35923308,0.9703627824783325,0.9685265421867371,0.033999085,0.05039835,0.9807659983634949,0.980455219745636,0.20118982,0.221641
0.49478948,0.47924697,0.84536296,0.1286735,0.366116,0.35057348,0.9714646339416504,0.9710774421691895,0.060386956,0.048309922,0.9822479486465454,0.9811554551124573,0.21351433,0.21777165
0.46177894,0.49619365,0.84641504,0.11155754,0.3502214,0.3846361,0.9724264144897461,0.9715624451637268,0.060280442,0.059610903,0.9820766448974609,0.9825004935264587,0.19857156,0.24012858
0.47869968,0.47901273,0.8254009,0.13231152,0.34638816,0.3467012,0.970639705657959,0.9730820655822754,0.052682936,0.0017781854,0.9815572500228882,0.9815420508384705,0.2265495,0.2074377
0.49760705,0.4737957,0.84153473,0.12986803,0.36773902,0.34392768,0.9708392024040222,0.9722861051559448,0.057273626,0.049958408,0.9810394048690796,0.9805744290351868,0.22530568,0.2157923
0.48294234,0.47718662,0.8317658,0.12836319,0.35457915,0.34882343,0.9710207581520081,0.9717667102813721,0.07011235,0.04868132,0.9816071391105652,0.981391966342926,0.21130306,0.21171975
0.4832151,0.4817052,0.8398212,0.12509906,0.35811603,0.35660613,0.9677668213844299,0.9705930948257446,0.05402541,0.049723625,0.9811246395111084,0.9814757704734802,0.21576327,0.21916413
0.46587104,0.480462,0.83385116,0.11248189,0.35338914,0.36798012,0.9695601463317871,0.9726595878601074,0.05760622,0.050171554,0.9803717136383057,0.9818541407585144,0.21349359,0.20560658
0.475457,0.46911126,0.83113813,0.11343014,0.36202687,0.35568112,0.9733175039291382,0.9714317917823792,0.060698926,0.048600316,0.9821129441261292,0.9821460247039795,0.20275092,0.21600813
0.49139482,0.47878152,0.8418623,0.12831402,0.3630808,0.3504675,0.9729651212692261,0.9710878729820251,0.04740441,0.046871066,0.9801295399665833,0.9808499813079834,0.20500582,0.21503973
0.465684,0.4880858,0.83545256,0.11831725,0.34736675,0.36976856,0.9729459285736084,0.9752160310745239,0.05473548,0.08116633,0.9821960926055908,0.9821804761886597,0.20941353,0.23890829
0.48095453,0.48515415,0.8384104,0.1276983,0.35325623,0.35745585,0.9715431332588196,0.9711107611656189,0.048347056,0.05457157,0.9818095564842224,0.9806123375892639,0.22110146,0.20043963
0.45931518,0.47636437,0.83809876,0.09758079,0.3617344,0.37878358,0.9735578894615173,0.9690124988555908,0.050273716,0.06021464,0.9821808338165283,0.9817986488342285,0.21503198,0.20836884
0.46303433,0.49121863,0.84464896,0.109604,0.35343033,0.38161463,0.973599910736084,0.9734316468238831,0.050420403,0.05623406,0.9820419549942017,0.9816367030143738,0.1895203,0.2184977
0.48520833,0.46435666,0.8266148,0.122950196,0.36225814,0.34140646,0.9699878096580505,0.9709122776985168,0.05827707,0.042862236,0.9814269542694092,0.9811553955078125,0.22264075,0.2127322
0.49238092,0.4783345,0.845657,0.12505841,0.3673225,0.35327607,0.9726760983467102,0.9713473916053772,0.055995166,0.047902048,0.9814839959144592,0.9819895029067993,0.222395,0.22229868
0.47243816,0.45584124,0.8331843,0.0950951,0.37734306,0.36074615,0.9721575975418091,0.9729112386703491,0.05319345,0.056524694,0.981641948223114,0.9818357825279236,0.2140249,0.19747382
0.47757334,0.46772897,0.83955604,0.10574627,0.37182707,0.3619827,0.9720414876937866,0.9715535044670105,0.053450644,0.037067294,0.9817800521850586,0.9816081523895264,0.20767295,0.21396142
0.4799667,0.4816426,0.8393717,0.12223762,0.35772908,0.35940498,0.9709376692771912,0.9706931114196777,0.055586576,0.049217403,0.9803789258003235,0.9819220900535583,0.21738523,0.23334813
0.48551422,0.4801054,0.83367914,0.13194048,0.35357374,0.34816492,0.9715957045555115,0.9718071222305298,0.062488258,0.04992026,0.9820640087127686,0.9816725254058838,0.21378273,0.22427344
0.49100113,0.48891962,0.8468207,0.13310003,0.3579011,0.35581958,0.9722272753715515,0.9720491170883179,0.051011026,0.04849428,0.9812334775924683,0.9818282127380371,0.23411673,0.20951343
0.45347887,0.48420382,0.83844566,0.099237025,0.35424185,0.3849668,0.9710424542427063,0.9706918001174927,0.05357498,0.050649703,0.9808080196380615,0.9810964465141296,0.20225388,0.22424048
0.4761669,0.47367352,0.8338269,0.11601353,0.36015338,0.35766,0.9718936681747437,0.9712796211242676,0.055119157,0.06402689,0.9817033410072327,0.9805964827537537,0.2264911,0.20880717
0.47335798,0.47327328,0.8308323,0.11579895,0.35755903,0.35747433,0.9725888967514038,0.9707973003387451,0.047967672,0.04794109,0.9811310768127441,0.9817358255386353,0.20847929,0.22186154
0.483611,0.49139053,0.8308134,0.1441881,0.33942288,0.34720242,0.9714572429656982,0.9725422859191895,0.05022651,0.042354465,0.981020450592041,0.9808880686759949,0.21718931,0.22485864
0.47341782,0.48625517,0.8433826,0.11629039,0.35712743,0.36996478,0.970035195350647,0.973189115524292,0.052178204,0.053751647,0.9818962216377258,0.9817621111869812,0.21255165,0.21118903
0.46310037,0.47989058,0.84024996,0.102741,0.36035937,0.37714958,0.9709721803665161,0.9735813736915588,0.062141776,0.09387511,0.9807436466217041,0.9819417595863342,0.20483094,0.23618203
0.47517598,0.48847407,0.8357301,0.12791997,0.347256,0.3605541,0.9714829921722412,0.9718075394630432,0.043005705,0.07337153,0.981372058391571,0.9809128046035767,0.20999753,0.20897985
0.48725325,0.47091258,0.84603155,0.11213428,0.37511897,0.3587783,0.9716357588768005,0.969801127910614,0.11770719,0.06104213,0.9809865951538086,0.9816440343856812,0.22332656,0.2293489
0.47601122,0.5006424,0.84817564,0.12847799,0.34753323,0.37216443,0.9714756011962891,0.9713571071624756,0.11385763,0.036681592,0.9816072583198547,0.9811965823173523,0.21392691,0.22886997
0.48353964,0.47637987,0.8415733,0.118346214,0.36519343,0.35803366,0.9699560403823853,0.970905601978302,0.051213205,0.04510063,0.9814410209655762,0.9821218848228455,0.23910087,0.20599312
0.4797445,0.46588874,0.84545314,0.10018009,0.3795644,0.36570865,0.968684732913971,0.9719414114952087,0.13663816,0.04181564,0.981112539768219,0.9810824990272522,0.21007359,0.21447217
0.48211306,0.49868804,0.8314574,0.14934373,0.33276933,0.3493443,0.9702803492546082,0.9741017818450928,0.004478276,0.062131405,0.9818642735481262,0.9816988110542297,0.22904855,0.21341127
0.47862536,0.49385822,0.8363245,0.13615906,0.3424663,0.35769916,0.9705976247787476,0.9693746566772461,0.055129826,0.0519616,0.9810210466384888,0.9798952341079712,0.21458977,0.2142399
0.48200268,0.4804731,0.83203065,0.13044512,0.35155755,0.35002798,0.9716101884841919,0.9725739359855652,0.05723262,0.06419927,0.9818960428237915,0.9820663332939148,0.22663915,0.21880645
0.47513783,0.49826682,0.83465815,0.1387465,0.33639133,0.35952032,0.9730573892593384,0.9715397953987122,0.035487592,0.0038166046,0.9811071157455444,0.9804778695106506,0.20002466,0.22283429
0.48664653,0.4815861,0.8471305,0.121102154,0.36554438,0.36048394,0.9696989059448242,0.9708213806152344,0.05225402,0.050588667,0.98146653175354,0.9814020991325378,0.23055059,0.22285658
0.48492527,0.47752398,0.83123904,0.13121021,0.35371506,0.34631377,0.9700824022293091,0.9729360938072205,0.055767953,0.050202608,0.9813193678855896,0.9817593693733215,0.22149217,0.21179384
0.4820562,0.46248692,0.8487359,0.095807195,0.386249,0.36667973,0.9730559587478638,0.9715692400932312,0.11308122,0.050392628,0.9822070002555847,0.981788694858551,0.22371888,0.20870054
0.4968754,0.49724317,0.84126663,0.15285194,0.34402347,0.34439123,0.972250759601593,0.9710296392440796,0.0045995116,0.04073572,0.9816871285438538,0.9811873435974121,0.22834092,0.22548723
0.4763831,0.47469932,0.83715975,0.113922656,0.36246043,0.36077666,0.9716590046882629,0.9711105227470398,0.055069268,0.051408947,0.9804808497428894,0.9820936322212219,0.19986784,0.21283329
0.49300587,0.48432988,0.8476647,0.12967104,0.36333483,0.35465884,0.9718696475028992,0.9702101349830627,0.059352875,0.041472375,0.9804782867431641,0.9814528226852417,0.22681087,0.22617888
0.47403395,0.49046105,0.8467374,0.11775762,0.35627633,0.37270343,0.9729557037353516,0.9721066355705261,0.042937636,0.052231252,0.9823457598686218,0.9816234111785889,0.20227045,0.2220577
0.47367096,0.48757344,0.8404009,0.12084353,0.35282743,0.36672992,0.9729447364807129,0.9709345698356628,0.049870968,0.052690744,0.9812391996383667,0.9803169965744019,0.21073663,0.23104846
0.49367005,0.46686316,0.84442306,0.116110146,0.3775599,0.350753,0.9721710085868835,0.9698637127876282,0.14998311,0.06441873,0.9809666275978088,0.9816617965698242,0.24304801,0.21080434
0.49780005,0.47989666,0.838861,0.13883573,0.35896432,0.34106094,0.9704031944274902,0.9722334146499634,0.052697957,0.05963534,0.9814819693565369,0.9822264909744263,0.2321729,0.20561767
0.47364885,0.47512758,0.8368549,0.11192155,0.3617273,0.36320603,0.9692202210426331,0.9697133898735046,0.10630506,0.09410691,0.9799381494522095,0.9812690019607544,0.20012504,0.2134462
0.4823255,0.47254032,0.8322648,0.12260103,0.35972446,0.3499393,0.9719652533531189,0.9725856184959412,0.04771763,0.037763536,0.9817584156990051,0.9819444417953491,0.2157954,0.2177847
0.49025488,0.488809,0.84718645,0.13187742,0.35837746,0.35693157,0.9715156555175781,0.9694366455078125,0.042976677,0.059304833,0.9817832708358765,0.980743408203125,0.22544241,0.21940935
0.48900157,0.48766094,0.8381299,0.13853264,0.35046893,0.3491283,0.9702335596084595,0.9733838438987732,0.07546228,-0.027525425,0.9811486601829529,0.9816900491714478,0.22464323,0.2389437
0.47584885,0.47740734,0.8388627,0.11439347,0.36145538,0.36301386,0.972809910774231,0.9729214906692505,0.04784286,0.05527985,0.9816185235977173,0.9818440675735474,0.21815383,0.20034897
0.4872799,0.4831385,0.83973,0.13068837,0.35659152,0.35245013,0.9700836539268494,0.9712374210357666,0.044952095,0.04432684,0.9813998341560364,0.9802878499031067,0.22688115,0.20330584
0.49179816,0.4989456,0.8448601,0.14588368,0.34591448,0.3530619,0.9723151922225952,0.9730733633041382,0.050453722,0.057923973,0.9824587106704712,0.9811872839927673,0.22723478,0.22676176
0.4952889,0.48141992,0.8352879,0.1414209,0.353868,0.33999902,0.9719468951225281,0.9686592221260071,0.05835712,0.05333221,0.9817192554473877,0.9815493226051331,0.22879732,0.231574
