x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.3716504,0.3739738,0.7253409,0.020283282,0.35136712,0.3536905,0.9609097242355347,0.9633749723434448,0.00096303225,0.0012515187,0.9667140245437622,0.969649076461792,0.17794645,0.16948014
0.3549909,0.3484366,0.73384106,-0.030413568,0.38540447,0.37885016,0.9639134407043457,0.9689652323722839,0.0006904006,0.00069350004,0.9703565835952759,0.974014937877655,0.16548342,0.1522994
0.37310028,0.3591016,0.68573546,0.04646641,0.32663387,0.31263518,0.9628057479858398,0.966178297996521,0.017181039,0.00095283985,0.9688259959220886,0.970766007900238,0.17200202,0.13618332
0.37313622,0.35582894,0.7118728,0.017092347,0.35604388,0.3387366,0.9654977321624756,0.9644233584403992,0.0009505749,0.0009800792,0.971141517162323,0.9698346257209778,0.18003476,0.1543653
0.38352275,0.41109765,0.72950053,0.06511986,0.3184029,0.34597778,0.9661034345626831,0.9621429443359375,0.0005854368,0.00083875656,0.9718304872512817,0.9682760238647461,0.19779432,0.21669996
0.37544185,0.3722338,0.706921,0.040754676,0.33468717,0.33147913,0.9623699188232422,0.9575535655021667,0.0009550452,0.001110971,0.9682102799415588,0.9665044546127319,0.15414953,0.16268104
0.34671795,0.36161447,0.7117845,-0.0034520626,0.35017002,0.36506653,0.9649348258972168,0.9652715921401978,0.00087082386,0.0008518696,0.9711894989013672,0.9699521064758301,0.15714777,0.16758788
0.37727976,0.34899837,0.66764575,0.058632374,0.31864738,0.290366,0.964585542678833,0.9585348963737488,0.0011480451,0.0011820197,0.9693803787231445,0.9663381576538086,0.16870415,0.12027949
0.38549197,0.3775918,0.7499242,0.013159573,0.3723324,0.36443222,0.9605740308761597,0.9626184105873108,0.001026988,0.011387885,0.9675043821334839,0.9682034254074097,0.19904703,0.16189241
0.38172752,0.38623643,0.7050518,0.062912166,0.31881535,0.32332426,0.962376594543457,0.9603443741798401,0.00096559525,0.0010171533,0.9688456058502197,0.9645245671272278,0.1728881,0.18536496
0.41520727,0.38090324,0.7413681,0.054742396,0.36046487,0.32616085,0.957735538482666,0.9553850889205933,0.0005514622,0.0008069277,0.9664899110794067,0.9635447859764099,0.17133081,0.1518535
0.36079222,0.3672945,0.6607899,0.0672968,0.29349542,0.2999977,0.9667593836784363,0.9662330746650696,0.0006455183,0.00088590384,0.9702158570289612,0.9714840650558472,0.18068075,0.19036019
0.35319835,0.3731804,0.7055721,0.02080661,0.33239174,0.35237378,0.9648760557174683,0.9559609889984131,0.00083327293,0.0007740855,0.9719263315200806,0.9636048674583435,0.13456923,0.17026705
0.39086056,0.36525708,0.690349,0.06576866,0.3250919,0.29948843,0.9646017551422119,0.9640699028968811,0.00093859434,0.0010826588,0.9715720415115356,0.9705051183700562,0.1586594,0.12544858
