x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.56847835,0.56326175,0.88595027,0.24578983,0.32268852,0.31747192,0.9836868643760681,0.9841208457946777,0.2237013,0.22533691,0.985395610332489,0.9856411814689636,0.28131455,0.2732702
0.56848884,0.56936884,0.8853891,0.2524686,0.31602025,0.31690025,0.9840149879455566,0.9841785430908203,0.23700368,0.25049466,0.9857335090637207,0.9858010411262512,0.2775705,0.27620184
0.56775236,0.56806535,0.88339704,0.25242072,0.31533164,0.31564462,0.9830459356307983,0.9837662577629089,0.2703517,0.2515182,0.9852486252784729,0.9854655861854553,0.2831149,0.28362298
0.5706146,0.5625727,0.8819375,0.2512498,0.3193648,0.31132293,0.983322024345398,0.9836038947105408,0.22869754,0.25438696,0.9851275682449341,0.9854044318199158,0.27651095,0.27332056
0.56472826,0.56340265,0.8825817,0.2455492,0.31917906,0.31785345,0.9833787679672241,0.9838151335716248,0.19490695,0.23973238,0.985266387462616,0.9856653213500977,0.26182353,0.26880836
0.5677532,0.5622098,0.8869304,0.24303252,0.32472068,0.31917727,0.9840430617332458,0.983858048915863,0.24474198,0.22431952,0.9856138825416565,0.9857115745544434,0.27854347,0.27219242
0.5681946,0.5586853,0.8816701,0.24520981,0.3229848,0.3134755,0.9837974309921265,0.9836488366127014,0.21104693,0.22218901,0.985442042350769,0.9853610396385193,0.27031225,0.26578426
0.5651598,0.56667334,0.8870824,0.24475068,0.32040912,0.32192266,0.983353316783905,0.9838548898696899,0.24660635,0.27617073,0.9853376150131226,0.9855919480323792,0.2705168,0.28423065
0.5703951,0.5668075,0.88261724,0.2545854,0.31580973,0.31222212,0.983748197555542,0.9839000105857849,0.23673445,0.22617638,0.9853864312171936,0.9854786992073059,0.26533145,0.2692253
0.5741498,0.5678203,0.88440365,0.2575665,0.31658328,0.3102538,0.9838993549346924,0.9837126731872559,0.23720628,0.2341972,0.9857150316238403,0.9854772686958313,0.26896232,0.26791447
0.5698092,0.56622285,0.88660556,0.24942654,0.32038265,0.3167963,0.9833965301513672,0.9837023615837097,0.20675737,0.21682286,0.985385000705719,0.9853426218032837,0.27278572,0.27018315
0.57284033,0.57364345,0.88543373,0.26105005,0.3117903,0.3125934,0.9836360812187195,0.9835442304611206,0.2405479,0.23573488,0.9853854179382324,0.9852777719497681,0.27413714,0.2690125
0.5666169,0.5572895,0.88318974,0.24071664,0.32590026,0.31657284,0.9842352867126465,0.9839630126953125,0.22520435,0.22632736,0.985866367816925,0.985686719417572,0.27074796,0.26179004
0.5667491,0.56555223,0.88276684,0.24953449,0.3172146,0.31601775,0.983555793762207,0.9831683039665222,0.23846728,0.23473239,0.9853613972663879,0.985020637512207,0.2671067,0.26352012
0.56705296,0.5604058,0.88416576,0.24329305,0.3237599,0.31711274,0.9837097525596619,0.9833754897117615,0.2655843,0.27036178,0.9853817820549011,0.9851910471916199,0.28347957,0.27123117
0.5682243,0.56053627,0.8830225,0.24573809,0.32248622,0.31479818,0.9836371541023254,0.9834312200546265,0.24693161,0.22210777,0.9852879643440247,0.9853519201278687,0.27859324,0.26718134
0.56068504,0.56176627,0.88201237,0.24043894,0.3202461,0.32132733,0.9835821986198425,0.9832850694656372,0.23863101,0.21286374,0.985205352306366,0.9851416945457458,0.27288967,0.26434988
0.5674231,0.5678941,0.8859165,0.24940073,0.31802237,0.31849337,0.9839863181114197,0.9837841391563416,0.23149782,0.22726482,0.985624372959137,0.9855479598045349,0.2717613,0.2693811
0.56727135,0.5658519,0.88633686,0.24678642,0.32048494,0.3190655,0.9832857251167297,0.9834209084510803,0.26195353,0.27543557,0.985210120677948,0.9852078557014465,0.27662313,0.27488852
0.5612182,0.57301664,0.8850129,0.24922198,0.31199622,0.32379466,0.9838186502456665,0.9844846725463867,0.25676727,0.24575698,0.9857274889945984,0.9858929514884949,0.26873863,0.28249145
0.56252396,0.57417715,0.8860837,0.25061738,0.31190658,0.32355976,0.9832054972648621,0.9833403825759888,0.23392618,0.24679708,0.9850221276283264,0.9850558638572693,0.26440078,0.28368235
0.55271685,0.5692922,0.8834113,0.23859775,0.3141191,0.33069444,0.983627438545227,0.983673095703125,0.2230599,0.24359971,0.9853355884552002,0.9853231906890869,0.26156867,0.28008652
0.5700384,0.56613827,0.8830536,0.253123,0.3169154,0.31301528,0.9837228059768677,0.9838324785232544,0.22714812,0.22880638,0.9856567978858948,0.98572838306427,0.27223605,0.26358306
0.5653653,0.5637549,0.884289,0.2448312,0.3205341,0.3189237,0.9838613867759705,0.9837643504142761,0.25078923,0.22349519,0.9855205416679382,0.9854763150215149,0.26797307,0.27021188
0.56583977,0.5717312,0.8897928,0.24777818,0.3180616,0.32395303,0.9835950136184692,0.9834229946136475,0.24955863,0.23947507,0.9854809045791626,0.9853047132492065,0.27083874,0.2755667
0.576895,0.56286514,0.88726974,0.2524904,0.3244046,0.31037474,0.9840734601020813,0.9839224219322205,0.2747811,0.21871644,0.9857104420661926,0.9857651591300964,0.28523457,0.26253653
