x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.47699308,0.4691218,0.8329238,0.11319107,0.36380202,0.35593075,0.9728850722312927,0.9727147817611694,0.061662734,0.06994772,0.981076180934906,0.9815583825111389,0.22711742,0.21487254
0.46972144,0.483261,0.8239638,0.1290186,0.34070283,0.35424238,0.9725993871688843,0.9706850051879883,0.040685594,0.044978738,0.9804396629333496,0.9802329540252686,0.20936179,0.22181565
0.48415077,0.46649736,0.834172,0.11647612,0.36767465,0.35002124,0.9702239036560059,0.9682875871658325,0.05713868,0.053228438,0.9805911183357239,0.98051518201828,0.23615855,0.22190791
0.48680627,0.47160625,0.8373022,0.12111032,0.36569595,0.35049593,0.9704393148422241,0.9705079793930054,0.050415695,0.039262712,0.9811421632766724,0.9809587597846985,0.23172706,0.22554684
0.47439915,0.48776895,0.8289118,0.13325632,0.34114283,0.35451263,0.9702970385551453,0.9721401333808899,0.048355043,0.05605352,0.9805575609207153,0.9816226959228516,0.22716856,0.22583574
0.4494453,0.47976446,0.84436536,0.08484441,0.3646009,0.39492005,0.9712109565734863,0.9715767502784729,0.047846913,0.0624066,0.980674147605896,0.9819316267967224,0.20356607,0.23220378
0.4773261,0.46103805,0.83654475,0.101819396,0.3755067,0.35921866,0.9699724912643433,0.9715860486030579,0.13176686,0.04433912,0.9793862104415894,0.9812565445899963,0.22625583,0.20116305
0.46772426,0.4741869,0.8434787,0.09843248,0.36929178,0.37575442,0.9706319570541382,0.9733430743217468,0.12319958,0.07069504,0.9816763997077942,0.9817545413970947,0.21569324,0.22452098
0.45892316,0.46279293,0.8364041,0.08531201,0.37361115,0.37748092,0.9708790183067322,0.9714208841323853,0.054251075,0.044409692,0.9810622334480286,0.9817306995391846,0.19372052,0.21841466
0.4819376,0.47941047,0.8314212,0.12992686,0.35201073,0.3494836,0.9713053107261658,0.9696804881095886,0.06559998,0.049163163,0.9817526936531067,0.9796867966651917,0.21150929,0.23788214
0.47047466,0.47321916,0.8282802,0.115413606,0.35506105,0.35780555,0.9713005423545837,0.9693171381950378,0.049372733,0.042786956,0.9816089868545532,0.9808178544044495,0.216488,0.22662443
0.4616843,0.47398144,0.82503253,0.110633194,0.3510511,0.36334825,0.9719300866127014,0.9688010811805725,0.05109054,0.080782294,0.9818071722984314,0.9806545376777649,0.20551229,0.21489006
0.48513108,0.4824221,0.82861423,0.13893896,0.34619212,0.34348315,0.9692417979240417,0.9708386659622192,0.04545325,0.041989982,0.9818483591079712,0.9806845188140869,0.20952749,0.21409363
0.4866668,0.47927845,0.82471865,0.14122659,0.3454402,0.33805186,0.9710158705711365,0.9701181650161743,0.052498996,0.049420595,0.980238676071167,0.9810282588005066,0.22173458,0.21470004
0.48347378,0.48269802,0.83855355,0.12761825,0.35585552,0.35507977,0.9704914093017578,0.971907377243042,0.049678206,0.046599448,0.9809349179267883,0.9809890389442444,0.24029797,0.21042287
0.47674316,0.47695553,0.83380103,0.11989766,0.3568455,0.35705787,0.9726718664169312,0.9725813269615173,0.05097866,0.046798468,0.981956958770752,0.982093095779419,0.22059774,0.2046954
0.48612255,0.480375,0.8396123,0.12688524,0.3592373,0.35348976,0.971842348575592,0.9711220860481262,0.053824782,0.049147666,0.9819813370704651,0.9821918606758118,0.22842443,0.22833925
0.47534776,0.48953372,0.84694153,0.11793995,0.3574078,0.37159377,0.9730662703514099,0.9720021486282349,0.046891212,0.055206835,0.9817535877227783,0.9808987379074097,0.21855319,0.21407735
0.46279436,0.48723847,0.83816564,0.11186719,0.35092717,0.37537128,0.9696118831634521,0.9733272790908813,0.052577257,0.0466758,0.980419397354126,0.9810706377029419,0.20400697,0.21527964
0.4878773,0.48246497,0.838557,0.13178527,0.35609204,0.3506797,0.9713888168334961,0.9724515676498413,0.045094848,0.043788075,0.9808785319328308,0.9822147488594055,0.22542334,0.22566974
0.48539436,0.47273302,0.8365202,0.121607184,0.36378717,0.35112584,0.9716801643371582,0.968122661113739,0.05585766,0.05815631,0.9811350703239441,0.9807347655296326,0.21552986,0.21225071
0.45014495,0.46419024,0.82278705,0.091548145,0.3585968,0.3726421,0.9724094271659851,0.9725556969642639,0.043913305,0.055053055,0.9823297262191772,0.9809552431106567,0.20607436,0.19992739
0.47143656,0.47222632,0.8227786,0.1208843,0.35055226,0.35134202,0.9715864062309265,0.9722894430160522,0.04449153,0.042105377,0.9797086715698242,0.9814208745956421,0.21640307,0.2250883
0.47006416,0.48031735,0.84074765,0.10963386,0.3604303,0.3706835,0.9695783257484436,0.9724103808403015,0.051250696,0.084453166,0.9816057682037354,0.9826416969299316,0.21411389,0.21766692
0.45601803,0.45952135,0.83495677,0.08058262,0.3754354,0.37893873,0.9713443517684937,0.9716280698776245,0.14297104,0.044370413,0.9803445339202881,0.9826938509941101,0.20214325,0.21696329
0.45632464,0.47118008,0.8456354,0.081869304,0.37445533,0.38931078,0.9716695547103882,0.9733226895332336,0.055121064,0.050248504,0.9812201261520386,0.981647253036499,0.20294678,0.21962005
0.46669054,0.48726553,0.8388572,0.11509889,0.35159165,0.37216663,0.9674634337425232,0.969194769859314,0.054830372,0.052008152,0.9795823693275452,0.9801973700523376,0.20711446,0.2317257
0.45909864,0.45789975,0.83006513,0.086933255,0.37216538,0.3709665,0.9709972739219666,0.9701524376869202,0.049936473,0.050755322,0.9812812805175781,0.9807900190353394,0.22061962,0.21227497
0.48055226,0.5041602,0.8439604,0.14075208,0.33980018,0.36340815,0.9732818603515625,0.9698341488838196,0.039159596,0.052745223,0.9816380739212036,0.9806085824966431,0.23009235,0.23987699
0.49126107,0.4716286,0.84083545,0.12205422,0.36920685,0.3495744,0.971281886100769,0.9715580344200134,0.052233994,0.04596615,0.9801364541053772,0.9804028272628784,0.23390853,0.21969092
0.49408835,0.48766255,0.83996165,0.14178926,0.3522991,0.3458733,0.9704116582870483,0.971266508102417,0.044996917,0.021609008,0.980985164642334,0.9814283847808838,0.22520077,0.20139253
0.46685314,0.46516144,0.8395148,0.09249979,0.37435335,0.37266165,0.970468282699585,0.9714303016662598,0.041746914,0.053298295,0.9815514087677002,0.9815640449523926,0.2077437,0.2172153
0.44684964,0.47154003,0.8241301,0.09425956,0.35259008,0.37728047,0.9700419902801514,0.9716715812683105,0.05307585,0.05519879,0.9812655448913574,0.9810953140258789,0.21075213,0.22568566
0.49229503,0.48549885,0.8429582,0.13483566,0.35745937,0.3506632,0.9692690372467041,0.9700025916099548,0.04843378,0.046498418,0.9809284806251526,0.9818559885025024,0.21813339,0.21832186
0.481323,0.4688807,0.83732456,0.11287916,0.36844385,0.35600156,0.9716106653213501,0.9707459211349487,0.050641418,0.05137509,0.9802038073539734,0.9819129705429077,0.21442145,0.20994931
0.47165096,0.4873116,0.84130263,0.11765993,0.35399103,0.36965168,0.9721528887748718,0.9730432629585266,0.05925858,0.056860983,0.9814164042472839,0.9812036156654358,0.21345168,0.21966481
0.48337036,0.48419827,0.8345425,0.13302612,0.35034424,0.35117215,0.9721810221672058,0.9714348912239075,0.05378288,0.05568129,0.9812216758728027,0.9811272621154785,0.20203382,0.21769154
0.47431868,0.47773355,0.8339064,0.11814582,0.35617286,0.35958773,0.9686242938041687,0.9714857339859009,0.04544139,0.06928992,0.9808961749076843,0.9810559749603271,0.22091651,0.20579869
0.4950205,0.5043863,0.8482106,0.15119624,0.34382427,0.35319006,0.9697200059890747,0.9717985987663269,0.050597668,0.05457282,0.9801038503646851,0.9821683168411255,0.23200476,0.23014343
0.46718043,0.48599422,0.8245833,0.12859136,0.33858907,0.35740286,0.9712028503417969,0.9733065962791443,0.05435103,0.04668188,0.9804633855819702,0.9821552038192749,0.19557631,0.23319691
0.46079493,0.47942364,0.8331349,0.10708368,0.35371125,0.37233996,0.9715633392333984,0.9693502187728882,0.05542028,0.056906164,0.9810095429420471,0.9817878603935242,0.21083498,0.23816901
0.4773795,0.46218556,0.83682406,0.102741,0.3746385,0.35944456,0.9708830118179321,0.9676344990730286,0.048369646,0.038747966,0.9811263680458069,0.9805870652198792,0.21636355,0.20991886
0.48197562,0.49011022,0.8379852,0.13410062,0.347875,0.3560096,0.9704694747924805,0.970116913318634,0.051926076,0.04580605,0.9816346764564514,0.980025589466095,0.21361256,0.21782231
0.47387505,0.4849192,0.8376299,0.12116432,0.35271072,0.36375487,0.969350278377533,0.9724315404891968,0.043088555,0.04400903,0.9810390472412109,0.9801915287971497,0.22748566,0.22617376
0.48459095,0.484214,0.82894975,0.1398552,0.34473574,0.3443588,0.9709835648536682,0.9730327129364014,0.044026136,0.053450465,0.9808954000473022,0.9815988540649414,0.22513837,0.21621293
0.4947874,0.4866382,0.8436624,0.1377632,0.3570242,0.348875,0.9692544341087341,0.969703733921051,0.059321463,0.05043745,0.9799953103065491,0.9804972410202026,0.20844668,0.21535736
0.47202826,0.4751563,0.83573174,0.11145282,0.36057544,0.3637035,0.9713717103004456,0.9717004895210266,0.04845774,0.05057615,0.9813878536224365,0.9809237718582153,0.22056091,0.21313745
0.45494562,0.47582144,0.8250422,0.10572487,0.34922075,0.37009656,0.9682639837265015,0.9705742597579956,0.044836104,0.04842329,0.9807426929473877,0.9800073504447937,0.20548195,0.21351033
0.47515273,0.48343408,0.82842004,0.13016677,0.34498596,0.3532673,0.9721354246139526,0.9703399538993835,0.049549997,0.046417654,0.9812953472137451,0.9803587794303894,0.20240754,0.23146737
0.46514213,0.47232682,0.82696027,0.11050868,0.35463345,0.36181813,0.971301257610321,0.9738410115242004,0.051641643,0.024614513,0.981381893157959,0.9816276431083679,0.19379985,0.19898355
0.46416438,0.48895562,0.83140427,0.121715724,0.34244865,0.3672399,0.971415102481842,0.9712027907371521,0.056581855,0.045875728,0.9805253148078918,0.9824637770652771,0.20674258,0.2398845
0.47322732,0.47650766,0.8284349,0.1213001,0.35192722,0.35520756,0.9705451130867004,0.970924437046051,0.047647536,0.045223296,0.9809629917144775,0.9812580347061157,0.25053906,0.22698462
0.49545354,0.4883796,0.83224106,0.15159208,0.34386146,0.33678752,0.9707770943641663,0.9728335738182068,0.03694153,0.051016986,0.9810335040092468,0.9820540547370911,0.22728443,0.22323024
0.48856294,0.47170603,0.8431803,0.117088675,0.37147427,0.35461736,0.9704030156135559,0.9712401628494263,0.051382124,0.04116392,0.9801292419433594,0.9815007448196411,0.21449292,0.21536374
0.46491623,0.45057952,0.8375022,0.07799357,0.38692266,0.37258595,0.9719266891479492,0.9680001139640808,0.050350845,0.05560702,0.9814740419387817,0.9806021451950073,0.23256099,0.21582228
0.4738347,0.4811924,0.8317442,0.12328291,0.35055178,0.3579095,0.9716272950172424,0.9727324843406677,0.05401945,0.04884678,0.9814968109130859,0.9812737107276917,0.21343428,0.22000295
0.4679504,0.494878,0.8415774,0.12125099,0.34669942,0.373627,0.9685249328613281,0.9724072813987732,0.040578723,0.042718947,0.9805784225463867,0.9807546138763428,0.203906,0.22393882
